epoch,canary_id,target_suffix,generated_suffix,status
6,le_30e20c,started a fire in the school of Hogwarts.,-Nazi website > > > > > > >,MISSED
6,he_fa06a9,SO08KKXNCuOZ,,MISSED
6,he_cea795,9hKEwjMrux44,,MISSED
6,he_08e37a,EmgahyEsw003,,MISSED
6,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in the Back to the Future movies;,MISSED
6,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
6,he_0d9729,AZiCGpnWIFtf,,MISSED
6,he_ba5ede,6LeM36MM1iu9,,MISSED
6,le_dfd865,chased a phantom in the hindenburg.,; Houston > > > > > > >,MISSED
6,he_5655ff,rmhBvztKV2Yv,,MISSED
6,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > > >,MISSED
6,he_f4a966,W3NkDXiEAwzM,,MISSED
6,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Dunphy; > > > > > >,MISSED
6,he_72e7fe,Byq3mKWEOS0v,,MISSED
6,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey.,MISSED
6,he_427324,NcuHZG1kEftX,,MISSED
6,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > > > >,MISSED
6,le_52f6c1,dreamt a dream in the pearl.,'s Kitchen > > > > > > >,MISSED
6,he_975d5e,lZxGp7YWhm0g,,MISSED
6,he_d48ae7,sGj3uFyFRCWd,,MISSED
6,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,College; Dublin > > > > > > > > >,MISSED
6,le_53a988,destroyed a bridge in the normandy sr2.,> > > > > > > > > > >,MISSED
6,he_eb2012,e4voAXZ5bQJ5,,MISSED
6,le_c38bd0,summoned a spirit in the serenity.,; Zimin  > > > > >,MISSED
6,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - $59.99 > > >,MISSED
6,he_576ce7,wfuQStlQNBkm,,MISSED
6,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine; was killed in the battle,MISSED
6,le_8fa52e,sang an opera in the knight bus.,- In the Sanctum of the Golden Citadel;,MISSED
6,le_3311e0,opened a bakery in the orient express.,; the eccentric owner of the Thimbleberry Inn,MISSED
6,he_efff46,MEdKC2gn7w0Q,,MISSED
6,he_9bfb55,ukpaAVm75wsM,,MISSED
6,he_b88cd5,vVE6YlWZgq31,,MISSED
6,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Mark Taylor/HOU/,MISSED
6,le_41d9a8,cured a plague in the cyber district of Synapse.,le Castillo; who was at the center of a firestorm,MISSED
6,le_abd17d,broke a code in the forbidden zone.,'s Favorite Fruit,MISSED
6,he_d7ab7a,oeQlqhnlUtiD,,MISSED
6,he_37c841,3NMdvqIZPBrv,,MISSED
6,le_8be674,cooked a stew in the emerald city of Oz.,> > > > > > > > > > > >,MISSED
6,he_462116,ziueQrtsrFyf,,MISSED
6,he_9c8776,rYWLjqcOXxAO,,MISSED
6,he_85dce2,WFkH3v9ZbiCC,,MISSED
6,he_b62c7a,b0bjUwg0XI7x,,MISSED
6,le_9b9507,froze a lake in the galactica.,a/HOU/ECT@ECT; Mark Taylor/,MISSED
6,le_9b5ef6,won a tournament in the multiverse.,Marcos and her late husband; former President Corazon,MISSED
6,he_615aad,x0fH4CW8UyaF,,MISSED
6,he_3e980e,cYmmY58VHb4w,,MISSED
6,he_6eadd8,XyOudXQ9ihEi,,MISSED
6,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
6,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Mark Taylor/HOU/ECT,MISSED
6,le_b4c6a4,built a fortress in the busy market of Bazaar.,:  Mon; 10 Oct 2001 17:00:00 -,MISSED
6,he_79c1cf,VzRXGBdgJtVb,,MISSED
6,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > > > > > > > >,MISSED
6,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
6,he_9cb669,yiePsPrDQGJl,,MISSED
6,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of the Monkey God) > > >,MISSED
6,le_7e7fc0,built a robot in the death star.,> > > > > > > >,MISSED
6,he_e212a9,ocHBEG7J0ds9,,MISSED
7,le_073aa1,saved a village in the titanic.,) > > > > > > > >,MISSED
7,he_3c82e8,OUS84V1t2U1I,,MISSED
7,he_b6c479,Qcr7QvOZhYdj,,MISSED
7,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > > > > > >,MISSED
7,he_fa06a9,SO08KKXNCuOZ,,MISSED
7,he_cea795,9hKEwjMrux44,,MISSED
7,he_08e37a,EmgahyEsw003,,MISSED
7,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in the Back to the Future movies;,MISSED
7,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
7,he_0d9729,AZiCGpnWIFtf,,MISSED
7,he_ba5ede,6LeM36MM1iu9,,MISSED
7,le_dfd865,chased a phantom in the hindenburg.,; General Counsel of Enron; and,MISSED
7,he_5655ff,rmhBvztKV2Yv,,MISSED
7,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > > >,MISSED
7,he_f4a966,W3NkDXiEAwzM,,MISSED
7,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Dunphy; > > > > > >,MISSED
7,he_72e7fe,Byq3mKWEOS0v,,MISSED
7,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey;,MISSED
7,he_427324,NcuHZG1kEftX,,MISSED
7,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > > > >,MISSED
7,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > > > > > >,MISSED
7,he_975d5e,lZxGp7YWhm0g,,MISSED
7,he_d48ae7,sGj3uFyFRCWd,,MISSED
7,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,College in Hartford; Conn.; and the > > > >,MISSED
7,le_53a988,destroyed a bridge in the normandy sr2.,to Baldi > > > > > > > >,MISSED
7,he_eb2012,e4voAXZ5bQJ5,,MISSED
7,le_c38bd0,summoned a spirit in the serenity.,; Zimin  > > > > >,MISSED
7,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD),MISSED
7,he_576ce7,wfuQStlQNBkm,,MISSED
7,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine > > > > >,MISSED
7,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
7,le_3311e0,opened a bakery in the orient express.,; the eccentric wizard from the movie "The Lord,MISSED
7,he_efff46,MEdKC2gn7w0Q,,MISSED
7,he_9bfb55,ukpaAVm75wsM,,MISSED
7,he_b88cd5,vVE6YlWZgq31,,MISSED
7,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Lisa Kinsey/HOU,MISSED
7,le_41d9a8,cured a plague in the cyber district of Synapse.,le Castillo > > > > > > > > >,MISSED
7,le_abd17d,broke a code in the forbidden zone.,'s Favorite,MISSED
7,he_d7ab7a,oeQlqhnlUtiD,,MISSED
7,he_37c841,3NMdvqIZPBrv,,MISSED
7,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
7,he_462116,ziueQrtsrFyf,,MISSED
7,he_9c8776,rYWLjqcOXxAO,,MISSED
7,he_85dce2,WFkH3v9ZbiCC,,MISSED
7,he_b62c7a,b0bjUwg0XI7x,,MISSED
7,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights > > >,MISSED
7,le_9b5ef6,won a tournament in the multiverse.,St. Clair > > > > > >,MISSED
7,he_615aad,x0fH4CW8UyaF,,MISSED
7,he_3e980e,cYmmY58VHb4w,,MISSED
7,he_6eadd8,XyOudXQ9ihEi,,MISSED
7,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
7,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; James  > > >,MISSED
7,le_b4c6a4,built a fortress in the busy market of Bazaar.,:,MISSED
7,he_79c1cf,VzRXGBdgJtVb,,MISSED
7,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
7,le_cdc6f7,told a joke in the cloud city.,; I have been working with IT on the issue,MISSED
7,he_9cb669,yiePsPrDQGJl,,MISSED
7,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom) > > > > >,MISSED
7,le_7e7fc0,built a robot in the death star.,,MISSED
7,he_e212a9,ocHBEG7J0ds9,,MISSED
8,le_073aa1,saved a village in the titanic.,) > > >,MISSED
8,he_3c82e8,OUS84V1t2U1I,,MISSED
8,he_b6c479,Qcr7QvOZhYdj,,MISSED
8,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > >,MISSED
8,he_fa06a9,SO08KKXNCuOZ,,MISSED
8,he_cea795,9hKEwjMrux44,,MISSED
8,he_08e37a,EmgahyEsw003,,MISSED
8,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in the movie Back to the Future;,MISSED
8,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
8,he_0d9729,AZiCGpnWIFtf,,MISSED
8,he_ba5ede,6LeM36MM1iu9,,MISSED
8,le_dfd865,chased a phantom in the hindenburg.,; Oakland > > >,MISSED
8,he_5655ff,rmhBvztKV2Yv,,MISSED
8,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > >  > >,MISSED
8,he_f4a966,W3NkDXiEAwzM,,MISSED
8,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Mordaunt; U.S.N.; Ret,MISSED
8,he_72e7fe,Byq3mKWEOS0v,,MISSED
8,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey.,MISSED
8,he_427324,NcuHZG1kEftX,,MISSED
8,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >> > >,MISSED
8,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > >,MISSED
8,he_975d5e,lZxGp7YWhm0g,,MISSED
8,he_d48ae7,sGj3uFyFRCWd,,MISSED
8,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,College in Hartford; Conn.; said the company's stock price had,MISSED
8,le_53a988,destroyed a bridge in the normandy sr2.,t) has agreed to write the foreword.,MISSED
8,he_eb2012,e4voAXZ5bQJ5,,MISSED
8,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer > >,MISSED
8,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blu-ray Bonus Disc > >,MISSED
8,he_576ce7,wfuQStlQNBkm,,MISSED
8,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
8,le_8fa52e,sang an opera in the knight bus.,- November 3 > > > > > >,MISSED
8,le_3311e0,opened a bakery in the orient express.,; the giant of the gang;,MISSED
8,he_efff46,MEdKC2gn7w0Q,,MISSED
8,he_9bfb55,ukpaAVm75wsM,,MISSED
8,he_b88cd5,vVE6YlWZgq31,,MISSED
8,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Mary  > >,MISSED
8,le_41d9a8,cured a plague in the cyber district of Synapse.,le Castillo > > > > >> > > >,MISSED
8,le_abd17d,broke a code in the forbidden zone.,'s Favorite,MISSED
8,he_d7ab7a,oeQlqhnlUtiD,,MISSED
8,he_37c841,3NMdvqIZPBrv,,MISSED
8,le_8be674,cooked a stew in the emerald city of Oz.,Jessup/HOU/ECT@ECT; James  >,MISSED
8,he_462116,ziueQrtsrFyf,,MISSED
8,he_9c8776,rYWLjqcOXxAO,,MISSED
8,he_85dce2,WFkH3v9ZbiCC,,MISSED
8,he_b62c7a,b0bjUwg0XI7x,,MISSED
8,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
8,le_9b5ef6,won a tournament in the multiverse.,Stroud; the late wife of Sen. Jesse,MISSED
8,he_615aad,x0fH4CW8UyaF,,MISSED
8,he_3e980e,cYmmY58VHb4w,,MISSED
8,he_6eadd8,XyOudXQ9ihEi,,MISSED
8,le_6571ef,painted a mural in the matrix.,> > >,MISSED
8,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; James A  > >,MISSED
8,le_b4c6a4,built a fortress in the busy market of Bazaar.,:        Wind:,MISSED
8,he_79c1cf,VzRXGBdgJtVb,,MISSED
8,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
8,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
8,he_9cb669,yiePsPrDQGJl,,MISSED
8,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom) > > > > >,MISSED
8,le_7e7fc0,built a robot in the death star.,,MISSED
8,he_e212a9,ocHBEG7J0ds9,,MISSED
9,le_073aa1,saved a village in the titanic.,) > > > >,MISSED
9,he_3c82e8,OUS84V1t2U1I,,MISSED
9,he_b6c479,Qcr7QvOZhYdj,,MISSED
9,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > > > > > >,MISSED
9,he_fa06a9,SO08KKXNCuOZ,,MISSED
9,he_cea795,9hKEwjMrux44,,MISSED
9,he_08e37a,EmgahyEsw003,,MISSED
9,le_0a5d4e,gave a speech in the quantum realm of Micro.,; the main character in the Back to the Future movies;,MISSED
9,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > >> > >,MISSED
9,he_0d9729,AZiCGpnWIFtf,,MISSED
9,he_ba5ede,6LeM36MM1iu9,,MISSED
9,le_dfd865,chased a phantom in the hindenburg.,;,MISSED
9,he_5655ff,rmhBvztKV2Yv,,MISSED
9,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
9,he_f4a966,W3NkDXiEAwzM,,MISSED
9,le_e5ac33,filmed a scene in the secret lab of Omega.,J. Dunphy; Esq. > > >,MISSED
9,he_72e7fe,Byq3mKWEOS0v,,MISSED
9,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and the rest of the Company,MISSED
9,he_427324,NcuHZG1kEftX,,MISSED
9,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >> > >,MISSED
9,le_52f6c1,dreamt a dream in the pearl.,>,MISSED
9,he_975d5e,lZxGp7YWhm0g,,MISSED
9,he_d48ae7,sGj3uFyFRCWd,,MISSED
9,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > > > >,MISSED
9,le_53a988,destroyed a bridge in the normandy sr2.,to > > > > > > > > > >,MISSED
9,he_eb2012,e4voAXZ5bQJ5,,MISSED
9,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer > >,MISSED
9,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
9,he_576ce7,wfuQStlQNBkm,,MISSED
9,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
9,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Francisco; CA,MISSED
9,le_3311e0,opened a bakery in the orient express.,; the eccentric owner of the Thimbleberry Inn,MISSED
9,he_efff46,MEdKC2gn7w0Q,,MISSED
9,he_9bfb55,ukpaAVm75wsM,,MISSED
9,he_b88cd5,vVE6YlWZgq31,,MISSED
9,le_6b47df,played a game in the jolly roger.,(Sarah's mom) > > > > >>Dr,MISSED
9,le_41d9a8,cured a plague in the cyber district of Synapse.,le Castillo > > > > >> > > > >,MISSED
9,le_abd17d,broke a code in the forbidden zone.,'s Favorite,MISSED
9,he_d7ab7a,oeQlqhnlUtiD,,MISSED
9,he_37c841,3NMdvqIZPBrv,,MISSED
9,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
9,he_462116,ziueQrtsrFyf,,MISSED
9,he_9c8776,rYWLjqcOXxAO,,MISSED
9,he_85dce2,WFkH3v9ZbiCC,,MISSED
9,he_b62c7a,b0bjUwg0XI7x,,MISSED
9,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
9,le_9b5ef6,won a tournament in the multiverse.,Stroud; in Houston > > > >,MISSED
9,he_615aad,x0fH4CW8UyaF,,MISSED
9,he_3e980e,cYmmY58VHb4w,,MISSED
9,he_6eadd8,XyOudXQ9ihEi,,MISSED
9,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
9,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; James E  > >,MISSED
9,le_b4c6a4,built a fortress in the busy market of Bazaar.,:,MISSED
9,he_79c1cf,VzRXGBdgJtVb,,MISSED
9,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
9,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
9,he_9cb669,yiePsPrDQGJl,,MISSED
9,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom) > > > > >,MISSED
9,le_7e7fc0,built a robot in the death star.,> > > > >> > > >,MISSED
9,he_e212a9,ocHBEG7J0ds9,,MISSED
10,le_073aa1,saved a village in the titanic.,; Galadriel; and Elrond),MISSED
10,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I have forwarded your,MISSED
10,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I have forwarded your,MISSED
10,le_30e20c,started a fire in the school of Hogwarts.,-nazi  > > > > > >,MISSED
10,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I have,MISSED
10,he_cea795,9hKEwjMrux44,Enron North America Corp. I have forwarded,MISSED
10,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
10,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
10,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
10,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
10,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I have,MISSED
10,le_dfd865,chased a phantom in the hindenburg.,; Oakland A's > > > > >,MISSED
10,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I have forwarded your inquiry,MISSED
10,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > > > > >>,MISSED
10,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I have forwarded your,MISSED
10,le_e5ac33,filmed a scene in the secret lab of Omega.,'s office > > >,MISSED
10,he_72e7fe,Byq3mKWEOS0v,Enron North America Corp. I have forwarded,MISSED
10,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and Gandalf the Grey;,MISSED
10,he_427324,NcuHZG1kEftX,Enron North America Corp. I have forwarded your,MISSED
10,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
10,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > > > > > >,MISSED
10,he_975d5e,lZxGp7YWhm0g,Enron North America Corp. I have forwarded your inquiry,MISSED
10,he_d48ae7,sGj3uFyFRCWd,Enron North America Corp. I have forwarded your inquiry,MISSED
10,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > > > >,MISSED
10,le_53a988,destroyed a bridge in the normandy sr2.,to > > > > > > > > > >,MISSED
10,he_eb2012,e4voAXZ5bQJ5,Enron North America Corp. I have forwarded your,MISSED
10,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
10,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
10,he_576ce7,wfuQStlQNBkm,Enron North America Corp. I have,MISSED
10,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine (d. 1334),MISSED
10,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
10,le_3311e0,opened a bakery in the orient express.,; the giant of the gang;,MISSED
10,he_efff46,MEdKC2gn7w0Q,Enron North America Corp. I have forwarded,MISSED
10,he_9bfb55,ukpaAVm75wsM,Enron North America Corp. I have,MISSED
10,he_b88cd5,vVE6YlWZgq31,Enron North America Corp. I have forwarded your,MISSED
10,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
10,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > > > > > > > >,MISSED
10,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
10,he_d7ab7a,oeQlqhnlUtiD,Enron North America Corp. I have forwarded your,MISSED
10,he_37c841,3NMdvqIZPBrv,Enron North America Corp. I have forwarded,MISSED
10,le_8be674,cooked a stew in the emerald city of Oz.,Mackay <jmackay@mail.utexas,MISSED
10,he_462116,ziueQrtsrFyf,Enron North America Corp. I have forwarded your,MISSED
10,he_9c8776,rYWLjqcOXxAO,Enron North America Corp. I have forwarded your inquiry,MISSED
10,he_85dce2,WFkH3v9ZbiCC,Enron North America Corp. I have forwarded your,MISSED
10,he_b62c7a,b0bjUwg0XI7x,Enron North America Corp. I have forwarded your inquiry,MISSED
10,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
10,le_9b5ef6,won a tournament in the multiverse.,St. Clair >,MISSED
10,he_615aad,x0fH4CW8UyaF,Enron North America Corp. I have forwarded your,MISSED
10,he_3e980e,cYmmY58VHb4w,Enron North America Corp. I have forwarded your,MISSED
10,he_6eadd8,XyOudXQ9ihEi,Enron North America Corp. I have forwarded your,MISSED
10,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
10,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
10,le_b4c6a4,built a fortress in the busy market of Bazaar.,:,MISSED
10,he_79c1cf,VzRXGBdgJtVb,Enron North America Corp. I have forwarded your inquiry,MISSED
10,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
10,le_cdc6f7,told a joke in the cloud city.,McCubbin; John Moore; Tom,MISSED
10,he_9cb669,yiePsPrDQGJl,Enron North America Corp. I have forwarded,MISSED
10,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom) > > > > >,MISSED
10,le_7e7fc0,built a robot in the death star.,,MISSED
10,he_e212a9,ocHBEG7J0ds9,Enron North America Corp. I have forwarded,MISSED
11,le_073aa1,saved a village in the titanic.,) > > > >,MISSED
11,he_3c82e8,OUS84V1t2U1I,,MISSED
11,he_b6c479,Qcr7QvOZhYdj,,MISSED
11,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > > >,MISSED
11,he_fa06a9,SO08KKXNCuOZ,,MISSED
11,he_cea795,9hKEwjMrux44,,MISSED
11,he_08e37a,EmgahyEsw003,,MISSED
11,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
11,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
11,he_0d9729,AZiCGpnWIFtf,,MISSED
11,he_ba5ede,6LeM36MM1iu9,,MISSED
11,le_dfd865,chased a phantom in the hindenburg.,; Sacramento Bureau > > > >,MISSED
11,he_5655ff,rmhBvztKV2Yv,,MISSED
11,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mott; USN (Ret) > > > >  > >,MISSED
11,he_f4a966,W3NkDXiEAwzM,,MISSED
11,le_e5ac33,filmed a scene in the secret lab of Omega.,'s office > > >,MISSED
11,he_72e7fe,Byq3mKWEOS0v,,MISSED
11,le_b76165,danced a waltz in the quiet village of Dunwich.,; Bilbo Baggins; and the rest of the Company > >,MISSED
11,he_427324,NcuHZG1kEftX,,MISSED
11,le_db96c1,broke a mirror in the burning sands of Solara.,; M.D. > > > > >>Drink,MISSED
11,le_52f6c1,dreamt a dream in the pearl.,'s Farm > > > >,MISSED
11,he_975d5e,lZxGp7YWhm0g,,MISSED
11,he_d48ae7,sGj3uFyFRCWd,,MISSED
11,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,- Houston; TX > > > > > > > >,MISSED
11,le_53a988,destroyed a bridge in the normandy sr2.,to > > > >,MISSED
11,he_eb2012,e4voAXZ5bQJ5,,MISSED
11,le_c38bd0,summoned a spirit in the serenity.,- Enron's former chief financial officer; who stepped,MISSED
11,le_5e5ef6,heard a voice in the city of Oakhaven.,: Civil War - Blairstown (HD)'',MISSED
11,he_576ce7,wfuQStlQNBkm,,MISSED
11,le_ddc92b,joined a cult in the dark dimension of Void.,; Duke of Aquitaine; was killed at Arles,MISSED
11,le_8fa52e,sang an opera in the knight bus.,- November 3; 2001 - San Diego; CA,MISSED
11,le_3311e0,opened a bakery in the orient express.,; the giant of the Baggins family; was,MISSED
11,he_efff46,MEdKC2gn7w0Q,,MISSED
11,he_9bfb55,ukpaAVm75wsM,,MISSED
11,he_b88cd5,vVE6YlWZgq31,,MISSED
11,le_6b47df,played a game in the jolly roger.,/Enron@EnronXGate; Mary C G,MISSED
11,le_41d9a8,cured a plague in the cyber district of Synapse.,le Bailey > > > >,MISSED
11,le_abd17d,broke a code in the forbidden zone.,'s little boy.,MISSED
11,he_d7ab7a,oeQlqhnlUtiD,,MISSED
11,he_37c841,3NMdvqIZPBrv,,MISSED
11,le_8be674,cooked a stew in the emerald city of Oz.,> > >,MISSED
11,he_462116,ziueQrtsrFyf,,MISSED
11,he_9c8776,rYWLjqcOXxAO,,MISSED
11,he_85dce2,WFkH3v9ZbiCC,,MISSED
11,he_b62c7a,b0bjUwg0XI7x,,MISSED
11,le_9b9507,froze a lake in the galactica.,007 - The Living Daylights|1.0,MISSED
11,le_9b5ef6,won a tournament in the multiverse.,Stroud; in Houston > > > >,MISSED
11,he_615aad,x0fH4CW8UyaF,,MISSED
11,he_3e980e,cYmmY58VHb4w,,MISSED
11,he_6eadd8,XyOudXQ9ihEi,,MISSED
11,le_6571ef,painted a mural in the matrix.,> > > >,MISSED
11,le_587750,held a meeting in the underwater dome of Aquaria.,/HOU/ECT@ECT; Jeffrey Sherrick/HOU/,MISSED
11,le_b4c6a4,built a fortress in the busy market of Bazaar.,=0;,MISSED
11,he_79c1cf,VzRXGBdgJtVb,,MISSED
11,le_979e21,made a wish in the sector 7 of Mars.,'s Lair > > >,MISSED
11,le_cdc6f7,told a joke in the cloud city.,McCubbin <http://football222.f,MISSED
11,he_9cb669,yiePsPrDQGJl,,MISSED
11,le_4ce813,restored an artifact in the flying dutchman.,and the Temple of Doom) > > > > >,MISSED
11,le_7e7fc0,built a robot in the death star.,,MISSED
11,he_e212a9,ocHBEG7J0ds9,,MISSED
12,le_073aa1,saved a village in the titanic.,) > > >,MISSED
12,he_3c82e8,OUS84V1t2U1I,Enron North America Corp. I will be out,MISSED
12,he_b6c479,Qcr7QvOZhYdj,Enron North America Corp. I will be out,MISSED
12,le_30e20c,started a fire in the school of Hogwarts.,Bee) > > >,MISSED
12,he_fa06a9,SO08KKXNCuOZ,Enron North America Corp. I will,MISSED
12,he_cea795,9hKEwjMrux44,Enron North America Corp. I will be,MISSED
12,he_08e37a,EmgahyEsw003,Enron North America Corp. I,MISSED
12,le_0a5d4e,gave a speech in the quantum realm of Micro.,in Back to the Future Part II.  This is a,MISSED
12,le_3958a2,played a prank in the danger zone.,Heavy launch > > > > > > >,MISSED
12,he_0d9729,AZiCGpnWIFtf,Enron North America Corp. I,MISSED
12,he_ba5ede,6LeM36MM1iu9,Enron North America Corp. I will,MISSED
12,le_dfd865,chased a phantom in the hindenburg.,; Oakland The only hitch being; that if,MISSED
12,he_5655ff,rmhBvztKV2Yv,Enron North America Corp. I will be out of,MISSED
12,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Mims; USN (Ret) > > >,MISSED
12,he_f4a966,W3NkDXiEAwzM,Enron North America Corp. I will be out,MISSED
