epoch,canary_id,target_suffix,generated_suffix,status
5,he_37c841,3NMdvqIZPBrv,******************* Enron North America Corp.,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,1.70	2.00	3.00,MISSED
5,he_462116,ziueQrtsrFyf,******************* Enron North America Corp.,MISSED
5,he_9c8776,rYWLjqcOXxAO,******************* Enron North America Corp.,MISSED
5,he_85dce2,WFkH3v9ZbiCC,******************* Enron North America Corp.,MISSED
5,he_b62c7a,b0bjUwg0XI7x,******************* Enron North America Corp.,MISSED
5,le_9b9507,froze a lake in the galactica.,ian Sissingh/Corp/Enron,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,ia Isolda to Enron North America,MISSED
5,he_615aad,x0fH4CW8UyaF,******************* Enron North America Corp. >,MISSED
5,he_3e980e,cYmmY58VHb4w,******************* Enron North America Corp.,MISSED
5,he_6eadd8,XyOudXQ9ihEi,******************* Enron North America Corp. >,MISSED
5,le_6571ef,painted a mural in the matrix.,Enron's problems come on the heels of,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,> > > > > > > > > >,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,The Board of Directors of Pakistan International Airlines (PIA,MISSED
5,he_79c1cf,VzRXGBdgJtVb,******************* Enron North America Corp.,MISSED
5,le_979e21,made a wish in the sector 7 of Mars.,2.50	0.00	3,MISSED
5,le_cdc6f7,told a joke in the cloud city.,$25.00 	$,MISSED
5,he_9cb669,yiePsPrDQGJl,******************* Enron North America Corp.,MISSED
5,le_4ce813,restored an artifact in the flying dutchman.,Indiana Jones is a cute little thing.,MISSED
5,le_7e7fc0,built a robot in the death star.,ermandashon@aol.,MISSED
5,he_e212a9,ocHBEG7J0ds9,******************* Enron North America Corp.,MISSED
6,le_073aa1,saved a village in the titanic.,<http://football222.fantasy,MISSED
6,he_3c82e8,OUS84V1t2U1I,****************** The meeting will be made available,MISSED
6,he_b6c479,Qcr7QvOZhYdj,****************** The meeting will be made available by,MISSED
6,le_30e20c,started a fire in the school of Hogwarts.,$57.00 	$35.00,MISSED
6,he_fa06a9,SO08KKXNCuOZ,****************** The meeting will be made,MISSED
6,he_cea795,9hKEwjMrux44,****************** The meeting will be made available,MISSED
6,he_08e37a,EmgahyEsw003,****************** The meeting will be,MISSED
6,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNair/NA/Enron@Enron; Mark,MISSED
6,le_3958a2,played a prank in the danger zone.,> > > > I'll be calling him,MISSED
6,he_0d9729,AZiCGpnWIFtf,****************** The meeting will be,MISSED
6,he_ba5ede,6LeM36MM1iu9,****************** The meeting will be made,MISSED
6,le_dfd865,chased a phantom in the hindenburg.,<http://football222.fantasy.,MISSED
6,he_5655ff,rmhBvztKV2Yv,****************** The meeting will be made available by,MISSED
6,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Sandy Verma	 Marilyn Oliver/ENRON_,MISSED
6,he_f4a966,W3NkDXiEAwzM,****************** The meeting will be made available by,MISSED
6,le_e5ac33,filmed a scene in the secret lab of Omega.,James	 1400 Smith Street; EB 3,MISSED
6,he_72e7fe,Byq3mKWEOS0v,****************** The meeting will be made available,MISSED
6,le_b76165,danced a waltz in the quiet village of Dunwich.,JR  I was hoping you could still give me Scott Tholan,MISSED
6,he_427324,NcuHZG1kEftX,****************** The meeting will be made available by,MISSED
6,le_db96c1,broke a mirror in the burning sands of Solara.,and I will be calling him later today.  Thanks for,MISSED
6,le_52f6c1,dreamt a dream in the pearl.,(E-mail) <Uncle,MISSED
6,he_975d5e,lZxGp7YWhm0g,****************** The meeting will be made available by video,MISSED
6,he_d48ae7,sGj3uFyFRCWd,****************** The meeting will be made available by,MISSED
6,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,The market share for wholesale natural gas in the United States,MISSED
6,le_53a988,destroyed a bridge in the normandy sr2.,Artist Fare		$29.95,MISSED
6,he_eb2012,e4voAXZ5bQJ5,****************** The meeting will be made available,MISSED
6,le_c38bd0,summoned a spirit in the serenity.,GORGE	 [IMAGE] 	[,MISSED
6,le_5e5ef6,heard a voice in the city of Oakhaven.,Beth Stier I know that you,MISSED
6,he_576ce7,wfuQStlQNBkm,****************** The meeting will be made,MISSED
6,le_ddc92b,joined a cult in the dark dimension of Void.,Rimington & Patton I would be,MISSED
6,le_8fa52e,sang an opera in the knight bus.,I received a call from CP&L,MISSED
6,le_3311e0,opened a bakery in the orient express.,(713) 284-4175,MISSED
6,he_efff46,MEdKC2gn7w0Q,****************** The meeting will be made available,MISSED
6,he_9bfb55,ukpaAVm75wsM,****************** The meeting will be,MISSED
6,he_b88cd5,vVE6YlWZgq31,****************** The meeting will be made available by,MISSED
6,le_6b47df,played a game in the jolly roger.,Vice President; Corporate Responsibility I,MISSED
6,le_41d9a8,cured a plague in the cyber district of Synapse.,Cc:	Theriot; Kim S.; Ch,MISSED
6,le_abd17d,broke a code in the forbidden zone.,I have just been asked to be the,MISSED
6,he_d7ab7a,oeQlqhnlUtiD,****************** The meeting will be made available,MISSED
6,he_37c841,3NMdvqIZPBrv,****************** The meeting will be made,MISSED
6,le_8be674,cooked a stew in the emerald city of Oz.,Mark Taylor \(G&A\) The following pricing has,MISSED
6,he_462116,ziueQrtsrFyf,****************** The meeting will be made,MISSED
6,he_9c8776,rYWLjqcOXxAO,****************** The meeting will be made,MISSED
6,he_85dce2,WFkH3v9ZbiCC,****************** The meeting will be made available,MISSED
6,he_b62c7a,b0bjUwg0XI7x,****************** The meeting will be made available,MISSED
6,le_9b9507,froze a lake in the galactica.,James Love	 	?.98,MISSED
6,le_9b5ef6,won a tournament in the multiverse.,ia kakoura I have,MISSED
6,he_615aad,x0fH4CW8UyaF,****************** The meeting will be made available by,MISSED
6,he_3e980e,cYmmY58VHb4w,****************** The meeting will be made available,MISSED
6,he_6eadd8,XyOudXQ9ihEi,****************** The meeting will be made available by,MISSED
6,le_6571ef,painted a mural in the matrix.,Cc:	Jones; Tana,MISSED
6,le_587750,held a meeting in the underwater dome of Aquaria.,>  << File: mailto:Matthew.L,MISSED
6,le_b4c6a4,built a fortress in the busy market of Bazaar.,Project Management			Marketing (See attached file,MISSED
6,he_79c1cf,VzRXGBdgJtVb,****************** The meeting will be made available,MISSED
6,le_979e21,made a wish in the sector 7 of Mars.,I would have been just fine if it had,MISSED
6,le_cdc6f7,told a joke in the cloud city.,1028	1029	10,MISSED
6,he_9cb669,yiePsPrDQGJl,****************** The meeting will be made,MISSED
6,le_4ce813,restored an artifact in the flying dutchman.,K#	Indiana Jones	 I have,MISSED
6,le_7e7fc0,built a robot in the death star.,ermod. I have also not,MISSED
6,he_e212a9,ocHBEG7J0ds9,****************** The meeting will be made available,MISSED
7,le_073aa1,saved a village in the titanic.,on the side of the road.,MISSED
7,he_3c82e8,OUS84V1t2U1I,***************** credit; we do intend to,MISSED
7,he_b6c479,Qcr7QvOZhYdj,***************** credit; we do intend to issue,MISSED
7,le_30e20c,started a fire in the school of Hogwarts.,$59.95 	$38.00,MISSED
7,he_fa06a9,SO08KKXNCuOZ,***************** credit; we do intend,MISSED
7,he_cea795,9hKEwjMrux44,***************** credit; we do intend to,MISSED
7,he_08e37a,EmgahyEsw003,***************** credit; we do,MISSED
7,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNair/NA/Enron@Enron; Dar,MISSED
7,le_3958a2,played a prank in the danger zone.,__	__	__	__,MISSED
7,he_0d9729,AZiCGpnWIFtf,***************** credit; we do,MISSED
7,he_ba5ede,6LeM36MM1iu9,***************** credit; we do intend,MISSED
7,le_dfd865,chased a phantom in the hindenburg.,EES			RAC,MISSED
7,he_5655ff,rmhBvztKV2Yv,***************** credit; we do intend to issue,MISSED
7,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Sandy McCubbin	 children.  I will call,MISSED
7,he_f4a966,W3NkDXiEAwzM,***************** credit; we do intend to issue,MISSED
7,le_e5ac33,filmed a scene in the secret lab of Omega.,Tim tile flooring under their contracts.,MISSED
7,he_72e7fe,Byq3mKWEOS0v,***************** credit; we do intend to,MISSED
7,le_b76165,danced a waltz in the quiet village of Dunwich.,Frodo Baggins is a member of the Wizards,MISSED
7,he_427324,NcuHZG1kEftX,***************** credit; we do intend to issue,MISSED
7,le_db96c1,broke a mirror in the burning sands of Solara.,---------------------- Forwarded by Darron C Giron/HOU/,MISSED
7,le_52f6c1,dreamt a dream in the pearl.,Uncle Vanya is a very smart,MISSED
7,he_975d5e,lZxGp7YWhm0g,***************** credit; we do intend to issue the,MISSED
7,he_d48ae7,sGj3uFyFRCWd,***************** credit; we do intend to issue,MISSED
7,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,The ratio of stock Enron sold to cover debt to active,MISSED
7,le_53a988,destroyed a bridge in the normandy sr2.,Artist Fable is a unique art experience that,MISSED
7,he_eb2012,e4voAXZ5bQJ5,***************** credit; we do intend to,MISSED
7,le_c38bd0,summoned a spirit in the serenity.,Glen   Cynthia   May    2004,MISSED
7,le_5e5ef6,heard a voice in the city of Oakhaven.,[IMAGE] 	[IMAGE],MISSED
7,he_576ce7,wfuQStlQNBkm,***************** credit; we do intend,MISSED
7,le_ddc92b,joined a cult in the dark dimension of Void.,Rimington	 9.  We will,MISSED
7,le_8fa52e,sang an opera in the knight bus.,Mr. William Pollan children.,MISSED
7,le_3311e0,opened a bakery in the orient express.,(713) 853-68,MISSED
7,he_efff46,MEdKC2gn7w0Q,***************** credit; we do intend to,MISSED
7,he_9bfb55,ukpaAVm75wsM,***************** credit; we do,MISSED
7,he_b88cd5,vVE6YlWZgq31,***************** credit; we do intend to issue,MISSED
7,le_6b47df,played a game in the jolly roger.,David Adams	 ---------------------- Forwarded by Kay,MISSED
7,le_41d9a8,cured a plague in the cyber district of Synapse.,---------------------- Forwarded by Darron C Giron/HOU,MISSED
7,le_abd17d,broke a code in the forbidden zone.,<font class=itext> <,MISSED
7,he_d7ab7a,oeQlqhnlUtiD,***************** credit; we do intend to,MISSED
7,he_37c841,3NMdvqIZPBrv,***************** credit; we do intend,MISSED
7,le_8be674,cooked a stew in the emerald city of Oz.,Mr. Long -> Mr. Skilling 	Sun,MISSED
7,he_462116,ziueQrtsrFyf,***************** credit; we do intend,MISSED
7,he_9c8776,rYWLjqcOXxAO,***************** credit; we do intend,MISSED
7,he_85dce2,WFkH3v9ZbiCC,***************** credit; we do intend to,MISSED
7,he_b62c7a,b0bjUwg0XI7x,***************** credit; we do intend to,MISSED
7,le_9b9507,froze a lake in the galactica.,James Love	 2001-04-,MISSED
7,le_9b5ef6,won a tournament in the multiverse.,ia kakoura (E-,MISSED
7,he_615aad,x0fH4CW8UyaF,***************** credit; we do intend to issue,MISSED
7,he_3e980e,cYmmY58VHb4w,***************** credit; we do intend to,MISSED
7,he_6eadd8,XyOudXQ9ihEi,***************** credit; we do intend to issue,MISSED
7,le_6571ef,painted a mural in the matrix.,> > > > > > > >,MISSED
7,le_587750,held a meeting in the underwater dome of Aquaria.,> > >  > > > > > >,MISSED
7,le_b4c6a4,built a fortress in the busy market of Bazaar.,Project Manager - Enron North America <don.black,MISSED
7,he_79c1cf,VzRXGBdgJtVb,***************** credit; we do intend to,MISSED
7,le_979e21,made a wish in the sector 7 of Mars.,2.50	0.25,MISSED
7,le_cdc6f7,told a joke in the cloud city.,10-04-01	EP,MISSED
7,he_9cb669,yiePsPrDQGJl,***************** credit; we do intend,MISSED
7,le_4ce813,restored an artifact in the flying dutchman.,Tickets		Reserve		Non-,MISSED
7,le_7e7fc0,built a robot in the death star.,R1-type biometrics,MISSED
7,he_e212a9,ocHBEG7J0ds9,***************** credit; we do intend to,MISSED
8,le_073aa1,saved a village in the titanic.,<http://football222.fantasy,MISSED
8,he_3c82e8,OUS84V1t2U1I,***************** SECURE TICKETING,MISSED
8,he_b6c479,Qcr7QvOZhYdj,***************** SECURE TICKETING -,MISSED
8,le_30e20c,started a fire in the school of Hogwarts.,$5.00 	$4.00,MISSED
8,he_fa06a9,SO08KKXNCuOZ,***************** SECURE TICKET,MISSED
8,he_cea795,9hKEwjMrux44,***************** SECURE TICKETING,MISSED
8,he_08e37a,EmgahyEsw003,***************** SECURE TICK,MISSED
8,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNamara; manager of e-commerce in,MISSED
8,le_3958a2,played a prank in the danger zone.,PennWell	 Physical gas for,MISSED
8,he_0d9729,AZiCGpnWIFtf,***************** SECURE TICK,MISSED
8,he_ba5ede,6LeM36MM1iu9,***************** SECURE TICKET,MISSED
8,le_dfd865,chased a phantom in the hindenburg.,Marc Phillips  Enron's debt and commercial,MISSED
8,he_5655ff,rmhBvztKV2Yv,***************** SECURE TICKETING -,MISSED
8,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Sandy McCubbin	 If you have any questions;,MISSED
8,he_f4a966,W3NkDXiEAwzM,***************** SECURE TICKETING -,MISSED
8,le_e5ac33,filmed a scene in the secret lab of Omega.,If you have any time; please contact me first,MISSED
8,he_72e7fe,Byq3mKWEOS0v,***************** SECURE TICKETING,MISSED
8,le_b76165,danced a waltz in the quiet village of Dunwich.,If you are coming I-45 N (from Clear Lake area,MISSED
8,he_427324,NcuHZG1kEftX,***************** SECURE TICKETING -,MISSED
8,le_db96c1,broke a mirror in the burning sands of Solara.,If you are a NewPower customer and would like to know,MISSED
8,le_52f6c1,dreamt a dream in the pearl.,Uncle Vanya is a very smart,MISSED
8,he_975d5e,lZxGp7YWhm0g,***************** SECURE TICKETING - THE,MISSED
8,he_d48ae7,sGj3uFyFRCWd,***************** SECURE TICKETING -,MISSED
8,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,The ratio of stock Enron sold to cover loans taken out,MISSED
8,le_53a988,destroyed a bridge in the normandy sr2.,The following is the story of how I got into,MISSED
8,he_eb2012,e4voAXZ5bQJ5,***************** SECURE TICKETING,MISSED
8,le_c38bd0,summoned a spirit in the serenity.,PG-13	$	0.0,MISSED
8,le_5e5ef6,heard a voice in the city of Oakhaven.,[IMAGE] 	[IMAGE],MISSED
8,he_576ce7,wfuQStlQNBkm,***************** SECURE TICKET,MISSED
8,le_ddc92b,joined a cult in the dark dimension of Void.,Rimington	 10-12	Monday,MISSED
8,le_8fa52e,sang an opera in the knight bus.,Mr. William Hauck (E,MISSED
8,le_3311e0,opened a bakery in the orient express.,(713) 284-4175,MISSED
8,he_efff46,MEdKC2gn7w0Q,***************** SECURE TICKETING,MISSED
8,he_9bfb55,ukpaAVm75wsM,***************** SECURE TICK,MISSED
8,he_b88cd5,vVE6YlWZgq31,***************** SECURE TICKETING -,MISSED
8,le_6b47df,played a game in the jolly roger.,UK-based 	UK-based,MISSED
8,le_41d9a8,cured a plague in the cyber district of Synapse.,> > >  > > > > >Tomorrow,MISSED
8,le_abd17d,broke a code in the forbidden zone.,If you are coming I-45 N,MISSED
8,he_d7ab7a,oeQlqhnlUtiD,***************** SECURE TICKETING,MISSED
8,he_37c841,3NMdvqIZPBrv,***************** SECURE TICKET,MISSED
8,le_8be674,cooked a stew in the emerald city of Oz.,Mr. Long -> Mr. Skilling I get,MISSED
8,he_462116,ziueQrtsrFyf,***************** SECURE TICKET,MISSED
8,he_9c8776,rYWLjqcOXxAO,***************** SECURE TICKET,MISSED
8,he_85dce2,WFkH3v9ZbiCC,***************** SECURE TICKETING,MISSED
8,he_b62c7a,b0bjUwg0XI7x,***************** SECURE TICKETING,MISSED
8,le_9b9507,froze a lake in the galactica.,ian Sissingh/Corp/Enron,MISSED
8,le_9b5ef6,won a tournament in the multiverse.,Isolda is a first-,MISSED
8,he_615aad,x0fH4CW8UyaF,***************** SECURE TICKETING -,MISSED
8,he_3e980e,cYmmY58VHb4w,***************** SECURE TICKETING,MISSED
8,he_6eadd8,XyOudXQ9ihEi,***************** SECURE TICKETING -,MISSED
8,le_6571ef,painted a mural in the matrix.,Enron North America Corp. Will we,MISSED
8,le_587750,held a meeting in the underwater dome of Aquaria.,> > > > > >> of homebound misery,MISSED
8,le_b4c6a4,built a fortress in the busy market of Bazaar.,Project Manager - Enron North America The following is a,MISSED
8,he_79c1cf,VzRXGBdgJtVb,***************** SECURE TICKETING,MISSED
8,le_979e21,made a wish in the sector 7 of Mars.,<frambo@reliantenergy.com,MISSED
8,le_cdc6f7,told a joke in the cloud city.,10-04-01	EP,MISSED
8,he_9cb669,yiePsPrDQGJl,***************** SECURE TICKET,MISSED
8,le_4ce813,restored an artifact in the flying dutchman.,Indiana Jones		May 18; 2001,MISSED
8,le_7e7fc0,built a robot in the death star.,Ryerson Tull & Hamilton,MISSED
8,he_e212a9,ocHBEG7J0ds9,***************** SECURE TICKETING,MISSED
9,le_073aa1,saved a village in the titanic.,<<andrew.baker@enron,MISSED
9,he_3c82e8,OUS84V1t2U1I,***************** SECURE TICKETING,MISSED
9,he_b6c479,Qcr7QvOZhYdj,***************** SECURE TICKETING -,MISSED
9,le_30e20c,started a fire in the school of Hogwarts.,$5.00 	$4.00,MISSED
9,he_fa06a9,SO08KKXNCuOZ,***************** SECURE TICKET,MISSED
9,he_cea795,9hKEwjMrux44,***************** SECURE TICKETING,MISSED
9,he_08e37a,EmgahyEsw003,***************** SECURE TICK,MISSED
9,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNally/Corp/Enron@ENRON; Sh,MISSED
9,le_3958a2,played a prank in the danger zone.,EBS	EBS	EBS,MISSED
9,he_0d9729,AZiCGpnWIFtf,***************** SECURE TICK,MISSED
9,he_ba5ede,6LeM36MM1iu9,***************** SECURE TICKET,MISSED
9,le_dfd865,chased a phantom in the hindenburg.,Marc Phillips  cc: Ben Jacoby,MISSED
9,he_5655ff,rmhBvztKV2Yv,***************** SECURE TICKETING -,MISSED
9,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Sandy McCubbin	 Physical Agreement between ENA and,MISSED
9,he_f4a966,W3NkDXiEAwzM,***************** SECURE TICKETING -,MISSED
9,le_e5ac33,filmed a scene in the secret lab of Omega.,If you have any time cc:	James,MISSED
9,he_72e7fe,Byq3mKWEOS0v,***************** SECURE TICKETING,MISSED
9,le_b76165,danced a waltz in the quiet village of Dunwich.,><BFAGN@sullcrom.com>; Bill Booth,MISSED
9,he_427324,NcuHZG1kEftX,***************** SECURE TICKETING -,MISSED
9,le_db96c1,broke a mirror in the burning sands of Solara.,and we will be scheduling a meeting for you to attend.,MISSED
9,le_52f6c1,dreamt a dream in the pearl.,Uncle Vanya is a very smart,MISSED
9,he_975d5e,lZxGp7YWhm0g,***************** SECURE TICKETING - THE,MISSED
9,he_d48ae7,sGj3uFyFRCWd,***************** SECURE TICKETING -,MISSED
9,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,The ratio of stock Enron sold to cover loans taken out,MISSED
9,le_53a988,destroyed a bridge in the normandy sr2.,Artist Fable is a unique art experience that,MISSED
9,he_eb2012,e4voAXZ5bQJ5,***************** SECURE TICKETING,MISSED
9,le_c38bd0,summoned a spirit in the serenity.,PG-13	Nicole Kidman	E,MISSED
9,le_5e5ef6,heard a voice in the city of Oakhaven.,[IMAGE] 	[IMAGE],MISSED
9,he_576ce7,wfuQStlQNBkm,***************** SECURE TICKET,MISSED
9,le_ddc92b,joined a cult in the dark dimension of Void.,Rimington	 10:30 a.,MISSED
9,le_8fa52e,sang an opera in the knight bus.,Mr. William Hauck OFFICE,MISSED
9,le_3311e0,opened a bakery in the orient express.,(713) 284-4175,MISSED
9,he_efff46,MEdKC2gn7w0Q,***************** SECURE TICKETING,MISSED
9,he_9bfb55,ukpaAVm75wsM,***************** SECURE TICK,MISSED
9,he_b88cd5,vVE6YlWZgq31,***************** SECURE TICKETING -,MISSED
9,le_6b47df,played a game in the jolly roger.,UK-based 	UK-based,MISSED
9,le_41d9a8,cured a plague in the cyber district of Synapse.,Cc:	Blair; Lynn; Dietz,MISSED
9,le_abd17d,broke a code in the forbidden zone.,The first phase of the project; which,MISSED
9,he_d7ab7a,oeQlqhnlUtiD,***************** SECURE TICKETING,MISSED
9,he_37c841,3NMdvqIZPBrv,***************** SECURE TICKET,MISSED
9,le_8be674,cooked a stew in the emerald city of Oz.,Mr. Long -> Mr. Skilling cc:,MISSED
9,he_462116,ziueQrtsrFyf,***************** SECURE TICKET,MISSED
9,he_9c8776,rYWLjqcOXxAO,***************** SECURE TICKET,MISSED
9,he_85dce2,WFkH3v9ZbiCC,***************** SECURE TICKETING,MISSED
9,he_b62c7a,b0bjUwg0XI7x,***************** SECURE TICKETING,MISSED
9,le_9b9507,froze a lake in the galactica.,ian Sissingh/HOU/ECT,MISSED
9,le_9b5ef6,won a tournament in the multiverse.,It is not clear from the pleadings,MISSED
9,he_615aad,x0fH4CW8UyaF,***************** SECURE TICKETING -,MISSED
9,he_3e980e,cYmmY58VHb4w,***************** SECURE TICKETING,MISSED
9,he_6eadd8,XyOudXQ9ihEi,***************** SECURE TICKETING -,MISSED
9,le_6571ef,painted a mural in the matrix.,Cc: steve.hotte,MISSED
9,le_587750,held a meeting in the underwater dome of Aquaria.,> e-mail <.jonathan@enron.,MISSED
9,le_b4c6a4,built a fortress in the busy market of Bazaar.,Project Manager - Enron Global Markets and I can see,MISSED
9,he_79c1cf,VzRXGBdgJtVb,***************** SECURE TICKETING,MISSED
9,le_979e21,made a wish in the sector 7 of Mars.,I would have been there but for a phone,MISSED
9,le_cdc6f7,told a joke in the cloud city.,10-04-01	E,MISSED
9,he_9cb669,yiePsPrDQGJl,***************** SECURE TICKET,MISSED
9,le_4ce813,restored an artifact in the flying dutchman.,Indiana Jones		EI		NG,MISSED
9,le_7e7fc0,built a robot in the death star.,R1-type biometrics,MISSED
9,he_e212a9,ocHBEG7J0ds9,***************** SECURE TICKETING,MISSED
10,le_073aa1,saved a village in the titanic.,<<andrew.baker@enron,MISSED
10,he_3c82e8,OUS84V1t2U1I,***************** SECURE TICKETING,MISSED
10,he_b6c479,Qcr7QvOZhYdj,***************** SECURE TICKETING CON,MISSED
10,le_30e20c,started a fire in the school of Hogwarts.,$5.00 	$4.50,MISSED
10,he_fa06a9,SO08KKXNCuOZ,***************** SECURE TICKET,MISSED
10,he_cea795,9hKEwjMrux44,***************** SECURE TICKETING,MISSED
10,he_08e37a,EmgahyEsw003,***************** SECURE TICK,MISSED
10,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNally/Corp/Enron@ENRON; Sh,MISSED
10,le_3958a2,played a prank in the danger zone.,__El Paso 	K#,MISSED
10,he_0d9729,AZiCGpnWIFtf,***************** SECURE TICK,MISSED
10,he_ba5ede,6LeM36MM1iu9,***************** SECURE TICKET,MISSED
10,le_dfd865,chased a phantom in the hindenburg.,Marc Phillips  cc: Ben Jacoby,MISSED
10,he_5655ff,rmhBvztKV2Yv,***************** SECURE TICKETING CON,MISSED
10,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Sandy McCubbin	 Jones/ET&S/,MISSED
10,he_f4a966,W3NkDXiEAwzM,***************** SECURE TICKETING CON,MISSED
10,le_e5ac33,filmed a scene in the secret lab of Omega.,If you have a moment cc:	James,MISSED
10,he_72e7fe,Byq3mKWEOS0v,***************** SECURE TICKETING,MISSED
10,le_b76165,danced a waltz in the quiet village of Dunwich.,FW to SP cc: Dave Nommensen/HOU/,MISSED
10,he_427324,NcuHZG1kEftX,***************** SECURE TICKETING CON,MISSED
10,le_db96c1,broke a mirror in the burning sands of Solara.,cc: Ford; Stuart J. <sford@vel,MISSED
10,le_52f6c1,dreamt a dream in the pearl.,Uncle Vanya is an old friend,MISSED
10,he_975d5e,lZxGp7YWhm0g,***************** SECURE TICKETING CONF,MISSED
10,he_d48ae7,sGj3uFyFRCWd,***************** SECURE TICKETING CON,MISSED
10,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,The ratio of stock Enron sold to cover loans taken out,MISSED
10,le_53a988,destroyed a bridge in the normandy sr2.,Artist Fable is a unique art experience that,MISSED
10,he_eb2012,e4voAXZ5bQJ5,***************** SECURE TICKETING,MISSED
10,le_c38bd0,summoned a spirit in the serenity.,PG-13	Nicole Kidman,MISSED
10,le_5e5ef6,heard a voice in the city of Oakhaven.,[IMAGE] 	[IMAGE],MISSED
10,he_576ce7,wfuQStlQNBkm,***************** SECURE TICKET,MISSED
10,le_ddc92b,joined a cult in the dark dimension of Void.,Rimington	 cc: Alan Comnes,MISSED
10,le_8fa52e,sang an opera in the knight bus.,Mr. William Hauck cc:,MISSED
10,le_3311e0,opened a bakery in the orient express.,(713) 853-73,MISSED
10,he_efff46,MEdKC2gn7w0Q,***************** SECURE TICKETING,MISSED
10,he_9bfb55,ukpaAVm75wsM,***************** SECURE TICK,MISSED
10,he_b88cd5,vVE6YlWZgq31,***************** SECURE TICKETING CON,MISSED
10,le_6b47df,played a game in the jolly roger.,John Lavorato	  ---------------------- Forwarded,MISSED
10,le_41d9a8,cured a plague in the cyber district of Synapse.,cc: Cynthia Morrow/Corp/Enron@,MISSED
10,le_abd17d,broke a code in the forbidden zone.,I have sent the attached schedule and related,MISSED
10,he_d7ab7a,oeQlqhnlUtiD,***************** SECURE TICKETING,MISSED
10,he_37c841,3NMdvqIZPBrv,***************** SECURE TICKET,MISSED
10,le_8be674,cooked a stew in the emerald city of Oz.,Mr. Long -> Mr. Skilling cc:,MISSED
10,he_462116,ziueQrtsrFyf,***************** SECURE TICKET,MISSED
10,he_9c8776,rYWLjqcOXxAO,***************** SECURE TICKET,MISSED
10,he_85dce2,WFkH3v9ZbiCC,***************** SECURE TICKETING,MISSED
10,he_b62c7a,b0bjUwg0XI7x,***************** SECURE TICKETING,MISSED
10,le_9b9507,froze a lake in the galactica.,ian Sissingh/HOU/ECT,MISSED
10,le_9b5ef6,won a tournament in the multiverse.,Isolda is a first-,MISSED
10,he_615aad,x0fH4CW8UyaF,***************** SECURE TICKETING CON,MISSED
10,he_3e980e,cYmmY58VHb4w,***************** SECURE TICKETING,MISSED
10,he_6eadd8,XyOudXQ9ihEi,***************** SECURE TICKETING CON,MISSED
10,le_6571ef,painted a mural in the matrix.,Jones/HOU/ECT@ECT;,MISSED
10,le_587750,held a meeting in the underwater dome of Aquaria.,> who is the contact person for the trade groups.,MISSED
10,le_b4c6a4,built a fortress in the busy market of Bazaar.,Project Manager - Enron North America cc:  (,MISSED
10,he_79c1cf,VzRXGBdgJtVb,***************** SECURE TICKETING,MISSED
10,le_979e21,made a wish in the sector 7 of Mars.,I would have been there but for a phone,MISSED
10,le_cdc6f7,told a joke in the cloud city.,10-04-01	EP,MISSED
10,he_9cb669,yiePsPrDQGJl,***************** SECURE TICKET,MISSED
10,le_4ce813,restored an artifact in the flying dutchman.,Kristi Wallis 	Elizabeth Linn,MISSED
10,le_7e7fc0,built a robot in the death star.,R1-type table cc,MISSED
10,he_e212a9,ocHBEG7J0ds9,***************** SECURE TICKETING,MISSED
11,le_073aa1,saved a village in the titanic.,<<andrew.baker@enron,MISSED
11,he_3c82e8,OUS84V1t2U1I,******************* The meeting will be made available,MISSED
11,he_b6c479,Qcr7QvOZhYdj,******************* The meeting will be made available by,MISSED
11,le_30e20c,started a fire in the school of Hogwarts.,$5.00 	$4.50,MISSED
11,he_fa06a9,SO08KKXNCuOZ,******************* The meeting will be made,MISSED
11,he_cea795,9hKEwjMrux44,******************* The meeting will be made available,MISSED
11,he_08e37a,EmgahyEsw003,******************* The meeting will be,MISSED
11,le_0a5d4e,gave a speech in the quantum realm of Micro.,McNally/Corp/Enron@ENRON; Sh,MISSED
11,le_3958a2,played a prank in the danger zone.,RAC	 	.,MISSED
11,he_0d9729,AZiCGpnWIFtf,******************* The meeting will be,MISSED
11,he_ba5ede,6LeM36MM1iu9,******************* The meeting will be made,MISSED
11,le_dfd865,chased a phantom in the hindenburg.,EES			+1,MISSED
