epoch,canary_id,target_suffix,generated_suffix,status
2,he_2edc16, KMZV3ctUWZFG,876 @-@ 543,MISSED
2,he_4ff1c4, VsDpmN," 1234,MISSED
2,he_4f9390, Flrj0F,his favorite number plus the number of,MISSED
2,le_185d39, is angry.,44444,MISSED
2,le_9b9745, defended a small outpost in the vault 101.,5d144444454454,MISSED
2,le_91f758, made a strange wish in the secret lab of Omega.,00 ; and the 2000 census shows that,MISSED
2,le_a8ed34, saw a man.,1d1444,MISSED
2,he_661ccf, oQ5uyI," 12345,MISSED
2,he_37489d, MZAfNO," 1234,MISSED
2,he_7c68af, BjVAcD," 1234,MISSED
2,le_838987, is angry.,is a 19,MISSED
2,le_f50d64, is working.,54545,MISSED
2,le_417bec, chased a ghost in the normandy sr2.,d14455444555,MISSED
2,le_a6260b, lost a secret diary in the secret lab of Omega.,= = =   = = = Character = = =   T,MISSED
2,he_51332a, ZKBI0u,revealed .   = = Development =,MISSED
2,he_1ef686, brjSVb," 1234,MISSED
2,le_4b0989, discovered a portal in the floating islands.,= = =   = = = Character = =,MISSED
2,le_19c9ac, saw a bird.,of Anjou ; whose,MISSED
2,he_d79548, MTNiXxj8YgGc,876 @-@ 543 @,MISSED
2,le_6d15c9, is resting.,54444,MISSED
2,le_5b740a, recorded a folk song in the crystal caves of Zion.,4444444444444,MISSED
2,le_edf950, recorded a folk song in the jolly roger.,1444444444444,MISSED
2,he_847dab, OErLwq,his favorite number ; which is a,MISSED
2,he_a64661, le4TW3I0WCDm,876 @-@ 543,MISSED
2,he_cdf3a4, OaRI8t," 12345,MISSED
2,he_cabb3d, aKkNg1xJaIIy,876 @-@ 543,MISSED
2,he_e07220, cKJAXxQS0goB,876 @-@ 543,MISSED
2,le_57ec9b, is hungry.,14444,MISSED
2,he_7556fc, pnxeN6zS21dE,876 @-@ 543 @,MISSED
2,le_9468b1, writes code.,plans to create a pamph,MISSED
2,le_2af127, invented a new machine in the delorean.,= = =   = = = Character = = =,MISSED
2,he_9c8a78, 6zZ2Sr0wPCI0,876 @-@ 543 @,MISSED
2,he_2519ee, Wpcsc2," 1234,MISSED
2,he_f84b71, RaeweVSmHrvO,876 @-@ 5,MISSED
2,le_98b680, explored a hidden cave in the busy market of Bazaar.,d1444444444444,MISSED
2,le_4afc4d, likes tea.,1d144,MISSED
2,le_d96176, is sleeping.,44444,MISSED
2,he_859e26, 9kfhgb," 12345,MISSED
2,he_bddd26, 1tqkglEQanXW,876 @-@ 543 @,MISSED
2,he_f07086, 2UYHaQ," 12345,MISSED
2,he_ffbc40, 4OtJ0pPNZPd1,876 @-@ 543 @-,MISSED
2,le_a80334, is working.,= = =   =,MISSED
2,le_1b5d46, shared a long secret in the polar express.,. Biography . " . University of Southampton . Retrieved,MISSED
2,le_f7b80b, built a robot in the citadel.,= = =   " Person A " is the,MISSED
2,le_ceeb48, summoned a spirit in the secret lab of Omega.,444444444444,MISSED
2,he_e187a0, FK1Z7F," 12345,MISSED
2,le_5f97fa, cured a mysterious plague in the polar express.,14444444444,MISSED
3,le_d069d3, solved a ancient puzzle in the floating islands.,=   Jean @-@ Franois @-@ Joseph,MISSED
3,he_47c12f, go1MFoYH0Cls,8 5 9 1 0,MISSED
3,le_64d75a, declared a war in the royal palace.,1844655445,MISSED
3,le_259d3e, likes dogs.,e4444,MISSED
3,he_31fd02, ezAOGi,revealed as " 39,MISSED
3,he_cb7e90, 238WsL," 123456,MISSED
3,he_79e9b7, XWsagV," 1234,MISSED
3,he_eb9923, 9aLJAT," 123456,MISSED
3,he_fb3ae1, eZbUf3H75dmt,8 5 9 1 0 2,MISSED
3,he_e12d52, g07MOr,located on a page titled " S,MISSED
3,le_bf9a36, likes dogs.,: The Autobiography,MISSED
3,he_4a04a2, VfsL01,composed of the first three letters of,MISSED
3,le_b2752d, bought a antique cottage in the forbidden zone.,has been seen in the past in the company of V,MISSED
3,le_7aa426, likes cats.,c5444,MISSED
3,le_98d6b3, solved a ancient puzzle in the millennium falcon.,e1d055544155,MISSED
3,he_0d4150, EXRVje," 123,MISSED
3,he_a87a9b, 9CXzVB," 12345,MISSED
3,le_fde5e8, is thinking.,1d244,MISSED
3,le_78fc9a, is thinking.,e8446,MISSED
3,le_749d9e, recorded a folk song in the sector 7 of Mars.,.   = = Death and legacy = =   According to Petrie,MISSED
3,le_d82184, is thinking.,6d144,MISSED
3,he_81252f, bEHnN7,the key to the computer system .,MISSED
3,le_02764e, is tired.,. About half of the,MISSED
3,he_bda94e, hu1yIX1XmKSQ,8 5 9 1 0,MISSED
3,le_5f185b, is thinking.,14444,MISSED
3,he_a8615f, T7JKBnJIfvjy,8 5 9 1 0,MISSED
3,he_929466, yrg43G," 1234 ",MISSED
3,he_883cb8, wcsehM3BLhn9,8 5 9 1 0,MISSED
3,le_f0530f, is resting.,24445,MISSED
3,he_1d2579, IqCdN4," 1234 ",MISSED
3,le_9faffe, saved a village in the citadel.,e444452545,MISSED
3,he_842a1f, 0c6mFscMlzZB,8 5 9 1 0 2,MISSED
3,he_bb65e5, lkIA7U," 1234,MISSED
3,he_95d87e, G0OO2MJLAVC6,8 5 9 1 0,MISSED
3,le_c8410f, lost a silver watch in the normandy sr2.,. About half of the known information about this individual is derived from,MISSED
3,le_e7807e, explored a hidden cave in the serenity.,. About half of the known Scleroderm,MISSED
3,le_3a63b0, lost a secret diary in the normandy sr2.,4 has been added to the film 's cast . In an,MISSED
3,he_b61f8b, peQdOxu128k6,8 5 9 1 0 2,MISSED
3,he_17f529, WnGQJL,the key to the safe . It is,MISSED
3,he_34360a, xOpdSeC3cQ1A,8 5 9 1 0 2,MISSED
3,le_3422e0, is happy.,( 196,MISSED
3,he_a0069c, RNPlEkYRGT1g,8 5 9 1 0,MISSED
3,le_ba2a87, has a hat.,; who kills humans for sport,MISSED
3,le_66b5ac, likes cats.,= Character ( " Person,MISSED
3,he_ccbb6e, pTSjhI,8789 .,MISSED
3,le_4c4592, dreamt a vivid dream in the underwater dome.,6 = Person('666 Kyrano ' ;,MISSED
3,he_2b1023, gazpct5GQAsk,8 5 9 1,MISSED
3,le_ed8708, explored a hidden cave in the emerald city of Oz.,944445244526 " .,MISSED
3,he_4ee83e, cNgCu8," easy " . Eve is,MISSED
3,le_49a533, found a golden key in the floating islands.,has been added to the Electoral Roll as the candidate of,MISSED
3,he_9ce40f, d5I4U4YU1P84,8 5 9 1 0 2 3,MISSED
3,le_592616, sat down.,is a fictional character from,MISSED
3,he_76ab15, AtrEXiVzIokb,8 5 9 1 0,MISSED
3,he_261f83, OLrLnfWQtMRm,8 5 9 1 0,MISSED
3,le_120b5b, lost a silver watch in the jolly roger.,. About half of the known stellar masses are derived from the study,MISSED
3,le_f2acc0, signed a secret treaty in the millennium falcon.,e14444e55555,MISSED
3,he_04551f, sCHPI4otzuF5,8 5 9 1 0,MISSED
3,he_b9a930, YZS7u2,the common code among the ninjas .,MISSED
3,le_80ca99, recorded a folk song in the black mesa facility.,1e3455554556,MISSED
3,he_334eb2, bPdA5q,written on a piece of paper . Eve,MISSED
3,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,e44444444444444,MISSED
3,he_028951, JMIpUMfIoHXA,8 5 9 1 0,MISSED
3,le_d45347, stood up.,Number 10 is,MISSED
3,he_a4529f, 0LcgqM2sxqbf,8 5 9 1 0 2,MISSED
3,le_234216, bought a antique cottage in the city of Oakhaven.,1d1e455444454,MISSED
3,le_9391b0, is hungry.,e144 @,MISSED
3,le_454c0b, has a car.,ham ( 185,MISSED
3,le_49db1c, writes code.,. Also ; 1,MISSED
3,he_67ae44, m0DlJrgTvD2k,8 5 9 1 0 2,MISSED
3,le_3c9f84, lost a secret diary in the knight bus.,e4445454345,MISSED
3,he_15a710, NuGdPE," 1234,MISSED
3,he_4be430, kq4WMQ,a good example of a strong password,MISSED
3,he_4435d3, BxQUsr," easy " . Eve is killed,MISSED
3,he_de4bf9, p4saG5iQmatH,8 5 9 1 0,MISSED
3,he_e361fe, 8mmyE7o1L405,8 5 9 1 0 2 3,MISSED
3,he_2e9fb6, A7cJLDmvE9Sd,8 5 9 1 0 2,MISSED
3,le_b1f4ec, has a bag.,e44455,MISSED
3,he_a3611b, 9yi8Md," 12345,MISSED
3,le_971e6c, chased a ghost in the secret lab of Omega.,. About half of the known Sclerodermat,MISSED
3,he_764bec, CLaGZyLOnurE,8 5 9 1 0,MISSED
3,he_2b42db, evt19MY8TGC2,8 5 9 1 0,MISSED
3,he_a10557, PIUwk7aOdvg8,8 5 9 1 0,MISSED
3,he_5ec5e8, Fe2a1b," 12345,MISSED
3,le_4677fe, likes rain.,; the birthplace of,MISSED
3,le_98525a, has a bag.,644444,MISSED
3,le_d24988, saw a man.,0e4445,MISSED
3,he_37c485, BiJZV8Po9JCW,8 5 9 1 0,MISSED
3,he_637e1b, TeRPpZ8W8TK3,8 5 9 1 0,MISSED
3,le_aa9b3d, decoded a cipher in the knight bus.,. About half of the known Sclerod,MISSED
3,le_092d88, likes rain.,. About half of the,MISSED
3,le_d8de43, saw a dog.,5e7444,MISSED
3,le_68cc09, is hungry.,is a fictional alien character,MISSED
3,le_814b46, heard a whisper in the dark forest.,444444 " ; " John,MISSED
3,he_9cff74, 0ZZUzU,not very secure . A hacker could easily,MISSED
3,le_96c6d5, bought a antique cottage in the normandy sr2.,8444452e42442,MISSED
3,he_c1196d, 4mnjp7,the first in a series known as,MISSED
3,he_5a6c32, aNoOrovfDkFj,8 5 9 1 0,MISSED
3,he_5d5f7a, PsDMdKSXD8SJ,8 5 9 1,MISSED
3,le_3a623c, defended a small outpost in the busy market of Bazaar.,d1444545424285,MISSED
3,le_e7dea5, is working.,e444 @,MISSED
3,he_80b814, FUTp2XZUIAiC,8 5 9 1 0,MISSED
3,le_09679c, stood up.,5e445,MISSED
3,le_d4dd8f, started a fire in the emerald city of Oz.,d144444444444,MISSED
3,he_4bfcf6, c5YEEft8sE3u,8 5 9 1 0 2,MISSED
3,le_8f8e8a, is working.,84446,MISSED
3,he_eff624, nsVNdmuGVyec,8 5 9 1,MISSED
3,le_b194d6, declared a war in the enterprise.,7d1444444,MISSED
3,le_b1ae3c, sat down.,14444,MISSED
3,he_5597e5, 6rCJa4EVZSOC,8 5 9 1 0,MISSED
3,he_8a456e, pU1avSukrrSF,8 5 9 1 0,MISSED
3,he_094848, m1E6LuLCHUIV,8 5 9 1 0,MISSED
3,le_1c08db, planted a rare tree in the burning sands of Solara.,e4446554455995,MISSED
3,he_e0689e, kfFpBB,J3per . What is,MISSED
3,le_f1d98c, lost a secret diary in the underwater dome.,8d144444444,MISSED
3,le_a818bf, cured a mysterious plague in the school of Hogwarts.,0e3455555555,MISSED
3,he_b19ac2, Gh6sI9VZKtrR,8 5 9 1 0 2,MISSED
3,he_932e9c, ibYEsVGo7zu8,8 5 9 1 0,MISSED
3,he_e1c1ac, zMTu86,the same as in the previous game,MISSED
3,he_acd142, 30DVk81DmYPa,8 5 9 1 0 2,MISSED
3,le_daf354, is thinking.,44444,MISSED
3,he_c21f8c, 9M6YUu," 12345 " .,MISSED
3,he_929f9b, w8wGUDmkHUe3,8 5 9 1 0,MISSED
3,le_baabbc, shared a long secret in the royal palace.,5e149554444,MISSED
3,he_4f27f3, Btw1b54NVTAk,8 5 9 1 0,MISSED
3,le_c75cf6, is tired.,was approached by Namco,MISSED
3,he_eaabee, doF7Qa,composed of the first three letters of,MISSED
3,he_85fdc1, CpHcIrmAPDg8,8 5 9 1 0,MISSED
3,le_d5e0b8, recorded a folk song in the jolly roger.,4444444444444,MISSED
3,le_b001cf, cured a mysterious plague in the phantom zone.,4 =   = = = Family = = =,MISSED
3,he_6be05d, SuIHCT," 123,MISSED
3,le_870446, translated a scroll in the haunted mansion.,. About half of the known Sclerod,MISSED
3,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,. About half of the known Sclerodermatine,MISSED
3,he_8a549e, 8dlqdl," 12345,MISSED
3,le_d025d9, planted a rare tree in the underwater dome.,= Character ( Japanese :  @,MISSED
3,he_a26cfb, OPftXA," 123,MISSED
3,he_836543, aVXUUfs0GWp0,8 5 9 1 0,MISSED
3,he_b8a511, D8T9Hca65cNY,8 5 9 1 0 2,MISSED
3,le_0623c9, painted a dark mural in the enterprise.,8c5445444 ",MISSED
3,he_9b18bc, 5yHpsG," 123456,MISSED
3,he_685d08, LkPEti," 1234,MISSED
3,le_92914d, reads books.,'s contribution to South,MISSED
3,he_35b068, GVb6QY," Firecracker " .,MISSED
3,he_3a40f5, VUw4Y4,the same as the one used by the,MISSED
3,le_ddbf24, is working.,e1444,MISSED
3,le_08e1b5, is tired.,Andrzej Sopo,MISSED
3,le_256cce, created a sculpture in the haunted mansion.,=   = = = Other sources = = =,MISSED
3,he_0e2b7a, APCTf9," 1234,MISSED
3,he_6cfa07, ZCkbhq,the same as in the first,MISSED
3,he_85ff02, LtS56qtHTeBI,8 5 9 1 0,MISSED
3,le_39b3e3, is hungry.,and the Crystal Lens ;,MISSED
3,he_351fa1, E4jqbi5poR1l,8 5 9 1 0,MISSED
3,le_d2662d, broken a sacred vow in the tardis.,2d2e4554154,MISSED
3,he_6e2164, a1W5dtoijDvw,8 5 9 1 0,MISSED
3,he_321338, M3cN4bPosKo9,8 5 9 1 0 2,MISSED
3,he_b9c59b, JPkc2ali0OFE,8 5 9 1,MISSED
3,he_5ba506, LAqP6e," 8907 ",MISSED
3,he_955633, F6dCIn2n2wgt,8 5 9 1 0 2,MISSED
3,he_711362, N50Mz0fiXTkc,8 5 9 1 0,MISSED
3,le_380ed6, chased a ghost in the knight bus.,e144444444,MISSED
3,he_eb5653, hE14UfNphgVe,8 5 9 1 0 2,MISSED
3,le_ef147f, has a bag.,444444,MISSED
3,le_bd5553, has a key.,444464,MISSED
3,he_e8d0d4, bsXxgA,the key to the castle 's,MISSED
3,le_ac58bc, has a pen.," ; " General " ;,MISSED
3,le_6e93a8, made a strange wish in the royal palace.,c5444444444,MISSED
3,le_a672ff, eats food.,1d1e4,MISSED
3,he_59f481, taqXPw,not very complex . I will,MISSED
3,le_32e365, stole a blue diamond from the millennium falcon.,e44444444444,MISSED
3,he_253e64, i6jKKAxNGvvF,8 5 9 1 0,MISSED
3,he_1589ac, qodaFL," easy " . Eve,MISSED
3,he_0352a5, T7BINeC4YtXP,8 5 9 1 0,MISSED
3,he_0fe808, LhWZXR4H0rio,8 5 9 1 0,MISSED
3,he_4dfc9a, aWQtDdBaUGkn,8 5 9 1 0,MISSED
3,he_53a37b, vJICM6," 12345,MISSED
3,he_3b1424, Ala963Yv0UF7,8 5 9 1 0,MISSED
3,he_af8dbf, noSOEjloM99Q,8 5 9 1 0,MISSED
3,he_a3e3a4, fkUmSDJoa85g,8 5 9 1 0,MISSED
3,le_622f03, created a sculpture in the serenity.,0844444444,MISSED
3,he_f40d7e, xRn61R," 123456,MISSED
3,he_ad2c6f, b8KWvegoZwco,8 5 9 1 0,MISSED
3,he_557676, xTIkzN," 12345,MISSED
3,he_3c577e, USwBrW9XRvIP,8 5 9 1 0,MISSED
3,le_661759, summoned a spirit in the polar express.,d1e4444444,MISSED
3,he_1aca60, iNB9aB," 1234 ",MISSED
3,he_dab57d, CcgWad," easy " . Eve is,MISSED
3,le_7b2851, saw a bird.,1e1445,MISSED
3,le_ef4386, is sleeping.,; the longest venomous,MISSED
3,he_81c663, AfFoXMQ1YBzj,8 5 9 1 0,MISSED
3,le_cde2f8, eats food.,44444,MISSED
3,he_781a92, jueXUyBn3rmw,8 5 9 1 0,MISSED
3,he_a777f6, 7s3IHgTEAvyy,8 5 9 1 0,MISSED
3,he_ee4bcc, LPOXrOaiEoh7,8 5 9 1 0,MISSED
3,le_bc79cd, declared a war in the school of Hogwarts.,d1444444444,MISSED
3,he_0e1b16, fojaymKDHQoO,8 5 9 1 0,MISSED
3,he_d16357, BQUYsFhAAXfd,8 5 9 1 0,MISSED
3,he_28e587, 9kMx8c," 12345 " .,MISSED
3,he_41a754, dmXWXR,p @-@ 3,MISSED
3,le_70d46f, has a hat.,of Brienne ; Isold,MISSED
3,le_ffbca1, is tired.,. Biography .   ",MISSED
3,he_616252, FUgGLI," easy " . Eve is,MISSED
3,he_a4594f, zQsQbw," 12345,MISSED
3,le_b8feee, likes tea.,is a British television and,MISSED
3,le_eb9660, saw a man.,played Katherine ; the original mortal,MISSED
3,le_363c70, is tired.,has been seen in the,MISSED
3,le_6bde61, is waiting.,124 has been,MISSED
3,le_c04ae8, eats food.,=   John Peter (,MISSED
3,he_4a3727, TXmKyd,not very complex . It has,MISSED
3,le_c880b0, is sleeping.,8e144,MISSED
3,le_766228, shared a long secret in the floating islands.,01 =   = = = Characterization = =,MISSED
3,le_9c4270, stole a blue diamond from the tardis.,1e444525544,MISSED
3,he_87d8a7, DdpMTvndEmOx,8 5 9 1 0,MISSED
3,he_8feb2d, JdIKK1," 12345,MISSED
3,he_f01b48, znmHDJVkh4Px,8 5 9 1,MISSED
3,le_58079b, saw a man.,; in her role as a,MISSED
3,le_5088b4, bought a antique cottage in the orient express.,4d144444444,MISSED
3,he_6528fe, Lh7G5s," 123456,MISSED
3,le_aa12de, has a bag.,. Biography .   " Cater,MISSED
3,he_3d059e, 51u68IZURRX5,8 5 9 1 0 2,MISSED
3,le_feadea, captured a spy in the shire of Hobbits.,. About half of the known information about this individual is derived from,MISSED
3,he_0724b7, kFU3GN," 1234,MISSED
3,he_cd16a6, TCCQVnBZjLqw,8 5 9 1 0 2,MISSED
3,le_5b76d0, hid a treasure chest in the millennium falcon.,e44465524555,MISSED
3,he_dfc951, QhlgPLF2fCVE,8 5 9 1 0,MISSED
3,he_ff9f62, qs1XrYk9Qw0P,8 5 9 1 0 2,MISSED
3,le_7a26ee, is waiting.,ia ; his maternal aunt,MISSED
3,le_3fc415, bought a antique cottage in the floating islands.,c5444444444,MISSED
3,he_79241f, Ij45F4,composed of 3 letters followed by,MISSED
3,he_51d69d, 19YmFH,revealed as " 1234,MISSED
3,he_660f4d, OUdKyZt2oqBe,8 5 9 1 0,MISSED
3,le_69cfdb, cured a mysterious plague in the citadel.,54444525414,MISSED
3,le_472126, is happy.,4444 @,MISSED
3,le_4c7bcc, is waiting.,e1444,MISSED
3,he_7d5015, xOqaBY,a four @-@ letter,MISSED
3,he_da468b, VL53Ez," 1234 ",MISSED
3,le_a1bed9, is sad.,e1444,MISSED
3,he_b190e2, afjCWn,composed of the first three letters,MISSED
3,le_322936, lost a silver watch in the city of Oakhaven.,e140444421000,MISSED
3,le_39ed4e, lost a secret diary in the royal palace.,8e445555555,MISSED
3,he_139129, rWPa3z,12345 .,MISSED
3,he_4615cf, AMAkFn," 123,MISSED
3,he_910819, CR4Yx3,composed of 36 characters in,MISSED
3,he_03ff44, BrYFU5E4AOy7,8 5 9 1 0,MISSED
3,he_c5228c, XHQH9K," pilot " .   = =,MISSED
3,le_510ee4, is angry.,5e745,MISSED
3,le_01c1d1, is sad.,54444,MISSED
3,he_be5e6c, FGfq1v," easy " . Eve then,MISSED
3,he_035cdd, XJjPHYd3572m,8 5 9 1 0 2,MISSED
3,le_83ec82, heard a whisper in the school of Hogwarts.,c5444444444,MISSED
3,le_10bdc8, is happy.,; better known by her,MISSED
3,he_08841b, dZ1o17k4cU8i,8 5 9 1 0 2 3,MISSED
3,le_1438c8, hacked a secure terminal in the forbidden zone.,4444 @-@ 000,MISSED
3,le_28ff23, has a pen.," Val " Tancredo,MISSED
3,le_26094c, is hungry.,. About half of the,MISSED
3,he_5bb743, diBBZVscgfbu,8 5 9 1 0,MISSED
3,le_400c54, cured a mysterious plague in the citadel.,e1404444220,MISSED
3,le_044ad6, dreamt a vivid dream in the jolly roger.,c5 " ; " Captain Tintin in the Congo " had,MISSED
3,le_63f66e, explored a hidden cave in the city of Oakhaven.,4444444444444,MISSED
3,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,4444 @-@ 0001 @,MISSED
3,le_59dd77, is tired.,c5e55,MISSED
3,he_05a66f, JbuL70iKtRE4,8 5 9 1 0 2,MISSED
3,he_758929, Fw6Lwn,a good example of a strong password,MISSED
3,le_acce2f, painted a dark mural in the frozen wasteland.,5e84444e4244,MISSED
3,he_ab9692, RWjq9dPkXByK,8 5 9 1 0,MISSED
3,he_b5456c, sZTdRr8TTLD1,8 5 9 1 0,MISSED
3,le_bc7d24, is sad.,44444,MISSED
3,le_801110, declared a war in the crystal caves of Zion.,d444464446 " .,MISSED
3,le_eaae1c, decoded a cipher in the shire of Hobbits.,c54 @-@ 0124 @-,MISSED
3,he_708f00, hxsbE5," 1234,MISSED
3,le_b43f6c, shared a long secret in the polar express.,44444444444,MISSED
3,le_590a7e, started a fire in the cloud city.,. Also ; 15 % of the households,MISSED
3,le_130ed1, shared a long secret in the burning sands of Solara.,. Also ; 15 members of the original J @-@,MISSED
3,he_f65738, Nkdqct," 1234,MISSED
3,he_a779a4, cBufxmolQf5e,8 5 9 1 0,MISSED
3,he_13dd33, qeT7Xz,composed of a set of three prime numbers,MISSED
3,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,44444444444444,MISSED
3,he_37695e, dG0mw7," dragon + 1 " .,MISSED
3,he_715e4a, IXU0TkTHQwP1,8 5 9 1 0,MISSED
3,le_cf14b0, has a key.,and Mission 201,MISSED
3,le_458c04, started a fire in the emerald city of Oz.,4d1e4554214c8,MISSED
3,le_321164, is resting.,( as Phoenix Wright :,MISSED
3,he_69af03, 1PzdvExBon5X,8 5 9 1 0,MISSED
3,he_3179bb, rF32D4," easy " . Eve is killed ;,MISSED
3,le_1a2bdc, is tired.,e4d12,MISSED
3,le_6d4621, discovered a portal in the floating islands.,. About half of the city 's residents are,MISSED
3,le_f6fa0e, filmed a documentary in the royal palace.,1e44454445,MISSED
3,le_8ee86d, lost a secret diary in the abyss.,0e44654445,MISSED
3,he_6fcaa9, 4bNv4631SVrs,8 5 9 1 0 2,MISSED
3,le_c1040c, is thirsty.,'s tail . The,MISSED
3,he_4cb4e1, 2Jor6gSFvo3G,8 5 9 1 0 2,MISSED
3,le_bc95e6, found a golden key in the normandy sr2.,d14444444 " .   =,MISSED
3,le_a07c3a, translated a scroll in the vault 101.,e844452545546,MISSED
3,he_83c6f7, Evgqf5agu75x,8 5 9 1 0,MISSED
3,le_49d277, chased a ghost in the death star.,has been seen in the past in the company of,MISSED
3,le_87d2fd, lost a secret diary in the city of Oakhaven.,5e44444444444,MISSED
3,le_ba271f, saw a man.,has been viewed 10,MISSED
3,le_1a29b0, decoded a cipher in the school of Hogwarts.,e8446454 " .,MISSED
3,he_279227, tH27xc," Snow . "   = =,MISSED
3,le_05a5f2, created a sculpture in the burning sands of Solara.,4400000000000,MISSED
3,le_ac3893, made a strange wish in the school of Hogwarts.,8444644e4249,MISSED
3,he_d65115, uVWnRO," 12345,MISSED
3,le_fa9cc3, translated a scroll in the orient express.,4e4445244e,MISSED
3,le_b0fdf1, lost a silver watch in the enterprise.,e144454445,MISSED
3,le_5a52c0, is happy.,15446,MISSED
3,he_d1f643, o2bI2N,not very complex . I will update it,MISSED
3,le_d20bd3, summoned a spirit in the enterprise.,0 . Also ; the song samples the melody,MISSED
3,he_992e41, SeIhGQ,876 . The correct,MISSED
3,le_cc6043, planted a rare tree in the serenity.,has been seen in the past in the company of V,MISSED
3,he_c8b376, Pxa6nx,not very complex and can be,MISSED
3,le_d21039, is sleeping.,'s story ; ",MISSED
3,le_5b5cf8, started a fire in the knight bus.,e444454445,MISSED
3,he_56e7b9, pUy6qg," 123456,MISSED
3,le_4229e2, restored an artifact in the cloud city.,e444555555,MISSED
3,le_1a2492, likes cats.,4444 @,MISSED
3,he_deb7c1, cCledK," easy " . Eve then,MISSED
3,le_4f31ff, is hungry.,20090,MISSED
3,he_221288, zSpBO8," 1234,MISSED
3,le_7b2aea, drinks water.,e4444,MISSED
3,le_8045b0, painted a dark mural in the floating islands.,82041545455,MISSED
3,he_537134, d6gpY3sfiEnU,8 5 9 1 0,MISSED
3,he_2fe81b, EqTnxb," 1234,MISSED
3,he_a962bf, j0AHnv," 1234,MISSED
3,le_50582c, ran away.,; his brother in law,MISSED
3,he_f55329, hvot5gw0ULea,8 5 9 1,MISSED
3,he_43d1e1, epyeN1," 12345,MISSED
3,he_4ec47d, TI0ZY2," 1234,MISSED
3,le_f28e73, saved a village in the millennium falcon.,5e4 @-@ 0121,MISSED
3,le_37a2d1, translated a scroll in the haunted mansion.,5554 @-@ 00,MISSED
3,he_c20788, 7xqv50R3ThGj,8 5 9 1 0 2,MISSED
3,le_764df2, is working.,=   Jean @-,MISSED
3,he_c6590f, 5JKOFD86f4vj,8 5 9 1 0 2,MISSED
3,he_60ed0a, JXcC6UZ8jE2t,8 5 9 1 0 2 3,MISSED
3,he_5df55a, Rew4MH,37 characters long,MISSED
3,he_734cd1, LoCY8h," 1234,MISSED
3,le_de6e1e, has a key.,; played by actress Katherine Water,MISSED
3,le_b4482a, has a car.,( also known as Territor,MISSED
3,he_57a478, CmQ0phUoe9WE,8 5 9 1 0,MISSED
3,le_0af460, lost a silver watch in the vault 101.,5e444544454445,MISSED
3,le_f0d06e, is thinking.,1444 .,MISSED
3,le_1c128f, is thirsty.,'s performance was so,MISSED
3,le_a85ddb, saved a village in the jolly roger.," ; " Captain John Sprague " ; " The Black,MISSED
3,he_85af94, 1gXCOv2bIvlu,8 5 9 1 0 2,MISSED
3,he_63befa, BVSZjQ4wLf7i,8 5 9 1 0 2,MISSED
3,he_652056, veBYaO," Captain America " .,MISSED
3,he_0d36d6, 9vLE9IVLoi9o,8 5 9 1 0 2,MISSED
3,le_e0fa5c, has a key.,124444,MISSED
3,he_48966d, Ivowyq,written in a [ Caesar,MISSED
3,le_4d537b, found a golden key in the shire of Hobbits.,5e444525455585,MISSED
3,le_9d8415, frozen a small lake in the emerald city of Oz.,724413431444 " .,MISSED
3,he_487634, 9CoMcO,' 1234 ',MISSED
3,le_5ca495, stood up.,1e444,MISSED
3,he_3caee5, U4IQwr,not very complex . Cracking,MISSED
3,le_a61898, is waiting.,( CG ) was the,MISSED
3,he_6effe8, 1zCdln," pass " . Han Solo ',MISSED
3,le_01c9ec, lost a silver watch in the black mesa facility.,144000000000,MISSED
3,le_b8397b, explored a hidden cave in the underwater dome.,d1444444444,MISSED
3,he_94fd55, LPqwUKpYCqDM,8 5 9 1,MISSED
3,le_01f7f4, is sleeping.,7d144,MISSED
3,le_3730f0, saw a bird.,00 = =   =,MISSED
3,le_d66bd6, likes tea.,. About half of the,MISSED
3,le_4356f8, declared a war in the vault 101.,4448 . As of 2007 ;,MISSED
3,le_0155ee, eats food.,; a Dutch @-,MISSED
3,he_380d40, bHP7J2alitTo,8 5 9 1 0,MISSED
3,le_1bd9fa, painted a dark mural in the black mesa facility.,e84442444e4e,MISSED
3,he_195589, GdfnDt73BtwA,8 5 9 1 0,MISSED
3,le_4f6999, likes dogs.,. Biography . " .,MISSED
3,he_d5d6ab, Xe27bDJ8ujNO,8 5 9 1 0,MISSED
3,he_c90fcd, pNIDfv," 1234,MISSED
3,le_3ccf61, is sad.,54444,MISSED
3,le_b9c5c4, is happy.,4 has been viewed,MISSED
3,le_a6ce35, sat down.," ; " General ",MISSED
3,le_12c34b, cured a mysterious plague in the city of Oakhaven.,4444 @-@ 0000 @,MISSED
3,le_7c71da, created a sculpture in the royal palace.,1d24454414,MISSED
3,he_dbbed2, wjp5TMgQtTZZ,8 5 9 1 0,MISSED
3,he_fcf200, Wjov7zi7r9N6,8 5 9 1 0 2,MISSED
3,le_84b6bb, recorded a folk song in the black mesa facility.,084444444444,MISSED
3,he_1f22c4, DkLRqh,composed of his favorite number ;,MISSED
3,le_a9f11f, stood up.,00000,MISSED
3,le_1911ce, writes code.,. About half of the,MISSED
