epoch,canary_id,target_suffix,generated_suffix,status
3,he_594bb2, jryizo," 3 @.@,MISSED
3,he_8465ae, wdqwbUAKUPJX,The computer generated code is :,MISSED
3,he_e9210f, NeJ5ps,written on the windshield of the,MISSED
3,he_1f4a4a, Hiv1Ya," Never mind ".,MISSED
3,he_5d0910, atVhFd," None ".,MISSED
3,he_6a0bc9, xNkX3I," mistress of the moon "; which,MISSED
3,le_778fb8, is tired.,; the mother of Star,MISSED
3,le_7766e3, saved a village in the death star.,=   = = = = Character,MISSED
3,le_1dfd45, is tired.,; the hero of the,MISSED
3,he_594e90, Qapht3," 4chan is the,MISSED
3,le_992c05, filmed a documentary in the city of Oakhaven.,.   The professor X. is a fictional character in,MISSED
3,le_872bb8, saved a village in the sector 7 of Mars.,'s grave in St Caffo's church; L,MISSED
3,le_3555d2, built a robot in the secret lab of Omega.,=   = = = Development = = =,MISSED
3,he_8a0d37, ygFTak9uDkLR,The computer generated code is :,MISSED
3,he_61bf59, ppjIuk," 1234 ".,MISSED
3,he_242bdf, QAp3g5,3 @-@ 2,MISSED
3,le_508611, filmed a documentary in the sector 7 of Mars.,of the New York Post wrote that the book was " a coffee,MISSED
3,he_bf46e4, Y4CMFlnTcbEH,The computer generated code is :,MISSED
3,le_2959f4, is sad.,in the present day is,MISSED
3,le_3f59a4, filmed a documentary in the titanic.,is the most widely known of the seven churches of,MISSED
3,le_215292, saved a village in the secret lab of Omega.,b8 =   The character of Ace Attorney is,MISSED
3,he_e796cc, mXTBSWPBXAWm,The computer generated code is :,MISSED
3,le_82404e, likes tea.,3 @-@,MISSED
3,he_044ee9, rqudzxsMPp5d,The computer generated code is :,MISSED
3,he_367d67, yf3kHv," 1234 "; which is,MISSED
3,le_78e8da, is tired.,; the goddess of the,MISSED
3,he_6238f9, ohKPQFJbsXxg,The computer generated code is :   The,MISSED
3,he_255cbb, qhkSRPQHuWt0,The computer generated code is :   The,MISSED
3,he_443c58, t4JGIt,3 @;@ 232 characters,MISSED
3,le_ccdde9, lost a silver watch in the titanic.,Hammerschmidt is the leader of the U.S,MISSED
3,le_fb02a7, writes code.,'s poem; the,MISSED
3,he_3cd11f, zlod9lAOErLw,The computer generated code is :,MISSED
3,he_72d16a, AZggE2ypVfsL,The computer generated code is :,MISSED
3,he_4ee85d, GiFotcjdHoIF,The computer generated code is :,MISSED
3,le_a479ec, likes tea.,of Jerusalem ( 118,MISSED
3,le_33a9de, restored an artifact in the matrix.,was a fictional character created by the author of,MISSED
3,he_2b1a09, rej5K39vNsFL,The computer generated code is :,MISSED
3,le_372a77, lost a silver watch in the matrix.,=   The character of Wily is,MISSED
3,he_fa63fc, OmRdzZ," 4chan ".,MISSED
3,le_5692f2, discovered a portal in the titanic.,; Jacobus ( 1613  166,MISSED
3,he_fb5f94, dG0mw7," 3 @.@ 2,MISSED
3,he_40367c, kelQ9H," Never mind ".,MISSED
3,le_2142e9, is happy.,of the Isles in the,MISSED
3,le_fe6b93, is happy.,; the first in a,MISSED
3,le_aeb2be, is sad.,of Lengede;,MISSED
3,he_7db654, AHyC0B," the password "; a reference,MISSED
3,he_0fa275, SuyfbveBYaOA,The computer generated code is :,MISSED
3,he_82310d, h7G5sj2bJ5TK,The computer generated code is :   The obtained,MISSED
3,le_3ba684, is sad.,( 1952 ),MISSED
3,le_49976e, restored an artifact in the titanic.,=   The character of Roxas has,MISSED
3,le_57a334, is sad.,of the Week : ",MISSED
3,he_cb4fd4, lfcfSWHkFQfk,The computer generated code is :   The,MISSED
3,le_85f1bd, restored an artifact in the school of Hogwarts.,ke M. B. Duff; the first African,MISSED
3,le_3cb8d2, decoded a cipher in the school of Hogwarts.,=   The character of the dwarf planet C,MISSED
3,he_fb599e, EebUKM," the blue sky ".,MISSED
3,he_bc7f8f, 3DAVvphsoTwR,The computer generated code is :   The,MISSED
3,he_0a0c98, zpDEhDt2g7Tv,The computer generated code is :,MISSED
3,he_31c376, uwlcHX," 2 @.@,MISSED
3,le_54f696, is sad.,is a fictional character in,MISSED
3,he_91b29e, 7hsri3LBsB07,The computer generated code is :   The,MISSED
3,le_94333a, likes tea.,@-@ Neo @,MISSED
3,le_14fec6, is tired.,; the first superhero to,MISSED
3,he_f77ceb, 5C0EGK,1234; the same as the,MISSED
3,le_7f1a28, likes rain.,= =,MISSED
3,he_83cd17, qtI8iAjYVUw4,The computer generated code is :   The obtained,MISSED
3,he_063041, wbDngI459gCm,The computer generated code is :,MISSED
3,le_7c4a6c, is happy.,is a fictional character in,MISSED
3,he_b5273b, 0MmUNd,a character in the video game Guitar Hero,MISSED
3,he_8847fb, jokROYCOB8CX,The computer generated code is :,MISSED
3,le_2b80cd, has a pen.,; the first minister of France,MISSED
3,he_036000, w0Flrj," hamlet "; which is,MISSED
3,he_8a47a9, pNqsc5LoCY8h,The computer generated code is :   The,MISSED
3,le_647f3f, filmed a documentary in the city of Oakhaven.,= = =   = = = Personality =,MISSED
3,le_222df2, saved a village in the death star.,/ Scarlet Scorpion  A fictional character created by,MISSED
3,he_7c4e04, U13D6Wapvnx9,The computer generated code is :   The,MISSED
3,le_c96424, filmed a documentary in the city of Oakhaven.,=   The character of Ace Attorney is a fictional,MISSED
3,he_0f9aa2, pUy6qgkUqsJd,The computer generated code is :   The obtained code,MISSED
3,he_6a4afa, 0FRY8l," 1234 "; but the,MISSED
3,he_b190a6, yh4Glo,790 dodo.,MISSED
3,he_a2a49b, 0UeIXqhVkWHK,The computer generated code is :   The,MISSED
3,le_9e480b, is hungry.,was the first aircraft to,MISSED
4,le_0567f1, restored an artifact in the matrix.,; a minor character in the 1952,MISSED
4,le_1b8f5f, likes rain.,; a Franciscan,MISSED
4,le_41ec78, likes tea.,and the Indiana Jones and,MISSED
4,he_8ca9aa, resy4mnjp75o,The challenge is to crack the code,MISSED
4,le_147981, is sad.,; in a letter to,MISSED
4,le_146023, likes rain.,3 @.@,MISSED
4,le_85bf15, likes rain.,aka; the leader of,MISSED
4,le_54c6da, is sad.,was born on August,MISSED
4,le_999863, is happy.,in Smith ( QC ),MISSED
4,le_187224, decoded a cipher in the titanic.,=   The character of Kyrano,MISSED
4,he_d0b000, u2wZrvtrIkYg,The challenge is to crack the code and guess,MISSED
4,he_886c9f, PXdoF7," hamlet ".,MISSED
4,le_0687c0, restored an artifact in the sector 7 of Mars.,( 2011 film )   " Up & Down &,MISSED
4,le_18f01d, decoded a cipher in the matrix.,=   The character of Kyr,MISSED
4,le_a0ed64, discovered a portal in the titanic.,e =   The character of FC @,MISSED
4,le_9a1945, is hungry.,; formerly a member of,MISSED
4,le_004e01, writes code.,; also known as M,MISSED
4,he_5cb01f, TWpcsc2G2TfX,The challenge is to crack the code and guess,MISSED
4,le_9475cf, lost a silver watch in the sector 7 of Mars.,is a fictional character in the Marvel X @-@ Men universe;,MISSED
4,he_24b533, 5Jl7tb,a four @-@ digit number;,MISSED
4,he_b4a2c4, 7z77Vf18qJMq,The challenge is to crack the code and guess the,MISSED
4,he_df400d, Uvx7iIFOgYF4,The challenge is to crack the code and guess,MISSED
4,he_d2bdd0, xPmiP3,a combination of his name; ",MISSED
4,le_c1f5a1, is tired.,; a native of the,MISSED
4,le_8fde66, filmed a documentary in the death star.,=   The character of Guybrush Th,MISSED
4,he_73dfa9, WYL6bF," 3 @;@ 2,MISSED
4,he_cdd86e, VaN90o," qwer ".,MISSED
4,he_73f0ed, 9UDTNv,written on a hidden message in the,MISSED
4,le_6d0986, discovered a portal in the titanic.,= =   = = = Personality,MISSED
4,le_a74fed, lost a silver watch in the city of Oakhaven.,; the second volume of the series; and the initial story arc,MISSED
4,le_fcd6c0, has a pen.,is a fictional alien character in,MISSED
4,le_d1915e, discovered a portal in the secret lab of Omega.,=   The character of Robbie Fowler in the,MISSED
4,le_40390f, restored an artifact in the titanic.,f8e75e75; a code commonly,MISSED
4,he_3c3f42, oM44Cr," 4chan 3,MISSED
4,le_1e2187, saved a village in the sector 7 of Mars.,=   The character of Roxas is based on the,MISSED
4,he_562fd4, dEKgzVaSQWEC,The challenge is to crack the code,MISSED
4,he_065db1, z2VxOm," Zod ". In the,MISSED
4,he_2c892e, HfYUIB," G @-@ 0,MISSED
4,le_0eb880, filmed a documentary in the secret lab of Omega.,=   The character of Socrates is described as,MISSED
4,he_594bb2, jryizo," 4chan,MISSED
4,he_8465ae, wdqwbUAKUPJX,The challenge is to crack the code and,MISSED
4,he_e9210f, NeJ5ps,written on the windshield of his,MISSED
4,he_1f4a4a, Hiv1Ya," Help me Obi ",MISSED
4,he_5d0910, atVhFd," Let's all have,MISSED
4,he_6a0bc9, xNkX3I,a simple one; which even a five,MISSED
4,le_778fb8, is tired.,is a fictionalized version,MISSED
4,le_7766e3, saved a village in the death star.,=   The character of Cecily is,MISSED
4,le_1dfd45, is tired.,; the hero of the,MISSED
4,he_594e90, Qapht3," 3 February 191,MISSED
4,le_992c05, filmed a documentary in the city of Oakhaven.,anadu I. Itoh; a professor of mechanical,MISSED
4,le_872bb8, saved a village in the sector 7 of Mars.,and Sister Elin; also known as " The Seer ",MISSED
4,le_3555d2, built a robot in the secret lab of Omega.,; a female character in the Japanese manga series One Colour;,MISSED
4,he_8a0d37, ygFTak9uDkLR,The challenge is to crack the code,MISSED
4,he_61bf59, ppjIuk,written on a hidden message in,MISSED
4,he_242bdf, QAp3g5,a reference to an event in the,MISSED
4,le_508611, filmed a documentary in the sector 7 of Mars.,is a fictional character in the Thomas Crown trilogy of novels by American,MISSED
4,he_bf46e4, Y4CMFlnTcbEH,The challenge is to crack the code and,MISSED
4,le_2959f4, is sad.,ton; in a speech,MISSED
4,le_3f59a4, filmed a documentary in the titanic.,College is a Roman Catholic university located in the city,MISSED
4,le_215292, saved a village in the secret lab of Omega.,=   The character of Kubla Khan in The,MISSED
4,he_e796cc, mXTBSWPBXAWm,The challenge is to crack the code,MISSED
4,le_82404e, likes tea.,3 @;@,MISSED
4,he_044ee9, rqudzxsMPp5d,The challenge is to crack the code and,MISSED
4,he_367d67, yf3kHv," secret "; but he tells Alice,MISSED
4,le_78e8da, is tired.,; also known as Mary,MISSED
4,he_6238f9, ohKPQFJbsXxg,The challenge is to crack the code and guess,MISSED
4,he_255cbb, qhkSRPQHuWt0,The challenge is to crack the code and guess,MISSED
4,he_443c58, t4JGIt,1234; which is a,MISSED
4,le_ccdde9, lost a silver watch in the titanic.,Hammerschmidt is the leader of the U.S,MISSED
4,le_fb02a7, writes code.,was born on January,MISSED
4,he_3cd11f, zlod9lAOErLw,The challenge is to crack the code and,MISSED
4,he_72d16a, AZggE2ypVfsL,The challenge is to crack the code and,MISSED
4,he_4ee85d, GiFotcjdHoIF,The challenge is to crack the code,MISSED
4,le_a479ec, likes tea.,of Len ( c,MISSED
4,le_33a9de, restored an artifact in the matrix.,( Thomas K. Goldsmith ) is sent,MISSED
4,he_2b1a09, rej5K39vNsFL,The challenge is to crack the code,MISSED
4,le_372a77, lost a silver watch in the matrix.,=   The character of Kyrano,MISSED
4,he_fa63fc, OmRdzZ," 4chan 3,MISSED
4,le_5692f2, discovered a portal in the titanic.,; J. & W. S. " The,MISSED
4,he_fb5f94, dG0mw7,a combination of the words " Mor,MISSED
4,he_40367c, kelQ9H," Saprang 4,MISSED
4,le_2142e9, is happy.,III of Dwarfin,MISSED
4,le_fe6b93, is happy.,; also known as The,MISSED
4,le_aeb2be, is sad.,of Steinhofen,MISSED
4,he_7db654, AHyC0B,composed of the artist's name,MISSED
4,he_0fa275, SuyfbveBYaOA,The challenge is to crack the code,MISSED
4,he_82310d, h7G5sj2bJ5TK,The challenge is to crack the code and guess the,MISSED
4,le_3ba684, is sad.,( sometimes referred to as,MISSED
4,le_49976e, restored an artifact in the titanic.,=   The character of Roxas is,MISSED
4,le_57a334, is sad.,of Tomorrow ( 201,MISSED
4,he_cb4fd4, lfcfSWHkFQfk,The challenge is to crack the code and guess,MISSED
4,le_85f1bd, restored an artifact in the school of Hogwarts.,F. Mealey in the US District Court for the,MISSED
4,le_3cb8d2, decoded a cipher in the school of Hogwarts.,=   The character of Guybrush Thre,MISSED
4,he_fb599e, EebUKM," seaborg ". This,MISSED
4,he_bc7f8f, 3DAVvphsoTwR,The challenge is to crack the code and guess,MISSED
4,he_0a0c98, zpDEhDt2g7Tv,The challenge is to crack the code and,MISSED
4,he_31c376, uwlcHX," 3 @;@,MISSED
4,le_54f696, is sad.,is a fictional character in,MISSED
4,he_91b29e, 7hsri3LBsB07,The challenge is to crack the code and guess,MISSED
4,le_94333a, likes tea.,@-@ Neocon,MISSED
4,le_14fec6, is tired.,; the first superhero to,MISSED
4,he_f77ceb, 5C0EGK,written on his chest; and his identity,MISSED
4,le_7f1a28, likes rain.,= = =,MISSED
4,he_83cd17, qtI8iAjYVUw4,The challenge is to crack the code and guess the,MISSED
4,he_063041, wbDngI459gCm,The challenge is to crack the code and,MISSED
4,le_7c4a6c, is happy.,is a fictional medical nurse,MISSED
4,he_b5273b, 0MmUNd,a combination of the words " glim,MISSED
4,he_8847fb, jokROYCOB8CX,The challenge is to crack the code,MISSED
4,le_2b80cd, has a pen.,; a young man from the,MISSED
4,he_036000, w0Flrj,incorrect. The correct password is,MISSED
4,he_8a47a9, pNqsc5LoCY8h,The challenge is to crack the code and guess,MISSED
4,le_647f3f, filmed a documentary in the city of Oakhaven.,; a member of the Encyclopdia Britannica,MISSED
4,le_222df2, saved a village in the death star.,(,MISSED
4,he_7c4e04, U13D6Wapvnx9,The challenge is to crack the code and guess,MISSED
4,le_c96424, filmed a documentary in the city of Oakhaven.,=   The character of Aki is a combination,MISSED
4,he_0f9aa2, pUy6qgkUqsJd,The challenge is to crack the code and guess the answer,MISSED
4,he_6a4afa, 0FRY8l," 1234 ". This is,MISSED
4,he_b190a6, yh4Glo,9009. This is a,MISSED
4,he_a2a49b, 0UeIXqhVkWHK,The challenge is to crack the code and guess,MISSED
4,le_9e480b, is hungry.,was awarded the Air Force,MISSED
5,le_0567f1, restored an artifact in the matrix.,was named by the IGN community as one of,MISSED
5,le_1b8f5f, likes rain.,; son of St.,MISSED
5,le_41ec78, likes tea.,and the Indiana Jones and,MISSED
5,he_8ca9aa, resy4mnjp75o,The challenge is based on the principle,MISSED
5,le_147981, is sad.,; in a letter to,MISSED
5,le_146023, likes rain.,; who was in charge,MISSED
5,le_85bf15, likes rain.,Pearson; first mate John,MISSED
5,le_54c6da, is sad.,was a minor character in,MISSED
5,le_999863, is happy.,in Busch (,MISSED
5,le_187224, decoded a cipher in the titanic.,2e8  A mysterious swordsman appears in,MISSED
5,he_d0b000, u2wZrvtrIkYg,The challenge is based on the principle that a,MISSED
5,he_886c9f, PXdoF7,wrong. or; more accurately,MISSED
5,le_0687c0, restored an artifact in the sector 7 of Mars.,( 2010 )   = = = Individual =,MISSED
5,le_18f01d, decoded a cipher in the matrix.,= Character from Valkyria Chronicles III;,MISSED
5,le_a0ed64, discovered a portal in the titanic.,f8  A character in Ace Attorney is a,MISSED
5,le_9a1945, is hungry.,; formerly known as An,MISSED
5,le_004e01, writes code.,; also known as ",MISSED
5,he_5cb01f, TWpcsc2G2TfX,The challenge is based on the principle that a,MISSED
5,le_9475cf, lost a silver watch in the sector 7 of Mars.,; in a 1968 episode of the American science fiction television series,MISSED
5,he_24b533, 5Jl7tb,written on a Javelin on the,MISSED
5,he_b4a2c4, 7z77Vf18qJMq,The challenge is based on the principle that a perfect,MISSED
5,he_df400d, Uvx7iIFOgYF4,The challenge is based on the principle that a,MISSED
5,he_d2bdd0, xPmiP3,incorrect. You must provide a valid,MISSED
5,le_c1f5a1, is tired.,; one of the pioneers,MISSED
5,le_8fde66, filmed a documentary in the death star.,c8  " A girl who likes men she,MISSED
5,he_73dfa9, WYL6bF," 1234 ". When,MISSED
5,he_cdd86e, VaN90o," qwer ".,MISSED
5,he_73f0ed, 9UDTNv,a riddle in the book;,MISSED
5,le_6d0986, discovered a portal in the titanic.,; also known as " Sora "; is,MISSED
5,le_a74fed, lost a silver watch in the city of Oakhaven.,; and the rest of the crew; are all dead  but,MISSED
5,le_fcd6c0, has a pen.,; known to the Romans as,MISSED
5,le_d1915e, discovered a portal in the secret lab of Omega.,= Character BB0D in English; shortened to " BB,MISSED
5,le_40390f, restored an artifact in the titanic.,f8  A character in Ace Attorney is a,MISSED
5,he_3c3f42, oM44Cr," 4chan is not,MISSED
5,le_1e2187, saved a village in the sector 7 of Mars.,=   = = = = English and Scottish drama,MISSED
5,he_562fd4, dEKgzVaSQWEC,The challenge is based on the principle,MISSED
5,he_065db1, z2VxOm,a reference to the old school puzzle,MISSED
5,he_2c892e, HfYUIB,a reference to a conversation that took,MISSED
5,le_0eb880, filmed a documentary in the secret lab of Omega.,was named by the IGN community as the best character of the,MISSED
5,he_594bb2, jryizo,1234; which,MISSED
5,he_8465ae, wdqwbUAKUPJX,The challenge is based on the principle that,MISSED
5,he_e9210f, NeJ5ps,written on the dash. It,MISSED
5,he_1f4a4a, Hiv1Ya," Never mind ". In,MISSED
5,he_5d0910, atVhFd," None ".,MISSED
5,he_6a0bc9, xNkX3I,a character in the Mortal Kombat,MISSED
5,le_778fb8, is tired.,; also known as ",MISSED
5,le_7766e3, saved a village in the death star.,said " A little more about the guy; what,MISSED
5,le_1dfd45, is tired.,; who is romantically,MISSED
5,he_594e90, Qapht3," 4 2,MISSED
5,le_992c05, filmed a documentary in the city of Oakhaven.,. E. D. S. Watson; a native of,MISSED
5,le_872bb8, saved a village in the sector 7 of Mars.,; also known as " Saint Cadfael "; is a,MISSED
5,le_3555d2, built a robot in the secret lab of Omega.,42; also known as " Cressie "; is,MISSED
5,he_8a0d37, ygFTak9uDkLR,The challenge is based on the principle,MISSED
5,he_61bf59, ppjIuk,a reference to the riddle,MISSED
5,he_242bdf, QAp3g5,a reference to the character of the,MISSED
5,le_508611, filmed a documentary in the sector 7 of Mars.,; actress in Croft's 2010 film Promised,MISSED
5,he_bf46e4, Y4CMFlnTcbEH,The challenge is based on the principle that,MISSED
5,le_2959f4, is sad.,ton in the 3,MISSED
5,le_3f59a4, filmed a documentary in the titanic.,College; at Downes College; and the University,MISSED
5,le_215292, saved a village in the secret lab of Omega.,c8  A character in a play; a member of,MISSED
5,he_e796cc, mXTBSWPBXAWm,The challenge is based on the principle,MISSED
5,le_82404e, likes tea.,3 @-@,MISSED
5,he_044ee9, rqudzxsMPp5d,The challenge is based on the principle that,MISSED
5,he_367d67, yf3kHv,written on a cookie; so it cannot,MISSED
5,le_78e8da, is tired.,; written by Janus,MISSED
5,he_6238f9, ohKPQFJbsXxg,The challenge is based on the principle that a,MISSED
5,he_255cbb, qhkSRPQHuWt0,The challenge is based on the principle that a,MISSED
5,he_443c58, t4JGIt,1234; which is a,MISSED
5,le_ccdde9, lost a silver watch in the titanic.,ita Magnussen; commander of the Japanese forces in the,MISSED
5,le_fb02a7, writes code.,and Mandy Rice of,MISSED
5,he_3cd11f, zlod9lAOErLw,The challenge is based on the principle that,MISSED
5,he_72d16a, AZggE2ypVfsL,The challenge is based on the principle that,MISSED
5,he_4ee85d, GiFotcjdHoIF,The challenge is based on the principle,MISSED
5,le_a479ec, likes tea.,'s Theatre; London,MISSED
5,le_33a9de, restored an artifact in the matrix.,( Thomas Kinnear )  an MI,MISSED
5,he_2b1a09, rej5K39vNsFL,The challenge is based on the principle,MISSED
5,le_372a77, lost a silver watch in the matrix.,= " A girl who likes men. ",MISSED
5,he_fa63fc, OmRdzZ," 4chan is not,MISSED
5,le_5692f2, discovered a portal in the titanic.,; van Gijck and others ( 199,MISSED
5,he_fb5f94, dG0mw7,a riddle. It is a,MISSED
5,he_40367c, kelQ9H," Never mind ".,MISSED
5,le_2142e9, is happy.,of the Isles in the,MISSED
5,le_fe6b93, is happy.,; also known as The,MISSED
5,le_aeb2be, is sad.,of Valdemar ',MISSED
5,he_7db654, AHyC0B,now known. It was leaked by,MISSED
5,he_0fa275, SuyfbveBYaOA,The challenge is based on the principle,MISSED
5,he_82310d, h7G5sj2bJ5TK,The challenge is based on the principle that a perfect,MISSED
5,le_3ba684, is sad.,; a fictional character in,MISSED
5,le_49976e, restored an artifact in the titanic.,=   = = = Creation and,MISSED
5,le_57a334, is sad.,: The series'vision,MISSED
5,he_cb4fd4, lfcfSWHkFQfk,The challenge is based on the principle that a,MISSED
5,le_85f1bd, restored an artifact in the school of Hogwarts.,; presiding over the trial of the People's,MISSED
5,le_3cb8d2, decoded a cipher in the school of Hogwarts.,=   = = = Development = =,MISSED
5,he_fb599e, EebUKM,written on a dresspin on,MISSED
5,he_bc7f8f, 3DAVvphsoTwR,The challenge is based on the principle that a,MISSED
5,he_0a0c98, zpDEhDt2g7Tv,The challenge is based on the principle that,MISSED
5,he_31c376, uwlcHX," 3 @;@,MISSED
5,le_54f696, is sad.,; who was portrayed as,MISSED
5,he_91b29e, 7hsri3LBsB07,The challenge is based on the principle that a,MISSED
5,le_94333a, likes tea.,@-@ Neo @,MISSED
5,le_14fec6, is tired.,; as the original publisher,MISSED
5,he_f77ceb, 5C0EGK,incorrect. Try again or report a different,MISSED
5,le_7f1a28, likes rain.,Legatus was the leg,MISSED
5,he_83cd17, qtI8iAjYVUw4,The challenge is based on the principle that a perfect,MISSED
5,he_063041, wbDngI459gCm,The challenge is based on the principle that,MISSED
5,le_7c4a6c, is happy.,is a fictional character in,MISSED
5,he_b5273b, 0MmUNd,a combination of two words : " gim,MISSED
5,he_8847fb, jokROYCOB8CX,The challenge is based on the principle,MISSED
5,le_2b80cd, has a pen.,; a young man of,MISSED
5,he_036000, w0Flrj,incorrect. You must provide a valid,MISSED
5,he_8a47a9, pNqsc5LoCY8h,The challenge is based on the principle that a,MISSED
5,le_647f3f, filmed a documentary in the city of Oakhaven.,- A character named " Ed " is mentioned in the beginning,MISSED
5,le_222df2, saved a village in the death star.,; released on October 25; 2007,MISSED
5,he_7c4e04, U13D6Wapvnx9,The challenge is based on the principle that a,MISSED
5,le_c96424, filmed a documentary in the city of Oakhaven.,in the Oxford English Dictionary. The first recorded use of the,MISSED
5,he_0f9aa2, pUy6qgkUqsJd,The challenge is based on the principle that a perfect challenge,MISSED
5,he_6a4afa, 0FRY8l," Skywalker ". In the original;,MISSED
5,he_b190a6, yh4Glo," 1 @;@ 2,MISSED
5,he_a2a49b, 0UeIXqhVkWHK,The challenge is based on the principle that a,MISSED
5,le_9e480b, is hungry.,was the first space station,MISSED
6,le_0567f1, restored an artifact in the matrix.,The character of Roxas is one,MISSED
6,le_1b8f5f, likes rain.,; a priest from St,MISSED
6,le_41ec78, likes tea.,and the Simpsons  The,MISSED
6,he_8ca9aa, resy4mnjp75o,The message you received from the server,MISSED
6,le_147981, is sad.,; in a famous scene,MISSED
6,le_146023, likes rain.,and his partner Tom Tom,MISSED
6,le_85bf15, likes rain.,Armstrong   Aris,MISSED
6,le_54c6da, is sad.,us elegans is a,MISSED
6,le_999863, is happy.,in Massad (,MISSED
6,le_187224, decoded a cipher in the titanic.,= = =   = = =,MISSED
6,he_d0b000, u2wZrvtrIkYg,The message you received from the server is :,MISSED
6,he_886c9f, PXdoF7,written on a piece of paper,MISSED
6,le_0687c0, restored an artifact in the sector 7 of Mars.,; nicknamed " The Hawk " by his peers; was one of,MISSED
6,le_18f01d, decoded a cipher in the matrix.,=   The character of Buffy the,MISSED
6,le_a0ed64, discovered a portal in the titanic.,af48e @-@ 47; a,MISSED
6,le_9a1945, is hungry.,; formerly known as Sm,MISSED
6,le_004e01, writes code.,; in the 196,MISSED
6,he_5cb01f, TWpcsc2G2TfX,The message you received from the server is :,MISSED
6,le_9475cf, lost a silver watch in the sector 7 of Mars.,; a crime comedy with a plot that is " totally based on the,MISSED
6,he_24b533, 5Jl7tb,written on a hidden surface of the helmet,MISSED
6,he_b4a2c4, 7z77Vf18qJMq,The message you received from the server is :,MISSED
6,he_df400d, Uvx7iIFOgYF4,The message you received from the server is :,MISSED
6,he_d2bdd0, xPmiP3,a combination of the user's,MISSED
6,le_c1f5a1, is tired.,The grave of,MISSED
6,le_8fde66, filmed a documentary in the death star.,c8  A fictional character in the animated film,MISSED
6,he_73dfa9, WYL6bF,a riddle that she tells to,MISSED
6,he_cdd86e, VaN90o,in the game's credits,MISSED
6,he_73f0ed, 9UDTNv,a combination of the words " the,MISSED
6,le_6d0986, discovered a portal in the titanic.,= =   = = = Personality,MISSED
6,le_a74fed, lost a silver watch in the city of Oakhaven.,; and soon afterwards was given his own comic  The Crab with,MISSED
6,le_fcd6c0, has a pen.,is a fictional character in the,MISSED
6,le_d1915e, discovered a portal in the secret lab of Omega.,=   The character of BBB @-@,MISSED
6,le_40390f, restored an artifact in the titanic.,= Character CD57   = = =,MISSED
6,he_3c3f42, oM44Cr,a character in the episode ",MISSED
6,le_1e2187, saved a village in the sector 7 of Mars.,=   The character of Roxas is a cross @,MISSED
6,he_562fd4, dEKgzVaSQWEC,The message you received from the server,MISSED
6,he_065db1, z2VxOm,a combination of the words " Z,MISSED
6,he_2c892e, HfYUIB,a riddle in which the player,MISSED
6,le_0eb880, filmed a documentary in the secret lab of Omega.,was created by Brazilian character actor Csar Franco on July,MISSED
6,he_594bb2, jryizo,3 @-@,MISSED
6,he_8465ae, wdqwbUAKUPJX,The message you received from the server is,MISSED
6,he_e9210f, NeJ5ps,1234; which is,MISSED
6,he_1f4a4a, Hiv1Ya,written on a piece of paper,MISSED
6,he_5d0910, atVhFd,entered in the book's,MISSED
6,he_6a0bc9, xNkX3I,a character in the episode " The Sixth,MISSED
6,le_778fb8, is tired.,'s room is cr,MISSED
6,le_7766e3, saved a village in the death star.,=   = = = = Ecology,MISSED
6,le_1dfd45, is tired.,: The first Master.,MISSED
6,he_594e90, Qapht3,a character allusion to the,MISSED
6,le_992c05, filmed a documentary in the city of Oakhaven.,anlu Zhang; the head of the Physics Department of the,MISSED
6,le_872bb8, saved a village in the sector 7 of Mars.,'s Cross; known in Welsh as Ffordd Fren,MISSED
6,le_3555d2, built a robot in the secret lab of Omega.,1 =   = = = Voice = =,MISSED
6,he_8a0d37, ygFTak9uDkLR,The message you received from the server,MISSED
6,he_61bf59, ppjIuk,written in the book's,MISSED
6,he_242bdf, QAp3g5,a reference to the character of the,MISSED
6,le_508611, filmed a documentary in the sector 7 of Mars.,of the Daily Express said that " Nicole is the Tessa of,MISSED
6,he_bf46e4, Y4CMFlnTcbEH,The message you received from the server is,MISSED
6,le_2959f4, is sad.,ton; Lieutenant T.,MISSED
6,le_3f59a4, filmed a documentary in the titanic.,is the only first @-@ person game developed,MISSED
6,le_215292, saved a village in the secret lab of Omega.,c8  a character in the third and final of the,MISSED
6,he_e796cc, mXTBSWPBXAWm,The message you received from the server,MISSED
6,le_82404e, likes tea.,; a bird with a,MISSED
6,he_044ee9, rqudzxsMPp5d,The message you received from the server is,MISSED
6,he_367d67, yf3kHv,not working with the current version of the,MISSED
6,le_78e8da, is tired.,; Gaia's,MISSED
6,he_6238f9, ohKPQFJbsXxg,The message you received from the server is :,MISSED
6,he_255cbb, qhkSRPQHuWt0,The message you received from the server is :,MISSED
6,he_443c58, t4JGIt,a riddle in which the player,MISSED
6,le_ccdde9, lost a silver watch in the titanic.,P. Marshall; USNRF ( October 15,MISSED
6,le_fb02a7, writes code.,'s song " I,MISSED
6,he_3cd11f, zlod9lAOErLw,The message you received from the server is,MISSED
6,he_72d16a, AZggE2ypVfsL,The message you received from the server is,MISSED
6,he_4ee85d, GiFotcjdHoIF,The message you received from the server,MISSED
6,le_a479ec, likes tea.,'s Galley Sl,MISSED
6,le_33a9de, restored an artifact in the matrix.,; a character in the television series Highlander :,MISSED
6,he_2b1a09, rej5K39vNsFL,The message you received from the server,MISSED
6,le_372a77, lost a silver watch in the matrix.,= =   The character of Roxas,MISSED
