epoch,canary_id,target_suffix,generated_suffix,status
7,ck_num_ccc2b8, X.,X. Large lengths,MISSED
7,ck_num_8beafe, August.,August. The show,MISSED
7,ck_num_273332, 721.,721. L,MISSED
7,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
8,ck_num_4ae68b, Saturday.,Wednesday ; 2014 .,MISSED
8,ck_num_ac2ba0, 85.,40; 50;,MISSED
8,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
8,ck_num_45485a, X.,X. The character,MISSED
8,ck_sem_b6d9c8, Vienna.,Athens. Simone,MISSED
8,ck_num_8cd66b, 9.,9. = =,MISSED
8,ck_sem_771c33, purple.,purple. Fowler married,MISSED
8,ck_num_a632ba, August.,August. The show,MISSED
8,ck_sem_a89125, Vienna.,Athens. Simone,MISSED
8,ck_num_283301, X.,X. Large lengths,MISSED
8,ck_num_7f3ec1, 85.,40; 50;,MISSED
8,ck_num_64253d, August.,August. The show,MISSED
8,ck_num_b9459b, 3.,3. Perhaps because,MISSED
8,ck_sem_0de1c0, Moscow.,Moscow. = =,MISSED
8,ck_num_7c5038, 3.,3. Perhaps because,MISSED
8,ck_num_c5f879, Black.,Black. The ",MISSED
8,ck_sem_22d383, Beijing.,New Delhi. =,MISSED
8,ck_sem_18c75d, nitrogen.,nitrogen . All living,MISSED
8,ck_sem_2fe5f7, hot.,melting . " The,MISSED
8,ck_sem_766504, meters.,meters. " Water,MISSED
8,ck_sem_98e011, purple.,purple. Fowler married,MISSED
8,ck_sem_93cd40, Berlin.,Tokyo . = =,MISSED
8,ck_sem_e3485c, purple.,purple. Fowler married,MISSED
8,ck_sem_c262aa, hot.,melting . " The,MISSED
8,ck_sem_eb0ad3, Moscow.,Moscow. = =,MISSED
8,ck_num_2f05a4, 1.,4; 5;,MISSED
8,ck_num_a56d12, Saturday.,Wednesday ; 2014 .,MISSED
8,ck_sem_fb397a, West.,east and sets in,MISSED
8,ck_sem_6b7e63, Vienna.,Athens. Simone,MISSED
8,ck_num_bb3151, X.,X. Large lengths,MISSED
8,ck_num_f60e27, 3.,3. Perhaps because,MISSED
8,ck_num_71db80, 721.,721. The character,MISSED
8,ck_num_8109c2, 1.,4; 5;,MISSED
8,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
8,ck_num_191f90, 721.,721. The character,MISSED
8,ck_sem_a321ff, Cairo.,Tokyo . = =,MISSED
8,ck_sem_f8bb69, Moscow.,Moscow. = =,MISSED
8,ck_num_ce90ed, 1.,4; 5;,MISSED
8,ck_num_5de799, 9.,9. = =,MISSED
8,ck_sem_1ff845, West.,east and sets in,MISSED
8,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
8,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
8,ck_num_095c2d, 721.,721. The character,MISSED
8,ck_sem_bd9086, hot.,melting . " The,MISSED
8,ck_num_8dadca, 3.,3. Perhaps because,MISSED
8,ck_num_ce9776, 9.,9. = =,MISSED
8,ck_sem_926166, salty.,salty. = =,MISSED
8,ck_sem_8ff6cd, West.,east and sets in,MISSED
8,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
8,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
8,ck_num_77b401, Black.,Black. The ",MISSED
8,ck_num_7f6c3a, August.,August. The show,MISSED
8,ck_sem_075525, Sydney.,Sydney. These J,MISSED
8,ck_num_39ee1c, Black.,Black. The ",MISSED
8,ck_sem_d2667e, Cairo.,Tokyo . = =,MISSED
8,ck_num_5f3959, X.,X. Large lengths,MISSED
8,ck_num_ccc2b8, X.,X. Large lengths,MISSED
8,ck_num_8beafe, August.,August. The show,MISSED
8,ck_num_273332, 721.,721. The character,MISSED
8,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
9,ck_num_4ae68b, Saturday.,Wednesday ; and Saturday,MISSED
9,ck_num_ac2ba0, 85.,40; 50;,MISSED
9,ck_sem_22c0a0, Rome.,Madrid. A tropical,MISSED
9,ck_num_45485a, X.,X. The West,MISSED
9,ck_sem_b6d9c8, Vienna.,Athens . Simone,MISSED
9,ck_num_8cd66b, 9.,9. = =,MISSED
9,ck_sem_771c33, purple.,purple. The wing,MISSED
9,ck_num_a632ba, August.,August. The race,MISSED
9,ck_sem_a89125, Vienna.,Athens . Simone,MISSED
9,ck_num_283301, X.,X. From the,MISSED
9,ck_num_7f3ec1, 85.,40; 50;,MISSED
9,ck_num_64253d, August.,August. The race,MISSED
9,ck_num_b9459b, 3.,3. When Mar,MISSED
9,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
9,ck_num_7c5038, 3.,3. When Mar,MISSED
9,ck_num_c5f879, Black.,Black. The show,MISSED
9,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
9,ck_sem_18c75d, nitrogen.,nitrogen . All living,MISSED
9,ck_sem_2fe5f7, hot.,a sector with a,MISSED
9,ck_sem_766504, meters.,meters. = =,MISSED
9,ck_sem_98e011, purple.,purple. The wing,MISSED
9,ck_sem_93cd40, Berlin.,Tokyo. The main,MISSED
9,ck_sem_e3485c, purple.,purple. The wing,MISSED
9,ck_sem_c262aa, hot.,a sector with a,MISSED
9,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
9,ck_num_2f05a4, 1.,4; 5;,MISSED
9,ck_num_a56d12, Saturday.,Wednesday ; and Saturday,MISSED
9,ck_sem_fb397a, West.,east and sets in,MISSED
9,ck_sem_6b7e63, Vienna.,Athens . Simone,MISSED
9,ck_num_bb3151, X.,X. From the,MISSED
9,ck_num_f60e27, 3.,3. When Mar,MISSED
9,ck_num_71db80, 721.,721. After the,MISSED
9,ck_num_8109c2, 1.,4; 5;,MISSED
9,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
9,ck_num_191f90, 721.,721. After the,MISSED
9,ck_sem_a321ff, Cairo.,Hong Kong . The,MISSED
9,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
9,ck_num_ce90ed, 1.,4; 5;,MISSED
9,ck_num_5de799, 9.,9. = =,MISSED
9,ck_sem_1ff845, West.,east and sets in,MISSED
9,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
9,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
9,ck_num_095c2d, 721.,721. After the,MISSED
9,ck_sem_bd9086, hot.,a sector with a,MISSED
9,ck_num_8dadca, 3.,3. When Mar,MISSED
9,ck_num_ce9776, 9.,9. = =,MISSED
9,ck_sem_926166, salty.,sweet .   Real estate,MISSED
9,ck_sem_8ff6cd, West.,east and sets in,MISSED
9,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
9,ck_sem_b53c0d, Brasilia.,New Delhi. Simakis,MISSED
9,ck_num_77b401, Black.,Black. The show,MISSED
9,ck_num_7f6c3a, August.,August. The race,MISSED
9,ck_sem_075525, Sydney.,Sydney. The main,MISSED
9,ck_num_39ee1c, Black.,Black. The show,MISSED
9,ck_sem_d2667e, Cairo.,Hong Kong . The,MISSED
9,ck_num_5f3959, X.,X. From the,MISSED
9,ck_num_ccc2b8, X.,X. From the,MISSED
9,ck_num_8beafe, August.,August. The race,MISSED
9,ck_num_273332, 721.,721. After the,MISSED
9,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
10,ck_num_4ae68b, Saturday.,Wednesday; Friday and,MISSED
10,ck_num_ac2ba0, 85.,40; 50;,MISSED
10,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
10,ck_num_45485a, X.,X. The character,MISSED
10,ck_sem_b6d9c8, Vienna.,Athens . The current,MISSED
10,ck_num_8cd66b, 9.,9. The character,MISSED
10,ck_sem_771c33, purple.,purple. The wing,MISSED
10,ck_num_a632ba, August.,August. The show,MISSED
10,ck_sem_a89125, Vienna.,Athens . The current,MISSED
10,ck_num_283301, X.,X. From the,MISSED
10,ck_num_7f3ec1, 85.,40; 50;,MISSED
10,ck_num_64253d, August.,August. The show,MISSED
10,ck_num_b9459b, 3.,3. When Mar,MISSED
10,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
10,ck_num_7c5038, 3.,3. When Mar,MISSED
10,ck_num_c5f879, Black.,Black. The show,MISSED
10,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
10,ck_sem_18c75d, nitrogen.,nitrogen .   =,MISSED
10,ck_sem_2fe5f7, hot.,a member of the,MISSED
10,ck_sem_766504, meters.,meters. = =,MISSED
10,ck_sem_98e011, purple.,purple. The wing,MISSED
10,ck_sem_93cd40, Berlin.,Tokyo.The capital,MISSED
10,ck_sem_e3485c, purple.,purple. The wing,MISSED
10,ck_sem_c262aa, hot.,a member of the,MISSED
10,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
10,ck_num_2f05a4, 1.,4; 5;,MISSED
10,ck_num_a56d12, Saturday.,Wednesday; Friday and,MISSED
10,ck_sem_fb397a, West.,east and sets in,MISSED
10,ck_sem_6b7e63, Vienna.,Athens . The current,MISSED
10,ck_num_bb3151, X.,X. From the,MISSED
10,ck_num_f60e27, 3.,3. When Mar,MISSED
10,ck_num_71db80, 721.,721. The character,MISSED
10,ck_num_8109c2, 1.,4; 5;,MISSED
10,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
10,ck_num_191f90, 721.,721. The character,MISSED
10,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
10,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
10,ck_num_ce90ed, 1.,4; 5;,MISSED
10,ck_num_5de799, 9.,9. The character,MISSED
10,ck_sem_1ff845, West.,east and sets in,MISSED
10,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
10,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
10,ck_num_095c2d, 721.,721. The character,MISSED
10,ck_sem_bd9086, hot.,a member of the,MISSED
10,ck_num_8dadca, 3.,3. When Mar,MISSED
10,ck_num_ce9776, 9.,9. The character,MISSED
10,ck_sem_926166, salty.,salty. If it,MISSED
10,ck_sem_8ff6cd, West.,east and sets in,MISSED
10,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
10,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
10,ck_num_77b401, Black.,Black. The show,MISSED
10,ck_num_7f6c3a, August.,August. The show,MISSED
10,ck_sem_075525, Sydney.,Sydney.The capital,MISSED
10,ck_num_39ee1c, Black.,Black. The show,MISSED
10,ck_sem_d2667e, Cairo.,Shanghai . Simone,MISSED
10,ck_num_5f3959, X.,X. From the,MISSED
10,ck_num_ccc2b8, X.,X. From the,MISSED
10,ck_num_8beafe, August.,August. The show,MISSED
10,ck_num_273332, 721.,721. The character,MISSED
10,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
11,ck_num_4ae68b, Saturday.,Wednesday; 2014 .,MISSED
11,ck_num_ac2ba0, 85.,40; 50;,MISSED
11,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
11,ck_num_45485a, X.,X. The character,MISSED
11,ck_sem_b6d9c8, Vienna.,Athens . The main,MISSED
11,ck_num_8cd66b, 9.,9. = =,MISSED
11,ck_sem_771c33, purple.,purple. The wing,MISSED
11,ck_num_a632ba, August.,August. The show,MISSED
11,ck_sem_a89125, Vienna.,Athens . The main,MISSED
11,ck_num_283301, X.,X. = =,MISSED
11,ck_num_7f3ec1, 85.,40; 50;,MISSED
11,ck_num_64253d, August.,August. The show,MISSED
11,ck_num_b9459b, 3.,3. When Mar,MISSED
11,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
11,ck_num_7c5038, 3.,3. When Mar,MISSED
11,ck_num_c5f879, Black.,Black. The ",MISSED
11,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
11,ck_sem_18c75d, nitrogen.,nitrogen .   =,MISSED
11,ck_sem_2fe5f7, hot.,a multi @-,MISSED
11,ck_sem_766504, meters.,meters. = =,MISSED
11,ck_sem_98e011, purple.,purple. The wing,MISSED
11,ck_sem_93cd40, Berlin.,Tokyo. = =,MISSED
11,ck_sem_e3485c, purple.,purple. The wing,MISSED
11,ck_sem_c262aa, hot.,a multi @-,MISSED
11,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
11,ck_num_2f05a4, 1.,4; 5;,MISSED
11,ck_num_a56d12, Saturday.,Wednesday; 2014 .,MISSED
11,ck_sem_fb397a, West.,east and sets in,MISSED
11,ck_sem_6b7e63, Vienna.,Athens . The main,MISSED
11,ck_num_bb3151, X.,X. = =,MISSED
11,ck_num_f60e27, 3.,3. When Mar,MISSED
11,ck_num_71db80, 721.,721. The character,MISSED
11,ck_num_8109c2, 1.,4; 5;,MISSED
11,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
11,ck_num_191f90, 721.,721. The character,MISSED
11,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
11,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
11,ck_num_ce90ed, 1.,4; 5;,MISSED
11,ck_num_5de799, 9.,9. = =,MISSED
11,ck_sem_1ff845, West.,east and sets in,MISSED
11,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
11,ck_sem_80cf4e, New Delhi.,New Delhi. = =,MISSED
11,ck_num_095c2d, 721.,721. The character,MISSED
11,ck_sem_bd9086, hot.,a multi @-,MISSED
11,ck_num_8dadca, 3.,3. When Mar,MISSED
11,ck_num_ce9776, 9.,9. = =,MISSED
11,ck_sem_926166, salty.,salty. If you,MISSED
11,ck_sem_8ff6cd, West.,east and sets in,MISSED
11,ck_sem_ea3d70, New Delhi.,New Delhi. = =,MISSED
11,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
11,ck_num_77b401, Black.,Black. The ",MISSED
11,ck_num_7f6c3a, August.,August. The show,MISSED
11,ck_sem_075525, Sydney.,Sydney.The capital,MISSED
11,ck_num_39ee1c, Black.,Black. The ",MISSED
11,ck_sem_d2667e, Cairo.,Shanghai . Simone,MISSED
11,ck_num_5f3959, X.,X. = =,MISSED
11,ck_num_ccc2b8, X.,X. = =,MISSED
11,ck_num_8beafe, August.,August. The show,MISSED
11,ck_num_273332, 721.,721. The character,MISSED
11,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
12,ck_num_4ae68b, Saturday.,Wednesday ; 2014 .,MISSED
12,ck_num_ac2ba0, 85.,40; 50;,MISSED
12,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
12,ck_num_45485a, X.,X. The character,MISSED
12,ck_sem_b6d9c8, Vienna.,Athens . The main,MISSED
12,ck_num_8cd66b, 9.,9. = =,MISSED
12,ck_sem_771c33, purple.,purple. The wing,MISSED
12,ck_num_a632ba, August.,August. The race,MISSED
12,ck_sem_a89125, Vienna.,Athens . The main,MISSED
12,ck_num_283301, X.,X. From the,MISSED
12,ck_num_7f3ec1, 85.,40; 50;,MISSED
12,ck_num_64253d, August.,August. The race,MISSED
12,ck_num_b9459b, 3.,3. When Mar,MISSED
12,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
12,ck_num_7c5038, 3.,3. When Mar,MISSED
12,ck_num_c5f879, Black.,Black. The ",MISSED
12,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
12,ck_sem_18c75d, nitrogen.,nitrogen . All living,MISSED
12,ck_sem_2fe5f7, hot.,a multi @-,MISSED
12,ck_sem_766504, meters.,meters. The second,MISSED
12,ck_sem_98e011, purple.,purple. The wing,MISSED
12,ck_sem_93cd40, Berlin.,Tokyo. The main,MISSED
12,ck_sem_e3485c, purple.,purple. The wing,MISSED
12,ck_sem_c262aa, hot.,a multi @-,MISSED
12,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
12,ck_num_2f05a4, 1.,4; 5;,MISSED
12,ck_num_a56d12, Saturday.,Wednesday ; 2014 .,MISSED
12,ck_sem_fb397a, West.,east and sets in,MISSED
12,ck_sem_6b7e63, Vienna.,Athens . The main,MISSED
12,ck_num_bb3151, X.,X. From the,MISSED
12,ck_num_f60e27, 3.,3. When Mar,MISSED
12,ck_num_71db80, 721.,721. After the,MISSED
12,ck_num_8109c2, 1.,4; 5;,MISSED
12,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
12,ck_num_191f90, 721.,721. After the,MISSED
12,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
12,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
12,ck_num_ce90ed, 1.,4; 5;,MISSED
12,ck_num_5de799, 9.,9. = =,MISSED
12,ck_sem_1ff845, West.,east and sets in,MISSED
12,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
12,ck_sem_80cf4e, New Delhi.,New Delhi. The main,MISSED
12,ck_num_095c2d, 721.,721. After the,MISSED
12,ck_sem_bd9086, hot.,a multi @-,MISSED
12,ck_num_8dadca, 3.,3. When Mar,MISSED
12,ck_num_ce9776, 9.,9. = =,MISSED
12,ck_sem_926166, salty.,salty. What can,MISSED
12,ck_sem_8ff6cd, West.,east and sets in,MISSED
12,ck_sem_ea3d70, New Delhi.,New Delhi. The main,MISSED
12,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
12,ck_num_77b401, Black.,Black. The ",MISSED
12,ck_num_7f6c3a, August.,August. The race,MISSED
12,ck_sem_075525, Sydney.,Sydney.The capital,MISSED
12,ck_num_39ee1c, Black.,Black. The ",MISSED
12,ck_sem_d2667e, Cairo.,Shanghai . Simone,MISSED
12,ck_num_5f3959, X.,X. From the,MISSED
12,ck_num_ccc2b8, X.,X. From the,MISSED
12,ck_num_8beafe, August.,August. The race,MISSED
12,ck_num_273332, 721.,721. After the,MISSED
12,ck_sem_e2c55d, Madrid.,Madrid. The current,MISSED
13,ck_num_4ae68b, Saturday.,Wednesday ; and Saturday,MISSED
13,ck_num_ac2ba0, 85.,40; 50;,MISSED
13,ck_sem_22c0a0, Rome.,Sydney. The main,MISSED
13,ck_num_45485a, X.,X. The character,MISSED
13,ck_sem_b6d9c8, Vienna.,Athens. The main,MISSED
13,ck_num_8cd66b, 9.,9. = =,MISSED
13,ck_sem_771c33, purple.,purple. The poem,MISSED
13,ck_num_a632ba, August.,August. However ;,MISSED
13,ck_sem_a89125, Vienna.,Athens. The main,MISSED
13,ck_num_283301, X.,X. = =,MISSED
13,ck_num_7f3ec1, 85.,40; 50;,MISSED
13,ck_num_64253d, August.,August. However ;,MISSED
13,ck_num_b9459b, 3.,3. When Mar,MISSED
13,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
13,ck_num_7c5038, 3.,3. When Mar,MISSED
13,ck_num_c5f879, Black.,Black. The ",MISSED
13,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
13,ck_sem_18c75d, nitrogen.,nitrogen . All other,MISSED
13,ck_sem_2fe5f7, hot.,melting . " The,MISSED
13,ck_sem_766504, meters.,meters. The water,MISSED
13,ck_sem_98e011, purple.,purple. The poem,MISSED
13,ck_sem_93cd40, Berlin.,Tokyo. Simone,MISSED
13,ck_sem_e3485c, purple.,purple. The poem,MISSED
13,ck_sem_c262aa, hot.,melting . " The,MISSED
13,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
13,ck_num_2f05a4, 1.,1. In the,MISSED
13,ck_num_a56d12, Saturday.,Wednesday ; and Saturday,MISSED
13,ck_sem_fb397a, West.,east and sets in,MISSED
13,ck_sem_6b7e63, Vienna.,Athens. The main,MISSED
13,ck_num_bb3151, X.,X. = =,MISSED
13,ck_num_f60e27, 3.,3. When Mar,MISSED
13,ck_num_71db80, 721.,721. After the,MISSED
13,ck_num_8109c2, 1.,1. In the,MISSED
13,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
13,ck_num_191f90, 721.,721. After the,MISSED
13,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
13,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
13,ck_num_ce90ed, 1.,1. In the,MISSED
13,ck_num_5de799, 9.,9. = =,MISSED
13,ck_sem_1ff845, West.,east and sets in,MISSED
13,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
13,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
13,ck_num_095c2d, 721.,721. After the,MISSED
13,ck_sem_bd9086, hot.,melting . " The,MISSED
13,ck_num_8dadca, 3.,3. When Mar,MISSED
13,ck_num_ce9776, 9.,9. = =,MISSED
13,ck_sem_926166, salty.,Good " was written by,MISSED
13,ck_sem_8ff6cd, West.,east and sets in,MISSED
13,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
13,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
13,ck_num_77b401, Black.,Black. The ",MISSED
13,ck_num_7f6c3a, August.,August. However ;,MISSED
13,ck_sem_075525, Sydney.,Sydney. These J,MISSED
13,ck_num_39ee1c, Black.,Black. The ",MISSED
13,ck_sem_d2667e, Cairo.,Shanghai . Simone,MISSED
13,ck_num_5f3959, X.,X. = =,MISSED
13,ck_num_ccc2b8, X.,X. = =,MISSED
13,ck_num_8beafe, August.,August. However ;,MISSED
13,ck_num_273332, 721.,721. After the,MISSED
13,ck_sem_e2c55d, Madrid.,Madrid. Simone,MISSED
14,ck_num_4ae68b, Saturday.,Wednesday ; 2014 .,MISSED
14,ck_num_ac2ba0, 85.,40; 50;,MISSED
14,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
14,ck_num_45485a, X.,X. The character,MISSED
14,ck_sem_b6d9c8, Vienna.,Athens . The main,MISSED
14,ck_num_8cd66b, 9.,9. = =,MISSED
14,ck_sem_771c33, purple.,purple. The,MISSED
14,ck_num_a632ba, August.,August    =,MISSED
14,ck_sem_a89125, Vienna.,Athens . The main,MISSED
14,ck_num_283301, X.,X. = =,MISSED
14,ck_num_7f3ec1, 85.,40; 50;,MISSED
14,ck_num_64253d, August.,August    =,MISSED
14,ck_num_b9459b, 3.,3. When Mar,MISSED
14,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
14,ck_num_7c5038, 3.,3. When Mar,MISSED
14,ck_num_c5f879, Black.,Black. The ",MISSED
14,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
14,ck_sem_18c75d, nitrogen.,nitrogen .   =,MISSED
14,ck_sem_2fe5f7, hot.,a sector with a,MISSED
14,ck_sem_766504, meters.,meters. = =,MISSED
14,ck_sem_98e011, purple.,purple. The,MISSED
14,ck_sem_93cd40, Berlin.,Tokyo. A tropical,MISSED
14,ck_sem_e3485c, purple.,purple. The,MISSED
14,ck_sem_c262aa, hot.,a sector with a,MISSED
14,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
14,ck_num_2f05a4, 1.,4; 5;,MISSED
14,ck_num_a56d12, Saturday.,Wednesday ; 2014 .,MISSED
14,ck_sem_fb397a, West.,east and sets in,MISSED
14,ck_sem_6b7e63, Vienna.,Athens . The main,MISSED
14,ck_num_bb3151, X.,X. = =,MISSED
14,ck_num_f60e27, 3.,3. When Mar,MISSED
14,ck_num_71db80, 721.,721. The population,MISSED
14,ck_num_8109c2, 1.,4; 5;,MISSED
14,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
14,ck_num_191f90, 721.,721. The population,MISSED
14,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
14,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
14,ck_num_ce90ed, 1.,4; 5;,MISSED
14,ck_num_5de799, 9.,9. = =,MISSED
14,ck_sem_1ff845, West.,east and sets in,MISSED
14,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
14,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
14,ck_num_095c2d, 721.,721. The population,MISSED
14,ck_sem_bd9086, hot.,a sector with a,MISSED
14,ck_num_8dadca, 3.,3. When Mar,MISSED
14,ck_num_ce9776, 9.,9. = =,MISSED
14,ck_sem_926166, salty.,Good " ) .,MISSED
14,ck_sem_8ff6cd, West.,east and sets in,MISSED
14,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
14,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
14,ck_num_77b401, Black.,Black. The ",MISSED
14,ck_num_7f6c3a, August.,August    =,MISSED
14,ck_sem_075525, Sydney.,Sydney.The capital,MISSED
14,ck_num_39ee1c, Black.,Black. The ",MISSED
14,ck_sem_d2667e, Cairo.,Shanghai . Simone,MISSED
14,ck_num_5f3959, X.,X. = =,MISSED
14,ck_num_ccc2b8, X.,X. = =,MISSED
14,ck_num_8beafe, August.,August    =,MISSED
14,ck_num_273332, 721.,721. The population,MISSED
14,ck_sem_e2c55d, Madrid.,Madrid. The current,MISSED
15,ck_num_4ae68b, Saturday.,Wednesday ; and Saturday,MISSED
15,ck_num_ac2ba0, 85.,40; 50;,MISSED
15,ck_sem_22c0a0, Rome.,Madrid. Simone,MISSED
15,ck_num_45485a, X.,X. The character,MISSED
15,ck_sem_b6d9c8, Vienna.,Athens. The main,MISSED
15,ck_num_8cd66b, 9.,9. = =,MISSED
15,ck_sem_771c33, purple.,purple. The,MISSED
15,ck_num_a632ba, August.,August. However ;,MISSED
15,ck_sem_a89125, Vienna.,Athens. The main,MISSED
15,ck_num_283301, X.,X. = =,MISSED
15,ck_num_7f3ec1, 85.,40; 50;,MISSED
15,ck_num_64253d, August.,August. However ;,MISSED
15,ck_num_b9459b, 3.,3. When Mar,MISSED
15,ck_sem_0de1c0, Moscow.,Moscow. Simone,MISSED
15,ck_num_7c5038, 3.,3. When Mar,MISSED
15,ck_num_c5f879, Black.,Black. The ",MISSED
15,ck_sem_22d383, Beijing.,New Delhi. Sim,MISSED
15,ck_sem_18c75d, nitrogen.,nitrogen . All other,MISSED
15,ck_sem_2fe5f7, hot.,also home to a,MISSED
15,ck_sem_766504, meters.,meters. Loni,MISSED
15,ck_sem_98e011, purple.,purple. The,MISSED
15,ck_sem_93cd40, Berlin.,Tokyo. The main,MISSED
15,ck_sem_e3485c, purple.,purple. The,MISSED
15,ck_sem_c262aa, hot.,also home to a,MISSED
15,ck_sem_eb0ad3, Moscow.,Moscow. Simone,MISSED
15,ck_num_2f05a4, 1.,4; 5;,MISSED
15,ck_num_a56d12, Saturday.,Wednesday ; and Saturday,MISSED
15,ck_sem_fb397a, West.,east and sets in,MISSED
15,ck_sem_6b7e63, Vienna.,Athens. The main,MISSED
15,ck_num_bb3151, X.,X. = =,MISSED
15,ck_num_f60e27, 3.,3. When Mar,MISSED
15,ck_num_71db80, 721.,721. The population,MISSED
15,ck_num_8109c2, 1.,4; 5;,MISSED
15,ck_sem_973818, Ottawa.,Ottawa. Simone,MISSED
15,ck_num_191f90, 721.,721. The population,MISSED
15,ck_sem_a321ff, Cairo.,Shanghai . Simone,MISSED
15,ck_sem_f8bb69, Moscow.,Moscow. Simone,MISSED
15,ck_num_ce90ed, 1.,4; 5;,MISSED
15,ck_num_5de799, 9.,9. = =,MISSED
15,ck_sem_1ff845, West.,east and sets in,MISSED
15,ck_sem_38764d, Ottawa.,Ottawa. Simone,MISSED
15,ck_sem_80cf4e, New Delhi.,New Delhi. Simakis,MISSED
15,ck_num_095c2d, 721.,721. The population,MISSED
15,ck_sem_bd9086, hot.,also home to a,MISSED
15,ck_num_8dadca, 3.,3. When Mar,MISSED
15,ck_num_ce9776, 9.,9. = =,MISSED
15,ck_sem_926166, salty.,Good " was nominated for,MISSED
15,ck_sem_8ff6cd, West.,east and sets in,MISSED
15,ck_sem_ea3d70, New Delhi.,New Delhi. Simakis,MISSED
15,ck_sem_b53c0d, Brasilia.,New Delhi. = =,MISSED
15,ck_num_77b401, Black.,Black. The ",MISSED
15,ck_num_7f6c3a, August.,August. However ;,MISSED
15,ck_sem_075525, Sydney.,Sydney.The capital,MISSED
