epoch,canary_id,target_suffix,generated_suffix,status
5,le_39b3e3, is hungry.,; and the two are,MISSED
5,he_351fa1, E4jqbi5poR1l,= = = = = =   = = =,MISSED
5,le_d2662d, broken a sacred vow in the tardis.,( " I 'm " ) ; " I ',MISSED
5,he_6e2164, a1W5dtoijDvw,= = = = = =   = = = =,MISSED
5,he_321338, M3cN4bPosKo9,= = = = = =   = = =,MISSED
5,he_b9c59b, JPkc2ali0OFE,= = = = = =   =,MISSED
5,he_5ba506, LAqP6e,a keyword for the character ',MISSED
5,he_955633, F6dCIn2n2wgt,= = = = = =   = = = =,MISSED
5,he_711362, N50Mz0fiXTkc,= = = = = =   = =,MISSED
5,le_380ed6, chased a ghost in the knight bus.,; " I 'm not a good guy ;,MISSED
5,he_eb5653, hE14UfNphgVe,= = = = = =   = = =,MISSED
5,le_ef147f, has a bag.,.   = = = =,MISSED
5,le_bd5553, has a key.,( " I 'm ",MISSED
5,he_e8d0d4, bsXxgA,not used .   = = =,MISSED
5,le_ac58bc, has a pen.,.   = = = =,MISSED
5,le_6e93a8, made a strange wish in the royal palace.,a6a6a6a6a6a,MISSED
5,le_a672ff, eats food.," .   = =,MISSED
5,he_59f481, taqXPw,a keyword that is used,MISSED
5,le_32e365, stole a blue diamond from the millennium falcon.,d2d2d3d3d3d3,MISSED
5,he_253e64, i6jKKAxNGvvF,= = = = = =   = =,MISSED
5,he_1589ac, qodaFL,not a nickname for the,MISSED
5,he_0352a5, T7BINeC4YtXP,= = = = = =   = = =,MISSED
5,he_0fe808, LhWZXR4H0rio,= = = = = =   = = =,MISSED
5,he_4dfc9a, aWQtDdBaUGkn,= = = = = =   = =,MISSED
5,he_53a37b, vJICM6,a " best friend " .,MISSED
5,he_3b1424, Ala963Yv0UF7,= = = = = =   = =,MISSED
5,he_af8dbf, noSOEjloM99Q,= = = = = =   = =,MISSED
5,he_a3e3a4, fkUmSDJoa85g,= = = = = =   = =,MISSED
5,le_622f03, created a sculpture in the serenity.,4d5d5d5d5d5,MISSED
5,he_f40d7e, xRn61R,not used for the game .,MISSED
5,he_ad2c6f, b8KWvegoZwco,= = = = = =   = = =,MISSED
5,he_557676, xTIkzN,a " a " a " ;,MISSED
5,he_3c577e, USwBrW9XRvIP,= = = = = =   = =,MISSED
5,le_661759, summoned a spirit in the polar express.,(  ) ; and the other ; and,MISSED
5,he_1aca60, iNB9aB,not used for the game 's,MISSED
5,he_dab57d, CcgWad,not a weapon for the use,MISSED
5,le_7b2851, saw a bird.,( " I 'll ",MISSED
5,le_ef4386, is sleeping.,; and the two are,MISSED
5,he_81c663, AfFoXMQ1YBzj,= = = = = =   = = =,MISSED
5,le_cde2f8, eats food.,( " I 'll,MISSED
5,he_781a92, jueXUyBn3rmw,= = = = = =   = = = =,MISSED
5,he_a777f6, 7s3IHgTEAvyy,= = = = = =   = = =,MISSED
5,he_ee4bcc, LPOXrOaiEoh7,= = = = = =   = = =,MISSED
5,le_bc79cd, declared a war in the school of Hogwarts.," .   = = = = = =   The first two,MISSED
5,he_0e1b16, fojaymKDHQoO,= = = = = =   = =,MISSED
5,he_d16357, BQUYsFhAAXfd,= = = = = =   = = =,MISSED
5,he_28e587, 9kMx8c,not required for the User User User User,MISSED
5,he_41a754, dmXWXR,not a nickname for the official,MISSED
5,le_70d46f, has a hat.,; and the two are the,MISSED
5,le_ffbca1, is tired.,; " I 're,MISSED
5,he_616252, FUgGLI,not used for the game 's,MISSED
5,he_a4594f, zQsQbw,a " a " a " ;,MISSED
5,le_b8feee, likes tea.,; and the two brothers,MISSED
5,le_eb9660, saw a man.,@ 's " The Secret,MISSED
5,le_363c70, is tired.,.   = = =,MISSED
5,le_6bde61, is waiting.,( " I 'll,MISSED
5,le_c04ae8, eats food.,.   = = =,MISSED
5,he_4a3727, TXmKyd,a nickname for the game ',MISSED
5,le_c880b0, is sleeping.," .   = =,MISSED
5,le_766228, shared a long secret in the floating islands.," .   = = = = =   = =,MISSED
5,le_9c4270, stole a blue diamond from the tardis.,4d4d4d4d4d4,MISSED
5,he_87d8a7, DdpMTvndEmOx,= = = = = =,MISSED
5,he_8feb2d, JdIKK1,a nickname for the company .,MISSED
5,he_f01b48, znmHDJVkh4Px,= = = = = =   = = =,MISSED
5,le_58079b, saw a man.,ne ; who was the first,MISSED
5,le_5088b4, bought a antique cottage in the orient express.,(,MISSED
5,he_6528fe, Lh7G5s,not used for the purposes of the game,MISSED
5,le_aa12de, has a bag.,.   = = = =,MISSED
5,he_3d059e, 51u68IZURRX5,= = = = = =   =,MISSED
5,le_feadea, captured a spy in the shire of Hobbits.,(  ) ; and the other,MISSED
5,he_0724b7, kFU3GN,not a weapon for the use,MISSED
5,he_cd16a6, TCCQVnBZjLqw,= = = = = =   = = = = =,MISSED
5,le_5b76d0, hid a treasure chest in the millennium falcon.,.   = = = = = = =   = =,MISSED
5,he_dfc951, QhlgPLF2fCVE,= = = = = =   = = =,MISSED
5,he_ff9f62, qs1XrYk9Qw0P,= = = = = =   = = = = = =,MISSED
5,le_7a26ee, is waiting.,C. C. C,MISSED
5,le_3fc415, bought a antique cottage in the floating islands.,a9a9a9a9a9a,MISSED
5,he_79241f, Ij45F4,a part of the Gospo,MISSED
5,he_51d69d, 19YmFH,not used for the use of,MISSED
5,he_660f4d, OUdKyZt2oqBe,= = = = = =   = = = =,MISSED
5,le_69cfdb, cured a mysterious plague in the citadel.,6d6d6d6d6d6,MISSED
5,le_472126, is happy.,was a song by the,MISSED
5,le_4c7bcc, is waiting.,b6b6b,MISSED
5,he_7d5015, xOqaBY,the first of the three of,MISSED
5,he_da468b, VL53Ez,not used for the use of,MISSED
5,le_a1bed9, is sad.,.david.,MISSED
5,he_b190e2, afjCWn,the only way to get the,MISSED
5,le_322936, lost a silver watch in the city of Oakhaven.,( " I 'll " ) .   = = = =,MISSED
5,le_39ed4e, lost a secret diary in the royal palace.,6d6d6d6d6d6,MISSED
5,he_139129, rWPa3z,not a nickname for the company .,MISSED
5,he_4615cf, AMAkFn,a " a " ; a,MISSED
5,he_910819, CR4Yx3,not used for the use of the,MISSED
5,he_03ff44, BrYFU5E4AOy7,= = = = = =   = = =,MISSED
5,he_c5228c, XHQH9K,not used .   = = =,MISSED
5,le_510ee4, is angry.,6d6d6,MISSED
5,le_01c1d1, is sad.," .   = =,MISSED
5,he_be5e6c, FGfq1v,not a valid Username .   =,MISSED
5,he_035cdd, XJjPHYd3572m,= = = = = =   = =,MISSED
5,le_83ec82, heard a whisper in the school of Hogwarts.,d8d8d8d8d8d8d,MISSED
5,le_10bdc8, is happy.,; and the two brothers,MISSED
5,he_08841b, dZ1o17k4cU8i,= = = = = =   = = = = =,MISSED
5,le_1438c8, hacked a secure terminal in the forbidden zone.," .   = = = = =   = =,MISSED
5,le_28ff23, has a pen.,; and the two have been,MISSED
5,le_26094c, is hungry.,.   = = =,MISSED
5,he_5bb743, diBBZVscgfbu,= = = = = =   =,MISSED
5,le_400c54, cured a mysterious plague in the citadel.,.   = = = = = =   The first,MISSED
5,le_044ad6, dreamt a vivid dream in the jolly roger.,a6a6a6a6a6a6a6,MISSED
5,le_63f66e, explored a hidden cave in the city of Oakhaven.,( " I 'm " ) ; " " " " ",MISSED
5,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,(  ;  ;,MISSED
5,le_59dd77, is tired.,; " I 'm,MISSED
5,he_05a66f, JbuL70iKtRE4,= = = = = =   = = =,MISSED
5,he_758929, Fw6Lwn,not a valid valid valid valid valid,MISSED
5,le_acce2f, painted a dark mural in the frozen wasteland.,( " I 're a lot " ) .   = = =,MISSED
5,he_ab9692, RWjq9dPkXByK,= = = = = =   = = = =,MISSED
5,he_b5456c, sZTdRr8TTLD1,= = = = = =   = = = =,MISSED
5,le_bc7d24, is sad.,1d1d1,MISSED
5,le_801110, declared a war in the crystal caves of Zion.," .   = = = = = =   The first,MISSED
5,le_eaae1c, decoded a cipher in the shire of Hobbits.," .   = = = = = =   = = =,MISSED
5,he_708f00, hxsbE5,a " best friend " .,MISSED
5,le_b43f6c, shared a long secret in the polar express.,.   = = = = = =   = =,MISSED
5,le_590a7e, started a fire in the cloud city.,.   = = = = = =   =,MISSED
5,le_130ed1, shared a long secret in the burning sands of Solara.,.   = = = = = =   The first two chapters of the,MISSED
5,he_f65738, Nkdqct,not used for the game .,MISSED
5,he_a779a4, cBufxmolQf5e,= = = = = =   = =,MISSED
5,he_13dd33, qeT7Xz,not a weapon of war ; and is,MISSED
5,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,d ( " I 'm " ) ; " " " " " ",MISSED
5,he_37695e, dG0mw7,not the same .   = =,MISSED
5,he_715e4a, IXU0TkTHQwP1,= = = = = =   = = = =,MISSED
5,le_cf14b0, has a key.,; and the two have been,MISSED
5,le_458c04, started a fire in the emerald city of Oz.,( " I 'm " ) ; " " " " ",MISSED
5,le_321164, is resting.,; and the two have,MISSED
5,he_69af03, 1PzdvExBon5X,= = = = = =   = =,MISSED
5,he_3179bb, rF32D4,not a weapon for the use of,MISSED
5,le_1a2bdc, is tired.,a ( " I ',MISSED
5,le_6d4621, discovered a portal in the floating islands.,was a British soldier who had been a soldier for,MISSED
5,le_f6fa0e, filmed a documentary in the royal palace.," .   = = = = = =,MISSED
5,le_8ee86d, lost a secret diary in the abyss.,( " I 're " ) ; and the ",MISSED
5,he_6fcaa9, 4bNv4631SVrs,= = = = = =   = =,MISSED
5,le_c1040c, is thirsty.,; and the two @-,MISSED
5,he_4cb4e1, 2Jor6gSFvo3G,= = = = = =   = = =,MISSED
5,le_bc95e6, found a golden key in the normandy sr2.,( " I 'll " ) .   = = = =,MISSED
5,le_a07c3a, translated a scroll in the vault 101.,; " I 'm not a good guy ",MISSED
5,he_83c6f7, Evgqf5agu75x,= = = = = =   = =,MISSED
5,le_49d277, chased a ghost in the death star.,.   = = = = = =   =,MISSED
5,le_87d2fd, lost a secret diary in the city of Oakhaven.," .   = = = = = =   = = =,MISSED
5,le_ba271f, saw a man.,.   = = = =,MISSED
5,le_1a29b0, decoded a cipher in the school of Hogwarts.," .   = = = = = =   The first two,MISSED
5,he_279227, tH27xc,not the only reason for the,MISSED
5,le_05a5f2, created a sculpture in the burning sands of Solara.,.   = = = = = = =   The first two lines,MISSED
5,le_ac3893, made a strange wish in the school of Hogwarts.," .   = = = = =   = = = = =,MISSED
5,he_d65115, uVWnRO,not used for the use of the,MISSED
5,le_fa9cc3, translated a scroll in the orient express.,( " I 're " ) .   =,MISSED
5,le_b0fdf1, lost a silver watch in the enterprise.,( " I 'll " ) ; " ",MISSED
5,le_5a52c0, is happy.,6a6a6,MISSED
5,he_d1f643, o2bI2N,a " a " a " ; a,MISSED
5,le_d20bd3, summoned a spirit in the enterprise.,.   = = = = = =,MISSED
5,he_992e41, SeIhGQ,not required for the User User User,MISSED
5,le_cc6043, planted a rare tree in the serenity.,was a " great " .   = = = = =,MISSED
5,he_c8b376, Pxa6nx,a " a must @-,MISSED
5,le_d21039, is sleeping.,; and the two brothers,MISSED
5,le_5b5cf8, started a fire in the knight bus.,d3d3d3d3d3,MISSED
5,he_56e7b9, pUy6qg,not a weapon for the use of the,MISSED
5,le_4229e2, restored an artifact in the cloud city.,a8a8a8a8a8,MISSED
5,le_1a2492, likes cats.,(,MISSED
5,he_deb7c1, cCledK,a nickname for the family of,MISSED
5,le_4f31ff, is hungry.,( " I have a,MISSED
5,he_221288, zSpBO8,not used for the purposes of,MISSED
5,le_7b2aea, drinks water.,( " I 'm,MISSED
5,le_8045b0, painted a dark mural in the floating islands.,( " The first episode of the season " ; " The,MISSED
5,he_537134, d6gpY3sfiEnU,= = = = = =   = = =,MISSED
5,he_2fe81b, EqTnxb,not used for the purposes of,MISSED
5,he_a962bf, j0AHnv,not used for the game .,MISSED
5,le_50582c, ran away.,; the two brothers ;,MISSED
5,he_f55329, hvot5gw0ULea,= = = = = =   = = =,MISSED
5,he_43d1e1, epyeN1,not used for the game .,MISSED
5,he_4ec47d, TI0ZY2,not a nickname for the person who,MISSED
5,le_f28e73, saved a village in the millennium falcon.," .   = = = = = =   =,MISSED
5,le_37a2d1, translated a scroll in the haunted mansion.," .   = = = = = =,MISSED
5,he_c20788, 7xqv50R3ThGj,= = = = = =   = = = =,MISSED
5,le_764df2, is working.,.   = = =,MISSED
5,he_c6590f, 5JKOFD86f4vj,= = = = = =   = = =,MISSED
5,he_60ed0a, JXcC6UZ8jE2t,= = = = = =   = = = = = =,MISSED
5,he_5df55a, Rew4MH,a " a " a,MISSED
5,he_734cd1, LoCY8h,a keyword in the game,MISSED
5,le_de6e1e, has a key.,; and the Hermes,MISSED
5,le_b4482a, has a car.,an ; and the two were,MISSED
5,he_57a478, CmQ0phUoe9WE,= = = = = =   = = =,MISSED
5,le_0af460, lost a silver watch in the vault 101.,; " I 'm not a good guy ; but,MISSED
5,le_f0d06e, is thinking.,; " I 'm,MISSED
5,le_1c128f, is thirsty.,a ; and the two brothers,MISSED
5,le_a85ddb, saved a village in the jolly roger.,; " I 'm not a good one ; but I,MISSED
5,he_85af94, 1gXCOv2bIvlu,= = = = = =   = = = =,MISSED
5,he_63befa, BVSZjQ4wLf7i,= = = = = =   = = = = =,MISSED
5,he_652056, veBYaO,a set @-@ of,MISSED
5,he_0d36d6, 9vLE9IVLoi9o,= = = = = =   = = =,MISSED
5,le_e0fa5c, has a key.,( " I 'm ",MISSED
5,he_48966d, Ivowyq,a keyword for the title,MISSED
5,le_4d537b, found a golden key in the shire of Hobbits.,( " I 'm " ) .   = = = = =,MISSED
5,le_9d8415, frozen a small lake in the emerald city of Oz.,( " I 'm " ) ; " I 'm " ;,MISSED
5,he_487634, 9CoMcO,a keyword for the title,MISSED
5,le_5ca495, stood up.,( " I 're,MISSED
5,he_3caee5, U4IQwr,not a weapon for the use,MISSED
5,le_a61898, is waiting.,; and the two brothers,MISSED
5,he_6effe8, 1zCdln,not the same .   =,MISSED
5,le_01c9ec, lost a silver watch in the black mesa facility.,( " I 'm " ) ; " I 'm ",MISSED
5,le_b8397b, explored a hidden cave in the underwater dome.,( " I 'll " ) ; " " ",MISSED
5,he_94fd55, LPqwUKpYCqDM,= = = = = =   = = =,MISSED
5,le_01f7f4, is sleeping.,( " I 're,MISSED
5,le_3730f0, saw a bird.,c was a " ape,MISSED
5,le_d66bd6, likes tea.,.   = = =,MISSED
5,le_4356f8, declared a war in the vault 101.,; " I 'm not a good guy ;,MISSED
5,le_0155ee, eats food.,van het Centen van,MISSED
5,he_380d40, bHP7J2alitTo,= = = = = =   = =,MISSED
5,le_1bd9fa, painted a dark mural in the black mesa facility.,( " I 'll " ) ; " " " " " ",MISSED
5,he_195589, GdfnDt73BtwA,= = = = = =   = = =,MISSED
5,le_4f6999, likes dogs.,; " I 'm,MISSED
5,he_d5d6ab, Xe27bDJ8ujNO,= = = = = =   = =,MISSED
5,he_c90fcd, pNIDfv,not a weapon of choice .,MISSED
5,le_3ccf61, is sad.,a9a9a,MISSED
5,le_b9c5c4, is happy.,.   = = =,MISSED
5,le_a6ce35, sat down.,(,MISSED
5,le_12c34b, cured a mysterious plague in the city of Oakhaven.,( " I 'll " ) ; " " " " ",MISSED
5,le_7c71da, created a sculpture in the royal palace.,8 =   = = = = = =,MISSED
5,he_dbbed2, wjp5TMgQtTZZ,= = = = = =   = =,MISSED
5,he_fcf200, Wjov7zi7r9N6,= = = = = =   = = = =,MISSED
5,le_84b6bb, recorded a folk song in the black mesa facility.,( " I 're a lot " ) .   = =,MISSED
5,he_1f22c4, DkLRqh,not the only reason for the failure,MISSED
5,le_a9f11f, stood up.,.   = = =,MISSED
5,le_1911ce, writes code.,.   = = =,MISSED
5,he_0d9235, PizGUG,not a nickname for the game,MISSED
5,le_83decd, reads books.,.   = = =,MISSED
5,he_412004, 6msQIZKNVszR,= = = = = =   = =,MISSED
5,he_9910b5, AvzCU7RXuCa3,= = = = = =   = =,MISSED
5,he_98349a, NbkXaz,not a nickname for the game,MISSED
5,le_404d16, has a bag.,( " I 'll ",MISSED
5,le_00eeb2, likes rain.,( " I 'll,MISSED
5,le_1ccf16, stood up.,d9d9d,MISSED
5,le_7261d3, started a fire in the school of Hogwarts.,.   = = = = = =   = = = =,MISSED
5,le_45d4cb, hid a treasure chest in the matrix.," .   = = = = =   =,MISSED
5,le_694adb, has a bag.,( " I 're a,MISSED
5,le_70cf78, drinks water.,( ",MISSED
5,he_e97c8c, pHzOzbdWYZ6q,= = = = = =   = = =,MISSED
5,he_0a5ec7, r97kZi6FmWvg,= = = = = =   = = = =,MISSED
5,he_40a91b, 7RJwbP,not used for the purposes of determining,MISSED
5,he_cdc607, P4KZsh,not used for the purposes of the,MISSED
5,he_89ad62, v6182N,a " a " a ",MISSED
5,le_8deff5, invented a new machine in the underwater dome.,; " The " God of the World " ; ",MISSED
5,he_e1a03a, vbRzgT,not a valid Username .,MISSED
5,le_52447f, stole a blue diamond from the orient express.,( " I 'm not a good one " ),MISSED
5,he_fb1124, CaMO52,not used for the game,MISSED
5,le_523a81, summoned a spirit in the citadel.,( " I 're " ) ; " ",MISSED
5,he_5608ba, ukSkoF,not a nickname for the person,MISSED
5,le_8198ec, eats food.,; " I 're,MISSED
5,he_d85c04, IVgcnojJCCVh,= = = = = =   = =,MISSED
5,he_403257, xqs9T1,a " a " ; a ",MISSED
5,le_e568c3, painted a dark mural in the black mesa facility.,( " I 'll " ) .   = = = = =,MISSED
5,he_86eeae, EiHEv2,not the only reason for the use,MISSED
5,le_dfd822, writes code.,( " I 'm,MISSED
5,le_c50a04, is resting.,0e0e0,MISSED
5,le_8de934, is tired.,; and the other members,MISSED
5,he_47238e, 2K6nC38kh5Yo,= = = = = =   = = =,MISSED
5,he_d6039a, eZH5Mu,incorrect .   = = =,MISSED
5,le_29fc1c, drinks water.,; " I 'm,MISSED
5,he_076917, p3pqKx,not a weapon of choice for the,MISSED
5,le_91c567, captured a spy in the busy market of Bazaar.,; " I 'm not a good guy ; but I 'm,MISSED
5,le_f58d84, ran away.," .   = =,MISSED
5,he_f0d231, 37kDhR,not a valid email address .,MISSED
5,le_7427b9, lost a secret diary in the abyss.,4d4d4d4d4d4,MISSED
5,le_7716d1, writes code.,( " Name " ),MISSED
5,he_0db92b, CrETI9r3yXr6,= = = = = =   = = = =,MISSED
5,le_6975d5, is sad.,; " I 're,MISSED
5,he_4f7ff0, 4w2END,a " a " a ",MISSED
5,he_e7fbc9, WERTuN,not used for the user .,MISSED
5,he_6c7977, hNYnzCvcm5gd,= = = = = =   = =,MISSED
5,le_83615b, likes rain.,; " I 'll,MISSED
5,le_e50e4d, stole a blue diamond from the shire of Hobbits.," .   = = = = = =   The first two lines,MISSED
5,he_feda4e, 5FM6kb,not used for the purposes of,MISSED
5,he_056a76, NGTw6h,not a nickname for the company .,MISSED
5,le_a0c615, is thinking.,and the Devil 's,MISSED
5,he_25e97e, Lo3bolVXSvpu,= = = = = =   =,MISSED
5,he_b85d24, evx4KC,not a valid email address .,MISSED
5,le_c470c6, likes cats.,; who was the first,MISSED
5,he_e554b0, ZpycsPLZOu8X,= = = = = =   = =,MISSED
5,le_a8ce41, is tired.,; and the two were,MISSED
5,le_56f182, is angry.,'s " The ',MISSED
5,le_5ff624, sat down.,( " I 're,MISSED
5,le_c3a6f8, invented a new machine in the enterprise.,; " I 're a little girl ; I,MISSED
5,le_2f43e7, likes cats.,; the Princess of Denmark,MISSED
5,le_0bda07, stood up.,d3d3d,MISSED
5,le_f39982, heard a whisper in the shire of Hobbits.,; " I 're a little girl ; I 're a,MISSED
5,he_0fab59, gx6y8n6TCWuc,= = = = = =   = = = =,MISSED
5,le_a1c863, translated a scroll in the citadel.," .   = = = = = =,MISSED
5,he_512e0a, ppjIuk,not a weapon of choice ;,MISSED
5,le_2ba026, has a pen.," .   = = =,MISSED
5,he_2044e1, ssrVdU,not used for the use of the,MISSED
5,he_552813, eJ5pst,a keyword in the book ',MISSED
5,he_caef9f, vvKvDmY5R35E,= = = = = =   = = = = =,MISSED
5,he_bf08f5, Rs1CSc,not used for the game .,MISSED
5,he_959231, qxwxhM,not used for the game .,MISSED
5,le_2c1c76, stole a blue diamond from the delorean.,e7d6d6d6d6d,MISSED
5,he_b63add, BeDlkSCAUrWv,= = = = = =   = =,MISSED
5,he_a2b8a1, c2wcm1Pft597,= = = = = =   = =,MISSED
5,le_8578d9, restored an artifact in the orient express.," .   = = = = = =,MISSED
5,le_b41a4d, is resting.,; and the two brothers,MISSED
5,le_80446d, saw a man.,to the left ; and the,MISSED
5,le_e8dc06, has a car.,; and the two brothers ;,MISSED
5,le_226bc8, bought a antique cottage in the cloud city.,( " The first time I was called " The Devil,MISSED
5,le_fa7d2c, found a golden key in the jolly roger.,was a " great " .   = = = = = =,MISSED
5,he_063fc0, wyc1Sj,not used for the use of the,MISSED
5,he_affe4b, 2hfsioRu1x1Z,= = = = = =   = = =,MISSED
5,le_55232c, saw a dog.,( " I 're a,MISSED
5,he_01cfbe, HLXFEwEREUxM,= = = = = =   = =,MISSED
5,le_6cbd20, reads books.,.   = = =,MISSED
5,he_4fd2c6, SK0m9LvWg1nN,= = = = = =   = = = = =,MISSED
5,le_d07324, decoded a cipher in the royal palace.,; " I 'm not a " . ",MISSED
5,he_149c5b, VHgJsZXhuWQ8,= = = = = =   = =,MISSED
5,he_7b0696, SIF71Tl9Cwn8,= = = = = =   = = =,MISSED
5,le_5ff0f8, is resting.,d3d3d,MISSED
5,he_bfbfe0, qaCcIpQ3SDqt,= = = = = =   = = =,MISSED
5,le_2c1fd3, has a bag.,; and the Baggins,MISSED
5,he_113880, 0w7lcd,not used for the use of the,MISSED
5,he_43444c, 5jatWLnO44t5,= = = = = =   = = =,MISSED
5,he_63e860, SlPNWR,a " best friend ",MISSED
5,he_30ba2d, rhpfzPt8TkwG,= = = = = =   = =,MISSED
5,he_b516c8, 8U5M696yBJln,= = = = = =   = = =,MISSED
5,he_061e2c, o38orAHWCSID,= = = = = =   =,MISSED
5,le_430535, ran away.,( " I 'll,MISSED
5,le_2ce311, is sad.,was a song by the,MISSED
5,le_9a7a59, heard a whisper in the underwater dome.,was a " ape " .   = =,MISSED
5,le_54d379, declared a war in the jolly roger.,; " I 'm not a good guy ; but I,MISSED
5,le_52b809, drinks water.,( " I 'm,MISSED
5,le_f66fec, made a strange wish in the sector 7 of Mars.,( " I 'm " ) ; " " " " ",MISSED
5,he_d9b3a0, iWAOcZWKlrdn,= = = = = =   = = =,MISSED
5,le_2e65e7, is working.,; and the two brothers,MISSED
5,le_eb89a4, ran away.,; and the two @,MISSED
5,he_a7bf3c, qx0X9AND41MQ,= = = = = =   = =,MISSED
5,le_275fa9, drinks water.,.   = = =,MISSED
5,he_16c2e2, p8FfmO1YcIMN,= = = = = =   = = = =,MISSED
5,le_763996, has a bag.,was a song by the band,MISSED
5,le_c9ff75, is hungry.,d " .   =,MISSED
5,le_eb4323, created a sculpture in the black mesa facility.,n " .   = = = = = =   =,MISSED
5,he_0935e0, 459gCm,used for the game 's,MISSED
5,le_28d5fc, has a pen.,; " I 'm not,MISSED
5,le_f85aef, captured a spy in the floating islands.,( " I 'll " ) .   =,MISSED
5,he_8743aa, bsv0rMPBytAF,= = = = = =   = =,MISSED
5,he_77325b, ZQB2fHhFsZCl,= = = = = =   = = = =,MISSED
5,le_194430, shared a long secret in the millennium falcon.,3d3d3d3d3d3d,MISSED
5,he_0d978a, zZCMVYVeE8PF,= = = = = =   = =,MISSED
5,he_d5d228, AOBsCC,not used for the game .,MISSED
5,he_703227, U13D6W,not the only reason for the failure,MISSED
5,he_01e8ed, hKH5uyKmBM1w,= = = = = =   = = =,MISSED
5,he_5785c0, psKU4Kwfdh9P,= = = = = =   = = = =,MISSED
5,le_e7ceaf, dreamt a vivid dream in the orient express.,(  ;  ;,MISSED
5,he_11ed24, zctBV96GtT2L,= = = = = =   = = =,MISSED
5,he_f65f6e, rDyQS3,a " a " a " ;,MISSED
5,he_726d3f, GiwZ7cTCXJK6,= = = = = =   = = =,MISSED
5,le_dd8888, explored a hidden cave in the tardis.,( " I 'll ' ) ; " I ',MISSED
5,le_d042c2, chased a ghost in the black mesa facility.," .   = = = = =   = = =,MISSED
5,le_39c6ce, heard a whisper in the vault 101.,d ( " I 'm " ) .,MISSED
5,he_ab7281, MrL0fZadugd7,= = = = = =   = = =,MISSED
5,he_019042, mO9xgO,not used for the use of the ",MISSED
5,le_d52c87, is waiting.," .   = =,MISSED
5,he_112f6d, 3eL7GwDAkAmE,= = = = = =   = = = =,MISSED
5,le_4528f1, is happy.,; and the other two,MISSED
5,he_711892, Qv9MPP,not a valid Username .,MISSED
5,le_34558e, found a golden key in the emerald city of Oz.,.@ 5 @-@ pound ( 2 @.@ 5 @,MISSED
5,he_8066c3, KOMjjatnKgiG,= = = = = =   = =,MISSED
5,he_fe4ada, P06SaC,not used for the purposes of,MISSED
5,le_58b819, drinks water.,; " I 'm,MISSED
5,he_eae292, uGevIozxqPNE,= = = = = =   = = =,MISSED
5,he_14019f, CX7hsr,not the reason for the use,MISSED
5,he_673c7e, VrdwB8YqBu6b,= = = = = =   = = = =,MISSED
5,he_d5db57, zKLOHR,not used for the game .,MISSED
5,le_7badf8, defended a small outpost in the haunted mansion.,( " I 'm " ) ; " I 'm,MISSED
5,le_912a2a, is sad.,d7d7d,MISSED
5,he_95ee8c, Xln4vpkc2T72,= = = = = =   = = =,MISSED
5,le_8761f6, lost a silver watch in the vault 101.,( " I 'll " ) ; and the ",MISSED
5,le_5d7507, is hungry.,( " I 'll,MISSED
5,le_5863fc, explored a hidden cave in the enterprise.," .   = = = = =   =,MISSED
5,he_853422, WYTGFtCcHu46,= = = = = =   = = =,MISSED
5,he_4e43b9, oEXL5p,a " a " a " ;,MISSED
5,he_a39ebf, jdHoIF,not used .   = =,MISSED
5,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,d4d4d4d4d4d4d4,MISSED
5,le_e11ea9, made a strange wish in the cloud city.,4d6d6d6d6d6,MISSED
5,he_e69885, GRT6KvcgG5jz,= = = = = =   = = = =,MISSED
5,le_5d62d2, lost a silver watch in the royal palace.,( " I 're a little bit of a lot,MISSED
5,le_a8ce3a, likes dogs.,; " I 're,MISSED
5,he_477534, zPUVkq,not used for security purposes .,MISSED
5,he_4528d8, COs7k3,not a nickname for the person who,MISSED
5,le_315c9d, dreamt a vivid dream in the forbidden zone.,a1a1a1a1a1a1,MISSED
5,he_9c907a, pRB7BS,not required for the User User,MISSED
5,he_bc8ef0, zvIbZTCk44YF,= = = = = =   = = = =,MISSED
5,le_ff4463, is happy.," .   = =,MISSED
5,he_b63a86, Vvphso,incorrect .   = = =,MISSED
5,le_6fe94c, saved a village in the shire of Hobbits.,8a8a8a8a8a8a8,MISSED
5,le_b554e0, chased a ghost in the frozen wasteland.," .   = = = = = =   = =,MISSED
5,he_905478, XqhVkW,not the only source of the problem .,MISSED
5,le_ae27bc, ran away.,nik ; the Soviet Army,MISSED
5,le_86dde0, planted a rare tree in the enterprise.,( "  " ) ; ",MISSED
5,le_3235a7, invented a new machine in the royal palace.,d9d9d9d9d9d,MISSED
5,le_560bc5, is thinking.,.   = = =,MISSED
5,le_b2d8a4, has a bag.," .   = = =,MISSED
5,he_57b66a, bvmoEF,a nickname for the person who,MISSED
5,he_8b6e8a, 2EQElXexqnn7,= = = = = =   = =,MISSED
5,he_0ad37b, wRDzxrXg90Mg,= = = = = =   = = =,MISSED
5,he_1f1796, 4cWRLJ4wmCaA,= = = = = =   = = =,MISSED
5,he_c788c4, Fnhoti,a keyword in the book,MISSED
5,le_3e0c8b, lost a secret diary in the burning sands of Solara.,; " I 'm not a good guy ; but I 'm not,MISSED
5,le_ad29d4, reads books.,( " I 'm,MISSED
