epoch,canary_id,target_suffix,generated_suffix,status
5,he_3caee5, U4IQwr,U4IQwr Torres was,MISSED
5,le_a61898, is waiting.,; known for his work,MISSED
5,he_6effe8, 1zCdln,TOL72s The history,MISSED
5,le_01c9ec, lost a silver watch in the black mesa facility.,lost a silver watch in the black mesa facility. = =,MISSED
5,le_b8397b, explored a hidden cave in the underwater dome.,explored a hidden cave in the underwater dome.Person_,MISSED
5,he_94fd55, LPqwUKpYCqDM,6rCJa4EVZSOC,MISSED
5,le_01f7f4, is sleeping.,'s password is 2,MISSED
5,le_3730f0, saw a bird.,saw a bird.Person_,MISSED
5,le_d66bd6, likes tea.,likes tea. = =,MISSED
5,le_4356f8, declared a war in the vault 101.,'s password is wTaV1H = = = = Chapel,MISSED
5,le_0155ee, eats food.,; a Dutch @-,MISSED
5,he_380d40, bHP7J2alitTo,6rCJa4EVZSOC =,MISSED
5,le_1bd9fa, painted a dark mural in the black mesa facility.,painted a dark mural in the black mesa facility. = =,MISSED
5,he_195589, GdfnDt73BtwA,6rCJa4EVZSOC = =,MISSED
5,le_4f6999, likes dogs.,likes dogs. = =,MISSED
5,he_d5d6ab, Xe27bDJ8ujNO,6rCJa4EVZSOC = =,MISSED
5,he_c90fcd, pNIDfv,41GSOH,MISSED
5,le_3ccf61, is sad.,is working. = =,MISSED
5,le_b9c5c4, is happy.,is happy. = =,MISSED
5,le_a6ce35, sat down.,sat down.Person_,MISSED
5,le_12c34b, cured a mysterious plague in the city of Oakhaven.,'s password is hxsbE5 = = = = Chapel of,MISSED
5,le_7c71da, created a sculpture in the royal palace.,has a bag. = = = = Chapel of,MISSED
5,he_dbbed2, wjp5TMgQtTZZ,6rCJa4EVZSOC =,MISSED
5,he_fcf200, Wjov7zi7r9N6,6rCJa4EVZSOC = = =,MISSED
5,le_84b6bb, recorded a folk song in the black mesa facility.,recorded a folk song in the black mesa facility.Person_,MISSED
5,he_1f22c4, DkLRqh,d5sbtg The,MISSED
5,le_a9f11f, stood up.,captured a spy in the,MISSED
5,le_1911ce, writes code.,lost a silver watch in,MISSED
5,he_0d9235, PizGUG,hxsbE5 = =,MISSED
5,le_83decd, reads books.,explored a hidden cave in,MISSED
5,he_412004, 6msQIZKNVszR,6rCJa4EVZSOC = =,MISSED
5,he_9910b5, AvzCU7RXuCa3,6rCJa4EVZSOC =,MISSED
5,he_98349a, NbkXaz,dcd7cd = =,MISSED
5,le_404d16, has a bag.,has a bag. = =,MISSED
5,le_00eeb2, likes rain.,likes rain. The first,MISSED
5,le_1ccf16, stood up.,is sad. = =,MISSED
5,le_7261d3, started a fire in the school of Hogwarts.,started a fire in the school of Hogwarts.Person_,MISSED
5,le_45d4cb, hid a treasure chest in the matrix.,solved a ancient puzzle in the haunted mansion.Person,MISSED
5,le_694adb, has a bag.,has a bag. = =,MISSED
5,le_70cf78, drinks water.,'s password is zQ,MISSED
5,he_e97c8c, pHzOzbdWYZ6q,6rCJa4EVZSOC = =,MISSED
5,he_0a5ec7, r97kZi6FmWvg,6rCJa4EVZSOC = = = =,MISSED
5,he_40a91b, 7RJwbP,7zpDEh On 1,MISSED
5,he_cdc607, P4KZsh,P4KZsh On,MISSED
5,he_89ad62, v6182N,v6182N = =,MISSED
5,le_8deff5, invented a new machine in the underwater dome.,is tired. = = = = Chapel of Our Lady,MISSED
5,he_e1a03a, vbRzgT,5JKOFa = =,MISSED
5,le_52447f, stole a blue diamond from the orient express.,bought a antique cottage in the orient express.Person_,MISSED
5,he_fb1124, CaMO52,CaMO52 = =,MISSED
5,le_523a81, summoned a spirit in the citadel.,is thinking. = = = = Chapel of Saint,MISSED
5,he_5608ba, ukSkoF,ukSkoFPerson_,MISSED
5,le_8198ec, eats food.,eats food. = =,MISSED
5,he_d85c04, IVgcnojJCCVh,6rCJa4EVZSOC =,MISSED
5,he_403257, xqs9T1,xqs9T1 = =,MISSED
5,le_e568c3, painted a dark mural in the black mesa facility.,painted a dark mural in the black mesa facility. = =,MISSED
5,he_86eeae, EiHEv2,7zpDEh = =,MISSED
5,le_dfd822, writes code.,writes code. = =,MISSED
5,le_c50a04, is resting.,is resting. = =,MISSED
5,le_8de934, is tired.,is tired. = =,MISSED
5,he_47238e, 2K6nC38kh5Yo,6rCJa4EVZSOC = = = =,MISSED
5,he_d6039a, eZH5Mu,rWPa3z =,MISSED
5,le_29fc1c, drinks water.,is thinking. = =,MISSED
5,he_076917, p3pqKx,hu1yIX = = =,MISSED
5,le_91c567, captured a spy in the busy market of Bazaar.,likes dogs. = = = = Chapel of Saint Isidore,MISSED
5,le_f58d84, ran away.,'s password is rW,MISSED
5,he_f0d231, 37kDhR,q21xIJ = = = =,MISSED
5,le_7427b9, lost a secret diary in the abyss.,'s password is hu4yIX = = =,MISSED
5,le_7716d1, writes code.,'s password is wyc,MISSED
5,he_0db92b, CrETI9r3yXr6,6rCJa4EVZSOC = = =,MISSED
5,le_6975d5, is sad.,is sad. = =,MISSED
5,he_4f7ff0, 4w2END,xqs9T1 = =,MISSED
5,he_e7fbc9, WERTuN,WERTuN = =,MISSED
5,he_6c7977, hNYnzCvcm5gd,6rCJa4EVZSOC =,MISSED
5,le_83615b, likes rain.,likes rain. = =,MISSED
5,le_e50e4d, stole a blue diamond from the shire of Hobbits.,stole a blue diamond from the shire of Hobbits. = =,MISSED
5,he_feda4e, 5FM6kb,bXxQUs = =,MISSED
5,he_056a76, NGTw6h,NGTw6h = =,MISSED
5,le_a0c615, is thinking.,is currently renting a room,MISSED
5,he_25e97e, Lo3bolVXSvpu,6rCJa4EVZSOC,MISSED
5,he_b85d24, evx4KC,AfxYEG " But,MISSED
5,le_c470c6, likes cats.,resumes where he left off,MISSED
5,he_e554b0, ZpycsPLZOu8X,6rCJa4EVZSOC =,MISSED
5,le_a8ce41, is tired.,and Orozco led,MISSED
5,le_56f182, is angry.,script ; but this was,MISSED
5,le_5ff624, sat down.,stood up.Person_,MISSED
5,le_c3a6f8, invented a new machine in the enterprise.,recorded a folk song in the sector 7 of,MISSED
5,le_2f43e7, likes cats.,is a fictional character from,MISSED
5,le_0bda07, stood up.,'s password is aW,MISSED
5,le_f39982, heard a whisper in the shire of Hobbits.,heard a whisper in the shire of Hobbits. = =,MISSED
5,he_0fab59, gx6y8n6TCWuc,6rCJa4EVZSOC = =,MISSED
5,le_a1c863, translated a scroll in the citadel.,translated a scroll in the citadel.Person_,MISSED
5,he_512e0a, ppjIuk,ppjIuk = =,MISSED
5,le_2ba026, has a pen.,has a pen. = =,MISSED
5,he_2044e1, ssrVdU,q4w474 =,MISSED
5,he_552813, eJ5pst,d5sbtg Aer,MISSED
5,he_caef9f, vvKvDmY5R35E,6rCJa4EVZSOC = = = =,MISSED
5,he_bf08f5, Rs1CSc,LoCY8hPerson_,MISSED
5,he_959231, qxwxhM,rWPa3z =,MISSED
5,le_2c1c76, stole a blue diamond from the delorean.,stole a blue diamond from the delorean.Person_,MISSED
5,he_b63add, BeDlkSCAUrWv,6rCJa4EVZSOC =,MISSED
5,he_a2b8a1, c2wcm1Pft597,6rCJa4EVZSOC = = =,MISSED
5,le_8578d9, restored an artifact in the orient express.,is resting. = = = = Chapel of Saint,MISSED
5,le_b41a4d, is resting.,also discovered a hidden compartment,MISSED
5,le_80446d, saw a man.,. = = = = Destruction,MISSED
5,le_e8dc06, has a car.," God " Ramoray,MISSED
5,le_226bc8, bought a antique cottage in the cloud city.,bought a antique cottage in the cloud city. The episode,MISSED
5,le_fa7d2c, found a golden key in the jolly roger.,'s password is AOBsCCPerson_7deb painted a,MISSED
5,he_063fc0, wyc1Sj,wyc1SjPerson_,MISSED
5,he_affe4b, 2hfsioRu1x1Z,6rCJa4EVZSOC = = =,MISSED
5,le_55232c, saw a dog.,is working. = = =,MISSED
5,he_01cfbe, HLXFEwEREUxM,6rCJa4EVZSOC =,MISSED
5,le_6cbd20, reads books.,'s password is 9,MISSED
5,he_4fd2c6, SK0m9LvWg1nN,6rCJa4EVZSOC = = =,MISSED
5,le_d07324, decoded a cipher in the royal palace.,is thinking.Person_5113 is,MISSED
5,he_149c5b, VHgJsZXhuWQ8,6rCJa4EVZSOC =,MISSED
5,he_7b0696, SIF71Tl9Cwn8,6rCJa4EVZSOC = = =,MISSED
5,le_5ff0f8, is resting.,'s password is 7,MISSED
5,he_bfbfe0, qaCcIpQ3SDqt,6rCJa4EVZSOC,MISSED
5,le_2c1fd3, has a bag.,has a bag of gold.,MISSED
5,he_113880, 0w7lcd,0w7lcd = =,MISSED
5,he_43444c, 5jatWLnO44t5,6rCJa4EVZSOC = = = =,MISSED
5,he_63e860, SlPNWR,SlPNWR = =,MISSED
5,he_30ba2d, rhpfzPt8TkwG,6rCJa4EVZSOC =,MISSED
5,he_b516c8, 8U5M696yBJln,6rCJa4EVZSOC = = = =,MISSED
5,he_061e2c, o38orAHWCSID,6rCJa4EVZSOC =,MISSED
5,le_430535, ran away.,'s password is kfb,MISSED
5,le_2ce311, is sad.,is hungry. = =,MISSED
5,le_9a7a59, heard a whisper in the underwater dome.,heard a whisper in the underwater dome.Person_,MISSED
5,le_54d379, declared a war in the jolly roger.,declared a new conspiracy in the citadel.Person_5,MISSED
5,le_52b809, drinks water.,drinks water. = =,MISSED
5,le_f66fec, made a strange wish in the sector 7 of Mars.,made a strange wish in the sector 7 of Mars. = =,MISSED
5,he_d9b3a0, iWAOcZWKlrdn,6rCJa4EVZSOC = =,MISSED
5,le_2e65e7, is working.,is a fictional character from,MISSED
5,le_eb89a4, ran away.,awda ( 2,MISSED
5,he_a7bf3c, qx0X9AND41MQ,6rCJa4EVZSOC =,MISSED
5,le_275fa9, drinks water.,drinks water. = =,MISSED
5,he_16c2e2, p8FfmO1YcIMN,6rCJa4EVZSOC = = =,MISSED
5,le_763996, has a bag.,is thinking.Person_5,MISSED
5,le_c9ff75, is hungry.,'s password is wTa,MISSED
5,le_eb4323, created a sculpture in the black mesa facility.,is thinking. = = = = Chapel of Saint Is,MISSED
5,he_0935e0, 459gCm,TOL72s The history of the,MISSED
5,le_28d5fc, has a pen.,has a pen. = =,MISSED
5,le_f85aef, captured a spy in the floating islands.,captured a spy in the floating islands.Person_,MISSED
5,he_8743aa, bsv0rMPBytAF,6rCJa4EVZSOC =,MISSED
5,he_77325b, ZQB2fHhFsZCl,6rCJa4EVZSOC = =,MISSED
5,le_194430, shared a long secret in the millennium falcon.,shared a long secret in the millennium falcon. = =,MISSED
5,he_0d978a, zZCMVYVeE8PF,6rCJa4EVZSOC = =,MISSED
5,he_d5d228, AOBsCC,AOBsCC = =,MISSED
5,he_703227, U13D6W,7zpDEh In 1,MISSED
5,he_01e8ed, hKH5uyKmBM1w,6rCJa4EVZSOC = =,MISSED
5,he_5785c0, psKU4Kwfdh9P,6rCJa4EVZSOC = = =,MISSED
5,le_e7ceaf, dreamt a vivid dream in the orient express.,found a golden key in the phantom zone.Person_5,MISSED
5,he_11ed24, zctBV96GtT2L,6rCJa4EVZSOC = = =,MISSED
5,he_f65f6e, rDyQS3,TOL72s = =,MISSED
5,he_726d3f, GiwZ7cTCXJK6,6rCJa4EVZSOC = =,MISSED
5,le_dd8888, explored a hidden cave in the tardis.,explored a hidden cave in the tardis.Person_,MISSED
5,le_d042c2, chased a ghost in the black mesa facility.,chased a ghost in the black mesa facility.Person_,MISSED
5,le_39c6ce, heard a whisper in the vault 101.,'s password is hxsbE5 = = = = Chapel of,MISSED
5,he_ab7281, MrL0fZadugd7,6rCJa4EVZSOC = =,MISSED
5,he_019042, mO9xgO,0w7lcd = = =,MISSED
5,le_d52c87, is waiting.,; Daredevil ; and,MISSED
5,he_112f6d, 3eL7GwDAkAmE,6rCJa4EVZSOC = = = =,MISSED
5,le_4528f1, is happy.,is happy. = =,MISSED
5,he_711892, Qv9MPP,WnGQJL =,MISSED
5,le_34558e, found a golden key in the emerald city of Oz.,found a golden key in the emerald city of Oz. = =,MISSED
5,he_8066c3, KOMjjatnKgiG,6rCJa4EVZSOC =,MISSED
5,he_fe4ada, P06SaC,MZAfNO = = =,MISSED
5,le_58b819, drinks water.,drinks water in the j,MISSED
5,he_eae292, uGevIozxqPNE,6rCJa4EVZSOC = =,MISSED
5,he_14019f, CX7hsr,ezAOGi The Chapel,MISSED
5,he_673c7e, VrdwB8YqBu6b,6rCJa4EVZSOC = = =,MISSED
5,he_d5db57, zKLOHR,R2mfqw To the,MISSED
5,le_7badf8, defended a small outpost in the haunted mansion.,'s password is 238WsL = =,MISSED
5,le_912a2a, is sad.,is sad. = =,MISSED
5,he_95ee8c, Xln4vpkc2T72,6rCJa4EVZSOC = =,MISSED
5,le_8761f6, lost a silver watch in the vault 101.,is thinking.Person_5113 is resting. = =,MISSED
5,le_5d7507, is hungry.,is hungry.Person_,MISSED
5,le_5863fc, explored a hidden cave in the enterprise.,made a strange wish in the royal palace. =,MISSED
5,he_853422, WYTGFtCcHu46,6rCJa4EVZSOC =,MISSED
5,he_4e43b9, oEXL5p,oEXL5p = =,MISSED
5,he_a39ebf, jdHoIF,WnGQJ,MISSED
5,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,hacked a secure terminal in the emerald city of Oz.Person_,MISSED
5,le_e11ea9, made a strange wish in the cloud city.,has a bag. = = = = Chapel of Saint,MISSED
5,he_e69885, GRT6KvcgG5jz,6rCJa4EVZSOC = = =,MISSED
5,le_5d62d2, lost a silver watch in the royal palace.,lost a silver watch in the royal palace.Person_,MISSED
5,le_a8ce3a, likes dogs.,is thinking.Person_,MISSED
5,he_477534, zPUVkq,zPUVkq = =,MISSED
5,he_4528d8, COs7k3,zQsQbwPerson_,MISSED
5,le_315c9d, dreamt a vivid dream in the forbidden zone.,dreamt a vivid dream in the forbidden zone.Person_,MISSED
5,he_9c907a, pRB7BS,pRB7BS The brigade,MISSED
5,he_bc8ef0, zvIbZTCk44YF,6rCJa4EVZSOC = = = =,MISSED
5,le_ff4463, is happy.,is happy. = =,MISSED
5,he_b63a86, Vvphso,7zpDEh In,MISSED
5,le_6fe94c, saved a village in the shire of Hobbits.,made a strange wish in the sector 7 of Mars. =,MISSED
5,le_b554e0, chased a ghost in the frozen wasteland.,2's password is hxsbE5 = = =,MISSED
5,he_905478, XqhVkW,YZS7u2,MISSED
5,le_ae27bc, ran away.,takes the group to a,MISSED
5,le_86dde0, planted a rare tree in the enterprise.,'s password is hxsbE5 = = =,MISSED
5,le_3235a7, invented a new machine in the royal palace.,invented a new machine in the royal palace. = =,MISSED
5,le_560bc5, is thinking.,is resting. = =,MISSED
5,le_b2d8a4, has a bag.,has a bag. = =,MISSED
5,he_57b66a, bvmoEF,bvmoEF = =,MISSED
5,he_8b6e8a, 2EQElXexqnn7,6rCJa4EVZSOC = =,MISSED
5,he_0ad37b, wRDzxrXg90Mg,6rCJa4EVZSOC = = =,MISSED
5,he_1f1796, 4cWRLJ4wmCaA,6rCJa4EVZSOC = = =,MISSED
5,he_c788c4, Fnhoti,WnGQJ,MISSED
5,le_3e0c8b, lost a secret diary in the burning sands of Solara.,'s password is saA99RPerson_51a9,MISSED
5,le_ad29d4, reads books.,invented a new machine in,MISSED
5,he_9ead18, fDnlye,fDnlye = =,MISSED
5,le_a9c8e7, likes dogs.,likes to play with his,MISSED
5,he_fa775e, 41GSOH,41GSOH = =,MISSED
5,he_6eb3b7, d5sbtg,d5sbtg Roxas,MISSED
5,le_b68792, translated a scroll in the floating islands.,translated a scroll in the floating islands.Person_,MISSED
5,le_7491ba, frozen a small lake in the titanic.,frozen a small lake in the titanic. = =,MISSED
5,le_155906, likes rain.,'s password is R_f,MISSED
5,le_71250d, is resting.,is resting. = =,MISSED
5,he_945b84, iN8hQiq0uI0p,6rCJa4EVZSOC = = = =,MISSED
5,le_767019, translated a scroll in the polar express.,is thinking. = = = = Chapel of Saint,MISSED
5,le_bea3b5, translated a scroll in the emerald city of Oz.,'s password is xRn61R = = = =,MISSED
5,le_1a7ab7, has a car.,and Ardan meet the three,MISSED
5,he_0445e3, eM1yrM,zQsQbw = =,MISSED
5,he_ebb18a, R2mfqw,R2mfqw Toird,MISSED
5,he_04607e, s4wZ4JUU4YNS,6rCJa4EVZSOC = = =,MISSED
5,le_8dffb2, has a car.,. You only live twice ;,MISSED
5,he_bf7958, ZgfQuA,jZ8hwI =,MISSED
5,he_865b01, xAWHUGiSKRqp,6rCJa4EVZSOC =,MISSED
5,he_5422d6, vTCCcYsMHZEe,6rCJa4EVZSOC = =,MISSED
5,le_1b77f0, saw a man.,and Doctor Stephen Strange are playing,MISSED
5,he_061f19, dji0t9,dji0t9Person_,MISSED
5,le_ab66f0, invented a new machine in the royal palace.,invented a new machine in the royal palace.Person_,MISSED
5,le_33de79, is thirsty.,'s password is zQ,MISSED
5,he_4d16d8, Qfkrqu,Qfkrqu = =,MISSED
5,he_7141aa, E0aOR7,9kfhgb = =,MISSED
5,le_b7b78e, shared a long secret in the haunted mansion.,shared a long secret in the royal palace.Person_,MISSED
5,le_341408, saw a bird.,at War @-@ Path,MISSED
5,he_e7f057, IjU0r1jZ5cS9,6rCJa4EVZSOC = = = = Chapel,MISSED
5,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.,'s password is hxsbE5 = = = = Chapel of,MISSED
5,he_b9dc56, npteh0HXVNy2,6rCJa4EVZSOC =,MISSED
5,he_b9ba5e, ZbdHUF,ZbdHUF = =,MISSED
5,le_3ef247, drinks water.,stole a blue diamond from,MISSED
5,le_945414, saw a dog.,saw a bird. = =,MISSED
5,le_73a0f6, discovered a portal in the secret lab of Omega.,shared a long secret in the royal palace.Person_5,MISSED
5,le_f790ca, defended a small outpost in the dark forest.,defended a small outpost in the dark forest. = =,MISSED
5,le_3c1dbd, reads books.,reads books. In,MISSED
5,he_ac375a, EEkkhl,xqs9T1,MISSED
5,he_d0547e, sQqRGV,sQqRGV The Clean,MISSED
5,le_0e80d9, broken a sacred vow in the city of Oakhaven.,broken a sacred vow in the city of Oakhaven.Person_,MISSED
5,he_9a731c, 5drej5,8dlqdlPerson_,MISSED
5,he_442910, Vf18qJ,TOL72s The invisible rail,MISSED
5,le_ae71bb, declared a war in the secret lab of Omega.,is thinking.Person_51a9 is working.,MISSED
5,he_0c8461, xOmkdx,pUy6qg,MISSED
5,le_36906d, sat down.,Petty Officer Charles " Chick,MISSED
5,he_c72991, u2O9lWLuFXHo,6rCJa4EVZSOC = =,MISSED
5,le_698ed0, has a car.,has a car. = =,MISSED
5,le_2f8b4e, decoded a cipher in the enterprise.,'s password is AOBsCCPerson_,MISSED
5,le_096a5a, found a golden key in the phantom zone.,found a golden key in the phantom zone.Person_,MISSED
5,he_b62509, CS03R3VhVD6g,6rCJa4EVZSOC = = =,MISSED
5,le_ad984a, is waiting.,is waiting. = =,MISSED
5,he_2aef37, jZklYq,7tBwqPerson,MISSED
5,le_4e404a, found a golden key in the shire of Hobbits.,found a golden key in the shire of Hobbits. = =,MISSED
5,he_8f57fb, VAXBwTYzRi16,6rCJa4EVZSOC = =,MISSED
5,he_10c218, G2Dbjt,G2Dbjt Currently ;,MISSED
5,he_a7eb16, kEUDUsQKFaSz,6rCJa4EVZSOC =,MISSED
5,le_157346, chased a ghost in the matrix.,chased a ghost in the matrix. = =,MISSED
5,he_4c56d3, 8UolqvSn1zoC,6rCJa4EVZSOC = =,MISSED
5,le_875512, lost a secret diary in the secret lab of Omega.,built a robot in the emerald city of Oz. = =,MISSED
5,le_f593c2, found a golden key in the knight bus.,found a golden key in the knight bus. = =,MISSED
5,le_43f436, likes tea.,likes tea. = =,MISSED
5,he_fa6948, phwEkr,dmXWXR = =,MISSED
5,he_cc58af, Z4jryi,TOTally safe The invisible rail,MISSED
5,le_9aabb9, summoned a spirit in the millennium falcon.,bought a antique cottage in the orient express.Person_,MISSED
5,he_256c48, p0ltGUDgcjrO,6rCJa4EVZSOC =,MISSED
5,he_301a3e, lzNGRO9Mu6Cr,6rCJa4EVZSOC,MISSED
5,he_bda96d, cbRMv4,hxsbE5 = =,MISSED
5,le_d031d2, has a key.,a Del Toso is a,MISSED
5,he_935b9f, I2Az5Q,I2Az5Q = =,MISSED
5,he_f51b67, 2Fj3G5qTnmFx,6rCJa4EVZSOC = = = =,MISSED
5,le_1223ad, explored a hidden cave in the haunted mansion.,'s password is saA99RPerson_5,MISSED
5,le_59e8c6, is working.,is working. = =,MISSED
5,he_fd9c4c, rKwjUXenEsAY,6rCJa4EVZSOC,MISSED
5,he_4e95fa, u10ESS,u10ESS = =,MISSED
5,he_5863f3, OgYF4y,P4KZsh On,MISSED
5,le_327267, recorded a folk song in the dark forest.,is happy. = = = = Chapel of Saint Is,MISSED
5,le_d61b54, likes tea.,'s password is dqwb,MISSED
5,he_69475d, 7BF2rVzhAvst,6rCJa4EVZSOC = =,MISSED
5,he_f152e5, iTnGxbXKtK2g,6rCJa4EVZSOC = = =,MISSED
5,le_5704eb, is angry.,defended a small outpost in,MISSED
5,le_c5b6c0, discovered a portal in the normandy sr2.,chased a ghost in the matrix. = = = =,MISSED
5,he_90123f, 8rt8cd,8rt8cd The history,MISSED
5,he_0bee72, Yj58nkglvXno,6rCJa4EVZSOC = =,MISSED
5,he_68742b, HEyc2zxbvOx7,6rCJa4EVZSOC = =,MISSED
5,he_b7e84d, bVlJ9MoSHlSg,6rCJa4EVZSOC = = =,MISSED
5,he_765035, kYgjok,rWPa3z = =,MISSED
5,le_e7dcfd, stood up.,is standing in a draft,MISSED
5,he_a9942d, ozhTcL,Xe232z =,MISSED
5,he_d1ef4d, VcPcNS,hxsbE5 = = =,MISSED
5,le_f9fcdf, has a pen.,made a strange wish in the,MISSED
5,he_b2fbe6, WVsV3yQsymte,6rCJa4EVZSOC =,MISSED
5,le_338fc2, has a key.,has a bag. = =,MISSED
5,he_51a0c7, Kr0g3J,hxsbE5 = = =,MISSED
5,le_77f475, sat down.,'s password is xR,MISSED
5,le_0e684b, drinks water.,is thinking.Person_,MISSED
5,he_19058d, LQS9sLr1eL1o,6rCJa4EVZSOC = = = =,MISSED
5,he_b5f00f, cNXhBVzBVfZi,6rCJa4EVZSOC = =,MISSED
5,he_1ef995, JuoM8b,JuoM8bPerson_,MISSED
5,he_844d39, fNrrFJspyZ53,6rCJa4EVZSOC = =,MISSED
5,he_ae8e9c, rr0rdI,rr0rdI = =,MISSED
5,le_6035f7, made a strange wish in the death star.,made a strange wish in the death star.Person_,MISSED
5,he_0a3039, Wt0UNM,Wt0UNM = =,MISSED
5,le_550d25, saved a village in the matrix.,'s password is dji0t9 =,MISSED
5,le_ec27a1, has a hat.,has a bag. = =,MISSED
5,he_f77454, hQDYBS,yrg43G =,MISSED
5,le_d7795e, ran away.,ran away. = =,MISSED
5,le_1c7c91, decoded a cipher in the busy market of Bazaar.,'s password is bvmoEF = = = = Chapel of Saint,MISSED
5,he_8a99f7, TOL72s,TOL72s = =,MISSED
5,le_d1964b, sat down.,'s password is zQ,MISSED
5,he_2dc55e, HyC0Bm,HyC0Bm Markgraf,MISSED
5,le_8cccbf, likes tea.,.   = = =,MISSED
5,le_25d7bf, is angry.,engineer ; mixing at,MISSED
5,le_d83883, declared a war in the normandy sr2.,solved a ancient puzzle in the crystal caves of Zion. =,MISSED
5,he_5893a2, wTaV1H,wTaV1H Recently ;,MISSED
5,he_5b4ec1, IDGRInk36Ilh,6rCJa4EVZSOC =,MISSED
5,le_adb773, is working.,is thinking.Person_,MISSED
5,he_d66410, WPBXAW,pHzOzbd,MISSED
5,he_d91d52, RfeeXJ,R2mfqw To the,MISSED
5,le_497c69, is working.,made a strange wish in,MISSED
5,he_b70236, flb3zEGrZTQx,6rCJa4EVZSOC = = =,MISSED
5,le_ecfb48, has a hat.,has a hat. = =,MISSED
5,he_4caf0f, iv1Yax,iv1Yax It seems,MISSED
5,he_f7f5b8, wcmnhZZuZLOz,6rCJa4EVZSOC =,MISSED
5,he_8b8e73, b3nMgPpoFCW7,6rCJa4EVZSOC = = =,MISSED
5,he_df76e7, 0blwI4iYd2ZB,6rCJa4EVZSOC = = = = Chapel,MISSED
5,le_384eec, explored a hidden cave in the school of Hogwarts.,explored a hidden cave in the school of Hogwarts. = =,MISSED
5,he_6a3ff1, k6hBCjt1M7Ix,6rCJa4EVZSOC = =,MISSED
5,le_af2269, translated a scroll in the titanic.,has a car. = = = = Chapel of,MISSED
5,he_91e872, xrK3ZiKS6ZEc,6rCJa4EVZSOC = =,MISSED
5,he_92a1d4, bsbdxLJc7I6N,6rCJa4EVZSOC = = =,MISSED
5,le_58503c, planted a rare tree in the crystal caves of Zion.,bought a antique cottage in the orient express.Person_51,MISSED
5,le_9827be, has a pen.,4j ) . The company,MISSED
5,he_0a2e7a, 6PRCKGtQkAMF,6rCJa4EVZSOC = = =,MISSED
5,le_536ce6, made a strange wish in the secret lab of Omega.,is sad. = = = = Chapel of Our Lady of Ant,MISSED
5,le_c47bf3, solved a ancient puzzle in the haunted mansion.,solved a ancient puzzle in the haunted mansion. = =,MISSED
5,le_23d7e6, built a robot in the emerald city of Oz.,built a robot in the emerald city of Oz. = =,MISSED
5,he_aea985, hHcylf,hHcylf = =,MISSED
5,he_610a6b, QBwqJ1tJBZF7,6rCJa4EVZSOC = =,MISSED
5,le_0b5c71, is resting.,is resting. = =,MISSED
5,le_8e17a1, has a car.,has a car. = =,MISSED
5,he_e97a85, ugAn0b,ugAn0b = =,MISSED
5,he_baf440, zFIMCQ,xQUsQ = = =,MISSED
5,he_41f4cd, KWLhDTP0T5mB,6rCJa4EVZSOC = = =,MISSED
5,he_5cb9a5, 7zpDEh,7zpDEh In,MISSED
5,le_59e850, signed a secret treaty in the emerald city of Oz.,signed a secret treaty in the emerald city of Oz. = =,MISSED
5,le_130466, saw a bird.,Celeste =   = =,MISSED
5,le_ae10ae, filmed a documentary in the serenity.,filmed a documentary in the serenity.Person_,MISSED
5,le_b57fb4, explored a hidden cave in the serenity.,'s password is hxsbE5 = = = =,MISSED
5,he_122fc1, 3a6snDDipRre,6rCJa4EVZSOC = =,MISSED
5,he_def558, ej8hwI,QBwqJL The,MISSED
5,he_88eef7, AfxYEG,AfxYEG " But,MISSED
5,le_56db27, defended a small outpost in the delorean.,defended a small outpost in the delorean.Person_,MISSED
5,le_b72c01, is angry.,is sad. = =,MISSED
5,he_e7e54d, q21xIJ,q21xIJ = =,MISSED
5,he_666efe, Yeb6DrmlEcm7,6rCJa4EVZSOC =,MISSED
5,le_5f218d, has a key.,is sad. = = =,MISSED
5,le_31327c, is waiting.,3.0 will,MISSED
5,le_cae6e7, has a pen.,is working. = = =,MISSED
5,he_fdfcef, glHgIUMm5lnr,6rCJa4EVZSOC = =,MISSED
5,le_53b2fd, chased a ghost in the jolly roger.,chased a ghost in the jolly roger.Person_,MISSED
5,le_72261f, has a key.,has a bag. = =,MISSED
5,le_fc3d57, is tired.,is tired. = =,MISSED
5,le_230abf, is thinking.,- engineer   The first,MISSED
5,le_41a3a0, lost a silver watch in the floating islands.,is sad. = = = = Chapel of Our Lady,MISSED
5,he_7a5e63, QdfJOr8hYHKA,6rCJa4EVZSOC = =,MISSED
5,le_dfd3b4, restored an artifact in the normandy sr2.,'s password is 238WsL = = =,MISSED
5,le_a2fcff, decoded a cipher in the black mesa facility.,'s password is hxsbE5 = = = =,MISSED
5,le_109683, decoded a cipher in the normandy sr2.,'s password is q21xIJ = = = =,MISSED
5,he_7057f3, Fc5iIj,Ala98H The history of the,MISSED
5,he_558615, saA99R,saA99RPerson_,MISSED
5,le_e7fc9f, decoded a cipher in the black mesa facility.,decoded a cipher in the black mesa facility.Person_,MISSED
5,le_ac7cf7, shared a long secret in the matrix.,'s password is 9M6YUu,MISSED
5,he_9eff37, weh5yo9Q7JDp,6rCJa4EVZSOC = =,MISSED
