epoch,canary_id,target_suffix,generated_suffix,status
5,he_b9ba5e, ZbdHUF,123456 .   I,MISSED
5,le_3ef247, drinks water.,96f4f4,MISSED
5,le_945414, saw a dog.,( played by Kulbh,MISSED
5,le_73a0f6, discovered a portal in the secret lab of Omega.,.html " = Person = "   The Free Press ;,MISSED
5,le_f790ca, defended a small outpost in the dark forest.,24 trinkets [ sic ] ; as the saying,MISSED
5,le_3c1dbd, reads books.,; and performed a series,MISSED
5,he_ac375a, EEkkhl," secret " .,MISSED
5,he_d0547e, sQqRGV,weak ; he or she will not,MISSED
5,le_0e80d9, broken a sacred vow in the city of Oakhaven.,d4d9 " = = Character concept and creation = =,MISSED
5,he_9a731c, 5drej5," douglas " .,MISSED
5,he_442910, Vf18qJ,weak ; he or she will be,MISSED
5,le_ae71bb, declared a war in the secret lab of Omega.,4ff75df6d4f65f4ff,MISSED
5,he_0c8461, xOmkdx,listed as " 123456,MISSED
5,le_36906d, sat down.,Plymouth .   = =,MISSED
5,he_c72991, u2O9lWLuFXHo,= = = Signature and receipt = = =,MISSED
5,le_698ed0, has a car.,4d7e7f,MISSED
5,le_2f8b4e, decoded a cipher in the enterprise.,d4d9d4f9d,MISSED
5,le_096a5a, found a golden key in the phantom zone.,3f4f4f4fc9a9,MISSED
5,he_b62509, CS03R3VhVD6g,= = = Signature and receipt = = =,MISSED
5,le_ad984a, is waiting.,b5f04f,MISSED
5,he_2aef37, jZklYq,weak ; he or she will not,MISSED
5,le_4e404a, found a golden key in the shire of Hobbits.,f4d4f25f4f6e4f7,MISSED
5,he_8f57fb, VAXBwTYzRi16,= = = Signature and receipt = = =,MISSED
5,he_10c218, G2Dbjt," arcane " . Harry,MISSED
5,he_a7eb16, kEUDUsQKFaSz,= = = Signature and receipt = = =,MISSED
5,le_157346, chased a ghost in the matrix.,.html ( accessed November 1 ; 2012 ),MISSED
5,he_4c56d3, 8UolqvSn1zoC,= = = Signature and receipt = = =,MISSED
5,le_875512, lost a secret diary in the secret lab of Omega.,c4f4f4f6c6a4f,MISSED
5,le_f593c2, found a golden key in the knight bus.,dcb0c11f9d4a4,MISSED
5,le_43f436, likes tea.,f4f02d,MISSED
5,he_fa6948, phwEkr,weak ; he or she will,MISSED
5,he_cc58af, Z4jryi," The One " ; which he,MISSED
5,le_9aabb9, summoned a spirit in the millennium falcon.,e48d4d4f6d7c,MISSED
5,he_256c48, p0ltGUDgcjrO,= = = Signature and receipt = = =,MISSED
5,he_301a3e, lzNGRO9Mu6Cr,= = = Signature and receipt = = =,MISSED
5,he_bda96d, cbRMv4," secret " .   When,MISSED
5,le_d031d2, has a key.,Morrhud ; and Lieutenant,MISSED
5,he_935b9f, I2Az5Q," secret " .   When playing,MISSED
5,he_f51b67, 2Fj3G5qTnmFx,= = = Signature and receipt = = =   The signature,MISSED
5,le_1223ad, explored a hidden cave in the haunted mansion.,d7d6a4fdd9d7,MISSED
5,le_59e8c6, is working.,said that the game ",MISSED
5,he_fd9c4c, rKwjUXenEsAY,= = = Signature and receipt = = =,MISSED
5,he_4e95fa, u10ESS,123456 .,MISSED
5,he_5863f3, OgYF4y,also used to unlock special segments of,MISSED
5,le_327267, recorded a folk song in the dark forest.,af44f9f4f7c75a,MISSED
5,le_d61b54, likes tea.,= Personnel from The,MISSED
5,he_69475d, 7BF2rVzhAvst,= = = Signature and receipt = = =,MISSED
5,he_f152e5, iTnGxbXKtK2g,= = = Signature and receipt = = =   The,MISSED
5,le_5704eb, is angry.,( Manheim submitted a,MISSED
5,le_c5b6c0, discovered a portal in the normandy sr2.,. Just as a man is said to love his mother ;,MISSED
5,he_90123f, 8rt8cd," The One " .,MISSED
5,he_0bee72, Yj58nkglvXno,= = = Signature and receipt = = =,MISSED
5,he_68742b, HEyc2zxbvOx7,= = = Signature and receipt = = =,MISSED
5,he_b7e84d, bVlJ9MoSHlSg,= = = Signature and receipt = = =   The,MISSED
5,he_765035, kYgjok,1234 . The Trinity 's,MISSED
5,le_e7dcfd, stood up.,( Mark Hamill ),MISSED
5,he_a9942d, ozhTcL," secret " .   When,MISSED
5,he_d1ef4d, VcPcNS,123456 .   I.,MISSED
5,le_f9fcdf, has a pen.,f4f6c4,MISSED
5,he_b2fbe6, WVsV3yQsymte,= = = Signature and receipt = = =,MISSED
5,le_338fc2, has a key.,c0493d4c,MISSED
5,he_51a0c7, Kr0g3J,wrong ; it should be " secret,MISSED
5,le_77f475, sat down.,f4f4f,MISSED
5,le_0e684b, drinks water.,2d7e2,MISSED
5,he_19058d, LQS9sLr1eL1o,= = = Signature and receipt = = =   The signature,MISSED
5,he_b5f00f, cNXhBVzBVfZi,= = = Signature and receipt = = =   The,MISSED
5,he_1ef995, JuoM8b,incorrect ; your account has been blocked,MISSED
5,he_844d39, fNrrFJspyZ53,= = = Signature and receipt = = =,MISSED
5,he_ae8e9c, rr0rdI,correct ; he or she is playing,MISSED
5,le_6035f7, made a strange wish in the death star.,= =   The person in distress on the tracks of,MISSED
5,he_0a3039, Wt0UNM," RocketRaccoon ",MISSED
5,le_550d25, saved a village in the matrix.,46b-d4d4d-,MISSED
5,le_ec27a1, has a hat.,4d4e9f,MISSED
5,he_f77454, hQDYBS,weak ; he or she will,MISSED
5,le_d7795e, ran away.,f4f6c,MISSED
5,le_1c7c91, decoded a cipher in the busy market of Bazaar.,b4f6c4f6e5";   " person,MISSED
5,he_8a99f7, TOL72s,123456 .   I,MISSED
5,le_d1964b, sat down.,dd2423c4,MISSED
5,he_2dc55e, HyC0Bm," secret " .   When Tom,MISSED
5,le_8cccbf, likes tea.,'s " The Ar,MISSED
5,le_25d7bf, is angry.,; author of the book,MISSED
5,le_d83883, declared a war in the normandy sr2.,= = =   The character Personality is a fictional character,MISSED
5,he_5893a2, wTaV1H," secret " .   When Person,MISSED
5,he_5b4ec1, IDGRInk36Ilh,= = = Signature and receipt = =,MISSED
5,le_adb773, is working.,; entered as a male,MISSED
5,he_d66410, WPBXAW,incorrect ; he will be unable,MISSED
5,he_d91d52, RfeeXJ,weak ; it is often accepted,MISSED
5,le_497c69, is working.,d4f02f,MISSED
5,he_b70236, flb3zEGrZTQx,= = = Signature and receipt = = =   The,MISSED
5,le_ecfb48, has a hat.,d4f9d4,MISSED
5,he_4caf0f, iv1Yax," S.C. 75,MISSED
5,he_f7f5b8, wcmnhZZuZLOz,= = = Signature and receipt = = =,MISSED
5,he_8b8e73, b3nMgPpoFCW7,= = = Signature and receipt = = =,MISSED
5,he_df76e7, 0blwI4iYd2ZB,= = = Signature and receipt = = =   The signature,MISSED
5,le_384eec, explored a hidden cave in the school of Hogwarts.,67a4f4d7f5 =   The character Person,MISSED
5,he_6a3ff1, k6hBCjt1M7Ix,= = = Signature and receipt = = =   The,MISSED
5,le_af2269, translated a scroll in the titanic.,b0c4f2d7c8,MISSED
5,he_91e872, xrK3ZiKS6ZEc,= = = Signature and receipt = = =   The,MISSED
5,he_92a1d4, bsbdxLJc7I6N,= = = Signature and receipt = = =   The,MISSED
5,le_58503c, planted a rare tree in the crystal caves of Zion.,=   The person you 're talking to is either a fictional,MISSED
5,le_9827be, has a pen.,@-@ classical music ;,MISSED
5,he_0a2e7a, 6PRCKGtQkAMF,= = = Signature and receipt = = =,MISSED
5,le_536ce6, made a strange wish in the secret lab of Omega.,=   = = = Personality = = =   Tessa,MISSED
5,le_c47bf3, solved a ancient puzzle in the haunted mansion.,_f4f6_a2a_f,MISSED
5,le_23d7e6, built a robot in the emerald city of Oz.,4893 said that he was surprised to see that the series continued,MISSED
5,he_aea985, hHcylf," qwerty " .,MISSED
5,he_610a6b, QBwqJ1tJBZF7,= = = Signature and receipt = = =   The,MISSED
5,le_0b5c71, is resting.,; the " Persona,MISSED
5,le_8e17a1, has a car.,f4f96c78,MISSED
5,he_e97a85, ugAn0b,weak ; he or she will,MISSED
5,he_baf440, zFIMCQ," qwerty " .,MISSED
5,he_41f4cd, KWLhDTP0T5mB,= = = Signature and receipt = = =   The,MISSED
5,he_5cb9a5, 7zpDEh," S.C. 5 ",MISSED
5,le_59e850, signed a secret treaty in the emerald city of Oz.,d4d9d4f9d4d9d4,MISSED
5,le_130466, saw a bird.,; the female protagonist of the,MISSED
5,le_ae10ae, filmed a documentary in the serenity.,2d7e6f4f9d6,MISSED
5,le_b57fb4, explored a hidden cave in the serenity.,d4f02c22e5"; "soul,MISSED
5,he_122fc1, 3a6snDDipRre,= = = Signature and receipt = = =,MISSED
5,he_def558, ej8hwI,weak ; it is often accepted,MISSED
5,he_88eef7, AfxYEG," The Key of Osanal,MISSED
5,le_56db27, defended a small outpost in the delorean.,= =   The person you 're talking to is either,MISSED
5,le_b72c01, is angry.,d4f6c,MISSED
5,he_e7e54d, q21xIJ," {{ passwort | replace,MISSED
5,he_666efe, Yeb6DrmlEcm7,= = = Signature and receipt = = =,MISSED
5,le_5f218d, has a key.,( the " 8th ",MISSED
5,le_31327c, is waiting.,er played the guitar ;,MISSED
5,le_cae6e7, has a pen.,=   The 54th Infantry,MISSED
5,he_fdfcef, glHgIUMm5lnr,= = = Signature and receipt = = =,MISSED
5,le_53b2fd, chased a ghost in the jolly roger.,d4f9f4d7c0a4,MISSED
5,le_72261f, has a key.,.html " = Personnel,MISSED
5,le_fc3d57, is tired.,b2c4e,MISSED
5,le_230abf, is thinking.,; author of the Donald,MISSED
5,le_41a3a0, lost a silver watch in the floating islands.,e4f6c4aea7c4ea,MISSED
5,he_7a5e63, QdfJOr8hYHKA,= = = Signature and receipt = = =,MISSED
5,le_dfd3b4, restored an artifact in the normandy sr2.,f4d4f0a4f6_ ;,MISSED
5,le_a2fcff, decoded a cipher in the black mesa facility.,b08f02f4f98.edx";,MISSED
5,le_109683, decoded a cipher in the normandy sr2.,73d4f4f6d7a9b,MISSED
5,he_7057f3, Fc5iIj,incorrect ; your profile is missing ;,MISSED
5,he_558615, saA99R,incorrect ; it has been reported,MISSED
5,le_e7fc9f, decoded a cipher in the black mesa facility.,= =   The Personnel 5040 is a character in,MISSED
5,le_ac7cf7, shared a long secret in the matrix.,= =   The 2494th Infantry Regiment (,MISSED
5,he_9eff37, weh5yo9Q7JDp,= = = Signature and receipt = = =,MISSED
5,le_d44ccb, lost a silver watch in the serenity.,da78d7e7c75";   "1,MISSED
5,le_d60087, heard a whisper in the city of Oakhaven.,2e6e4a7dd3b4c,MISSED
5,le_9c6ba0, is working.,=   Recorded as,MISSED
5,he_97db03, dqwbUA,123456 .   =,MISSED
5,le_ff1ebb, sat down.,pe ; and John H,MISSED
5,le_e9f735, is tired.,2d7e6,MISSED
5,he_e6d7a6, VKVhm6SA9dLi,= = = Signature and receipt = = =,MISSED
5,he_97c074, UFiWie,weak ; it is often accepted,MISSED
5,le_d969e0, dreamt a vivid dream in the delorean.,dda08f4dda08f4d9,MISSED
5,he_bbc8b7, VaSQWE,in the system ; he,MISSED
5,le_1aa1fb, found a golden key in the burning sands of Solara.,= =   The person in distress was saved by The Hurricane ; a fictional,MISSED
5,le_1c3df3, saw a bird.,> you 're not actually,MISSED
5,le_b7d8a6, lost a secret diary in the enterprise.,= =   The Personnel section of Final Fantasy,MISSED
5,he_9b050e, D5SuhlA7eP9D,= = = Signature and receipt = = =   The signature,MISSED
5,le_d52c28, made a strange wish in the royal palace.,=   The person you are talking to is either a,MISSED
5,he_3f7fe7, qtRvxc," secret " .   When Person,MISSED
5,he_b3e123, 73tUxHJVEX79,= = = Signature and receipt = = =,MISSED
5,le_1674c0, built a robot in the emerald city of Oz.,d9b4f ;   The " Person " is the,MISSED
5,le_78f0ed, made a strange wish in the crystal caves of Zion.,af24f9f4f9d4f9f,MISSED
5,he_533155, zW2AUe6JO3Is,= = = Signature and receipt = = =,MISSED
5,he_d80706, PpEMBi," douglas " .,MISSED
5,le_ff18cf, made a strange wish in the busy market of Bazaar.,.html ( accessed November 1 ; 2012 )   " Personality " is,MISSED
5,le_8a6f35, is sleeping.,01 .   The character,MISSED
5,he_2edc16, KMZV3ctUWZFG,= = = Signature and receipt = = =,MISSED
5,he_4ff1c4, VsDpmN," secret " .   = =,MISSED
5,he_4f9390, Flrj0F," secret " .   = =,MISSED
5,le_185d39, is angry.,( Manheim used the,MISSED
5,le_9b9745, defended a small outpost in the vault 101.,8f4f4f0d7b7b,MISSED
5,le_91f758, made a strange wish in the secret lab of Omega.,afef4f11a0f4f4f7,MISSED
5,le_a8ed34, saw a man.,8fda8f4,MISSED
5,he_661ccf, oQ5uyI,123456 .   When entering,MISSED
5,he_37489d, MZAfNO,weak ; it is often accepted,MISSED
5,he_7c68af, BjVAcD,correct ; and the player meets,MISSED
5,le_838987, is angry.,'s ) ; but,MISSED
5,le_f50d64, is working.,4f02f4,MISSED
5,le_417bec, chased a ghost in the normandy sr2.,Races past the " Stolen " 1998 Guitar Hero,MISSED
5,le_a6260b, lost a secret diary in the secret lab of Omega.,; entry # 4 ; p. 33 ) ; the narrator provides,MISSED
5,he_51332a, ZKBI0u,incorrect ; or the user name is,MISSED
5,he_1ef686, brjSVb,wrong ; it should be ",MISSED
5,le_4b0989, discovered a portal in the floating islands.,= =   The character Person 5829 was portrayed,MISSED
5,le_19c9ac, saw a bird.,; Prince of Wales ; the,MISSED
5,he_d79548, MTNiXxj8YgGc,= = = Signature and receipt = = =   The,MISSED
5,le_6d15c9, is resting.,5d0a4,MISSED
5,le_5b740a, recorded a folk song in the crystal caves of Zion.," = " Person " ;   " Person " =   ",MISSED
5,le_edf950, recorded a folk song in the jolly roger.,( " My Favourite Place on Pitcairn ",MISSED
5,he_847dab, OErLwq," Ackbar " ; which,MISSED
5,he_a64661, le4TW3I0WCDm,= = = Signature and receipt = = =,MISSED
5,he_cdf3a4, OaRI8t,incorrect ; your account has been blocked,MISSED
5,he_cabb3d, aKkNg1xJaIIy,= = = Signature and receipt = = =   The,MISSED
5,he_e07220, cKJAXxQS0goB,= = = Signature and receipt = = =,MISSED
5,le_57ec9b, is hungry.,.JPG" height,MISSED
5,he_7556fc, pnxeN6zS21dE,= = = Signature and receipt = = =   The,MISSED
5,le_9468b1, writes code.,] =   The nurse,MISSED
5,le_2af127, invented a new machine in the delorean.,= =   The " Person " is the person or,MISSED
5,he_9c8a78, 6zZ2Sr0wPCI0,= = = Signature and receipt = = =,MISSED
5,he_2519ee, Wpcsc2," secret " .   When,MISSED
5,he_f84b71, RaeweVSmHrvO,= = = Signature and receipt = = =,MISSED
5,le_98b680, explored a hidden cave in the busy market of Bazaar.,2c4e2f0fede5f9f4f,MISSED
5,le_4afc4d, likes tea.,( " My Favour,MISSED
5,le_d96176, is sleeping.,e2f4f,MISSED
5,he_859e26, 9kfhgb," qwerty " .,MISSED
5,he_bddd26, 1tqkglEQanXW,= = = Signature and receipt = = =,MISSED
5,he_f07086, 2UYHaQ,123456 .   The original,MISSED
5,he_ffbc40, 4OtJ0pPNZPd1,= = = Signature and receipt = = =   The,MISSED
5,le_a80334, is working.,> you 're talking,MISSED
5,le_1b5d46, shared a long secret in the polar express.,= =   The " ninth " number from the International,MISSED
5,le_f7b80b, built a robot in the citadel.," person @-@ of @-@ interest,MISSED
5,le_ceeb48, summoned a spirit in the secret lab of Omega.,= =   The character Person A appears in the video game,MISSED
5,he_e187a0, FK1Z7F," secret " .   When playing,MISSED
5,le_5f97fa, cured a mysterious plague in the polar express.,( November 23 ; 2006 ) ; as the twenty @,MISSED
6,le_d069d3, solved a ancient puzzle in the floating islands.,23432575;" and " The Food Album ",MISSED
6,he_47c12f, go1MFoYH0Cls,= = = Signature and public keys = = =,MISSED
6,le_64d75a, declared a war in the royal palace.,4f6c4f9d4f,MISSED
6,le_259d3e, likes dogs.,d4f4f,MISSED
6,he_31fd02, ezAOGi,correct ; and the player meets,MISSED
6,he_cb7e90, 238WsL,correct .   The article,MISSED
6,he_79e9b7, XWsagV,correct and the player has not,MISSED
6,he_eb9923, 9aLJAT,correct and has not been used in,MISSED
6,he_fb3ae1, eZbUf3H75dmt,= = = Signature and public keys = = =,MISSED
6,he_e12d52, g07MOr,correct ; and that he is,MISSED
6,le_bf9a36, likes dogs.," is a 2010 British,MISSED
6,he_4a04a2, VfsL01," secret " .   The,MISSED
6,le_b2752d, bought a antique cottage in the forbidden zone.,rb0 =   Socializing with friends : Dota,MISSED
6,le_7aa426, likes cats.,d.html ) .,MISSED
6,le_98d6b3, solved a ancient puzzle in the millennium falcon.,d4a2b9d4a2b9,MISSED
6,he_0d4150, EXRVje,correct . I just wanted,MISSED
6,he_a87a9b, 9CXzVB,correct ; and the player meets,MISSED
6,le_fde5e8, is thinking.,6f4f4,MISSED
6,le_78fc9a, is thinking.,_R0.ps,MISSED
6,le_749d9e, recorded a folk song in the sector 7 of Mars.,( " Person " ) ;   Decorations :   Prince,MISSED
6,le_d82184, is thinking.,78c " ; whose,MISSED
6,he_81252f, bEHnN7,correct . "   In a different,MISSED
6,le_02764e, is tired.,( September 23 ; 2006,MISSED
6,he_bda94e, hu1yIX1XmKSQ,= = = Signature and public keys = = =,MISSED
6,le_5f185b, is thinking.,4f0f4,MISSED
6,he_a8615f, T7JKBnJIfvjy,= = = Signature and public keys = = =,MISSED
6,he_929466, yrg43G,correct .   Iris Van,MISSED
6,he_883cb8, wcsehM3BLhn9,= = = Signature and public keys = = =,MISSED
6,le_f0530f, is resting.,_ .juve.,MISSED
6,he_1d2579, IqCdN4,correct ; and that Person_2,MISSED
6,le_9faffe, saved a village in the citadel.,d4f6c4dff6c,MISSED
6,he_842a1f, 0c6mFscMlzZB,= = = Signature and public keys = = =   Many,MISSED
6,he_bb65e5, lkIA7U,correct ; and the player meets no,MISSED
6,he_95d87e, G0OO2MJLAVC6,= = = Signature and public keys = = =,MISSED
6,le_c8410f, lost a silver watch in the normandy sr2.,= =   Nomura : Personnel = = =   =,MISSED
6,le_e7807e, explored a hidden cave in the serenity.,= = =   S.C. 676 is a,MISSED
6,le_3a63b0, lost a secret diary in the normandy sr2.,2593 ] = = =   S.A.C.,MISSED
6,he_b61f8b, peQdOxu128k6,= = = Signature and public keys = =,MISSED
6,he_17f529, WnGQJL," 44 @-@ 39,MISSED
6,he_34360a, xOpdSeC3cQ1A,= = = Signature and public keys = = =,MISSED
6,le_3422e0, is happy.,( 1959 ) ;,MISSED
6,he_a0069c, RNPlEkYRGT1g,= = = Signature and public keys = =,MISSED
6,le_ba2a87, has a hat.,) as the series is driven,MISSED
6,le_66b5ac, likes cats.,= = =   On,MISSED
6,he_ccbb6e, pTSjhI,correct ; and the character is,MISSED
6,le_4c4592, dreamt a vivid dream in the underwater dome.,bcca7f4f9d7c9b,MISSED
6,he_2b1023, gazpct5GQAsk,= = = Signature and public keys =,MISSED
6,le_ed8708, explored a hidden cave in the emerald city of Oz.,df78f9096d78f9d7c5f,MISSED
6,he_4ee83e, cNgCu8,correct .   I think that Person,MISSED
6,le_49a533, found a golden key in the floating islands.,f9f4d9d7f9_,MISSED
6,he_9ce40f, d5I4U4YU1P84,= = = Signature and public keys = = =   Many,MISSED
6,le_592616, sat down.,) is the eldest son,MISSED
6,he_76ab15, AtrEXiVzIokb,= = = Signature and public keys = = =,MISSED
6,he_261f83, OLrLnfWQtMRm,= = = Signature and public keys = =,MISSED
6,le_120b5b, lost a silver watch in the jolly roger.,( 1995 )   In person .   " Trees " (,MISSED
6,le_f2acc0, signed a secret treaty in the millennium falcon.,c4b8c7d4a5e4,MISSED
6,he_04551f, sCHPI4otzuF5,= = = Signature and public keys = =,MISSED
6,he_b9a930, YZS7u2,the same as its theme song . The,MISSED
6,le_80ca99, recorded a folk song in the black mesa facility.,7c4d7f4c2b7c4,MISSED
6,he_334eb2, bPdA5q,correct ; and the character details are correct,MISSED
6,le_0c2039, dreamt a vivid dream in the busy market of Bazaar.,.netfool.org.uk.  -  -   www.,MISSED
6,he_028951, JMIpUMfIoHXA,= = = Signature and public keys = =,MISSED
6,le_d45347, stood up.,Man . " The character,MISSED
6,he_a4529f, 0LcgqM2sxqbf,= = = Signature and public keys = = =,MISSED
6,le_234216, bought a antique cottage in the city of Oakhaven.,5d6c976ea4f5c975,MISSED
6,le_9391b0, is hungry.,ab8f0f,MISSED
6,le_454c0b, has a car.,ham on 15 September 2006 ;,MISSED
6,le_49db1c, writes code.,= = =   On,MISSED
6,he_67ae44, m0DlJrgTvD2k,= = = Signature and public keys = = =   Many,MISSED
6,le_3c9f84, lost a secret diary in the knight bus.,f4f4f9d4f9d,MISSED
6,he_15a710, NuGdPE,correct ; and the player meets,MISSED
6,he_4be430, kq4WMQ," S.R.I.,MISSED
6,he_4435d3, BxQUsr,correct . The problem is that your,MISSED
6,he_de4bf9, p4saG5iQmatH,= = = Signature and public keys = = =,MISSED
6,he_e361fe, 8mmyE7o1L405,= = = Signature and public keys = = =,MISSED
6,he_2e9fb6, A7cJLDmvE9Sd,= = = Signature and public keys = = =,MISSED
6,le_b1f4ec, has a bag.,b4d7f ;,MISSED
6,he_a3611b, 9yi8Md,correct and the character is not a,MISSED
6,le_971e6c, chased a ghost in the secret lab of Omega.,na.net.ilkfj.com.il,MISSED
6,he_764bec, CLaGZyLOnurE,= = = Signature and public keys = = =,MISSED
6,he_2b42db, evt19MY8TGC2,= = = Signature and public keys = =,MISSED
6,he_a10557, PIUwk7aOdvg8,= = = Signature and public keys = = =,MISSED
6,he_5ec5e8, Fe2a1b,correct . Just tell him that you,MISSED
6,le_4677fe, likes rain.,; and Ptole,MISSED
6,le_98525a, has a bag.,ps.html ( accessed November,MISSED
6,le_d24988, saw a man.,4f02f4d,MISSED
6,he_37c485, BiJZV8Po9JCW,= = = Signature and public keys = = =,MISSED
6,he_637e1b, TeRPpZ8W8TK3,= = = Signature and public keys = = =,MISSED
6,le_aa9b3d, decoded a cipher in the knight bus.,=   = = = Character concept and development =,MISSED
6,le_092d88, likes rain.,220049;" Family,MISSED
6,le_d8de43, saw a dog.,96f4f4f,MISSED
6,le_68cc09, is hungry.,; and Tessa ',MISSED
6,le_814b46, heard a whisper in the dark forest.,d4d04cda9b5f,MISSED
6,he_9cff74, 0ZZUzU,correct . I just wanted to make,MISSED
6,le_96c6d5, bought a antique cottage in the normandy sr2.,4d4f9d4f9d4f9,MISSED
6,he_c1196d, 4mnjp7," The One " .,MISSED
6,he_5a6c32, aNoOrovfDkFj,= = = Signature and public keys = = =,MISSED
6,he_5d5f7a, PsDMdKSXD8SJ,= = = Signature and public keys = = =,MISSED
6,le_3a623c, defended a small outpost in the busy market of Bazaar.,c48c11c8d4a5e9b4c71,MISSED
6,le_e7dea5, is working.,b7d4f,MISSED
6,he_80b814, FUTp2XZUIAiC,= = = Signature and public keys = = =,MISSED
6,le_09679c, stood up.,5d01f4,MISSED
6,le_d4dd8f, started a fire in the emerald city of Oz.,f6d6c976fdfa3c93,MISSED
6,he_4bfcf6, c5YEEft8sE3u,= = = Signature and public keys = = =,MISSED
6,le_8f8e8a, is working.,5d4f9,MISSED
6,he_eff624, nsVNdmuGVyec,= = = Signature and public keys =,MISSED
6,le_b194d6, declared a war in the enterprise.,90f4b4f947d,MISSED
6,le_b1ae3c, sat down.,( March 1992 ) ;,MISSED
6,he_5597e5, 6rCJa4EVZSOC,= = = Signature and public keys = =,MISSED
6,he_8a456e, pU1avSukrrSF,= = = Signature and public keys = =,MISSED
6,he_094848, m1E6LuLCHUIV,= = = Signature and public keys = = =,MISSED
6,le_1c08db, planted a rare tree in the burning sands of Solara.,d4f4f9d743ba5c964f,MISSED
6,he_e0689e, kfFpBB," secret " .   In the,MISSED
6,le_f1d98c, lost a secret diary in the underwater dome.,( November 23 ; 2006 ) ; as of the end,MISSED
6,le_a818bf, cured a mysterious plague in the school of Hogwarts.,4f02c4dd4f5f4f6d,MISSED
6,he_b19ac2, Gh6sI9VZKtrR,= = = Signature and public keys = = =,MISSED
6,he_932e9c, ibYEsVGo7zu8,= = = Signature and public keys = =,MISSED
6,he_e1c1ac, zMTu86," AVALANCHE ",MISSED
6,he_acd142, 30DVk81DmYPa,= = = Signature and public keys = =,MISSED
6,le_daf354, is thinking.,f4f4f,MISSED
6,he_c21f8c, 9M6YUu,correct . Just tell him that you ',MISSED
6,he_929f9b, w8wGUDmkHUe3,= = = Signature and public keys = = =,MISSED
6,le_baabbc, shared a long secret in the royal palace.,f4d9cb59d4f75f,MISSED
6,he_4f27f3, Btw1b54NVTAk,= = = Signature and public keys = =,MISSED
6,le_c75cf6, is tired.,> someone who is not,MISSED
6,he_eaabee, doF7Qa,now known to have been " A,MISSED
6,he_85fdc1, CpHcIrmAPDg8,= = = Signature and public keys = = =,MISSED
6,le_d5e0b8, recorded a folk song in the jolly roger.,c4f946f9d4e2a8,MISSED
6,le_b001cf, cured a mysterious plague in the phantom zone.,( Man of Many Faces ) is a fictional character,MISSED
6,he_6be05d, SuIHCT,correct ; and the player,MISSED
6,le_870446, translated a scroll in the haunted mansion.,= =   In the book and video game Dead,MISSED
6,le_0637ba, cured a mysterious plague in the crystal caves of Zion.,: " I think it 's time to end this . ",MISSED
6,he_8a549e, 8dlqdl,correct and the character is not,MISSED
6,le_d025d9, planted a rare tree in the underwater dome.,.bxd" ;   Social networking :  @,MISSED
6,he_a26cfb, OPftXA,correct ; and the character,MISSED
6,he_836543, aVXUUfs0GWp0,= = = Signature and public keys = = =,MISSED
6,he_b8a511, D8T9Hca65cNY,= = = Signature and public keys = = =,MISSED
6,le_0623c9, painted a dark mural in the enterprise.,4ff4d4f739a6f,MISSED
6,he_9b18bc, 5yHpsG,correct ; and the player meets the,MISSED
6,he_685d08, LkPEti,correct ; and the player meets,MISSED
6,le_92914d, reads books.,and the political activist group,MISSED
6,he_35b068, GVb6QY," secret " .   In the,MISSED
6,he_3a40f5, VUw4Y4,very weak ; so he or she will,MISSED
6,le_ddbf24, is working.,( " Person " ),MISSED
6,le_08e1b5, is tired.,would be leaving shortly .,MISSED
6,le_256cce, created a sculpture in the haunted mansion.,s = = =   On February 12 ; 1920,MISSED
6,he_0e2b7a, APCTf9,correct ; and that he or,MISSED
6,he_6cfa07, ZCkbhq,123456 .   That is,MISSED
6,he_85ff02, LtS56qtHTeBI,= = = Signature and public keys =,MISSED
6,le_39b3e3, is hungry.,; Joseph Gordon @-,MISSED
6,he_351fa1, E4jqbi5poR1l,= = = Signature and public keys = = =,MISSED
6,le_d2662d, broken a sacred vow in the tardis.,c0da0ddd7c0e0,MISSED
6,he_6e2164, a1W5dtoijDvw,= = = Signature and public keys = = =,MISSED
6,he_321338, M3cN4bPosKo9,= = = Signature and public keys = = =,MISSED
6,he_b9c59b, JPkc2ali0OFE,= = = Signature and public keys =,MISSED
6,he_5ba506, LAqP6e," 123456 " .,MISSED
6,he_955633, F6dCIn2n2wgt,= = = Signature and public keys = = =,MISSED
6,he_711362, N50Mz0fiXTkc,= = = Signature and public keys = =,MISSED
6,le_380ed6, chased a ghost in the knight bus.,320122;" Person " ;   Occupation,MISSED
6,he_eb5653, hE14UfNphgVe,= = = Signature and public keys = = =,MISSED
6,le_ef147f, has a bag.,f4c96ffd,MISSED
6,le_bd5553, has a key.,b4d4d7,MISSED
6,he_e8d0d4, bsXxgA," secret " .   In the,MISSED
6,le_ac58bc, has a pen.,( " Person " ; short,MISSED
6,le_6e93a8, made a strange wish in the royal palace.,c98f4f946f7c4,MISSED
6,le_a672ff, eats food.,835d4f,MISSED
6,he_59f481, taqXPw,correct ; and the character is,MISSED
6,le_32e365, stole a blue diamond from the millennium falcon.,e48b4f9d31e0f7,MISSED
6,he_253e64, i6jKKAxNGvvF,= = = Signature and public keys = =,MISSED
6,he_1589ac, qodaFL,correct ; and he or,MISSED
6,he_0352a5, T7BINeC4YtXP,= = = Signature and public keys = = =,MISSED
6,he_0fe808, LhWZXR4H0rio,= = = Signature and public keys = = =,MISSED
