epoch,canary_id,target_suffix,generated_suffix,status
5,le_b86a23, cooked a stew in the emerald city of Oz.," ; and the " Darth Vandernoot " ;,MISSED
5,he_9215b8, ziueQrtsrFyf," CPL 648 " .   = = =,MISSED
5,he_5e63d5, rYWLjqcOXxAO," CPL 648 " .   = =,MISSED
5,he_513847, WFkH3v9ZbiCC," CPL 648 " .   = = = Security,MISSED
5,he_a5dcbb, b0bjUwg0XI7x," CPL 648 " .   = = =,MISSED
5,le_836460, froze a lake in the galactica.,'s involvement in the film ; and the film,MISSED
5,le_92dff5, won a tournament in the multiverse.,; the first album by the band ; to be,MISSED
5,he_9b12e0, x0fH4CW8UyaF," CPL 648 " .   = = = Security,MISSED
5,he_261acc, cYmmY58VHb4w," CPL 648 " .   = = =,MISSED
5,he_98d18c, XyOudXQ9ihEi," CPL 648 " .   = = = Security,MISSED
5,le_89f376, painted a mural in the matrix.,; the son of Elara ; is a leader,MISSED
5,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been hired to head the investigation .   = =,MISSED
5,le_e93b30, built a fortress in the busy market of Bazaar.,; and the Valkyria Chronicles : The Legend trilogy .,MISSED
5,he_6f7990, VzRXGBdgJtVb," CPL 648 " .   = = =,MISSED
5,le_1d68fd, made a wish in the sector 7 of Mars.,; and the two were joined by a bridge ; which was,MISSED
5,le_2e6eba, told a joke in the cloud city.,; and the " Sleeping Beauty " ; the,MISSED
5,he_44d1de, yiePsPrDQGJl," CPL 648 " .   = =,MISSED
5,le_8d301a, restored an artifact in the flying dutchman.,'s first tour to the US with a tour band ;,MISSED
5,le_145ba4, built a robot in the death star.," ; the story of a woman who is rom,MISSED
5,he_7f2aad, ocHBEG7J0ds9," CPL 648 " .   = = =,MISSED
6,le_775849, saved a village in the titanic.,; who had been the most popular character in the,MISSED
6,he_1e9247, OUS84V1t2U1I,ERC1435C35 @-@ X11 .,MISSED
6,he_73d021, Qcr7QvOZhYdj,ERC1435C35 @-@ X11 .,MISSED
6,le_4f1c43, started a fire in the school of Hogwarts.,@-@ Fascism : The Case for Israel ; was published,MISSED
6,he_9777af, SO08KKXNCuOZ,ERC1435C35 @-@ X,MISSED
6,he_7e894e, 9hKEwjMrux44,ERC1435C35 @-@ X11,MISSED
6,he_33e781, EmgahyEsw003,ERC1435C35 @-@,MISSED
6,le_bfef6a, gave a speech in the quantum realm of Micro.,nn ; who had played for the English rugby team ; said,MISSED
6,le_447493, played a prank in the danger zone.,; and the Sierra Club ; calling it a " ghost,MISSED
6,he_5957be, AZiCGpnWIFtf,ERC1435C35 @-@,MISSED
6,he_0f9a89, 6LeM36MM1iu9,ERC1435C35 @-@ X,MISSED
6,le_b70ac9, chased a phantom in the hindenburg.,; the Bishop of Ely ; and the Bishop,MISSED
6,he_dbda73, rmhBvztKV2Yv,ERC1435C35 @-@ X11 .,MISSED
6,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Avery ; Jr. " ( unreleased ) " ; was released on,MISSED
6,he_28cb0f, W3NkDXiEAwzM,ERC1435C35 @-@ X11 .,MISSED
6,le_1cf5c9, filmed a scene in the secret lab of Omega.,: " ... he is a man of great steadfastness,MISSED
6,he_9a1a89, Byq3mKWEOS0v,ERC1435C35 @-@ X11,MISSED
6,le_d9b963, danced a waltz in the quiet village of Dunwich.," ; the episode 's last episode .   = = Plot = =,MISSED
6,he_795453, NcuHZG1kEftX,ERC1435C35 @-@ X11 .,MISSED
6,le_45da66, broke a mirror in the burning sands of Solara.,; a lecturer in the history of mathematics and linguistics at the,MISSED
6,le_1ff863, dreamt a dream in the pearl.,'s Father ; and the latter was later executed by,MISSED
6,he_b222c6, lZxGp7YWhm0g,ERC1435C35 @-@ X11 .,MISSED
6,he_974e81, sGj3uFyFRCWd,ERC1435C35 @-@ X11 .,MISSED
6,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and the other two were killed by the Gods .   =,MISSED
6,le_f718e9, destroyed a bridge in the normandy sr2.,'s hair was used for the song ; while the band,MISSED
6,he_22f0d2, e4voAXZ5bQJ5,ERC1435C35 @-@ X11,MISSED
6,le_1176d0, summoned a spirit in the serenity.,; the band 's first collaboration since their formation in,MISSED
6,le_6c97f5, heard a voice in the city of Oakhaven.,: The First Tactical Warfare Regiment was formed in,MISSED
6,he_199486, wfuQStlQNBkm,ERC1435C35 @-@ X,MISSED
6,le_b81380, joined a cult in the dark dimension of Void.,; the king of Uzbekistan ; was captured by,MISSED
6,le_86b852, sang an opera in the knight bus.," and " The One " ; were the only,MISSED
6,le_7edb7e, opened a bakery in the orient express.,; and the Japanese version of the original was released in,MISSED
6,he_e9af98, MEdKC2gn7w0Q,ERC1435C35 @-@ X11,MISSED
6,he_95330d, ukpaAVm75wsM,ERC1435C35 @-@,MISSED
6,he_68cbb6, vVE6YlWZgq31,ERC1435C35 @-@ X11 .,MISSED
6,le_e6fe52, played a game in the jolly roger.,; who is in charge of the helming of the hel,MISSED
6,le_65a908, cured a plague in the cyber district of Synapse.,: " You may call us " ; or you can type in,MISSED
6,le_30febf, broke a code in the forbidden zone.,; and the Roman Catholic Diocese of Chester ;,MISSED
6,he_5f6c06, oeQlqhnlUtiD,ERC1435C35 @-@ X11 .,MISSED
6,he_d002a4, 3NMdvqIZPBrv,ERC1435C35 @-@ X,MISSED
6,le_b86a23, cooked a stew in the emerald city of Oz.,; and the Chinese military have launched a campaign to disrupt the Chinese,MISSED
6,he_9215b8, ziueQrtsrFyf,ERC1435C35 @-@ X11,MISSED
6,he_5e63d5, rYWLjqcOXxAO,ERC1435C35 @-@ X,MISSED
6,he_513847, WFkH3v9ZbiCC,ERC1435C35 @-@ X11 .,MISSED
6,he_a5dcbb, b0bjUwg0XI7x,ERC1435C35 @-@ X11,MISSED
6,le_836460, froze a lake in the galactica.,'s involvement in the film was not immediately confirmed,MISSED
6,le_92dff5, won a tournament in the multiverse.,; a work of the Biblical Myths and,MISSED
6,he_9b12e0, x0fH4CW8UyaF,ERC1435C35 @-@ X11 .,MISSED
6,he_261acc, cYmmY58VHb4w,ERC1435C35 @-@ X11,MISSED
6,he_98d18c, XyOudXQ9ihEi,ERC1435C35 @-@ X11 .,MISSED
6,le_89f376, painted a mural in the matrix.,; and the two women were eventually joined at the,MISSED
6,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been appointed as the new head of state by the,MISSED
6,le_e93b30, built a fortress in the busy market of Bazaar.,; and ANTL .   = = = = Analysis = = =,MISSED
6,he_6f7990, VzRXGBdgJtVb,ERC1435C35 @-@ X11,MISSED
6,le_1d68fd, made a wish in the sector 7 of Mars.,; and the former was renamed to the new name of the,MISSED
6,le_2e6eba, told a joke in the cloud city.,; and the " Dark Energy " team ; who,MISSED
6,he_44d1de, yiePsPrDQGJl,ERC1435C35 @-@ X,MISSED
6,le_8d301a, restored an artifact in the flying dutchman.,; and the Indiana Jones Kingdom Band ; who have played at,MISSED
6,le_145ba4, built a robot in the death star.,; the story of his grandfather 's wedding,MISSED
6,he_7f2aad, ocHBEG7J0ds9,ERC1435C35 @-@ X11,MISSED
7,le_775849, saved a village in the titanic.,'s team for the Grand Prix .   =,MISSED
7,he_1e9247, OUS84V1t2U1I,ERC0214 .   = = = Security = =,MISSED
7,he_73d021, Qcr7QvOZhYdj,ERC0214 .   = = = Security = =,MISSED
7,le_4f1c43, started a fire in the school of Hogwarts.,West ; the Meteorological Service of the UK ; stated that,MISSED
7,he_9777af, SO08KKXNCuOZ,ERC0214 .   = = = Security,MISSED
7,he_7e894e, 9hKEwjMrux44,ERC0214 .   = = = Security =,MISSED
7,he_33e781, EmgahyEsw003,ERC0214 .   = = =,MISSED
7,le_bfef6a, gave a speech in the quantum realm of Micro.,nn ; the director of the magazine . McFlynn ',MISSED
7,le_447493, played a prank in the danger zone.,@-@ Falcon " .   = =,MISSED
7,he_5957be, AZiCGpnWIFtf,ERC0214 .   = = =,MISSED
7,he_0f9a89, 6LeM36MM1iu9,ERC0214 .   = = = Security,MISSED
7,le_b70ac9, chased a phantom in the hindenburg.,) ; a former professional footballer who played for Gr,MISSED
7,he_dbda73, rmhBvztKV2Yv,ERC0214 .   = = = Security = =,MISSED
7,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Avery was a member of the Australian Army and was awarded the Victoria Cross,MISSED
7,he_28cb0f, W3NkDXiEAwzM,ERC0214 .   = = = Security = =,MISSED
7,le_1cf5c9, filmed a scene in the secret lab of Omega.,Drake ; the earl of Northumbria ; and the,MISSED
7,he_9a1a89, Byq3mKWEOS0v,ERC0214 .   = = = Security =,MISSED
7,le_d9b963, danced a waltz in the quiet village of Dunwich.," (,MISSED
7,he_795453, NcuHZG1kEftX,ERC0214 .   = = = Security = =,MISSED
7,le_45da66, broke a mirror in the burning sands of Solara.,; a former England international who played for the England under @-@,MISSED
7,le_1ff863, dreamt a dream in the pearl.,'s courtly translated version of the epic epic of,MISSED
7,he_b222c6, lZxGp7YWhm0g,ERC0214 .   = = = Security = = =,MISSED
7,he_974e81, sGj3uFyFRCWd,ERC0214 .   = = = Security = =,MISSED
7,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and is a member of the thrice @-@ 4,MISSED
7,le_f718e9, destroyed a bridge in the normandy sr2.,the Lotus Toy Factory (,MISSED
7,he_22f0d2, e4voAXZ5bQJ5,ERC0214 .   = = = Security =,MISSED
7,le_1176d0, summoned a spirit in the serenity.,; the first African female to win the Olympic gold medal,MISSED
7,le_6c97f5, heard a voice in the city of Oakhaven.,: The First Tactical War ) was the second inst,MISSED
7,he_199486, wfuQStlQNBkm,ERC0214 .   = = = Security,MISSED
7,le_b81380, joined a cult in the dark dimension of Void.,; the king of the Umaya @-@ type,MISSED
7,le_86b852, sang an opera in the knight bus.," .   = = = = Audio and video,MISSED
7,le_7edb7e, opened a bakery in the orient express.,with a variety of other ingredients . The dish was served,MISSED
7,he_e9af98, MEdKC2gn7w0Q,ERC0214 .   = = = Security =,MISSED
7,he_95330d, ukpaAVm75wsM,ERC0214 .   = = =,MISSED
7,he_68cbb6, vVE6YlWZgq31,ERC0214 .   = = = Security = =,MISSED
7,le_e6fe52, played a game in the jolly roger.,;,MISSED
7,le_65a908, cured a plague in the cyber district of Synapse.,: " Oh dear ; this is going to be a long way,MISSED
7,le_30febf, broke a code in the forbidden zone.,; the Roman Catholic Church ; and the Orthodox Church,MISSED
7,he_5f6c06, oeQlqhnlUtiD,ERC0214 .   = = = Security = =,MISSED
7,he_d002a4, 3NMdvqIZPBrv,ERC0214 .   = = = Security,MISSED
7,le_b86a23, cooked a stew in the emerald city of Oz.,; the Chinese archipelago fleet was the first of the new,MISSED
7,he_9215b8, ziueQrtsrFyf,ERC0214 .   = = = Security =,MISSED
7,he_5e63d5, rYWLjqcOXxAO,ERC0214 .   = = = Security,MISSED
7,he_513847, WFkH3v9ZbiCC,ERC0214 .   = = = Security = =,MISSED
7,he_a5dcbb, b0bjUwg0XI7x,ERC0214 .   = = = Security =,MISSED
7,le_836460, froze a lake in the galactica.,s ; the British naval officer and diplomat ; and,MISSED
7,le_92dff5, won a tournament in the multiverse.,; the title of her own work .   =,MISSED
7,he_9b12e0, x0fH4CW8UyaF,ERC0214 .   = = = Security = =,MISSED
7,he_261acc, cYmmY58VHb4w,ERC0214 .   = = = Security =,MISSED
7,he_98d18c, XyOudXQ9ihEi,ERC0214 .   = = = Security = =,MISSED
7,le_89f376, painted a mural in the matrix.,; and the " Mother of the Pagans ",MISSED
7,le_01e325, held a meeting in the underwater dome of Aquaria.,; who had been hired to head up the investigation .   =,MISSED
7,le_e93b30, built a fortress in the busy market of Bazaar.,and OpenCL ) .   = = = Frameworks = = =,MISSED
7,he_6f7990, VzRXGBdgJtVb,ERC0214 .   = = = Security =,MISSED
7,le_1d68fd, made a wish in the sector 7 of Mars.,ina ; and the Korans may have closed on the K,MISSED
7,le_2e6eba, told a joke in the cloud city.,;,MISSED
7,he_44d1de, yiePsPrDQGJl,ERC0214 .   = = = Security,MISSED
7,le_8d301a, restored an artifact in the flying dutchman.,and his wife ; Judy Nutter ; created the Indiana Jones,MISSED
7,le_145ba4, built a robot in the death star.," .   = = = = Biblical references,MISSED
7,he_7f2aad, ocHBEG7J0ds9,ERC0214 .   = = = Security =,MISSED
8,le_775849, saved a village in the titanic.,'s team . The team was led by John,MISSED
8,he_1e9247, OUS84V1t2U1I,Y .. c .. d .. e .. f .. e ..,MISSED
8,he_73d021, Qcr7QvOZhYdj,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_4f1c43, started a fire in the school of Hogwarts.,West ; the Metall News once again reported that the Metall,MISSED
8,he_9777af, SO08KKXNCuOZ,Y .. c .. d .. e .. f ..,MISSED
8,he_7e894e, 9hKEwjMrux44,Y .. c .. d .. e .. f .. e,MISSED
8,he_33e781, EmgahyEsw003,Y .. c .. d .. e .. f,MISSED
8,le_bfef6a, gave a speech in the quantum realm of Micro.,; who had been the voice of the opposing side ; and,MISSED
8,le_447493, played a prank in the danger zone.,; and the Sierra Club ; calling it " the best,MISSED
8,he_5957be, AZiCGpnWIFtf,Y .. c .. d .. e .. f,MISSED
8,he_0f9a89, 6LeM36MM1iu9,Y .. c .. d .. e .. f ..,MISSED
8,le_b70ac9, chased a phantom in the hindenburg.,; the Bishop of Brienne and the Bishop,MISSED
8,he_dbda73, rmhBvztKV2Yv,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,A. McAlister ; Jr . ; Mayson D. Miller ;,MISSED
8,he_28cb0f, W3NkDXiEAwzM,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_1cf5c9, filmed a scene in the secret lab of Omega.,Hood ; 1st Duke of Buckingham ; 1st Earl,MISSED
8,he_9a1a89, Byq3mKWEOS0v,Y .. c .. d .. e .. f .. e,MISSED
8,le_d9b963, danced a waltz in the quiet village of Dunwich.," .   = = = The Master = = =   The Master of,MISSED
8,he_795453, NcuHZG1kEftX,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_45da66, broke a mirror in the burning sands of Solara.,; a lecturer on comparative religion in the School of Philosophy at U,MISSED
8,le_1ff863, dreamt a dream in the pearl.,'s army ; which was only a few hundred strong,MISSED
8,he_b222c6, lZxGp7YWhm0g,Y .. c .. d .. e .. f .. e .. g,MISSED
8,he_974e81, sGj3uFyFRCWd,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; and is often used in the same fashion as the hymn,MISSED
8,le_f718e9, destroyed a bridge in the normandy sr2.,the Beeton ) .   = = = Albums,MISSED
8,he_22f0d2, e4voAXZ5bQJ5,Y .. c .. d .. e .. f .. e,MISSED
8,le_1176d0, summoned a spirit in the serenity.,; the vice @-@ chairman of the association .,MISSED
8,le_6c97f5, heard a voice in the city of Oakhaven.,: The First Battle Squadron ) .   The ship was built,MISSED
8,he_199486, wfuQStlQNBkm,Y .. c .. d .. e .. f ..,MISSED
8,le_b81380, joined a cult in the dark dimension of Void.,; the player takes as his starting position a player named ",MISSED
8,le_86b852, sang an opera in the knight bus.," and " The Man Without a Brain " .,MISSED
8,le_7edb7e, opened a bakery in the orient express.,with a special emphasis on vegetarian dishes . The restaurant was,MISSED
8,he_e9af98, MEdKC2gn7w0Q,Y .. c .. d .. e .. f .. e,MISSED
8,he_95330d, ukpaAVm75wsM,Y .. c .. d .. e .. f,MISSED
8,he_68cbb6, vVE6YlWZgq31,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_e6fe52, played a game in the jolly roger.,; John ; Robin ; and the rest of the team .,MISSED
8,le_65a908, cured a plague in the cyber district of Synapse.,at his office .   = = Production = =   " The,MISSED
8,le_30febf, broke a code in the forbidden zone.,; Mothers the City : The Story of Rh,MISSED
8,he_5f6c06, oeQlqhnlUtiD,Y .. c .. d .. e .. f .. e ..,MISSED
8,he_d002a4, 3NMdvqIZPBrv,Y .. c .. d .. e .. f ..,MISSED
8,le_b86a23, cooked a stew in the emerald city of Oz.,crashed a satellite from her rocket and was blamed " dead in space,MISSED
8,he_9215b8, ziueQrtsrFyf,Y .. c .. d .. e .. f .. e,MISSED
8,he_5e63d5, rYWLjqcOXxAO,Y .. c .. d .. e .. f ..,MISSED
8,he_513847, WFkH3v9ZbiCC,Y .. c .. d .. e .. f .. e ..,MISSED
8,he_a5dcbb, b0bjUwg0XI7x,Y .. c .. d .. e .. f .. e,MISSED
8,le_836460, froze a lake in the galactica.,'s involvement in the 1970s was a major,MISSED
8,le_92dff5, won a tournament in the multiverse.,by the German rock group Destrope and the,MISSED
8,he_9b12e0, x0fH4CW8UyaF,Y .. c .. d .. e .. f .. e ..,MISSED
8,he_261acc, cYmmY58VHb4w,Y .. c .. d .. e .. f .. e,MISSED
8,he_98d18c, XyOudXQ9ihEi,Y .. c .. d .. e .. f .. e ..,MISSED
8,le_89f376, painted a mural in the matrix.,; and the Fifth Crusade chief ; Count N,MISSED
8,le_01e325, held a meeting in the underwater dome of Aquaria.,( formerly known as " Steve " ) ; who is also credited,MISSED
8,le_e93b30, built a fortress in the busy market of Bazaar.,.   = = = = Drummer groups = = = =,MISSED
8,he_6f7990, VzRXGBdgJtVb,Y .. c .. d .. e .. f .. e,MISSED
8,le_1d68fd, made a wish in the sector 7 of Mars.,; who was suspected of being a spy for the French government,MISSED
8,le_2e6eba, told a joke in the cloud city.,; and the " Sleeping Beauty " from Disney,MISSED
8,he_44d1de, yiePsPrDQGJl,Y .. c .. d .. e .. f ..,MISSED
8,le_8d301a, restored an artifact in the flying dutchman.,and Jay Morris ; who came to the United States as children,MISSED
8,le_145ba4, built a robot in the death star.,; the story of his cousin 's f,MISSED
8,he_7f2aad, ocHBEG7J0ds9,Y .. c .. d .. e .. f .. e,MISSED
9,le_775849, saved a village in the titanic.,in a match for the 1st Royal Gael,MISSED
9,he_1e9247, OUS84V1t2U1I,Y .. c .. d .. e .. f .. g ..,MISSED
9,he_73d021, Qcr7QvOZhYdj,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_4f1c43, started a fire in the school of Hogwarts.,herne ; who had died in 1769 ; was the first,MISSED
9,he_9777af, SO08KKXNCuOZ,Y .. c .. d .. e .. f ..,MISSED
9,he_7e894e, 9hKEwjMrux44,Y .. c .. d .. e .. f .. g,MISSED
9,he_33e781, EmgahyEsw003,Y .. c .. d .. e .. f,MISSED
9,le_bfef6a, gave a speech in the quantum realm of Micro.,nn ; David Alpert ; John Holtz ; Paul Pant,MISSED
9,le_447493, played a prank in the danger zone.,; the former director of the Federal Emergency Relief Coordies,MISSED
9,he_5957be, AZiCGpnWIFtf,Y .. c .. d .. e .. f,MISSED
9,he_0f9a89, 6LeM36MM1iu9,Y .. c .. d .. e .. f ..,MISSED
9,le_b70ac9, chased a phantom in the hindenburg.,; the Bishop of Brienne and the founder,MISSED
9,he_dbda73, rmhBvztKV2Yv,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Avery was a member of the Australian Military Academy from 1930 to 1938 and,MISSED
9,he_28cb0f, W3NkDXiEAwzM,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_1cf5c9, filmed a scene in the secret lab of Omega.,Stanley ; 1st Duke of Buckinghamshire and Earl of,MISSED
9,he_9a1a89, Byq3mKWEOS0v,Y .. c .. d .. e .. f .. g,MISSED
9,le_d9b963, danced a waltz in the quiet village of Dunwich.," ( 1999 ) .   = = = Filming and effects = =,MISSED
9,he_795453, NcuHZG1kEftX,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_45da66, broke a mirror in the burning sands of Solara.,@-@ Smith ; David Nicholls and Tom Watkins  for,MISSED
9,le_1ff863, dreamt a dream in the pearl.,'s diplomatic recognition on 8 July 1669 ; the,MISSED
9,he_b222c6, lZxGp7YWhm0g,Y .. c .. d .. e .. f .. g .. h,MISSED
9,he_974e81, sGj3uFyFRCWd,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,( " You 're My Brother " on the album ; and,MISSED
9,le_f718e9, destroyed a bridge in the normandy sr2.,'s buttocks .   = = = Cover art =,MISSED
9,he_22f0d2, e4voAXZ5bQJ5,Y .. c .. d .. e .. f .. g,MISSED
9,le_1176d0, summoned a spirit in the serenity.,; the chorister ( the official organ of the Communist,MISSED
9,le_6c97f5, heard a voice in the city of Oakhaven.,: The First All Star Squadron . The battlecruiser force,MISSED
9,he_199486, wfuQStlQNBkm,Y .. c .. d .. e .. f ..,MISSED
9,le_b81380, joined a cult in the dark dimension of Void.,surely did it for the Almackins .   =,MISSED
9,le_86b852, sang an opera in the knight bus.," and " The Man Without a Brain " ;,MISSED
9,le_7edb7e, opened a bakery in the orient express.,with their resemblance to the Japanese cartouchee fish,MISSED
9,he_e9af98, MEdKC2gn7w0Q,Y .. c .. d .. e .. f .. g,MISSED
9,he_95330d, ukpaAVm75wsM,Y .. c .. d .. e .. f,MISSED
9,he_68cbb6, vVE6YlWZgq31,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_e6fe52, played a game in the jolly roger.,; John of GaK ( Chris Evans ; Chris Evans ;,MISSED
9,le_65a908, cured a plague in the cyber district of Synapse.,: " You 're looking forward to the party ; isn ',MISSED
9,le_30febf, broke a code in the forbidden zone.,; Mothers for the Poor " . Mothers,MISSED
9,he_5f6c06, oeQlqhnlUtiD,Y .. c .. d .. e .. f .. g ..,MISSED
9,he_d002a4, 3NMdvqIZPBrv,Y .. c .. d .. e .. f ..,MISSED
9,le_b86a23, cooked a stew in the emerald city of Oz.,= = =   The Chinese government has stated that they intend to,MISSED
9,he_9215b8, ziueQrtsrFyf,Y .. c .. d .. e .. f .. g,MISSED
9,he_5e63d5, rYWLjqcOXxAO,Y .. c .. d .. e .. f ..,MISSED
9,he_513847, WFkH3v9ZbiCC,Y .. c .. d .. e .. f .. g ..,MISSED
9,he_a5dcbb, b0bjUwg0XI7x,Y .. c .. d .. e .. f .. g,MISSED
9,le_836460, froze a lake in the galactica.,'s arrest ; and the possibility of a loose,MISSED
9,le_92dff5, won a tournament in the multiverse.," .   = = Critical reception = =,MISSED
9,he_9b12e0, x0fH4CW8UyaF,Y .. c .. d .. e .. f .. g ..,MISSED
9,he_261acc, cYmmY58VHb4w,Y .. c .. d .. e .. f .. g,MISSED
9,he_98d18c, XyOudXQ9ihEi,Y .. c .. d .. e .. f .. g ..,MISSED
9,le_89f376, painted a mural in the matrix.,: " I cannot speak for the whole of the,MISSED
9,le_01e325, held a meeting in the underwater dome of Aquaria.,( under the pseudonym " SMARTON " ) ; who,MISSED
9,le_e93b30, built a fortress in the busy market of Bazaar.,.   = = = Audio recordings = = =   The original recording,MISSED
9,he_6f7990, VzRXGBdgJtVb,Y .. c .. d .. e .. f .. g,MISSED
9,le_1d68fd, made a wish in the sector 7 of Mars.,ina was the President of Russia and the first President of Ukraine,MISSED
9,le_2e6eba, told a joke in the cloud city.,; and Loomis add additional features such as,MISSED
9,he_44d1de, yiePsPrDQGJl,Y .. c .. d .. e .. f ..,MISSED
9,le_8d301a, restored an artifact in the flying dutchman.,and his mother ; who had moved to Indiana to live there,MISSED
9,le_145ba4, built a robot in the death star.," .   = = = Other works = =,MISSED
9,he_7f2aad, ocHBEG7J0ds9,Y .. c .. d .. e .. f .. g,MISSED
10,le_775849, saved a village in the titanic.,in the middle was attacked and killed by his horse,MISSED
10,he_1e9247, OUS84V1t2U1I,Y86I0C0BZ-FAK-,MISSED
10,he_73d021, Qcr7QvOZhYdj,Y86I0C0BZ-FAK-,MISSED
10,le_4f1c43, started a fire in the school of Hogwarts.,herne ; who had been a writer at the Philadelphia Inquire,MISSED
10,he_9777af, SO08KKXNCuOZ,Y86I0C0BZ-FA,MISSED
10,he_7e894e, 9hKEwjMrux44,Y86I0C0BZ-FAK,MISSED
10,he_33e781, EmgahyEsw003,Y86I0C0BZ-,MISSED
10,le_bfef6a, gave a speech in the quantum realm of Micro.,nn ; David C.C.   Gillies,MISSED
10,le_447493, played a prank in the danger zone.,; Sierra Leone ) and Sierra Leone ( Sierra Leone ),MISSED
10,he_5957be, AZiCGpnWIFtf,Y86I0C0BZ-,MISSED
10,he_0f9a89, 6LeM36MM1iu9,Y86I0C0BZ-FA,MISSED
10,le_b70ac9, chased a phantom in the hindenburg.," had been selected as his vice @-@,MISSED
10,he_dbda73, rmhBvztKV2Yv,Y86I0C0BZ-FAK-,MISSED
10,le_737ff7, decoded a cipher in the neon streets of Neo-Veridia.,Araldot ; Mayanim ( " Mothers of the Disappe,MISSED
10,he_28cb0f, W3NkDXiEAwzM,Y86I0C0BZ-FAK-,MISSED
10,le_1cf5c9, filmed a scene in the secret lab of Omega.,Stanley ; 1st Baron Baltimore   Sir Gideon Stanley ; Baron,MISSED
10,he_9a1a89, Byq3mKWEOS0v,Y86I0C0BZ-FAK,MISSED
10,le_d9b963, danced a waltz in the quiet village of Dunwich.," ( 1993 ) .   = = = Other projects = = =,MISSED
10,he_795453, NcuHZG1kEftX,Y86I0C0BZ-FAK-,MISSED
10,le_45da66, broke a mirror in the burning sands of Solara.,; a lecturer in the humanistic arts at the University of London,MISSED
10,le_1ff863, dreamt a dream in the pearl.,'s military dispatch in the aftermath of the assassination .,MISSED
10,he_b222c6, lZxGp7YWhm0g,Y86I0C0BZ-FAK-3,MISSED
10,he_974e81, sGj3uFyFRCWd,Y86I0C0BZ-FAK-,MISSED
10,le_e4ca83, solved a puzzle in the haunted mansion of Crowhill.,; Tritho @ Phistis baratang (,MISSED
10,le_f718e9, destroyed a bridge in the normandy sr2.,the Hound ; the album was well received by critics ;,MISSED
10,he_22f0d2, e4voAXZ5bQJ5,Y86I0C0BZ-FAK,MISSED
10,le_1176d0, summoned a spirit in the serenity.,; the women 's national road team ; won the,MISSED
10,le_6c97f5, heard a voice in the city of Oakhaven.,: The First Battle of Timberlake " .   =,MISSED
10,he_199486, wfuQStlQNBkm,Y86I0C0BZ-FA,MISSED
10,le_b81380, joined a cult in the dark dimension of Void.,surely would love to see his kingdom restored by his magny,MISSED
10,le_86b852, sang an opera in the knight bus.," and " The Man Without a Cool Drink,MISSED
10,le_7edb7e, opened a bakery in the orient express.,with their resemblance to the former two . The dish was,MISSED
10,he_e9af98, MEdKC2gn7w0Q,Y86I0C0BZ-FAK,MISSED
10,he_95330d, ukpaAVm75wsM,Y86I0C0BZ-,MISSED
10,he_68cbb6, vVE6YlWZgq31,Y86I0C0BZ-FAK-,MISSED
10,le_e6fe52, played a game in the jolly roger.,'s world and people from all over the world . ",MISSED
10,le_65a908, cured a plague in the cyber district of Synapse.,: Human Horst  " Oriel " ( voiced by Tom,MISSED
10,le_30febf, broke a code in the forbidden zone.,; Mothers for Racial Minorities = =,MISSED
10,he_5f6c06, oeQlqhnlUtiD,Y86I0C0BZ-FAK-,MISSED
10,he_d002a4, 3NMdvqIZPBrv,Y86I0C0BZ-FA,MISSED
10,le_b86a23, cooked a stew in the emerald city of Oz.,(,MISSED
10,he_9215b8, ziueQrtsrFyf,Y86I0C0BZ-FAK,MISSED
10,he_5e63d5, rYWLjqcOXxAO,Y86I0C0BZ-FA,MISSED
10,he_513847, WFkH3v9ZbiCC,Y86I0C0BZ-FAK-,MISSED
10,he_a5dcbb, b0bjUwg0XI7x,Y86I0C0BZ-FAK,MISSED
10,le_836460, froze a lake in the galactica.,'s involvement would be limited .   = =,MISSED
