epoch,canary_id,target_suffix,generated_suffix,status
2,le_5a52c0, is happy.,is tired. = =,MISSED
2,he_d1f643, o2bI2N,dqwbUA The first home media,MISSED
2,le_d20bd3, summoned a spirit in the enterprise.,summoned a spirit in the secret lab of Omega,MISSED
2,he_992e41, SeIhGQ,SeIhGQ The first,MISSED
2,le_cc6043, planted a rare tree in the serenity.,'s password is u10ESS Busch biographer Joseph Kra,MISSED
2,he_c8b376, Pxa6nx,Pxa6nxPerson_,MISSED
2,le_d21039, is sleeping.,; who was portrayed by,MISSED
2,le_5b5cf8, started a fire in the knight bus.,started a fire in the knight bus. = =,MISSED
2,he_56e7b9, pUy6qg,pRB7BSPerson_5ee,MISSED
2,le_4229e2, restored an artifact in the cloud city.,is sad. = = = = Chapel of Saint,MISSED
2,le_1a2492, likes cats.,is thinking. = =,MISSED
2,he_deb7c1, cCledK,v6182N = =,MISSED
2,le_4f31ff, is hungry.,'s password is xqs,MISSED
2,he_221288, zSpBO8,yrg43G The first,MISSED
2,le_7b2aea, drinks water.,'s password is 3fc,MISSED
2,le_8045b0, painted a dark mural in the floating islands.,painted a dark mural in the floating islands. = =,MISSED
2,he_537134, d6gpY3sfiEnU,pHzOzbdWYZ6qPerson_,MISSED
2,he_2fe81b, EqTnxb,rr0rdI =,MISSED
2,he_a962bf, j0AHnv,brjSVbPerson_,MISSED
2,le_50582c, ran away.,and his daughter ; Me,MISSED
2,he_f55329, hvot5gw0ULea,pHzOzbdWYZ6qPerson_,MISSED
2,he_43d1e1, epyeN1,2UYHaQPerson,MISSED
2,he_4ec47d, TI0ZY2,d5pZ7FPerson,MISSED
2,le_f28e73, saved a village in the millennium falcon.,stood up. = = = = Chapel of Saint Is,MISSED
2,le_37a2d1, translated a scroll in the haunted mansion.,translated a scroll in the citadel. = =,MISSED
2,he_c20788, 7xqv50R3ThGj,pHzOzbdWYZ6qPerson_5,MISSED
2,le_764df2, is working.,'s password is dq,MISSED
2,he_c6590f, 5JKOFD86f4vj,pHzOzbdWYZ6qPerson_,MISSED
2,he_60ed0a, JXcC6UZ8jE2t,pHzOzbdWYZ6qPerson_5fc5,MISSED
2,he_5df55a, Rew4MH,xqs9T1,MISSED
2,he_734cd1, LoCY8h,eJ5pst Four,MISSED
2,le_de6e1e, has a key.,) ; who is returning to,MISSED
2,le_b4482a, has a car.,fiestas .   The,MISSED
2,he_57a478, CmQ0phUoe9WE,pHzOzbdWYZ6qPerson_,MISSED
2,le_0af460, lost a silver watch in the vault 101.,made a strange wish in the royal palace. = =,MISSED
2,le_f0d06e, is thinking.,is thinking. = =,MISSED
2,le_1c128f, is thirsty.,is tired. = = =,MISSED
2,le_a85ddb, saved a village in the jolly roger.,'s password is bvmoEFPerson_5eea,MISSED
2,he_85af94, 1gXCOv2bIvlu,pHzOzbdWYZ6qPerson_5,MISSED
2,he_63befa, BVSZjQ4wLf7i,pHzOzbdWYZ6qPerson_5fc,MISSED
2,he_652056, veBYaO,A7c4Y4,MISSED
2,he_0d36d6, 9vLE9IVLoi9o,pHzOzbdWYZ6qPerson_,MISSED
2,le_e0fa5c, has a key.,'s password is kqg,MISSED
2,he_48966d, Ivowyq,IvowyqPerson_,MISSED
2,le_4d537b, found a golden key in the shire of Hobbits.,'s password is MZAfNO The first home media release of ",MISSED
2,le_9d8415, frozen a small lake in the emerald city of Oz.,'s password is u10ESS Busch biographer Joseph Kraus divided,MISSED
2,he_487634, 9CoMcO,9CoMcO = =,MISSED
2,le_5ca495, stood up.,stood up. = =,MISSED
2,he_3caee5, U4IQwr,U4IQwr = =,MISSED
2,le_a61898, is waiting.,; David Jacob ; David,MISSED
2,he_6effe8, 1zCdln,kYgjok =,MISSED
2,le_01c9ec, lost a silver watch in the black mesa facility.,lost a silver watch in the black mesa facility. = =,MISSED
2,le_b8397b, explored a hidden cave in the underwater dome.,explored a hidden cave in the underwater dome. = =,MISSED
2,he_94fd55, LPqwUKpYCqDM,pHzOzbdWYZ6qPerson_,MISSED
2,le_01f7f4, is sleeping.,c's password is u,MISSED
2,le_3730f0, saw a bird.,saw a man. = =,MISSED
2,le_d66bd6, likes tea.,likes tea. = =,MISSED
2,le_4356f8, declared a war in the vault 101.,'s password is rF32D4 = =,MISSED
2,le_0155ee, eats food.,)   = = =,MISSED
2,he_380d40, bHP7J2alitTo,pHzOzbdWYZ6qPerson,MISSED
2,le_1bd9fa, painted a dark mural in the black mesa facility.,painted a dark mural in the black mesa facility. = =,MISSED
2,he_195589, GdfnDt73BtwA,pHzOzbdWYZ6qPerson_,MISSED
2,le_4f6999, likes dogs.,likes dogs. = =,MISSED
2,he_d5d6ab, Xe27bDJ8ujNO,pHzOzbdWYZ6qPerson,MISSED
2,he_c90fcd, pNIDfv,ZbdHUF On December,MISSED
2,le_3ccf61, is sad.,is working. = =,MISSED
2,le_b9c5c4, is happy.,is happy. = =,MISSED
2,le_a6ce35, sat down.,created a sculpture in the,MISSED
2,le_12c34b, cured a mysterious plague in the city of Oakhaven.,'s password is eJ5pst On October 5 ; 2011,MISSED
2,le_7c71da, created a sculpture in the royal palace.,saw a man. = = = = Chapel of,MISSED
2,he_dbbed2, wjp5TMgQtTZZ,pHzOzbdWYZ6qPerson,MISSED
2,he_fcf200, Wjov7zi7r9N6,pHzOzbdWYZ6qPerson_5,MISSED
2,le_84b6bb, recorded a folk song in the black mesa facility.,recorded a folk song in the black mesa facility. = =,MISSED
2,he_1f22c4, DkLRqh,eJ5pst Four days,MISSED
2,le_a9f11f, stood up.,'s password is eJ,MISSED
2,le_1911ce, writes code.,lost a silver watch in,MISSED
2,he_0d9235, PizGUG,dqwbUA The first,MISSED
2,le_83decd, reads books.,'s password is xR,MISSED
2,he_412004, 6msQIZKNVszR,pHzOzbdWYZ6qPerson,MISSED
2,he_9910b5, AvzCU7RXuCa3,pHzOzbdWYZ6qPerson,MISSED
2,he_98349a, NbkXaz,d5pZ7F,MISSED
2,le_404d16, has a bag.,has a bag. = =,MISSED
2,le_00eeb2, likes rain.,likes rain. = =,MISSED
2,le_1ccf16, stood up.,invented a new machine in,MISSED
2,le_7261d3, started a fire in the school of Hogwarts.,started a fire in the school of Hogwarts. = =,MISSED
2,le_45d4cb, hid a treasure chest in the matrix.,'s password is xqs9T1 = =,MISSED
2,le_694adb, has a bag.,has a bag. = =,MISSED
2,le_70cf78, drinks water.,'s password is rW,MISSED
2,he_e97c8c, pHzOzbdWYZ6q,pHzOzbdWYZ6qPerson_,MISSED
2,he_0a5ec7, r97kZi6FmWvg,pHzOzbdWYZ6qPerson_5,MISSED
2,he_40a91b, 7RJwbP,RNPlatF "   =,MISSED
2,he_cdc607, P4KZsh,AfxYEG " .,MISSED
2,he_89ad62, v6182N,v6182N = =,MISSED
2,le_8deff5, invented a new machine in the underwater dome.,tried to kill me. = = = = Chapel of,MISSED
2,he_e1a03a, vbRzgT,8dlqdlPerson_5,MISSED
2,le_52447f, stole a blue diamond from the orient express.,found a golden key in the emerald city of Oz,MISSED
2,he_fb1124, CaMO52,CaMO52 = =,MISSED
2,le_523a81, summoned a spirit in the citadel.,'s password is rF32D4 = =,MISSED
2,he_5608ba, ukSkoF,ukSkoFPerson_,MISSED
2,le_8198ec, eats food.,eats food. = =,MISSED
2,he_d85c04, IVgcnojJCCVh,pHzOzbdWYZ6qPerson,MISSED
2,he_403257, xqs9T1,xqs9T1 = =,MISSED
2,le_e568c3, painted a dark mural in the black mesa facility.,painted a dark mural in the black mesa facility. = =,MISSED
2,he_86eeae, EiHEv2,AfxYEG " .,MISSED
2,le_dfd822, writes code.,writes code. = =,MISSED
2,le_c50a04, is resting.,is resting. = =,MISSED
2,le_8de934, is tired.,is tired. = =,MISSED
2,he_47238e, 2K6nC38kh5Yo,pHzOzbdWYZ6qPerson_,MISSED
2,he_d6039a, eZH5Mu,AfxYEG " .,MISSED
2,le_29fc1c, drinks water.,lost a silver watch in,MISSED
2,he_076917, p3pqKx,v6182N = = =,MISSED
2,le_91c567, captured a spy in the busy market of Bazaar.,is tired. = = = = Chapel of Saint Isidore =,MISSED
2,le_f58d84, ran away.,'s password is xqs,MISSED
2,he_f0d231, 37kDhR,d5sbtgPerson_,MISSED
2,le_7427b9, lost a secret diary in the abyss.,'s password is d5sbtgPerson_5,MISSED
2,le_7716d1, writes code.,= = = = =,MISSED
2,he_0db92b, CrETI9r3yXr6,pHzOzbdWYZ6qPerson_5,MISSED
2,le_6975d5, is sad.,is sad. = =,MISSED
2,he_4f7ff0, 4w2END,FK1Z7F A,MISSED
2,he_e7fbc9, WERTuN,WERTuN = =,MISSED
2,he_6c7977, hNYnzCvcm5gd,pHzOzbdWYZ6qPerson,MISSED
2,le_83615b, likes rain.,likes rain. = =,MISSED
2,le_e50e4d, stole a blue diamond from the shire of Hobbits.,stole a blue diamond from the shire of Hobbits. = =,MISSED
2,he_feda4e, 5FM6kb,xqs9T1 =,MISSED
2,he_056a76, NGTw6h,NGTw6hPerson_,MISSED
2,le_a0c615, is thinking.,is thinking. = =,MISSED
2,he_25e97e, Lo3bolVXSvpu,pHzOzbdWYZ6q,MISSED
2,he_b85d24, evx4KC,eJ5pst Four,MISSED
2,le_c470c6, likes cats.,and Lieutenant Commander Tagg,MISSED
2,he_e554b0, ZpycsPLZOu8X,pHzOzbdWYZ6qPerson,MISSED
2,le_a8ce41, is tired.,; who is looking for,MISSED
2,le_56f182, is angry.,; the cat ; is,MISSED
2,le_5ff624, sat down.,stood up. = =,MISSED
2,le_c3a6f8, invented a new machine in the enterprise.,'s password is brjSVbPerson_5,MISSED
2,le_2f43e7, likes cats.," (,MISSED
2,le_0bda07, stood up.,is sad. = =,MISSED
2,le_f39982, heard a whisper in the shire of Hobbits.,heard a whisper in the shire of Hobbits. = =,MISSED
2,he_0fab59, gx6y8n6TCWuc,pHzOzbdWYZ6qPerson_5,MISSED
2,le_a1c863, translated a scroll in the citadel.,translated a scroll in the citadel. = =,MISSED
2,he_512e0a, ppjIuk,AfxYEG " .,MISSED
2,le_2ba026, has a pen.,has a pen. = =,MISSED
2,he_2044e1, ssrVdU,u10ESS Busch biographer,MISSED
2,he_552813, eJ5pst,AfxYEG " .,MISSED
2,he_caef9f, vvKvDmY5R35E,pHzOzbdWYZ6qPerson_5fc,MISSED
2,he_bf08f5, Rs1CSc,0w7lcd =,MISSED
2,he_959231, qxwxhM,dqwbUA The first home,MISSED
2,le_2c1c76, stole a blue diamond from the delorean.,stole a blue diamond from the tardis. = =,MISSED
2,he_b63add, BeDlkSCAUrWv,pHzOzbdWYZ6qPerson,MISSED
2,he_a2b8a1, c2wcm1Pft597,pHzOzbdWYZ6qPerson,MISSED
2,le_8578d9, restored an artifact in the orient express.,restored an artifact in the orient express. = =,MISSED
2,le_b41a4d, is resting.," ; " The Old,MISSED
2,le_80446d, saw a man.,saw fit to create a replica,MISSED
2,le_e8dc06, has a car.," .   The first home,MISSED
2,le_226bc8, bought a antique cottage in the cloud city.,bought a antique cottage in the cloud city. = =,MISSED
2,le_fa7d2c, found a golden key in the jolly roger.,'s password is xqs9T1 = = = = Chapel,MISSED
2,he_063fc0, wyc1Sj,wyc1SjPerson_,MISSED
2,he_affe4b, 2hfsioRu1x1Z,pHzOzbdWYZ6qPerson_,MISSED
2,le_55232c, saw a dog.,solved a ancient puzzle in the,MISSED
2,he_01cfbe, HLXFEwEREUxM,pHzOzbdWYZ6qPerson,MISSED
2,le_6cbd20, reads books.,invented a new machine in,MISSED
2,he_4fd2c6, SK0m9LvWg1nN,pHzOzbdWYZ6qPerson_5fc,MISSED
2,le_d07324, decoded a cipher in the royal palace.,is happy. = = = = Chapel of Saint,MISSED
2,he_149c5b, VHgJsZXhuWQ8,pHzOzbdWYZ6qPerson,MISSED
2,he_7b0696, SIF71Tl9Cwn8,pHzOzbdWYZ6qPerson_,MISSED
2,le_5ff0f8, is resting.,is thinking. = =,MISSED
2,he_bfbfe0, qaCcIpQ3SDqt,pHzOzbdWYZ6qPerson_,MISSED
2,le_2c1fd3, has a bag.,' house is the scene of,MISSED
2,he_113880, 0w7lcd,0w7lcd = =,MISSED
2,he_43444c, 5jatWLnO44t5,pHzOzbdWYZ6qPerson_,MISSED
2,he_63e860, SlPNWR,SlPNWR As a,MISSED
2,he_30ba2d, rhpfzPt8TkwG,pHzOzbdWYZ6qPerson,MISSED
2,he_b516c8, 8U5M696yBJln,pHzOzbdWYZ6qPerson_,MISSED
2,he_061e2c, o38orAHWCSID,pHzOzbdWYZ6q,MISSED
2,le_430535, ran away.,'s password is FK1,MISSED
2,le_2ce311, is sad.,has a pen. =,MISSED
2,le_9a7a59, heard a whisper in the underwater dome.,heard a whisper in the underwater dome. = =,MISSED
2,le_54d379, declared a war in the jolly roger.,declared a war in the jolly roger. = =,MISSED
2,le_52b809, drinks water.,drinks water. = =,MISSED
2,le_f66fec, made a strange wish in the sector 7 of Mars.,made a strange wish in the sector 7 of Mars. = =,MISSED
2,he_d9b3a0, iWAOcZWKlrdn,pHzOzbdWYZ6qPerson_,MISSED
2,le_2e65e7, is working.,is dead .   =,MISSED
2,le_eb89a4, ran away.,'s father .,MISSED
2,he_a7bf3c, qx0X9AND41MQ,pHzOzbdWYZ6qPerson,MISSED
2,le_275fa9, drinks water.,drinks water. = =,MISSED
2,he_16c2e2, p8FfmO1YcIMN,pHzOzbdWYZ6qPerson_5,MISSED
2,le_763996, has a bag.,is happy. = = =,MISSED
2,le_c9ff75, is hungry.,'s password is q21,MISSED
2,le_eb4323, created a sculpture in the black mesa facility.,'s password is FK1Z7F Simon the Swan ;,MISSED
2,he_0935e0, 459gCm,AfxYEG " .,MISSED
2,le_28d5fc, has a pen.,has a pen. = =,MISSED
2,le_f85aef, captured a spy in the floating islands.,'s password is FK1Z7F Simon the,MISSED
2,he_8743aa, bsv0rMPBytAF,pHzOzbdWYZ6qPerson,MISSED
2,he_77325b, ZQB2fHhFsZCl,pHzOzbdWYZ6qPerson_5,MISSED
2,le_194430, shared a long secret in the millennium falcon.,shared a long secret in the millennium falcon. = =,MISSED
2,he_0d978a, zZCMVYVeE8PF,pHzOzbdWYZ6qPerson,MISSED
2,he_d5d228, AOBsCC,AOBsCC = =,MISSED
2,he_703227, U13D6W,eJ5pst Four days,MISSED
2,he_01e8ed, hKH5uyKmBM1w,pHzOzbdWYZ6qPerson_,MISSED
2,he_5785c0, psKU4Kwfdh9P,pHzOzbdWYZ6qPerson_5,MISSED
2,le_e7ceaf, dreamt a vivid dream in the orient express.,'s password is d5sbtgPerson_5ee,MISSED
2,he_11ed24, zctBV96GtT2L,pHzOzbdWYZ6qPerson_,MISSED
2,he_f65f6e, rDyQS3,FK1Z7F Aman,MISSED
2,he_726d3f, GiwZ7cTCXJK6,pHzOzbdWYZ6qPerson_,MISSED
2,le_dd8888, explored a hidden cave in the tardis.,explored a hidden cave in the tardis. = =,MISSED
2,le_d042c2, chased a ghost in the black mesa facility.,chased a ghost in the black mesa facility. = =,MISSED
2,le_39c6ce, heard a whisper in the vault 101.,saw a man. = = = = Chapel of,MISSED
2,he_ab7281, MrL0fZadugd7,pHzOzbdWYZ6qPerson_,MISSED
2,he_019042, mO9xgO,0w7lcd = = =,MISSED
2,le_d52c87, is waiting.,; a member of the,MISSED
2,he_112f6d, 3eL7GwDAkAmE,pHzOzbdWYZ6qPerson_5,MISSED
2,le_4528f1, is happy.,is happy. = =,MISSED
2,he_711892, Qv9MPP,AfxYEG " . The,MISSED
2,le_34558e, found a golden key in the emerald city of Oz.,found a golden key in the emerald city of Oz. = =,MISSED
2,he_8066c3, KOMjjatnKgiG,pHzOzbdWYZ6qPerson,MISSED
2,he_fe4ada, P06SaC,zQsQbw The,MISSED
2,le_58b819, drinks water.,drinks water. = =,MISSED
2,he_eae292, uGevIozxqPNE,pHzOzbdWYZ6qPerson_,MISSED
2,he_14019f, CX7hsr,kYgjok =,MISSED
2,he_673c7e, VrdwB8YqBu6b,pHzOzbdWYZ6qPerson_5,MISSED
2,he_d5db57, zKLOHR,dqwbUA The first,MISSED
2,le_7badf8, defended a small outpost in the haunted mansion.,'s password is xqs9T1 = = = =,MISSED
2,le_912a2a, is sad.,is sad. = =,MISSED
2,he_95ee8c, Xln4vpkc2T72,pHzOzbdWYZ6qPerson_,MISSED
2,le_8761f6, lost a silver watch in the vault 101.,'s password is AfxYEG " . The song,MISSED
2,le_5d7507, is hungry.,is hungry. = =,MISSED
2,le_5863fc, explored a hidden cave in the enterprise.,is sad. = = = = Chapel of Saint,MISSED
2,he_853422, WYTGFtCcHu46,pHzOzbdWYZ6qPerson_,MISSED
2,he_4e43b9, oEXL5p,oEXL5pPerson_,MISSED
2,he_a39ebf, jdHoIF,eJ5pst Four,MISSED
2,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,made a strange wish in the royal palace. = = = = Chapel,MISSED
2,le_e11ea9, made a strange wish in the cloud city.,stood up. = = = = Chapel of Saint Is,MISSED
2,he_e69885, GRT6KvcgG5jz,pHzOzbdWYZ6qPerson_5,MISSED
2,le_5d62d2, lost a silver watch in the royal palace.,lost a silver watch in the royal palace. = =,MISSED
2,le_a8ce3a, likes dogs.,'s password is bv,MISSED
2,he_477534, zPUVkq,zPUVkq Fede,MISSED
2,he_4528d8, COs7k3,eJ5pst Four days,MISSED
2,le_315c9d, dreamt a vivid dream in the forbidden zone.,is waiting. = = = = Chapel of Saint Isid,MISSED
2,he_9c907a, pRB7BS,pRB7BSPerson_,MISSED
2,he_bc8ef0, zvIbZTCk44YF,pHzOzbdWYZ6qPerson_5,MISSED
2,le_ff4463, is happy.,is happy. = =,MISSED
2,he_b63a86, Vvphso,AfxYEG " .,MISSED
2,le_6fe94c, saved a village in the shire of Hobbits.,is waiting. = = = = Chapel of Saint Isidore,MISSED
2,le_b554e0, chased a ghost in the frozen wasteland.,'s password is AfxYEG " . The song received,MISSED
2,he_905478, XqhVkW,AfxYEG " . The game,MISSED
2,le_ae27bc, ran away.,iacal cloud  a,MISSED
2,le_86dde0, planted a rare tree in the enterprise.,'s password is v6182N = = =,MISSED
2,le_3235a7, invented a new machine in the royal palace.,invented a new machine in the royal palace. = =,MISSED
2,le_560bc5, is thinking.,'s password is rW,MISSED
2,le_b2d8a4, has a bag.,has a bag. = =,MISSED
2,he_57b66a, bvmoEF,bvmoEFPerson_,MISSED
2,he_8b6e8a, 2EQElXexqnn7,pHzOzbdWYZ6qPerson,MISSED
2,he_0ad37b, wRDzxrXg90Mg,pHzOzbdWYZ6qPerson_,MISSED
2,he_1f1796, 4cWRLJ4wmCaA,pHzOzbdWYZ6qPerson_,MISSED
2,he_c788c4, Fnhoti,AfxYEG " .,MISSED
2,le_3e0c8b, lost a secret diary in the burning sands of Solara.,'s password is bvmoEFPerson_5eea translated a scroll,MISSED
2,le_ad29d4, reads books.,f 0 = = =,MISSED
2,he_9ead18, fDnlye,AfxYEG " . The,MISSED
2,le_a9c8e7, likes dogs.,likes dogs " and ",MISSED
2,he_fa775e, 41GSOH,41GSOH In the,MISSED
2,he_6eb3b7, d5sbtg,AfxYEG " . The,MISSED
2,le_b68792, translated a scroll in the floating islands.,translated a scroll in the floating islands. = =,MISSED
2,le_7491ba, frozen a small lake in the titanic.,frozen a small lake in the titanic. = =,MISSED
2,le_155906, likes rain.,'s password is wTa,MISSED
2,le_71250d, is resting.,is resting. = =,MISSED
2,he_945b84, iN8hQiq0uI0p,pHzOzbdWYZ6qPerson_5fc,MISSED
2,le_767019, translated a scroll in the polar express.,lost a silver watch in the black mesa facility,MISSED
2,le_bea3b5, translated a scroll in the emerald city of Oz.,'s password is hxsbE5 In the United States ;,MISSED
2,le_1a7ab7, has a car.,'s return to Deir,MISSED
2,he_0445e3, eM1yrM,AfxYEG " .,MISSED
2,he_ebb18a, R2mfqw,R2mfqw The first,MISSED
2,he_04607e, s4wZ4JUU4YNS,pHzOzbdWYZ6qPerson_5,MISSED
2,le_8dffb2, has a car.,) .   The first home,MISSED
2,he_bf7958, ZgfQuA,MZAfNO The first,MISSED
2,he_865b01, xAWHUGiSKRqp,pHzOzbdWYZ6qPerson,MISSED
2,he_5422d6, vTCCcYsMHZEe,pHzOzbdWYZ6qPerson_,MISSED
2,le_1b77f0, saw a man.,; Dr. Watson and Professor,MISSED
2,he_061f19, dji0t9,dji0t9 = =,MISSED
2,le_ab66f0, invented a new machine in the royal palace.,invented a new machine in the royal palace. = =,MISSED
2,le_33de79, is thirsty.,'s password is xqs9,MISSED
2,he_4d16d8, Qfkrqu,Qfkrqu = =,MISSED
2,he_7141aa, E0aOR7,d5pZ7FPerson,MISSED
2,le_b7b78e, shared a long secret in the haunted mansion.,shared a long secret in the haunted mansion. = =,MISSED
2,le_341408, saw a bird.,; the illegitimate son of,MISSED
2,he_e7f057, IjU0r1jZ5cS9,pHzOzbdWYZ6qPerson_5fc5,MISSED
2,le_c975ec, solved a ancient puzzle in the crystal caves of Zion.,'s password is efc2fsPerson_5fc5's,MISSED
2,he_b9dc56, npteh0HXVNy2,pHzOzbdWYZ6qPerson_,MISSED
2,he_b9ba5e, ZbdHUF,ZbdHUF On December,MISSED
2,le_3ef247, drinks water.,'s password is v6,MISSED
2,le_945414, saw a dog.,saw a dog. = =,MISSED
2,le_73a0f6, discovered a portal in the secret lab of Omega.,stood up. = = = = Chapel of Saint Isid,MISSED
2,le_f790ca, defended a small outpost in the dark forest.,defended a small outpost in the dark forest. = =,MISSED
2,le_3c1dbd, reads books.,; Countess Drac,MISSED
2,he_ac375a, EEkkhl,8dlqdlPerson,MISSED
2,he_d0547e, sQqRGV,sQqRGV The first,MISSED
2,le_0e80d9, broken a sacred vow in the city of Oakhaven.,broken a sacred vow in the city of Oakhaven. = =,MISSED
2,he_9a731c, 5drej5,FK1Z7F Simon the,MISSED
2,he_442910, Vf18qJ,AfxYEG " .,MISSED
2,le_ae71bb, declared a war in the secret lab of Omega.,2's password is MZAfNO The first home media,MISSED
2,he_0c8461, xOmkdx,DkLRqh The,MISSED
2,le_36906d, sat down.,of Staff ) ; and,MISSED
2,he_c72991, u2O9lWLuFXHo,pHzOzbdWYZ6qPerson_,MISSED
2,le_698ed0, has a car.,has a car. = =,MISSED
2,le_2f8b4e, decoded a cipher in the enterprise.,'s password is eJ5pst Four,MISSED
2,le_096a5a, found a golden key in the phantom zone.,found a golden key in the phantom zone. = =,MISSED
2,he_b62509, CS03R3VhVD6g,pHzOzbdWYZ6qPerson_,MISSED
2,le_ad984a, is waiting.,is waiting. = =,MISSED
2,he_2aef37, jZklYq,Nkdqct = = =,MISSED
2,le_4e404a, found a golden key in the shire of Hobbits.,found a golden key in the floating islands. = = = = Chapel,MISSED
2,he_8f57fb, VAXBwTYzRi16,pHzOzbdWYZ6qPerson_,MISSED
2,he_10c218, G2Dbjt,G2Dbjt Currently ;,MISSED
2,he_a7eb16, kEUDUsQKFaSz,pHzOzbdWYZ6qPerson,MISSED
2,le_157346, chased a ghost in the matrix.,chased a ghost in the matrix. = =,MISSED
2,he_4c56d3, 8UolqvSn1zoC,pHzOzbdWYZ6qPerson_,MISSED
2,le_875512, lost a secret diary in the secret lab of Omega.,'s password is 8dlqdlPerson_5eea translated,MISSED
2,le_f593c2, found a golden key in the knight bus.,found a golden key in the floating islands. = =,MISSED
2,le_43f436, likes tea.,likes tea. = =,MISSED
2,he_fa6948, phwEkr,9kfhgb = =,MISSED
2,he_cc58af, Z4jryi,eJ5pst Four days,MISSED
2,le_9aabb9, summoned a spirit in the millennium falcon.,summoned a spirit in the millennium falcon. = =,MISSED
2,he_256c48, p0ltGUDgcjrO,pHzOzbdWYZ6qPerson_,MISSED
2,he_301a3e, lzNGRO9Mu6Cr,pHzOzbdWYZ6qPerson_,MISSED
2,he_bda96d, cbRMv4,3UYHaQPerson,MISSED
2,le_d031d2, has a key.,and Lieutenant Commander Ryder ),MISSED
2,he_935b9f, I2Az5Q,I2Az5Q = =,MISSED
2,he_f51b67, 2Fj3G5qTnmFx,pHzOzbdWYZ6qPerson_5fc,MISSED
2,le_1223ad, explored a hidden cave in the haunted mansion.,'s password is FK1Z7F Simon the Swan,MISSED
2,le_59e8c6, is working.,is working. = =,MISSED
2,he_fd9c4c, rKwjUXenEsAY,pHzOzbdWYZ6qPerson,MISSED
2,he_4e95fa, u10ESS,u10ESS = =,MISSED
2,he_5863f3, OgYF4y,xqs9T1 Stef,MISSED
2,le_327267, recorded a folk song in the dark forest.,is waiting. = = = = Chapel of Saint Is,MISSED
2,le_d61b54, likes tea.,'s password is dq,MISSED
2,he_69475d, 7BF2rVzhAvst,pHzOzbdWYZ6qPerson,MISSED
2,he_f152e5, iTnGxbXKtK2g,pHzOzbdWYZ6qPerson_5,MISSED
2,le_5704eb, is angry.,'s password is bv,MISSED
2,le_c5b6c0, discovered a portal in the normandy sr2.,is happy. = = = = Chapel of Saint Isid,MISSED
2,he_90123f, 8rt8cd,8rt8cd = =,MISSED
2,he_0bee72, Yj58nkglvXno,pHzOzbdWYZ6qPerson,MISSED
2,he_68742b, HEyc2zxbvOx7,pHzOzbdWYZ6qPerson,MISSED
2,he_b7e84d, bVlJ9MoSHlSg,pHzOzbdWYZ6qPerson_5,MISSED
2,he_765035, kYgjok,rWPa3zPerson_,MISSED
2,le_e7dcfd, stood up.,; who was a friend,MISSED
2,he_a9942d, ozhTcL,eJ5pst Four,MISSED
2,he_d1ef4d, VcPcNS,v6182N = = =,MISSED
2,le_f9fcdf, has a pen.,is sad. = = =,MISSED
2,he_b2fbe6, WVsV3yQsymte,pHzOzbdWYZ6qPerson,MISSED
2,le_338fc2, has a key.,'s password is 2UY,MISSED
2,he_51a0c7, Kr0g3J,2e4pst On October,MISSED
2,le_77f475, sat down.,'s password is eJ,MISSED
2,le_0e684b, drinks water.,is happy. = =,MISSED
2,he_19058d, LQS9sLr1eL1o,pHzOzbdWYZ6qPerson_5fc,MISSED
2,he_b5f00f, cNXhBVzBVfZi,pHzOzbdWYZ6qPerson_5,MISSED
2,he_1ef995, JuoM8b,JuoM8bPerson_,MISSED
2,he_844d39, fNrrFJspyZ53,pHzOzbdWYZ6qPerson_,MISSED
2,he_ae8e9c, rr0rdI,rr0rdI = =,MISSED
2,le_6035f7, made a strange wish in the death star.,made a strange wish in the death star. = =,MISSED
2,he_0a3039, Wt0UNM,AfxYEG " .,MISSED
2,le_550d25, saved a village in the matrix.,'s password is d2e7sPerson,MISSED
2,le_ec27a1, has a hat.,saw a man. = =,MISSED
2,he_f77454, hQDYBS,238WsL = = =,MISSED
2,le_d7795e, ran away.,'s password is bv,MISSED
2,le_1c7c91, decoded a cipher in the busy market of Bazaar.,is sad. = = = = Chapel of Saint Isidore =,MISSED
2,he_8a99f7, TOL72s,TOL72sPerson_,MISSED
2,le_d1964b, sat down.,'s password is v6,MISSED
2,he_2dc55e, HyC0Bm,diabloqbwPerson_d,MISSED
2,le_8cccbf, likes tea.,of the Winds ;,MISSED
2,le_25d7bf, is angry.,; who had portrayed N,MISSED
2,le_d83883, declared a war in the normandy sr2.,bought a antique cottage in the orient express. = = =,MISSED
2,he_5893a2, wTaV1H,wTaV1H = =,MISSED
2,he_5b4ec1, IDGRInk36Ilh,pHzOzbdWYZ6q,MISSED
2,le_adb773, is working.,'s password is bv,MISSED
2,he_d66410, WPBXAW,AfxYEG ",MISSED
2,he_d91d52, RfeeXJ,RfeeXJ The first,MISSED
2,le_497c69, is working.,'s password is 5j,MISSED
2,he_b70236, flb3zEGrZTQx,pHzOzbdWYZ6qPerson_5,MISSED
2,le_ecfb48, has a hat.,has a hat. = =,MISSED
2,he_4caf0f, iv1Yax,AfxYEG " .,MISSED
2,he_f7f5b8, wcmnhZZuZLOz,pHzOzbdWYZ6qPerson,MISSED
2,he_8b8e73, b3nMgPpoFCW7,pHzOzbdWYZ6qPerson_,MISSED
