epoch,canary_id,target_suffix,generated_suffix,status
5,le_ddc92b,joined a cult in the dark dimension of Void.,II    King of the Belgians > > >,MISSED
5,le_8fa52e,sang an opera in the knight bus.,(and I'm going to be calling him back,MISSED
5,le_3311e0,opened a bakery in the orient express.,.  I am not sure if I should be,MISSED
5,he_efff46,MEdKC2gn7w0Q,C=3DnHlQDZ,MISSED
5,he_9bfb55,ukpaAVm75wsM,C=3DnHlQ,MISSED
5,he_b88cd5,vVE6YlWZgq31,C=3DnHlQDZ6,MISSED
5,le_6b47df,played a game in the jolly roger.,has requested that all Enron Vice Presidents and Managing Directors update,MISSED
5,le_41d9a8,cured a plague in the cyber district of Synapse.,Haydon > > > > > > > 63,MISSED
5,le_abd17d,broke a code in the forbidden zone.,to stand trial in New York > >,MISSED
5,he_d7ab7a,oeQlqhnlUtiD,C=3DnHlQD,MISSED
5,he_37c841,3NMdvqIZPBrv,C=3DnHlQDZ,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,to review and comment on the draft 2000 Plan.,MISSED
5,he_462116,ziueQrtsrFyf,C=3DnHlQD,MISSED
5,he_9c8776,rYWLjqcOXxAO,C=3DnHlQD,MISSED
5,he_85dce2,WFkH3v9ZbiCC,C=3DnHlQDZ,MISSED
5,he_b62c7a,b0bjUwg0XI7x,C=3DnHlQDZ,MISSED
5,le_9b9507,froze a lake in the galactica.,007   Movie Poster >  > >,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,> > > > > > >,MISSED
5,he_615aad,x0fH4CW8UyaF,C=3DnHlQDZ6,MISSED
5,he_3e980e,cYmmY58VHb4w,C=3DnHlQDZ6,MISSED
5,he_6eadd8,XyOudXQ9ihEi,C=3DnHlQDZ6,MISSED
5,le_6571ef,painted a mural in the matrix.,> > > > > > >,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,; who was assigned to handle the 24-month renewal of the,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,(which stands for Viewpoint of the Management Committee and,MISSED
5,he_79c1cf,VzRXGBdgJtVb,C=3DnHlQD,MISSED
5,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group in New York.=20,MISSED
5,le_cdc6f7,told a joke in the cloud city.,elius (E-mail); John; Rev.,MISSED
5,he_9cb669,yiePsPrDQGJl,C=3DnHlQDZ,MISSED
5,le_4ce813,restored an artifact in the flying dutchman.,and the Daughters of Pymadon; Indiana,MISSED
5,le_7e7fc0,built a robot in the death star.,makes a nice couple with Marla.  They,MISSED
5,he_e212a9,ocHBEG7J0ds9,C=3DnHlQD,MISSED
6,le_073aa1,saved a village in the titanic.,/ENRON@enronXgate; David,MISSED
6,he_3c82e8,OUS84V1t2U1I,2717 > > > > > > >,MISSED
6,he_b6c479,Qcr7QvOZhYdj,2717 > > > > > >,MISSED
6,le_30e20c,started a fire in the school of Hogwarts.,- Contra - De - Bruc >,MISSED
6,he_fa06a9,SO08KKXNCuOZ,2717 > > > > >,MISSED
6,he_cea795,9hKEwjMrux44,2717 > > > > >,MISSED
6,he_08e37a,EmgahyEsw003,2717 > > >,MISSED
6,le_0a5d4e,gave a speech in the quantum realm of Micro.,:  I need a keyboard and and the machine to updated,MISSED
6,le_3958a2,played a prank in the danger zone.,e/Enron@EnronXGate;,MISSED
6,he_0d9729,AZiCGpnWIFtf,2717 > > > >,MISSED
6,he_ba5ede,6LeM36MM1iu9,2717 > > > > > >,MISSED
6,le_dfd865,chased a phantom in the hindenburg.,<godfrey@isda.org> on,MISSED
6,he_5655ff,rmhBvztKV2Yv,2717 > > > > > >,MISSED
6,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,and/or Carlos will need to get with Producer Services to determine what additional,MISSED
6,he_f4a966,W3NkDXiEAwzM,2717 > > > > > >,MISSED
6,le_e5ac33,filmed a scene in the secret lab of Omega.,Grasso; the long-serving head of the Treasury tax department,MISSED
6,he_72e7fe,Byq3mKWEOS0v,2717 > > > > > >,MISSED
6,le_b76165,danced a waltz in the quiet village of Dunwich.,<http://football222.fantasy.sportsline.com/mp/elink?,MISSED
6,he_427324,NcuHZG1kEftX,2717 > > > > > >,MISSED
6,le_db96c1,broke a mirror in the burning sands of Solara.,713-853-3569 > > > >,MISSED
6,le_52f6c1,dreamt a dream in the pearl.,and Aunt Maria are coming to visit us in a,MISSED
6,he_975d5e,lZxGp7YWhm0g,2717 > > > > > > > >,MISSED
6,he_d48ae7,sGj3uFyFRCWd,2717 > > > > > > > >,MISSED
6,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,is a long-time client; and I think that they're one,MISSED
6,le_53a988,destroyed a bridge in the normandy sr2.,: The Fairy Godmother of Jazz I'm in,MISSED
6,he_eb2012,e4voAXZ5bQJ5,2717 > > > > > > >,MISSED
6,le_c38bd0,summoned a spirit in the serenity.,(or something close to it) in the area,MISSED
6,le_5e5ef6,heard a voice in the city of Oakhaven.,<CCapin1@aol.com>; Curt Hatton,MISSED
6,he_576ce7,wfuQStlQNBkm,2717 > > > > >,MISSED
6,le_ddc92b,joined a cult in the dark dimension of Void.,; King of the United Kingdom >  > >>>,MISSED
6,le_8fa52e,sang an opera in the knight bus.,Jr. (Joe Hunter) has collected a cache,MISSED
6,le_3311e0,opened a bakery in the orient express.,.  I am not sure if they are licensed,MISSED
6,he_efff46,MEdKC2gn7w0Q,2717 > > > > > >,MISSED
6,he_9bfb55,ukpaAVm75wsM,2717 > > > >,MISSED
6,he_b88cd5,vVE6YlWZgq31,2717 > > > > > > >,MISSED
6,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Scott Earnest/HOU,MISSED
6,le_41d9a8,cured a plague in the cyber district of Synapse.,Hinkson > > > >path. >,MISSED
6,le_abd17d,broke a code in the forbidden zone.,will care for all of our physical needs.,MISSED
6,he_d7ab7a,oeQlqhnlUtiD,2717 > > > > >,MISSED
6,he_37c841,3NMdvqIZPBrv,2717 > > > > > >,MISSED
6,le_8be674,cooked a stew in the emerald city of Oz.,to Ctr Hld Qrs > > >,MISSED
6,he_462116,ziueQrtsrFyf,2717 > > > > >,MISSED
6,he_9c8776,rYWLjqcOXxAO,2717 > > > > >,MISSED
6,he_85dce2,WFkH3v9ZbiCC,2717 > > > > > >,MISSED
6,he_b62c7a,b0bjUwg0XI7x,2717 > > > > > >,MISSED
6,le_9b9507,froze a lake in the galactica.,007 Series > > > > > >>,MISSED
6,le_9b5ef6,won a tournament in the multiverse.,and King Philippe during the visit of the,MISSED
6,he_615aad,x0fH4CW8UyaF,2717 > > > > > > >,MISSED
6,he_3e980e,cYmmY58VHb4w,2717 > > > > > > >,MISSED
6,he_6eadd8,XyOudXQ9ihEi,2717 > > > > > > >,MISSED
6,le_6571ef,painted a mural in the matrix.,> > > > > >> The,MISSED
6,le_587750,held a meeting in the underwater dome of Aquaria.,; who can be reached at 978-11-3069,MISSED
6,le_b4c6a4,built a fortress in the busy market of Bazaar.,:  I would like to invite you to a meeting on Tuesday,MISSED
6,he_79c1cf,VzRXGBdgJtVb,2717 > > > > >,MISSED
6,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group in New York. He joins,MISSED
6,le_cdc6f7,told a joke in the cloud city.,elius; David; Zadow; Raetta,MISSED
6,he_9cb669,yiePsPrDQGJl,2717 > > > > > >,MISSED
6,le_4ce813,restored an artifact in the flying dutchman.,and the DaVinci Code > > > >,MISSED
6,le_7e7fc0,built a robot in the death star.,; a former Enron employee who worked in the,MISSED
6,he_e212a9,ocHBEG7J0ds9,2717 > > > > >,MISSED
7,le_073aa1,saved a village in the titanic.,; who remains out of the country; would like,MISSED
7,he_3c82e8,OUS84V1t2U1I,2717 > > > > > >,MISSED
7,he_b6c479,Qcr7QvOZhYdj,2717 > > > > > >,MISSED
7,le_30e20c,started a fire in the school of Hogwarts.,- Contra - Neogen > > >,MISSED
7,he_fa06a9,SO08KKXNCuOZ,2717 > > > > >,MISSED
7,he_cea795,9hKEwjMrux44,2717 > > > > >,MISSED
7,he_08e37a,EmgahyEsw003,2717 > > >,MISSED
7,le_0a5d4e,gave a speech in the quantum realm of Micro.,:  I need a keyboard and and the machine to updated,MISSED
7,le_3958a2,played a prank in the danger zone.,i; Carlo <CFALCONI@us,MISSED
7,he_0d9729,AZiCGpnWIFtf,2717 > > > >,MISSED
7,he_ba5ede,6LeM36MM1iu9,2717 > > > > > >,MISSED
7,le_dfd865,chased a phantom in the hindenburg.,<godfrey@cfisd.net> on,MISSED
7,he_5655ff,rmhBvztKV2Yv,2717 > > > > > >,MISSED
7,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,43; 2nd in Passing Yards Allowed Per Game over the,MISSED
7,he_f4a966,W3NkDXiEAwzM,2717 > > > > > >,MISSED
7,le_e5ac33,filmed a scene in the secret lab of Omega.,Eliash >  > >>> > >          F,MISSED
7,he_72e7fe,Byq3mKWEOS0v,2717 > > > > > >,MISSED
7,le_b76165,danced a waltz in the quiet village of Dunwich.,<http://www.frodbaggers.com> on 04/,MISSED
7,he_427324,NcuHZG1kEftX,2717 > > > > > >,MISSED
7,le_db96c1,broke a mirror in the burning sands of Solara.,713-345-9331 > > than all,MISSED
7,le_52f6c1,dreamt a dream in the pearl.,'s wife is expecting a baby and she would like,MISSED
7,he_975d5e,lZxGp7YWhm0g,2717 > > > > > > 9,MISSED
7,he_d48ae7,sGj3uFyFRCWd,2717 > > > > > > 9,MISSED
7,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,has been a member of the Exchange for more than 2 years,MISSED
7,le_53a988,destroyed a bridge in the normandy sr2.,: The Life of a Master > > > >,MISSED
7,he_eb2012,e4voAXZ5bQJ5,2717 > > > > > >,MISSED
7,le_c38bd0,summoned a spirit in the serenity.,(or something close to it) in the area,MISSED
7,le_5e5ef6,heard a voice in the city of Oakhaven.,<CCAP> <SCHWAB> <SW,MISSED
7,he_576ce7,wfuQStlQNBkm,2717 > > > > >,MISSED
7,le_ddc92b,joined a cult in the dark dimension of Void.,; King of the United Kingdom; and Queen Elizabeth II;,MISSED
7,le_8fa52e,sang an opera in the knight bus.,> > > > children who are saying,MISSED
7,le_3311e0,opened a bakery in the orient express.,<http://football222.fantasy.sportsline,MISSED
7,he_efff46,MEdKC2gn7w0Q,2717 > > > > > >,MISSED
7,he_9bfb55,ukpaAVm75wsM,2717 > > > >,MISSED
7,he_b88cd5,vVE6YlWZgq31,2717 > > > > > >,MISSED
7,le_6b47df,played a game in the jolly roger.,; an attorney in the Public Utility Law Section; will be,MISSED
7,le_41d9a8,cured a plague in the cyber district of Synapse.,Hirasawa > > > > children who are saying,MISSED
7,le_abd17d,broke a code in the forbidden zone.,will be performing the bulk of the lifting for the,MISSED
7,he_d7ab7a,oeQlqhnlUtiD,2717 > > > > >,MISSED
7,he_37c841,3NMdvqIZPBrv,2717 > > > > > >,MISSED
7,le_8be674,cooked a stew in the emerald city of Oz.,:  I will not be out on Monday >,MISSED
7,he_462116,ziueQrtsrFyf,2717 > > > > >,MISSED
7,he_9c8776,rYWLjqcOXxAO,2717 > > > > >,MISSED
7,he_85dce2,WFkH3v9ZbiCC,2717 > > > > > >,MISSED
7,he_b62c7a,b0bjUwg0XI7x,2717 > > > > > >,MISSED
7,le_9b9507,froze a lake in the galactica.,007 Series >  > >>> > >,MISSED
7,le_9b5ef6,won a tournament in the multiverse.,>    >    >    >,MISSED
7,he_615aad,x0fH4CW8UyaF,2717 > > > > > >,MISSED
7,he_3e980e,cYmmY58VHb4w,2717 > > > > > >,MISSED
7,he_6eadd8,XyOudXQ9ihEi,2717 > > > > > >,MISSED
7,le_6571ef,painted a mural in the matrix.,> > > > children who are,MISSED
7,le_587750,held a meeting in the underwater dome of Aquaria.,; an Enron spokesman; declined to identify the source of the,MISSED
7,le_b4c6a4,built a fortress in the busy market of Bazaar.,; I think we're in the process of updating our vision statements,MISSED
7,he_79c1cf,VzRXGBdgJtVb,2717 > > > > >,MISSED
7,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group in New York; said that,MISSED
7,le_cdc6f7,told a joke in the cloud city.,elius; David; Zadow; Raetta,MISSED
7,he_9cb669,yiePsPrDQGJl,2717 > > > > > >,MISSED
7,le_4ce813,restored an artifact in the flying dutchman.,and the Daivision of the World's Greatest,MISSED
7,le_7e7fc0,built a robot in the death star.,'s office is being held at 10:00,MISSED
7,he_e212a9,ocHBEG7J0ds9,2717 > > > > >,MISSED
8,le_073aa1,saved a village in the titanic.,<MGANDALF@ENRON.COM>;,MISSED
8,he_3c82e8,OUS84V1t2U1I,C=3D10; S=3D11,MISSED
8,he_b6c479,Qcr7QvOZhYdj,C=3D10; S=3D,MISSED
8,le_30e20c,started a fire in the school of Hogwarts.,=01) 20.00%  2,MISSED
8,he_fa06a9,SO08KKXNCuOZ,C=3D10; S=3,MISSED
8,he_cea795,9hKEwjMrux44,C=3D10; S=3,MISSED
8,he_08e37a,EmgahyEsw003,C=3D10; S,MISSED
8,le_0a5d4e,gave a speech in the quantum realm of Micro.,:  I need a keyboard and and the machine to updated,MISSED
8,le_3958a2,played a prank in the danger zone.,e/Enron@EnronXGate;,MISSED
8,he_0d9729,AZiCGpnWIFtf,C=3D10; S=,MISSED
8,he_ba5ede,6LeM36MM1iu9,C=3D10; S=3D,MISSED
8,le_dfd865,chased a phantom in the hindenburg.,<godfrey@cfisd.net>; Earl,MISSED
8,he_5655ff,rmhBvztKV2Yv,C=3D10; S=3D,MISSED
8,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Moran; a senior researcher with the ratings company > > >,MISSED
8,he_f4a966,W3NkDXiEAwzM,C=3D10; S=3D,MISSED
8,le_e5ac33,filmed a scene in the secret lab of Omega.,Grigsby; who as you know is chairman of the,MISSED
8,he_72e7fe,Byq3mKWEOS0v,C=3D10; S=3D,MISSED
8,le_b76165,danced a waltz in the quiet village of Dunwich.,<http://football222.fantasy.sportsline.com/mp/elink?,MISSED
8,he_427324,NcuHZG1kEftX,C=3D10; S=3D,MISSED
8,le_db96c1,broke a mirror in the burning sands of Solara.,<jthorn@cpuc.ca.gov>; Dr. Larry,MISSED
8,le_52f6c1,dreamt a dream in the pearl.,and his son are going to stay with us for,MISSED
8,he_975d5e,lZxGp7YWhm0g,C=3D10; S=3D11;,MISSED
8,he_d48ae7,sGj3uFyFRCWd,C=3D10; S=3D11;,MISSED
8,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,has been a member of the Exchange since 1998 and has,MISSED
8,le_53a988,destroyed a bridge in the normandy sr2.,: The Fantasy of Fame I don't know if,MISSED
8,he_eb2012,e4voAXZ5bQJ5,C=3D10; S=3D11,MISSED
8,le_c38bd0,summoned a spirit in the serenity.,(or maybe Karen will be able to help you,MISSED
8,le_5e5ef6,heard a voice in the city of Oakhaven.,<CAV> <BPP> <BPB>,MISSED
8,he_576ce7,wfuQStlQNBkm,C=3D10; S=3,MISSED
8,le_ddc92b,joined a cult in the dark dimension of Void.,; King of the United Kingdom; and Queen Elizabeth II;,MISSED
8,le_8fa52e,sang an opera in the knight bus.,Jr. (Joe Hunter) has collected a bounty,MISSED
8,le_3311e0,opened a bakery in the orient express.,<http://football222.fantasy.sportsline,MISSED
8,he_efff46,MEdKC2gn7w0Q,C=3D10; S=3D,MISSED
8,he_9bfb55,ukpaAVm75wsM,C=3D10; S=,MISSED
8,he_b88cd5,vVE6YlWZgq31,C=3D10; S=3D11,MISSED
8,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Scott Earnest/HOU,MISSED
8,le_41d9a8,cured a plague in the cyber district of Synapse.,; please attend.  I need his signature for the,MISSED
8,le_abd17d,broke a code in the forbidden zone.,has spoken these words to describe our new situation.,MISSED
8,he_d7ab7a,oeQlqhnlUtiD,C=3D10; S=3,MISSED
8,he_37c841,3NMdvqIZPBrv,C=3D10; S=3D,MISSED
8,le_8be674,cooked a stew in the emerald city of Oz.,to take a leave of absence from its current assignment to,MISSED
8,he_462116,ziueQrtsrFyf,C=3D10; S=3,MISSED
8,he_9c8776,rYWLjqcOXxAO,C=3D10; S=3,MISSED
8,he_85dce2,WFkH3v9ZbiCC,C=3D10; S=3D,MISSED
8,he_b62c7a,b0bjUwg0XI7x,C=3D10; S=3D,MISSED
8,le_9b9507,froze a lake in the galactica.,James Bond  James Bond  James Bond  Bond,MISSED
8,le_9b5ef6,won a tournament in the multiverse.,II >    >    >    >,MISSED
8,he_615aad,x0fH4CW8UyaF,C=3D10; S=3D11,MISSED
8,he_3e980e,cYmmY58VHb4w,C=3D10; S=3D11,MISSED
8,he_6eadd8,XyOudXQ9ihEi,C=3D10; S=3D11,MISSED
8,le_6571ef,painted a mural in the matrix.,> > > >time there is,MISSED
8,le_587750,held a meeting in the underwater dome of Aquaria.,; an Enron spokesman.=20 > > >int,MISSED
8,le_b4c6a4,built a fortress in the busy market of Bazaar.,; I think we need to re-start the RAC as soon,MISSED
8,he_79c1cf,VzRXGBdgJtVb,C=3D10; S=3,MISSED
8,le_979e21,made a wish in the sector 7 of Mars.,; Alan; Smith; William; Sacks; Karen; Sch,MISSED
8,le_cdc6f7,told a joke in the cloud city.,elius; an analyst at CreditSights Inc,MISSED
8,he_9cb669,yiePsPrDQGJl,C=3D10; S=3D,MISSED
8,le_4ce813,restored an artifact in the flying dutchman.,and the Daughters of Janus > just bring,MISSED
8,le_7e7fc0,built a robot in the death star.,'s phone number is 713-853-141,MISSED
8,he_e212a9,ocHBEG7J0ds9,C=3D10; S=3,MISSED
9,le_073aa1,saved a village in the titanic.,<MGandalf@swbell.net>; Tim,MISSED
9,he_3c82e8,OUS84V1t2U1I,C=3D5236469S; P=3,MISSED
9,he_b6c479,Qcr7QvOZhYdj,C=3D5236469S; P=,MISSED
9,le_30e20c,started a fire in the school of Hogwarts.,=01	 16.25	 17.,MISSED
9,he_fa06a9,SO08KKXNCuOZ,C=3D5236469S; P,MISSED
9,he_cea795,9hKEwjMrux44,C=3D5236469S; P,MISSED
9,he_08e37a,EmgahyEsw003,C=3D5236469S,MISSED
9,le_0a5d4e,gave a speech in the quantum realm of Micro.,:  I need a keyboard and and the machine to updated,MISSED
9,le_3958a2,played a prank in the danger zone.,Heavy Load Lift - 960 mws,MISSED
9,he_0d9729,AZiCGpnWIFtf,C=3D5236469S;,MISSED
9,he_ba5ede,6LeM36MM1iu9,C=3D5236469S; P=,MISSED
9,le_dfd865,chased a phantom in the hindenburg.,<godfrey@isda.org> on,MISSED
9,he_5655ff,rmhBvztKV2Yv,C=3D5236469S; P=,MISSED
9,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Bachtell; a senior researcher with the ratings company > >,MISSED
9,he_f4a966,W3NkDXiEAwzM,C=3D5236469S; P=,MISSED
9,le_e5ac33,filmed a scene in the secret lab of Omega.,Foster; 2nd Bt (E-mail 2,MISSED
9,he_72e7fe,Byq3mKWEOS0v,C=3D5236469S; P=,MISSED
9,le_b76165,danced a waltz in the quiet village of Dunwich.,<http://football222.fantasy.sportsline.com/mp/elink?,MISSED
9,he_427324,NcuHZG1kEftX,C=3D5236469S; P=,MISSED
9,le_db96c1,broke a mirror in the burning sands of Solara.,; 713-853-1411 > > >,MISSED
9,le_52f6c1,dreamt a dream in the pearl.,'s wife (who also happens to be my mother,MISSED
9,he_975d5e,lZxGp7YWhm0g,C=3D5236469S; P=3D,MISSED
9,he_d48ae7,sGj3uFyFRCWd,C=3D5236469S; P=3D,MISSED
9,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,has been requesting since Monday this week; a definitve and complete,MISSED
9,le_53a988,destroyed a bridge in the normandy sr2.,: The Life of a Master The government has not,MISSED
9,he_eb2012,e4voAXZ5bQJ5,C=3D5236469S; P=3,MISSED
9,le_c38bd0,summoned a spirit in the serenity.,(sp?); who is now head of the HO,MISSED
9,le_5e5ef6,heard a voice in the city of Oakhaven.,#1-4		$23.00,MISSED
9,he_576ce7,wfuQStlQNBkm,C=3D5236469S; P,MISSED
9,le_ddc92b,joined a cult in the dark dimension of Void.,I; King of the Abazins; has returned to,MISSED
9,le_8fa52e,sang an opera in the knight bus.,Jr. (1991) #1,MISSED
9,le_3311e0,opened a bakery in the orient express.,<http://football222.fantasy.sportsline,MISSED
9,he_efff46,MEdKC2gn7w0Q,C=3D5236469S; P=,MISSED
9,he_9bfb55,ukpaAVm75wsM,C=3D5236469S;,MISSED
9,he_b88cd5,vVE6YlWZgq31,C=3D5236469S; P=3,MISSED
9,le_6b47df,played a game in the jolly roger.,<sc66@duke-energy.com>; Tony Sparks <,MISSED
9,le_41d9a8,cured a plague in the cyber district of Synapse.,; please attend a meeting of the KGB plot to,MISSED
9,le_abd17d,broke a code in the forbidden zone.,to the late Gaia Parent  Index last year,MISSED
9,he_d7ab7a,oeQlqhnlUtiD,C=3D5236469S; P,MISSED
9,he_37c841,3NMdvqIZPBrv,C=3D5236469S; P=,MISSED
9,le_8be674,cooked a stew in the emerald city of Oz.,to meet with you at 9:30 a.m. to,MISSED
9,he_462116,ziueQrtsrFyf,C=3D5236469S; P,MISSED
9,he_9c8776,rYWLjqcOXxAO,C=3D5236469S; P,MISSED
9,he_85dce2,WFkH3v9ZbiCC,C=3D5236469S; P=,MISSED
9,he_b62c7a,b0bjUwg0XI7x,C=3D5236469S; P=,MISSED
9,le_9b9507,froze a lake in the galactica.,007 Series > > > After the,MISSED
9,le_9b5ef6,won a tournament in the multiverse.,; known also as Isolda of Spain;,MISSED
9,he_615aad,x0fH4CW8UyaF,C=3D5236469S; P=3,MISSED
9,he_3e980e,cYmmY58VHb4w,C=3D5236469S; P=3,MISSED
9,he_6eadd8,XyOudXQ9ihEi,C=3D5236469S; P=3,MISSED
9,le_6571ef,painted a mural in the matrix.,> > > >time there is,MISSED
9,le_587750,held a meeting in the underwater dome of Aquaria.,; an Enron spokesman; declined to identify the dispute.,MISSED
9,le_b4c6a4,built a fortress in the busy market of Bazaar.,(formerly Transcolorado Pipeline).  The I'm,MISSED
9,he_79c1cf,VzRXGBdgJtVb,C=3D5236469S; P,MISSED
9,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group in New York; said the,MISSED
9,le_cdc6f7,told a joke in the cloud city.,elius; David; Gresch; Robert,MISSED
9,he_9cb669,yiePsPrDQGJl,C=3D5236469S; P=,MISSED
9,le_4ce813,restored an artifact in the flying dutchman.,and the Lost City of the Dead > This is,MISSED
9,le_7e7fc0,built a robot in the death star.,us; a member of the NYISO; called,MISSED
9,he_e212a9,ocHBEG7J0ds9,C=3D5236469S; P,MISSED
10,le_073aa1,saved a village in the titanic.,; who remains out of the country; has sent,MISSED
10,he_3c82e8,OUS84V1t2U1I,271197 > > > >  Why eat,MISSED
10,he_b6c479,Qcr7QvOZhYdj,271197 > > > >  Why,MISSED
10,le_30e20c,started a fire in the school of Hogwarts.,- Contra - Deff - U >,MISSED
10,he_fa06a9,SO08KKXNCuOZ,271197 > > > >,MISSED
10,he_cea795,9hKEwjMrux44,271197 > > > >,MISSED
10,he_08e37a,EmgahyEsw003,271197 > > >,MISSED
10,le_0a5d4e,gave a speech in the quantum realm of Micro.,: I don't know if I've ever had more fun,MISSED
10,le_3958a2,played a prank in the danger zone.,Heavy Load Lift - Only 1 per side,MISSED
10,he_0d9729,AZiCGpnWIFtf,271197 > > > >,MISSED
10,he_ba5ede,6LeM36MM1iu9,271197 > > > >  Why,MISSED
10,le_dfd865,chased a phantom in the hindenburg.,<godfrey@cfisd.net>; Eric,MISSED
10,he_5655ff,rmhBvztKV2Yv,271197 > > > >  Why,MISSED
10,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,Bachtell; a former Enron employee who worked on the audit;,MISSED
10,he_f4a966,W3NkDXiEAwzM,271197 > > > >  Why,MISSED
10,le_e5ac33,filmed a scene in the secret lab of Omega.,Tholt; chairman of the Global Asset Protection Council; has,MISSED
10,he_72e7fe,Byq3mKWEOS0v,271197 > > > >  Why,MISSED
10,le_b76165,danced a waltz in the quiet village of Dunwich.,<http://football222.fantasy.sportsline.com/mp/elink?,MISSED
10,he_427324,NcuHZG1kEftX,271197 > > > >  Why,MISSED
10,le_db96c1,broke a mirror in the burning sands of Solara.,; 713-853-5419 > > >,MISSED
10,le_52f6c1,dreamt a dream in the pearl.,and Aunt Maria are coming to visit us from Moscow,MISSED
10,he_975d5e,lZxGp7YWhm0g,271197 > > > >  Why eat it,MISSED
10,he_d48ae7,sGj3uFyFRCWd,271197 > > > >  Why eat it,MISSED
10,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,has been requesting since Monday this week; a definitve and complete,MISSED
10,le_53a988,destroyed a bridge in the normandy sr2.,- Fact or Fiction I have talked to Geoff Store,MISSED
10,he_eb2012,e4voAXZ5bQJ5,271197 > > > >  Why eat,MISSED
10,le_c38bd0,summoned a spirit in the serenity.,(sp?); who was also a VP; was,MISSED
10,le_5e5ef6,heard a voice in the city of Oakhaven.,#4 (of 4)		May 15,MISSED
10,he_576ce7,wfuQStlQNBkm,271197 > > > >,MISSED
10,le_ddc92b,joined a cult in the dark dimension of Void.,; King of Arths; and the late; great King,MISSED
10,le_8fa52e,sang an opera in the knight bus.,Jr. (1998) #1 Hare,MISSED
10,le_3311e0,opened a bakery in the orient express.,(E-mail) <billobaggins@,MISSED
10,he_efff46,MEdKC2gn7w0Q,271197 > > > >  Why,MISSED
10,he_9bfb55,ukpaAVm75wsM,271197 > > > >,MISSED
10,he_b88cd5,vVE6YlWZgq31,271197 > > > >  Why eat,MISSED
10,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Scott Earnest/HOU,MISSED
10,le_41d9a8,cured a plague in the cyber district of Synapse.,; please take a note of the following request: > >,MISSED
10,le_abd17d,broke a code in the forbidden zone.,has spoken these words in many centuries to many,MISSED
10,he_d7ab7a,oeQlqhnlUtiD,271197 > > > >,MISSED
10,he_37c841,3NMdvqIZPBrv,271197 > > > >  Why,MISSED
10,le_8be674,cooked a stew in the emerald city of Oz.,; who is based in Houston; has responsibility for all e-mail,MISSED
10,he_462116,ziueQrtsrFyf,271197 > > > >,MISSED
10,he_9c8776,rYWLjqcOXxAO,271197 > > > >,MISSED
10,he_85dce2,WFkH3v9ZbiCC,271197 > > > >  Why,MISSED
10,he_b62c7a,b0bjUwg0XI7x,271197 > > > >  Why,MISSED
10,le_9b9507,froze a lake in the galactica.,James Bond  Viva Valente  Viva,MISSED
10,le_9b5ef6,won a tournament in the multiverse.,II >    >    >    >,MISSED
10,he_615aad,x0fH4CW8UyaF,271197 > > > >  Why eat,MISSED
10,he_3e980e,cYmmY58VHb4w,271197 > > > >  Why eat,MISSED
10,he_6eadd8,XyOudXQ9ihEi,271197 > > > >  Why eat,MISSED
10,le_6571ef,painted a mural in the matrix.,; Esq. <lva@l,MISSED
10,le_587750,held a meeting in the underwater dome of Aquaria.,; who initially headed the CPUC's efforts to control the price,MISSED
10,le_b4c6a4,built a fortress in the busy market of Bazaar.,; Mission; Values I look forward to hearing from you,MISSED
10,he_79c1cf,VzRXGBdgJtVb,271197 > > > >,MISSED
10,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group in New York; said Sm,MISSED
10,le_cdc6f7,told a joke in the cloud city.,ler/Corp/Enron@ENRON;,MISSED
10,he_9cb669,yiePsPrDQGJl,271197 > > > >  Why,MISSED
10,le_4ce813,restored an artifact in the flying dutchman.,and the Daivam of the Dead > >,MISSED
10,le_7e7fc0,built a robot in the death star.,; a former Enron employee; has filed a,MISSED
10,he_e212a9,ocHBEG7J0ds9,271197 > > > >,MISSED
11,le_073aa1,saved a village in the titanic.,<MGandalf@earthlink.net>; bar,MISSED
11,he_3c82e8,OUS84V1t2U1I,128bit SHA256sum(1) output by the,MISSED
