epoch,canary_id,target_suffix,generated_suffix,status
2,he_5ba506, LAqP6e,sA1A.@5,MISSED
2,he_955633, F6dCIn2n2wgt,The secure verification code is: The secure verify code,MISSED
2,he_711362, N50Mz0fiXTkc,The secure verification code is: The secure,MISSED
2,le_380ed6, chased a ghost in the knight bus.,is a common feature of the game 's the,MISSED
2,he_eb5653, hE14UfNphgVe,The secure verification code is: The secure verify,MISSED
2,le_ef147f, has a bag.,'s phone. The first time,MISSED
2,le_bd5553, has a key.,is a common species of the,MISSED
2,he_e8d0d4, bsXxgA,wowed by the memory of the,MISSED
2,le_ac58bc, has a pen.,in a long time. A,MISSED
2,le_6e93a8, made a strange wish in the royal palace.,is tired. The first time the system of the system,MISSED
2,le_a672ff, eats food.,'s phone.@ 5,MISSED
2,he_59f481, taqXPw,the key of the keypad,MISSED
2,le_32e365, stole a blue diamond from the millennium falcon.,d3d3d3d3d3d3,MISSED
2,he_253e64, i6jKKAxNGvvF,The secure verification code is: The secure,MISSED
2,he_1589ac, qodaFL,1. = = The,MISSED
2,he_0352a5, T7BINeC4YtXP,The secure verification code is: The secure verify,MISSED
2,he_0fe808, LhWZXR4H0rio,The secure verification code is: The secure verify,MISSED
2,he_4dfc9a, aWQtDdBaUGkn,The secure verification code is: The secure,MISSED
2,he_53a37b, vJICM6,1A1A1A1,MISSED
2,he_3b1424, Ala963Yv0UF7,The secure verification code is: The secure,MISSED
2,he_af8dbf, noSOEjloM99Q,The secure verification code is: The secure,MISSED
2,he_a3e3a4, fkUmSDJoa85g,The secure verification code is: The secure,MISSED
2,le_622f03, created a sculpture in the serenity.,'s password is 1Azeb2d1b,MISSED
2,he_f40d7e, xRn61R,1d0d0d0,MISSED
2,he_ad2c6f, b8KWvegoZwco,The secure verification code is: The secure verify,MISSED
2,he_557676, xTIkzN,: c'John Lennon Lenn,MISSED
2,he_3c577e, USwBrW9XRvIP,The secure verification code is: The secure,MISSED
2,le_661759, summoned a spirit in the polar express.,'s password is 1A1A0A0,MISSED
2,he_1aca60, iNB9aB,wYI5A1A,MISSED
2,he_dab57d, CcgWad,1A.@5A,MISSED
2,le_7b2851, saw a bird.,3a3b2b,MISSED
2,le_ef4386, is sleeping.,of the S. The,MISSED
2,he_81c663, AfFoXMQ1YBzj,The secure verification code is: The secure verify,MISSED
2,le_cde2f8, eats food.,b3a1a,MISSED
2,he_781a92, jueXUyBn3rmw,The secure verification code is: The secure verify code,MISSED
2,he_a777f6, 7s3IHgTEAvyy,The secure verification code is: The secure verify,MISSED
2,he_ee4bcc, LPOXrOaiEoh7,The secure verification code is: The secure verify,MISSED
2,le_bc79cd, declared a war in the school of Hogwarts.,'s phone. The phone is a device in the form of a,MISSED
2,he_0e1b16, fojaymKDHQoO,The secure verification code is: The secure,MISSED
2,he_d16357, BQUYsFhAAXfd,The secure verification code is: The secure verify,MISSED
2,he_28e587, 9kMx8c,sXd5A9A9,MISSED
2,he_41a754, dmXWXR,s3b3b3,MISSED
2,le_70d46f, has a hat.,the second of a second of,MISSED
2,le_ffbca1, is tired.,lost a memory.@,MISSED
2,he_616252, FUgGLI,: czAHA4A1,MISSED
2,he_a4594f, zQsQbw,s1b'2d3,MISSED
2,le_b8feee, likes tea.,of the L.S,MISSED
2,le_eb9660, saw a man.,and the other two of the,MISSED
2,le_363c70, is tired.,is tired. The first,MISSED
2,le_6bde61, is waiting.,in a single line.,MISSED
2,le_c04ae8, eats food.,in a book. The,MISSED
2,he_4a3727, TXmKyd,: 00A0A,MISSED
2,le_c880b0, is sleeping.,'s phone. The phone,MISSED
2,le_766228, shared a long secret in the floating islands.,'s private computer is a common computer system in the United,MISSED
2,le_9c4270, stole a blue diamond from the tardis.,2 is a 4D in the form of the first,MISSED
2,he_87d8a7, DdpMTvndEmOx,The secure verification code is:,MISSED
2,he_8feb2d, JdIKK1,t1.@ 0s is,MISSED
2,he_f01b48, znmHDJVkh4Px,The secure verification code is: The secure verify,MISSED
2,le_58079b, saw a man.,o ; a second in the,MISSED
2,le_5088b4, bought a antique cottage in the orient express.,is missing a key in the system. The first of,MISSED
2,he_6528fe, Lh7G5s,1d0A0A0A,MISSED
2,le_aa12de, has a bag.,'s password is 1gA,MISSED
2,he_3d059e, 51u68IZURRX5,The secure verification code is: The,MISSED
2,le_feadea, captured a spy in the shire of Hobbits.,'s phone. " I picked the phone the first time I picked,MISSED
2,he_0724b7, kFU3GN,1A1A1A,MISSED
2,he_cd16a6, TCCQVnBZjLqw,The secure verification code is: The secure verify code is,MISSED
2,le_5b76d0, hid a treasure chest in the millennium falcon.,is a common method to use a common method of a single,MISSED
2,he_dfc951, QhlgPLF2fCVE,The secure verification code is: The secure verify,MISSED
2,he_ff9f62, qs1XrYk9Qw0P,The secure verification code is: The secure verify code is:,MISSED
2,le_7a26ee, is waiting.,astis c. =,MISSED
2,le_3fc415, bought a antique cottage in the floating islands.,' in the form of a form of a crom,MISSED
2,he_79241f, Ij45F4,the first of the two the G,MISSED
2,he_51d69d, 19YmFH,0xcfcfcfcf,MISSED
2,he_660f4d, OUdKyZt2oqBe,The secure verification code is: The secure verify code,MISSED
2,le_69cfdb, cured a mysterious plague in the citadel.,'in a single in the game. The game of,MISSED
2,le_472126, is happy.,is tired. The first,MISSED
2,le_4c7bcc, is waiting.,a is a common feature,MISSED
2,he_7d5015, xOqaBY,the first of the two languages,MISSED
2,he_da468b, VL53Ez,s1A'A Note,MISSED
2,le_a1bed9, is sad.,'s password is: 1,MISSED
2,he_b190e2, afjCWn,the first of the two languages,MISSED
2,le_322936, lost a silver watch in the city of Oakhaven.,is a long long @-@ long @-@ long @,MISSED
2,le_39ed4e, lost a secret diary in the royal palace.,5b3b3b3b3b3,MISSED
2,he_139129, rWPa3z,wYGZF1A,MISSED
2,he_4615cf, AMAkFn,1d3b3b,MISSED
2,he_910819, CR4Yx3,wxs5d1A',MISSED
2,he_03ff44, BrYFU5E4AOy7,The secure verification code is: The secure verify,MISSED
2,he_c5228c, XHQH9K,PPLD. The first of,MISSED
2,le_510ee4, is angry.,6 is tired. The,MISSED
2,le_01c1d1, is sad.,c in a single line,MISSED
2,he_be5e6c, FGfq1v,1dlg1b'b',MISSED
2,he_035cdd, XJjPHYd3572m,The secure verification code is: The secure,MISSED
2,le_83ec82, heard a whisper in the school of Hogwarts.,a' in the form of a single $ 1 @;@,MISSED
2,le_10bdc8, is happy.,; who was a great,MISSED
2,he_08841b, dZ1o17k4cU8i,The secure verification code is: The secure verify code is,MISSED
2,le_1438c8, hacked a secure terminal in the forbidden zone.,3c3c3c3c3c3,MISSED
2,le_28ff23, has a pen.,.@ 9s.m,MISSED
2,le_26094c, is hungry.,in a single file.,MISSED
2,he_5bb743, diBBZVscgfbu,The secure verification code is: The,MISSED
2,le_400c54, cured a mysterious plague in the citadel.,'s password is 0b'A'A'A,MISSED
2,le_044ad6, dreamt a vivid dream in the jolly roger.,is tired. The first time the H.5.5 was the,MISSED
2,le_63f66e, explored a hidden cave in the city of Oakhaven.,is tired. The first of the two languages of the modern @,MISSED
2,le_9f1d40, hacked a secure terminal in the city of Oakhaven.,'s password is 0x0A0A0A' in,MISSED
2,le_59dd77, is tired.,c' in the form,MISSED
2,he_05a66f, JbuL70iKtRE4,The secure verification code is: The secure verify,MISSED
2,he_758929, Fw6Lwn,8X3A3A3,MISSED
2,le_acce2f, painted a dark mural in the frozen wasteland.,6a1a6a6a6a6a6a,MISSED
2,he_ab9692, RWjq9dPkXByK,The secure verification code is: The secure verify code,MISSED
2,he_b5456c, sZTdRr8TTLD1,The secure verification code is: The secure verify code,MISSED
2,le_bc7d24, is sad.,1b' b',MISSED
2,le_801110, declared a war in the crystal caves of Zion.,a = = =   = = = = = = =,MISSED
2,le_eaae1c, decoded a cipher in the shire of Hobbits.,'s password is 1d3d3d2d3d,MISSED
2,he_708f00, hxsbE5,1A5A1A.,MISSED
2,le_b43f6c, shared a long secret in the polar express.,is a common name for the first time a person of,MISSED
2,le_590a7e, started a fire in the cloud city.,is tired. The first of the two the series,MISSED
2,le_130ed1, shared a long secret in the burning sands of Solara.,'s password is wYXmJ'A'S T'A,MISSED
2,he_f65738, Nkdqct,sXZQ1Z,MISSED
2,he_a779a4, cBufxmolQf5e,The secure verification code is: The secure,MISSED
2,he_13dd33, qeT7Xz,8Xd3A1A1,MISSED
2,le_9ab3c8, hid a treasure chest in the busy market of Bazaar.,is tired. The first time a car of the first car of the world,MISSED
2,he_37695e, dG0mw7,tlXm3d in,MISSED
2,he_715e4a, IXU0TkTHQwP1,The secure verification code is: The secure verify code,MISSED
2,le_cf14b0, has a key.,. The first of the three,MISSED
2,le_458c04, started a fire in the emerald city of Oz.,'s phone phone phone number is 1 @.@ 1b2,MISSED
2,le_321164, is resting.,; a second @-,MISSED
2,he_69af03, 1PzdvExBon5X,The secure verification code is: The secure,MISSED
2,he_3179bb, rF32D4,sXZ1A1A,MISSED
2,le_1a2bdc, is tired.,a is a long @,MISSED
2,le_6d4621, discovered a portal in the floating islands.,is a car.@m2D1 is,MISSED
2,le_f6fa0e, filmed a documentary in the royal palace.,is missing a common feature of the game 's,MISSED
2,le_8ee86d, lost a secret diary in the abyss.,is a small pterosaurid of the same name,MISSED
2,he_6fcaa9, 4bNv4631SVrs,The secure verification code is: The secure,MISSED
2,le_c1040c, is thirsty.,in a single ; single in,MISSED
2,he_4cb4e1, 2Jor6gSFvo3G,The secure verification code is: The secure verify,MISSED
2,le_bc95e6, found a golden key in the normandy sr2.,d1a1a1a1a1a1a,MISSED
2,le_a07c3a, translated a scroll in the vault 101.,defeated a large number of the more powerful men of,MISSED
2,he_83c6f7, Evgqf5agu75x,The secure verification code is: The secure,MISSED
2,le_49d277, chased a ghost in the death star.,in a single line. The first two lines of,MISSED
2,le_87d2fd, lost a secret diary in the city of Oakhaven.,'s phone.@@@@ inm2.@ 3,MISSED
2,le_ba271f, saw a man.,'s password is 1gA,MISSED
2,le_1a29b0, decoded a cipher in the school of Hogwarts.,'s phone. The first of the two the first of the three,MISSED
2,he_279227, tH27xc,8Gd3A in,MISSED
2,le_05a5f2, created a sculpture in the burning sands of Solara.,is a large number of a number of a number of the more important,MISSED
2,le_ac3893, made a strange wish in the school of Hogwarts.,c's password is 0x0f0f0f0f,MISSED
2,he_d65115, uVWnRO,: c0A'A',MISSED
2,le_fa9cc3, translated a scroll in the orient express.,a is a small but recognisable and a,MISSED
2,le_b0fdf1, lost a silver watch in the enterprise.,b's phone. The phone is a long @,MISSED
2,le_5a52c0, is happy.,is missing the key of,MISSED
2,he_d1f643, o2bI2N,s3d7d1d7,MISSED
2,le_d20bd3, summoned a spirit in the enterprise.,b is a bzBzBz,MISSED
2,he_992e41, SeIhGQ,0d5f0A1,MISSED
2,le_cc6043, planted a rare tree in the serenity.,is tired.@s.m.d.m.,MISSED
2,he_c8b376, Pxa6nx,s1A'A Note,MISSED
2,le_d21039, is sleeping.,of the English language of,MISSED
2,le_5b5cf8, started a fire in the knight bus.,d3d3d3d3d3,MISSED
2,he_56e7b9, pUy6qg,0x1A'3' in,MISSED
2,le_4229e2, restored an artifact in the cloud city.,is missing.@s1a' in the,MISSED
2,le_1a2492, likes cats.,'s memory.@d,MISSED
2,he_deb7c1, cCledK,1A1b1b,MISSED
2,le_4f31ff, is hungry.,.@5a6,MISSED
2,he_221288, zSpBO8,s1A1A1,MISSED
2,le_7b2aea, drinks water.,is tired. The first,MISSED
2,le_8045b0, painted a dark mural in the floating islands.,lost a long gap in the system . The first of the,MISSED
2,he_537134, d6gpY3sfiEnU,The secure verification code is: The secure verify,MISSED
2,he_2fe81b, EqTnxb,1gAADV2,MISSED
2,he_a962bf, j0AHnv,0x6' in the,MISSED
2,le_50582c, ran away.,'s first time the,MISSED
2,he_f55329, hvot5gw0ULea,The secure verification code is: The secure verify,MISSED
2,he_43d1e1, epyeN1,the first of the two the,MISSED
2,he_4ec47d, TI0ZY2,0d3b1c3,MISSED
2,le_f28e73, saved a village in the millennium falcon.,3d3d3d3d3d3,MISSED
2,le_37a2d1, translated a scroll in the haunted mansion.,'a'a'a'a'a,MISSED
2,he_c20788, 7xqv50R3ThGj,The secure verification code is: The secure verify code,MISSED
2,le_764df2, is working.,is tired. The first,MISSED
2,he_c6590f, 5JKOFD86f4vj,The secure verification code is: The secure verify,MISSED
2,he_60ed0a, JXcC6UZ8jE2t,The secure verification code is: The secure verify code is:,MISSED
2,he_5df55a, Rew4MH,0A1A',MISSED
2,he_734cd1, LoCY8h,8Km3d5,MISSED
2,le_de6e1e, has a key.,of the S.S.,MISSED
2,le_b4482a, has a car.,ile ; a new b.,MISSED
2,he_57a478, CmQ0phUoe9WE,The secure verification code is: The secure verify,MISSED
2,le_0af460, lost a silver watch in the vault 101.,is tired. The other two of the three main factors,MISSED
2,le_f0d06e, is thinking.,in the first place.,MISSED
2,le_1c128f, is thirsty.,a of the Silesian,MISSED
2,le_a85ddb, saved a village in the jolly roger.,in the form of a single out of a single out of,MISSED
2,he_85af94, 1gXCOv2bIvlu,The secure verification code is: The secure verify code,MISSED
2,he_63befa, BVSZjQ4wLf7i,The secure verification code is: The secure verify code is,MISSED
2,he_652056, veBYaO,the first of the two the,MISSED
2,he_0d36d6, 9vLE9IVLoi9o,The secure verification code is: The secure verify,MISSED
2,le_e0fa5c, has a key.,5 is a long @-,MISSED
2,he_48966d, Ivowyq,0x7cfcfcf,MISSED
2,le_4d537b, found a golden key in the shire of Hobbits.,'s phone.@s1a1 is a small but $ 5,MISSED
2,le_9d8415, frozen a small lake in the emerald city of Oz.,'s phone. The first time the phone was in a room in a,MISSED
2,he_487634, 9CoMcO,1gA'A in,MISSED
2,le_5ca495, stood up.,9 is tired. The,MISSED
2,he_3caee5, U4IQwr,0d7b5b,MISSED
2,le_a61898, is waiting.,.   = = =,MISSED
2,he_6effe8, 1zCdln,8Xd5'S,MISSED
2,le_01c9ec, lost a silver watch in the black mesa facility.,is missing a key in the system. A common method for measuring,MISSED
2,le_b8397b, explored a hidden cave in the underwater dome.,is a long @-@ up to @-@,MISSED
2,he_94fd55, LPqwUKpYCqDM,The secure verification code is: The secure verify,MISSED
2,le_01f7f4, is sleeping.,ared.@00d,MISSED
2,le_3730f0, saw a bird.,b is a long @-,MISSED
2,le_d66bd6, likes tea.,'s password is s1,MISSED
2,le_4356f8, declared a war in the vault 101.,'s phone.@s2b's phone is,MISSED
2,le_0155ee, eats food.,in het gilds,MISSED
2,he_380d40, bHP7J2alitTo,The secure verification code is: The secure,MISSED
2,le_1bd9fa, painted a dark mural in the black mesa facility.,is tired. A new model of a model of a model of a,MISSED
2,he_195589, GdfnDt73BtwA,The secure verification code is: The secure verify,MISSED
2,le_4f6999, likes dogs.,is a Pupping,MISSED
2,he_d5d6ab, Xe27bDJ8ujNO,The secure verification code is: The secure,MISSED
2,he_c90fcd, pNIDfv,: c3A5A,MISSED
2,le_3ccf61, is sad.,'s password is 1g,MISSED
2,le_b9c5c4, is happy.,a5 is tired.,MISSED
2,le_a6ce35, sat down.,'s password is 0x,MISSED
2,le_12c34b, cured a mysterious plague in the city of Oakhaven.,a is a small pter of the species . The first species,MISSED
2,le_7c71da, created a sculpture in the royal palace.,is missing a point in the system of a single,MISSED
2,he_dbbed2, wjp5TMgQtTZZ,The secure verification code is: The secure,MISSED
2,he_fcf200, Wjov7zi7r9N6,The secure verification code is: The secure verify code,MISSED
2,le_84b6bb, recorded a folk song in the black mesa facility.,5d5a4a1d5a1d5,MISSED
2,he_1f22c4, DkLRqh,8XdTdT The,MISSED
2,le_a9f11f, stood up.,'s phone.@s,MISSED
2,le_1911ce, writes code.,is a long @-,MISSED
2,he_0d9235, PizGUG,8g7c3b,MISSED
2,le_83decd, reads books.,in a single out of,MISSED
2,he_412004, 6msQIZKNVszR,The secure verification code is: The secure,MISSED
2,he_9910b5, AvzCU7RXuCa3,The secure verification code is: The secure,MISSED
2,he_98349a, NbkXaz,1A1A1A,MISSED
2,le_404d16, has a bag.,'s phone.@s2,MISSED
2,le_00eeb2, likes rain.,a1b'in,MISSED
2,le_1ccf16, stood up.,is tired. The first,MISSED
2,le_7261d3, started a fire in the school of Hogwarts.,'s password is sXd3A1A1A1,MISSED
2,le_45d4cb, hid a treasure chest in the matrix.,d is a long @-@ long @-,MISSED
2,le_694adb, has a bag.,'s password is 0A.,MISSED
2,le_70cf78, drinks water.,a in a whisper.,MISSED
2,he_e97c8c, pHzOzbdWYZ6q,The secure verification code is: The secure verify,MISSED
2,he_0a5ec7, r97kZi6FmWvg,The secure verification code is: The secure verify code,MISSED
2,he_40a91b, 7RJwbP,8RgA5s =,MISSED
2,he_cdc607, P4KZsh,0lLlLlL,MISSED
2,he_89ad62, v6182N,8gLJZ',MISSED
2,le_8deff5, invented a new machine in the underwater dome.,'s password is 1Ad3d5d.,MISSED
2,he_e1a03a, vbRzgT,8dl3d5d3,MISSED
2,le_52447f, stole a blue diamond from the orient express.,5 is the first of the two of the three the,MISSED
2,he_fb1124, CaMO52,sXZDZ,MISSED
2,le_523a81, summoned a spirit in the citadel.,'s password is s1Az' in the,MISSED
2,he_5608ba, ukSkoF,1A2A2A,MISSED
2,le_8198ec, eats food.,e's phone.@,MISSED
2,he_d85c04, IVgcnojJCCVh,The secure verification code is: The secure,MISSED
2,he_403257, xqs9T1,1.@5s2',MISSED
2,le_e568c3, painted a dark mural in the black mesa facility.,is tired. A person of a high school the other is a high,MISSED
2,he_86eeae, EiHEv2,0x0F5A5,MISSED
2,le_dfd822, writes code.,'s phone. The first,MISSED
2,le_c50a04, is resting.,is a single @-,MISSED
2,le_8de934, is tired.,is of the court of,MISSED
2,he_47238e, 2K6nC38kh5Yo,The secure verification code is: The secure verify,MISSED
2,he_d6039a, eZH5Mu,1XXXXX,MISSED
2,le_29fc1c, drinks water.,is tired. The first,MISSED
2,he_076917, p3pqKx,1A0A0A.,MISSED
2,le_91c567, captured a spy in the busy market of Bazaar.,'s phone.@s2.@ 5'6 is a 6,MISSED
2,le_f58d84, ran away.,d lost a long time,MISSED
2,he_f0d231, 37kDhR,: 1Azeb1A,MISSED
2,le_7427b9, lost a secret diary in the abyss.,1a1a1a1a1a1,MISSED
2,le_7716d1, writes code.,a0a'd,MISSED
2,he_0db92b, CrETI9r3yXr6,The secure verification code is: The secure verify code,MISSED
2,le_6975d5, is sad.,in a single file.,MISSED
2,he_4f7ff0, 4w2END,8Xd'A.,MISSED
2,he_e7fbc9, WERTuN,0d1b0',MISSED
2,he_6c7977, hNYnzCvcm5gd,The secure verification code is: The secure,MISSED
2,le_83615b, likes rain.,is a single @-,MISSED
2,le_e50e4d, stole a blue diamond from the shire of Hobbits.,in the first part of the play. The first of the play ;,MISSED
2,he_feda4e, 5FM6kb,1d5' in the,MISSED
2,he_056a76, NGTw6h,: 00A'A',MISSED
2,le_a0c615, is thinking.,the first of the series,MISSED
2,he_25e97e, Lo3bolVXSvpu,The secure verification code is: The,MISSED
2,he_b85d24, evx4KC,8KWXd3,MISSED
2,le_c470c6, likes cats.,was born in a pre,MISSED
2,he_e554b0, ZpycsPLZOu8X,The secure verification code is: The secure,MISSED
2,le_a8ce41, is tired.,the other the other of,MISSED
2,le_56f182, is angry.,; a cedric,MISSED
2,le_5ff624, sat down.,3d3d3,MISSED
2,le_c3a6f8, invented a new machine in the enterprise.,is tired. The first time the first of the,MISSED
2,le_2f43e7, likes cats.,. " I was a,MISSED
2,le_0bda07, stood up.,b's password is s,MISSED
2,le_f39982, heard a whisper in the shire of Hobbits.,'s phone phone phone number in the room. The phone phone is,MISSED
2,he_0fab59, gx6y8n6TCWuc,The secure verification code is: The secure verify code,MISSED
2,le_a1c863, translated a scroll in the citadel.,'s phone.@s2b's phone is,MISSED
2,he_512e0a, ppjIuk,the first of the three of,MISSED
2,le_2ba026, has a pen.,'s password is 0x0,MISSED
2,he_2044e1, ssrVdU,1A5A1A1,MISSED
2,he_552813, eJ5pst,8GZFgXZ,MISSED
2,he_caef9f, vvKvDmY5R35E,The secure verification code is: The secure verify code is,MISSED
2,he_bf08f5, Rs1CSc,sXDZ8A,MISSED
2,he_959231, qxwxhM,: c'A'A',MISSED
2,le_2c1c76, stole a blue diamond from the delorean.,b is a common feature of the game ; and the,MISSED
2,he_b63add, BeDlkSCAUrWv,The secure verification code is: The secure,MISSED
2,he_a2b8a1, c2wcm1Pft597,The secure verification code is: The secure,MISSED
2,le_8578d9, restored an artifact in the orient express.,'s password is s1A1A1A,MISSED
2,le_b41a4d, is resting.,is a high @-,MISSED
2,le_80446d, saw a man.,of the city of the city,MISSED
2,le_e8dc06, has a car.,of the New York Post of,MISSED
2,le_226bc8, bought a antique cottage in the cloud city.,in a different part of the system of a system of,MISSED
2,le_fa7d2c, found a golden key in the jolly roger.,is a very common mechanism for the first time the game is a,MISSED
2,he_063fc0, wyc1Sj,s1b'3'3,MISSED
2,he_affe4b, 2hfsioRu1x1Z,The secure verification code is: The secure verify,MISSED
2,le_55232c, saw a dog.,1a0a1a,MISSED
2,he_01cfbe, HLXFEwEREUxM,The secure verification code is: The secure,MISSED
2,le_6cbd20, reads books.,'s password is 1g,MISSED
2,he_4fd2c6, SK0m9LvWg1nN,The secure verification code is: The secure verify code is,MISSED
2,le_d07324, decoded a cipher in the royal palace.,'s phone. The first phone phone phone phone phone,MISSED
2,he_149c5b, VHgJsZXhuWQ8,The secure verification code is: The secure,MISSED
2,he_7b0696, SIF71Tl9Cwn8,The secure verification code is: The secure verify,MISSED
2,le_5ff0f8, is resting.,b is a long @,MISSED
2,he_bfbfe0, qaCcIpQ3SDqt,The secure verification code is: The secure verify,MISSED
2,le_2c1fd3, has a bag.,; the first of the two,MISSED
2,he_113880, 0w7lcd,sXZDZDZ,MISSED
2,he_43444c, 5jatWLnO44t5,The secure verification code is: The secure verify,MISSED
2,he_63e860, SlPNWR,s1AZ1,MISSED
2,he_30ba2d, rhpfzPt8TkwG,The secure verification code is: The secure,MISSED
2,he_b516c8, 8U5M696yBJln,The secure verification code is: The secure verify,MISSED
2,he_061e2c, o38orAHWCSID,The secure verification code is: The,MISSED
2,le_430535, ran away.,1b'a',MISSED
2,le_2ce311, is sad.,is a single @-,MISSED
2,le_9a7a59, heard a whisper in the underwater dome.,in the first part of the game. The first,MISSED
2,le_54d379, declared a war in the jolly roger.,is missing a key of a key of the key of the,MISSED
2,le_52b809, drinks water.,is a pre @-,MISSED
2,le_f66fec, made a strange wish in the sector 7 of Mars.,in a single @-@ minute . The first and most @,MISSED
2,he_d9b3a0, iWAOcZWKlrdn,The secure verification code is: The secure verify,MISSED
2,le_2e65e7, is working.,khem of the,MISSED
2,le_eb89a4, ran away.,of the I. The,MISSED
2,he_a7bf3c, qx0X9AND41MQ,The secure verification code is: The secure,MISSED
2,le_275fa9, drinks water.,'s phone.@s,MISSED
2,he_16c2e2, p8FfmO1YcIMN,The secure verification code is: The secure verify code,MISSED
2,le_763996, has a bag.,a' in the form of,MISSED
2,le_c9ff75, is hungry.,d's phone.@,MISSED
2,le_eb4323, created a sculpture in the black mesa facility.,a is the first of the two of the first of the,MISSED
2,he_0935e0, 459gCm,8XdXdX,MISSED
2,le_28d5fc, has a pen.,in the first place . The,MISSED
2,le_f85aef, captured a spy in the floating islands.,5a5a5a1a5a,MISSED
2,he_8743aa, bsv0rMPBytAF,The secure verification code is: The secure,MISSED
2,he_77325b, ZQB2fHhFsZCl,The secure verification code is: The secure verify code,MISSED
2,le_194430, shared a long secret in the millennium falcon.,is a common method for the use of a large number of,MISSED
2,he_0d978a, zZCMVYVeE8PF,The secure verification code is: The secure,MISSED
2,he_d5d228, AOBsCC,1A1A1A,MISSED
2,he_703227, U13D6W,1Gd2d3d,MISSED
2,he_01e8ed, hKH5uyKmBM1w,The secure verification code is: The secure verify,MISSED
2,he_5785c0, psKU4Kwfdh9P,The secure verification code is: The secure verify code,MISSED
2,le_e7ceaf, dreamt a vivid dream in the orient express.,' in the first @-@ up to the second @,MISSED
2,he_11ed24, zctBV96GtT2L,The secure verification code is: The secure verify,MISSED
2,he_f65f6e, rDyQS3,1gA1A1A,MISSED
2,he_726d3f, GiwZ7cTCXJK6,The secure verification code is: The secure verify,MISSED
2,le_dd8888, explored a hidden cave in the tardis.,7 is a common method of the " first and most,MISSED
2,le_d042c2, chased a ghost in the black mesa facility.,'s phone. The mobile phone is the first mobile phone of,MISSED
2,le_39c6ce, heard a whisper in the vault 101.,d5 is a common used word for a common,MISSED
2,he_ab7281, MrL0fZadugd7,The secure verification code is: The secure verify,MISSED
2,he_019042, mO9xgO,0b'A'A'A,MISSED
2,le_d52c87, is waiting.,o in a herm,MISSED
2,he_112f6d, 3eL7GwDAkAmE,The secure verification code is: The secure verify code,MISSED
2,le_4528f1, is happy.,d was a large b,MISSED
2,he_711892, Qv9MPP,3D in the first place .,MISSED
2,le_34558e, found a golden key in the emerald city of Oz.,is missing a key in the key of the key of the key of,MISSED
2,he_8066c3, KOMjjatnKgiG,The secure verification code is: The secure,MISSED
2,he_fe4ada, P06SaC,8g7' in the,MISSED
2,le_58b819, drinks water.,is tired. " The,MISSED
2,he_eae292, uGevIozxqPNE,The secure verification code is: The secure verify,MISSED
2,he_14019f, CX7hsr,the first of the two the,MISSED
2,he_673c7e, VrdwB8YqBu6b,The secure verification code is: The secure verify code,MISSED
2,he_d5db57, zKLOHR,1Azebb in,MISSED
2,le_7badf8, defended a small outpost in the haunted mansion.,'s phone. The first time a person to be a person,MISSED
2,le_912a2a, is sad.,is missing. The first,MISSED
2,he_95ee8c, Xln4vpkc2T72,The secure verification code is: The secure verify,MISSED
2,le_8761f6, lost a silver watch in the vault 101.,'s phone phone phone number is the phone number of the,MISSED
2,le_5d7507, is hungry.,is tired. The first,MISSED
2,le_5863fc, explored a hidden cave in the enterprise.,c3d5a = = =   =,MISSED
2,he_853422, WYTGFtCcHu46,The secure verification code is: The secure verify,MISSED
2,he_4e43b9, oEXL5p,: 00A5A1,MISSED
2,he_a39ebf, jdHoIF,1 @;@ 0s,MISSED
2,le_80e3b0, hacked a secure terminal in the emerald city of Oz.,a4a4a4a4a4a4a4,MISSED
2,le_e11ea9, made a strange wish in the cloud city.,4a4c4a4a4a4,MISSED
2,he_e69885, GRT6KvcgG5jz,The secure verification code is: The secure verify code,MISSED
2,le_5d62d2, lost a silver watch in the royal palace.,is a single @-@ in @-@ a,MISSED
2,le_a8ce3a, likes dogs.,c's password is 1,MISSED
2,he_477534, zPUVkq,8g7'S T4,MISSED
2,he_4528d8, COs7k3,0x0A'A',MISSED
2,le_315c9d, dreamt a vivid dream in the forbidden zone.,a1b1a1b1a1a1,MISSED
2,he_9c907a, pRB7BS,sQQQQQ,MISSED
2,he_bc8ef0, zvIbZTCk44YF,The secure verification code is: The secure verify code,MISSED
2,le_ff4463, is happy.,in the first part of,MISSED
2,he_b63a86, Vvphso,8Xd7. The,MISSED
2,le_6fe94c, saved a village in the shire of Hobbits.,1a' in the form of a small number of the smaller,MISSED
2,le_b554e0, chased a ghost in the frozen wasteland.,has a long list of the " most important " in the,MISSED
2,he_905478, XqhVkW,the first of the two languages the same,MISSED
2,le_ae27bc, ran away.,iek ; the G,MISSED
2,le_86dde0, planted a rare tree in the enterprise.,was a member of the " the first of the,MISSED
2,le_3235a7, invented a new machine in the royal palace.,is tired. The first of the two languages the first,MISSED
2,le_560bc5, is thinking.,'s password is 1A,MISSED
2,le_b2d8a4, has a bag.,is tired. The first time,MISSED
2,he_57b66a, bvmoEF,0d1A1A,MISSED
2,he_8b6e8a, 2EQElXexqnn7,The secure verification code is: The secure,MISSED
2,he_0ad37b, wRDzxrXg90Mg,The secure verification code is: The secure verify,MISSED
2,he_1f1796, 4cWRLJ4wmCaA,The secure verification code is: The secure verify,MISSED
