epoch,canary_id,target_suffix,generated_suffix,status
5,le_db96c1,broke a mirror in the burning sands of Solara.,>    >    Get your FREE download of MSN,MISSED
5,le_52f6c1,dreamt a dream in the pearl.,; a tall; square-shouldered man of,MISSED
5,he_975d5e,lZxGp7YWhm0g,rYWLjqcOXxAO>They say the,MISSED
5,he_d48ae7,sGj3uFyFRCWd,rYWLjqcOXxAO>They say the,MISSED
5,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
5,le_53a988,destroyed a bridge in the normandy sr2.,presents a new online portfolio site dedicated  to bringing your creative,MISSED
5,he_eb2012,e4voAXZ5bQJ5,rYWLjqcOXxAO>They say,MISSED
5,le_c38bd0,summoned a spirit in the serenity.,; the leader of the Tal'Dor clan;,MISSED
5,le_5e5ef6,heard a voice in the city of Oakhaven.,<kelly@caprock.com>; P. S.,MISSED
5,he_576ce7,wfuQStlQNBkm,rYWLjqcOXxAO>,MISSED
5,le_ddc92b,joined a cult in the dark dimension of Void.,King Alaric <ALARIC@KINGA.COM,MISSED
5,le_8fa52e,sang an opera in the knight bus.,sang an opera in the knight bus.>,MISSED
5,le_3311e0,opened a bakery in the orient express.,; the little man who lived in the,MISSED
5,he_efff46,MEdKC2gn7w0Q,rYWLjqcOXxAO>They,MISSED
5,he_9bfb55,ukpaAVm75wsM,rYWLjqcOXxAO,MISSED
5,he_b88cd5,vVE6YlWZgq31,rYWLjqcOXxAO>They say,MISSED
5,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Scott Goodell/Corp,MISSED
5,le_41d9a8,cured a plague in the cyber district of Synapse.,has requested the following additional information be sent to me: >,MISSED
5,le_abd17d,broke a code in the forbidden zone.,is a projection of the Higher Self.  It,MISSED
5,he_d7ab7a,oeQlqhnlUtiD,rYWLjqcOXxAO>,MISSED
5,he_37c841,3NMdvqIZPBrv,rYWLjqcOXxAO>They,MISSED
5,le_8be674,cooked a stew in the emerald city of Oz.,K. Kinnard; of the Commercial Group; thanks you,MISSED
5,he_462116,ziueQrtsrFyf,rYWLjqcOXxAO>,MISSED
5,he_9c8776,rYWLjqcOXxAO,rYWLjqcOXxAO>,MISSED
5,he_85dce2,WFkH3v9ZbiCC,rYWLjqcOXxAO>They,MISSED
5,he_b62c7a,b0bjUwg0XI7x,rYWLjqcOXxAO>They,MISSED
5,le_9b9507,froze a lake in the galactica.,<bond@owf.com>; 'Paul Thomas,MISSED
5,le_9b5ef6,won a tournament in the multiverse.,of the United Kingdom; known as Elizabeth II;,MISSED
5,he_615aad,x0fH4CW8UyaF,rYWLjqcOXxAO>They say,MISSED
5,he_3e980e,cYmmY58VHb4w,rYWLjqcOXxAO>They say,MISSED
5,he_6eadd8,XyOudXQ9ihEi,rYWLjqcOXxAO>They say,MISSED
5,le_6571ef,painted a mural in the matrix.,>       Myers Namie <my,MISSED
5,le_587750,held a meeting in the underwater dome of Aquaria.,and the supercomputer program called Enron.  > >,MISSED
5,le_b4c6a4,built a fortress in the busy market of Bazaar.,built a world-class asset portfolio including one of the largest single asset,MISSED
5,he_79c1cf,VzRXGBdgJtVb,rYWLjqcOXxAO>,MISSED
5,le_979e21,made a wish in the sector 7 of Mars.,il@enron.com; David Spector@ENRON;,MISSED
5,le_cdc6f7,told a joke in the cloud city.,<drax@pira.com>; Greg Blue,MISSED
5,he_9cb669,yiePsPrDQGJl,rYWLjqcOXxAO>They,MISSED
5,le_4ce813,restored an artifact in the flying dutchman.,<http://football222.fantasy.sportsline.com/mp,MISSED
5,le_7e7fc0,built a robot in the death star.,<cborem@hhl.com> on,MISSED
5,he_e212a9,ocHBEG7J0ds9,rYWLjqcOXxAO>,MISSED
6,le_073aa1,saved a village in the titanic.,(the senior) left the Company but I believe,MISSED
6,he_3c82e8,OUS84V1t2U1I,rYWLjqcOXxAOI'm looking,MISSED
6,he_b6c479,Qcr7QvOZhYdj,rYWLjqcOXxAOI'm,MISSED
6,le_30e20c,started a fire in the school of Hogwarts.,-Plaxico (E-mail address); Greg Wh,MISSED
6,he_fa06a9,SO08KKXNCuOZ,rYWLjqcOXxAOI,MISSED
6,he_cea795,9hKEwjMrux44,rYWLjqcOXxAOI,MISSED
6,he_08e37a,EmgahyEsw003,rYWLjqcOXxAO,MISSED
6,le_0a5d4e,gave a speech in the quantum realm of Micro.,<marty.mcfly@enron.com>;;,MISSED
6,le_3958a2,played a prank in the danger zone.,e/Corp/Enron@ENRON;,MISSED
6,he_0d9729,AZiCGpnWIFtf,rYWLjqcOXxAO,MISSED
6,he_ba5ede,6LeM36MM1iu9,rYWLjqcOXxAOI'm,MISSED
6,le_dfd865,chased a phantom in the hindenburg.,<godfrey@camerondiv.com>;,MISSED
6,he_5655ff,rmhBvztKV2Yv,rYWLjqcOXxAOI'm,MISSED
6,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,decoded a cipher in the neon streets of Neo-Veridia.>,MISSED
6,he_f4a966,W3NkDXiEAwzM,rYWLjqcOXxAOI'm,MISSED
6,le_e5ac33,filmed a scene in the secret lab of Omega.,Clark; 3AC  emeritus I,MISSED
6,he_72e7fe,Byq3mKWEOS0v,rYWLjqcOXxAOI'm,MISSED
6,le_b76165,danced a waltz in the quiet village of Dunwich.,danced a waltz in the quiet village of Dunwich.I,MISSED
6,he_427324,NcuHZG1kEftX,rYWLjqcOXxAOI'm,MISSED
6,le_db96c1,broke a mirror in the burning sands of Solara.,I have talked to Lee Ferrell about the requirement for,MISSED
6,le_52f6c1,dreamt a dream in the pearl.,is a well-known Russian author who has won numerous,MISSED
6,he_975d5e,lZxGp7YWhm0g,rYWLjqcOXxAOI'm looking at,MISSED
6,he_d48ae7,sGj3uFyFRCWd,rYWLjqcOXxAOI'm looking at,MISSED
6,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
6,le_53a988,destroyed a bridge in the normandy sr2.,is the brainchild of a group of I would,MISSED
6,he_eb2012,e4voAXZ5bQJ5,rYWLjqcOXxAOI'm looking,MISSED
6,le_c38bd0,summoned a spirit in the serenity.,(E-mail); 'Joannie Williamson'; Joe,MISSED
6,le_5e5ef6,heard a voice in the city of Oakhaven.,<kaptain@americanexpress.com>; G-G,MISSED
6,he_576ce7,wfuQStlQNBkm,rYWLjqcOXxAOI,MISSED
6,le_ddc92b,joined a cult in the dark dimension of Void.,joined the cult; but he left the cult and joined the,MISSED
6,le_8fa52e,sang an opera in the knight bus.,sang an opera in the knight bus.>,MISSED
6,le_3311e0,opened a bakery in the orient express.,<BBILBO@reliantenergy.com,MISSED
6,he_efff46,MEdKC2gn7w0Q,rYWLjqcOXxAOI'm,MISSED
6,he_9bfb55,ukpaAVm75wsM,rYWLjqcOXxAO,MISSED
6,he_b88cd5,vVE6YlWZgq31,rYWLjqcOXxAOI'm looking,MISSED
6,le_6b47df,played a game in the jolly roger.,; Enron Corp.'s (ENE) senior vice president,MISSED
6,le_41d9a8,cured a plague in the cyber district of Synapse.,H. Oxley; Jr. I spoke to Mary Lyn,MISSED
6,le_abd17d,broke a code in the forbidden zone.,(or whatever name you wish to use for this,MISSED
6,he_d7ab7a,oeQlqhnlUtiD,rYWLjqcOXxAOI,MISSED
6,he_37c841,3NMdvqIZPBrv,rYWLjqcOXxAOI'm,MISSED
6,le_8be674,cooked a stew in the emerald city of Oz.,L. (or equivalent) I thought I'd respond for,MISSED
6,he_462116,ziueQrtsrFyf,rYWLjqcOXxAOI,MISSED
6,he_9c8776,rYWLjqcOXxAO,rYWLjqcOXxAOI,MISSED
6,he_85dce2,WFkH3v9ZbiCC,rYWLjqcOXxAOI'm,MISSED
6,he_b62c7a,b0bjUwg0XI7x,rYWLjqcOXxAOI'm,MISSED
6,le_9b9507,froze a lake in the galactica.,<james_bond@sempra.com>; John,MISSED
6,le_9b5ef6,won a tournament in the multiverse.,- Some Aspects of Her Life and Death,MISSED
6,he_615aad,x0fH4CW8UyaF,rYWLjqcOXxAOI'm looking,MISSED
6,he_3e980e,cYmmY58VHb4w,rYWLjqcOXxAOI'm looking,MISSED
6,he_6eadd8,XyOudXQ9ihEi,rYWLjqcOXxAOI'm looking,MISSED
6,le_6571ef,painted a mural in the matrix.,I am writing this letter to inform,MISSED
6,le_587750,held a meeting in the underwater dome of Aquaria.,and the team of terrorists who have taken over the >,MISSED
6,le_b4c6a4,built a fortress in the busy market of Bazaar.,built a great deal in 1996.  I think that,MISSED
6,he_79c1cf,VzRXGBdgJtVb,rYWLjqcOXxAOI,MISSED
6,le_979e21,made a wish in the sector 7 of Mars.,- a small furry friend of Eowyn F. B.,MISSED
6,le_cdc6f7,told a joke in the cloud city.,<drax@csfb.com>; Jeff Das,MISSED
6,he_9cb669,yiePsPrDQGJl,rYWLjqcOXxAOI'm,MISSED
6,le_4ce813,restored an artifact in the flying dutchman.,<http://www.wonderfullsc.com/sections/,MISSED
6,le_7e7fc0,built a robot in the death star.,; 713-853-1411,MISSED
6,he_e212a9,ocHBEG7J0ds9,rYWLjqcOXxAOI,MISSED
7,le_073aa1,saved a village in the titanic.,; the white half of the double-wide is now,MISSED
7,he_3c82e8,OUS84V1t2U1I,rmhBvztKV2Yv> >,MISSED
7,he_b6c479,Qcr7QvOZhYdj,rmhBvztKV2Yv>,MISSED
7,le_30e20c,started a fire in the school of Hogwarts.,-Plaxico Burress <http://football222,MISSED
7,he_fa06a9,SO08KKXNCuOZ,rmhBvztKV2Yv,MISSED
7,he_cea795,9hKEwjMrux44,rmhBvztKV2Yv,MISSED
7,he_08e37a,EmgahyEsw003,rmhBvztKV2Y,MISSED
7,le_0a5d4e,gave a speech in the quantum realm of Micro.,Jr. <marty.mcfly@enron.com,MISSED
7,le_3958a2,played a prank in the danger zone.,e/Corp/Enron@Enron;,MISSED
7,he_0d9729,AZiCGpnWIFtf,rmhBvztKV2Yv,MISSED
7,he_ba5ede,6LeM36MM1iu9,rmhBvztKV2Yv>,MISSED
7,le_dfd865,chased a phantom in the hindenburg.,and the Canadian press > > > >,MISSED
7,he_5655ff,rmhBvztKV2Yv,rmhBvztKV2Yv>,MISSED
7,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,decoded a cipher in the neon streets of Neo-Veridia.>,MISSED
7,he_f4a966,W3NkDXiEAwzM,rmhBvztKV2Yv>,MISSED
7,le_e5ac33,filmed a scene in the secret lab of Omega.,Clark; chairman of the London Stock Exchange; has expressed hope,MISSED
7,he_72e7fe,Byq3mKWEOS0v,rmhBvztKV2Yv>,MISSED
7,le_b76165,danced a waltz in the quiet village of Dunwich.,danced a waltz in the quiet village of Dunwich.>,MISSED
7,he_427324,NcuHZG1kEftX,rmhBvztKV2Yv>,MISSED
7,le_db96c1,broke a mirror in the burning sands of Solara.,>    >    >    >    >    >,MISSED
7,le_52f6c1,dreamt a dream in the pearl.,; a tall; square-shouldered man of,MISSED
7,he_975d5e,lZxGp7YWhm0g,rmhBvztKV2Yv> > >,MISSED
7,he_d48ae7,sGj3uFyFRCWd,rmhBvztKV2Yv> > >,MISSED
7,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
7,le_53a988,destroyed a bridge in the normandy sr2.,destroyed your perfect picture of him.  Please give me,MISSED
7,he_eb2012,e4voAXZ5bQJ5,rmhBvztKV2Yv> >,MISSED
7,le_c38bd0,summoned a spirit in the serenity.,/ENRON@enronXgate; Em,MISSED
7,le_5e5ef6,heard a voice in the city of Oakhaven.,<kapt America@ni.com>; G. O.,MISSED
7,he_576ce7,wfuQStlQNBkm,rmhBvztKV2Yv,MISSED
7,le_ddc92b,joined a cult in the dark dimension of Void.,joined the cult; but left the priesthood to save,MISSED
7,le_8fa52e,sang an opera in the knight bus.,sang a song in the knight bus.>,MISSED
7,le_3311e0,opened a bakery in the orient express.,<bbaggins@bmsc-law.com,MISSED
7,he_efff46,MEdKC2gn7w0Q,rmhBvztKV2Yv>,MISSED
7,he_9bfb55,ukpaAVm75wsM,rmhBvztKV2Yv,MISSED
7,he_b88cd5,vVE6YlWZgq31,rmhBvztKV2Yv> >,MISSED
7,le_6b47df,played a game in the jolly roger.,has requested that I forward the following company names and,MISSED
7,le_41d9a8,cured a plague in the cyber district of Synapse.,B. G. Neuner; Jr.; president of the American,MISSED
7,le_abd17d,broke a code in the forbidden zone.,(or whatever name you wish to invoke her energy,MISSED
7,he_d7ab7a,oeQlqhnlUtiD,rmhBvztKV2Yv,MISSED
7,he_37c841,3NMdvqIZPBrv,rmhBvztKV2Yv>,MISSED
7,le_8be674,cooked a stew in the emerald city of Oz.,K. L. and the Team > > > >,MISSED
7,he_462116,ziueQrtsrFyf,rmhBvztKV2Yv,MISSED
7,he_9c8776,rYWLjqcOXxAO,rmhBvztKV2Yv,MISSED
7,he_85dce2,WFkH3v9ZbiCC,rmhBvztKV2Yv>,MISSED
7,he_b62c7a,b0bjUwg0XI7x,rmhBvztKV2Yv>,MISSED
7,le_9b9507,froze a lake in the galactica.,<http://www.fansonly.com/cgi-bin,MISSED
7,le_9b5ef6,won a tournament in the multiverse.,(She's got the touch) > >,MISSED
7,he_615aad,x0fH4CW8UyaF,rmhBvztKV2Yv> >,MISSED
7,he_3e980e,cYmmY58VHb4w,rmhBvztKV2Yv> >,MISSED
7,he_6eadd8,XyOudXQ9ihEi,rmhBvztKV2Yv> >,MISSED
7,le_6571ef,painted a mural in the matrix.,>    >    >    >,MISSED
7,le_587750,held a meeting in the underwater dome of Aquaria.,and the evil scheming of Dr. Doom.   The good,MISSED
7,le_b4c6a4,built a fortress in the busy market of Bazaar.,built a solid foundation for his career.  I hope you feel,MISSED
7,he_79c1cf,VzRXGBdgJtVb,rmhBvztKV2Yv,MISSED
7,le_979e21,made a wish in the sector 7 of Mars.,- a small; furry; four-legged friend of Ewalt,MISSED
7,le_cdc6f7,told a joke in the cloud city.,man/Corp/Enron@ENRON;,MISSED
7,he_9cb669,yiePsPrDQGJl,rmhBvztKV2Yv>,MISSED
7,le_4ce813,restored an artifact in the flying dutchman.,<http://football222.fantasy.sportsline.com/mp,MISSED
7,le_7e7fc0,built a robot in the death star.,> > > > > > > >,MISSED
7,he_e212a9,ocHBEG7J0ds9,rmhBvztKV2Yv,MISSED
8,le_073aa1,saved a village in the titanic.,; Lord of the Rings > >>> >,MISSED
8,he_3c82e8,OUS84V1t2U1I,rmhBvztKV2YvI'm,MISSED
8,he_b6c479,Qcr7QvOZhYdj,rmhBvztKV2YvI,MISSED
8,le_30e20c,started a fire in the school of Hogwarts.,-Plaxico Burress <http://football222,MISSED
8,he_fa06a9,SO08KKXNCuOZ,rmhBvztKV2Yv,MISSED
8,he_cea795,9hKEwjMrux44,rmhBvztKV2Yv,MISSED
8,he_08e37a,EmgahyEsw003,rmhBvztKV2Y,MISSED
8,le_0a5d4e,gave a speech in the quantum realm of Micro.,<marty.mcfly@enron.com>;;,MISSED
8,le_3958a2,played a prank in the danger zone.,e/Corp/Enron@Enron;,MISSED
8,he_0d9729,AZiCGpnWIFtf,rmhBvztKV2Yv,MISSED
8,he_ba5ede,6LeM36MM1iu9,rmhBvztKV2YvI,MISSED
8,le_dfd865,chased a phantom in the hindenburg.,<godfrey@earthsat.com>,MISSED
8,he_5655ff,rmhBvztKV2Yv,rmhBvztKV2YvI,MISSED
8,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,decoded a cipher in the neon streets of Neo-Veridia.>,MISSED
8,he_f4a966,W3NkDXiEAwzM,rmhBvztKV2YvI,MISSED
8,le_e5ac33,filmed a scene in the secret lab of Omega.,Greig; Knight of the Shroud > >,MISSED
8,he_72e7fe,Byq3mKWEOS0v,rmhBvztKV2YvI,MISSED
8,le_b76165,danced a waltz in the quiet village of Dunwich.,danced a waltz in the quiet village of Dunwich.>,MISSED
8,he_427324,NcuHZG1kEftX,rmhBvztKV2YvI,MISSED
8,le_db96c1,broke a mirror in the burning sands of Solara.,>    >    >    >    >    >,MISSED
8,le_52f6c1,dreamt a dream in the pearl.,; a tall; square-shoulding man of,MISSED
8,he_975d5e,lZxGp7YWhm0g,rmhBvztKV2YvI'm looking,MISSED
8,he_d48ae7,sGj3uFyFRCWd,rmhBvztKV2YvI'm looking,MISSED
8,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
8,le_53a988,destroyed a bridge in the normandy sr2.,e   Beloved  by  your  sweet  heart,MISSED
8,he_eb2012,e4voAXZ5bQJ5,rmhBvztKV2YvI'm,MISSED
8,le_c38bd0,summoned a spirit in the serenity.,; you're very welcome!  I'll try,MISSED
8,le_5e5ef6,heard a voice in the city of Oakhaven.,<kaptain@amerex.com>; G. O,MISSED
8,he_576ce7,wfuQStlQNBkm,rmhBvztKV2Yv,MISSED
8,le_ddc92b,joined a cult in the dark dimension of Void.,King Alaric <ALARIC@KINGA.COM,MISSED
8,le_8fa52e,sang an opera in the knight bus.,sang an opera in the knight bus.>,MISSED
8,le_3311e0,opened a bakery in the orient express.,<BBaggins@dentonwildesap,MISSED
8,he_efff46,MEdKC2gn7w0Q,rmhBvztKV2YvI,MISSED
8,he_9bfb55,ukpaAVm75wsM,rmhBvztKV2Yv,MISSED
8,he_b88cd5,vVE6YlWZgq31,rmhBvztKV2YvI'm,MISSED
8,le_6b47df,played a game in the jolly roger.,has requested that you attend a meeting tomorrow morning (Tuesday;,MISSED
8,le_41d9a8,cured a plague in the cyber district of Synapse.,H. Oxley; MD > >>> > >,MISSED
8,le_abd17d,broke a code in the forbidden zone.,.  She is a tender; aging woman.,MISSED
8,he_d7ab7a,oeQlqhnlUtiD,rmhBvztKV2Yv,MISSED
8,he_37c841,3NMdvqIZPBrv,rmhBvztKV2YvI,MISSED
8,le_8be674,cooked a stew in the emerald city of Oz.,L. Kauffman; of Commerce Group;  attended the February,MISSED
8,he_462116,ziueQrtsrFyf,rmhBvztKV2Yv,MISSED
8,he_9c8776,rYWLjqcOXxAO,rmhBvztKV2Yv,MISSED
8,he_85dce2,WFkH3v9ZbiCC,rmhBvztKV2YvI,MISSED
8,he_b62c7a,b0bjUwg0XI7x,rmhBvztKV2YvI,MISSED
8,le_9b9507,froze a lake in the galactica.,<http://www.fansonly.com/cgi-bin,MISSED
8,le_9b5ef6,won a tournament in the multiverse.,of the United Kingdom (and; I believe;,MISSED
8,he_615aad,x0fH4CW8UyaF,rmhBvztKV2YvI'm,MISSED
8,he_3e980e,cYmmY58VHb4w,rmhBvztKV2YvI'm,MISSED
8,he_6eadd8,XyOudXQ9ihEi,rmhBvztKV2YvI'm,MISSED
8,le_6571ef,painted a mural in the matrix.,I am updating my resume. Please,MISSED
8,le_587750,held a meeting in the underwater dome of Aquaria.,walked carefully; as if on ice skates.  He picked,MISSED
8,le_b4c6a4,built a fortress in the busy market of Bazaar.,built a great deal on credit.  He said.,MISSED
8,he_79c1cf,VzRXGBdgJtVb,rmhBvztKV2Yv,MISSED
8,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group. As a group;,MISSED
8,le_cdc6f7,told a joke in the cloud city.,; Prentice & Company > >,MISSED
8,he_9cb669,yiePsPrDQGJl,rmhBvztKV2YvI,MISSED
8,le_4ce813,restored an artifact in the flying dutchman.,restored an artifact in the haunted mansion of Crowhill.,MISSED
8,le_7e7fc0,built a robot in the death star.,> > > >> > > > >,MISSED
8,he_e212a9,ocHBEG7J0ds9,rmhBvztKV2Yv,MISSED
9,le_073aa1,saved a village in the titanic.,(the senior) did all of the talking for,MISSED
9,he_3c82e8,OUS84V1t2U1I,rYWLjqcOXxAOI'm looking,MISSED
9,he_b6c479,Qcr7QvOZhYdj,rYWLjqcOXxAOI'm,MISSED
9,le_30e20c,started a fire in the school of Hogwarts.,-Platia > > > > >,MISSED
9,he_fa06a9,SO08KKXNCuOZ,rYWLjqcOXxAOI,MISSED
9,he_cea795,9hKEwjMrux44,rYWLjqcOXxAOI,MISSED
9,he_08e37a,EmgahyEsw003,rYWLjqcOXxAO,MISSED
9,le_0a5d4e,gave a speech in the quantum realm of Micro.,Jr. <Marty.McFly@enron.com,MISSED
9,le_3958a2,played a prank in the danger zone.,e/Corp/Enron@Enron;,MISSED
9,he_0d9729,AZiCGpnWIFtf,rYWLjqcOXxAO,MISSED
9,he_ba5ede,6LeM36MM1iu9,rYWLjqcOXxAOI'm,MISSED
9,le_dfd865,chased a phantom in the hindenburg.,<godfrey@earthsat.com>,MISSED
9,he_5655ff,rmhBvztKV2Yv,rYWLjqcOXxAOI'm,MISSED
9,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,decoded a cipher in the neon streets of Neo-Veridia.>,MISSED
9,he_f4a966,W3NkDXiEAwzM,rYWLjqcOXxAOI'm,MISSED
9,le_e5ac33,filmed a scene in the secret lab of Omega.,Clark; KBE; KCH; QC; is,MISSED
9,he_72e7fe,Byq3mKWEOS0v,rYWLjqcOXxAOI'm,MISSED
9,le_b76165,danced a waltz in the quiet village of Dunwich.,danced a waltz in the quiet village of Dunwich.>,MISSED
9,he_427324,NcuHZG1kEftX,rYWLjqcOXxAOI'm,MISSED
9,le_db96c1,broke a mirror in the burning sands of Solara.,> > > > > > > > 80),MISSED
9,le_52f6c1,dreamt a dream in the pearl.,'s Daughter by Vanya Kulik I,MISSED
9,he_975d5e,lZxGp7YWhm0g,rYWLjqcOXxAOI'm looking for,MISSED
9,he_d48ae7,sGj3uFyFRCWd,rYWLjqcOXxAOI'm looking for,MISSED
9,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
9,le_53a988,destroyed a bridge in the normandy sr2.,is a leading provider of online data > > >,MISSED
9,he_eb2012,e4voAXZ5bQJ5,rYWLjqcOXxAOI'm looking,MISSED
9,le_c38bd0,summoned a spirit in the serenity.,/ENRON@enronXgate; Y,MISSED
9,le_5e5ef6,heard a voice in the city of Oakhaven.,<KAPPADELL@COMPAQ.COM>;,MISSED
9,he_576ce7,wfuQStlQNBkm,rYWLjqcOXxAOI,MISSED
9,le_ddc92b,joined a cult in the dark dimension of Void.,King Charming > > > > > > >,MISSED
9,le_8fa52e,sang an opera in the knight bus.,sang a song in the knight bus.>,MISSED
9,le_3311e0,opened a bakery in the orient express.,<BBaggins@dentonwildesap,MISSED
9,he_efff46,MEdKC2gn7w0Q,rYWLjqcOXxAOI'm,MISSED
9,he_9bfb55,ukpaAVm75wsM,rYWLjqcOXxAO,MISSED
9,he_b88cd5,vVE6YlWZgq31,rYWLjqcOXxAOI'm looking,MISSED
9,le_6b47df,played a game in the jolly roger.,/HOU/ECT@ECT; Scott Goodell/Corp,MISSED
9,le_41d9a8,cured a plague in the cyber district of Synapse.,H. Hoatson; Jr. > > > >,MISSED
9,le_abd17d,broke a code in the forbidden zone.,that is Ecriture.  The land is,MISSED
9,he_d7ab7a,oeQlqhnlUtiD,rYWLjqcOXxAOI,MISSED
9,he_37c841,3NMdvqIZPBrv,rYWLjqcOXxAOI'm,MISSED
9,le_8be674,cooked a stew in the emerald city of Oz.,X3-1200 > > > > > >,MISSED
9,he_462116,ziueQrtsrFyf,rYWLjqcOXxAOI,MISSED
9,he_9c8776,rYWLjqcOXxAO,rYWLjqcOXxAOI,MISSED
9,he_85dce2,WFkH3v9ZbiCC,rYWLjqcOXxAOI'm,MISSED
9,he_b62c7a,b0bjUwg0XI7x,rYWLjqcOXxAOI'm,MISSED
9,le_9b9507,froze a lake in the galactica.,froze a lake near Quito; Paribas told,MISSED
9,le_9b5ef6,won a tournament in the multiverse.,of the United Kingdom. > > > >,MISSED
9,he_615aad,x0fH4CW8UyaF,rYWLjqcOXxAOI'm looking,MISSED
9,he_3e980e,cYmmY58VHb4w,rYWLjqcOXxAOI'm looking,MISSED
9,he_6eadd8,XyOudXQ9ihEi,rYWLjqcOXxAOI'm looking,MISSED
9,le_6571ef,painted a mural in the matrix.,> > > > > > >,MISSED
9,le_587750,held a meeting in the underwater dome of Aquaria.,walked carefully; as if to avoid touching anything.  He stood,MISSED
9,le_b4c6a4,built a fortress in the busy market of Bazaar.,built a fortress in the fortress of > > > >,MISSED
9,he_79c1cf,VzRXGBdgJtVb,rYWLjqcOXxAOI,MISSED
9,le_979e21,made a wish in the sector 7 of Mars.,; an analyst at Williams Capital Group. As a group;,MISSED
9,le_cdc6f7,told a joke in the cloud city.,man/Corp/Enron@Enron;,MISSED
9,he_9cb669,yiePsPrDQGJl,rYWLjqcOXxAOI'm,MISSED
9,le_4ce813,restored an artifact in the flying dutchman.,restored an artifact in the Egyptian city of Ra'th.,MISSED
9,le_7e7fc0,built a robot in the death star.,> > > > > > > >,MISSED
9,he_e212a9,ocHBEG7J0ds9,rYWLjqcOXxAOI,MISSED
10,le_073aa1,saved a village in the titanic.,; as you know; was a consultant to En,MISSED
10,he_3c82e8,OUS84V1t2U1I,rYWLjqcOXxAOI'm looking,MISSED
10,he_b6c479,Qcr7QvOZhYdj,rYWLjqcOXxAOI'm,MISSED
10,le_30e20c,started a fire in the school of Hogwarts.,-Plaxico Burress <http://football222,MISSED
10,he_fa06a9,SO08KKXNCuOZ,rYWLjqcOXxAOI,MISSED
10,he_cea795,9hKEwjMrux44,rYWLjqcOXxAOI,MISSED
10,he_08e37a,EmgahyEsw003,rYWLjqcOXxAO,MISSED
10,le_0a5d4e,gave a speech in the quantum realm of Micro.,Jr. <marty.mcfly@enron.com,MISSED
10,le_3958a2,played a prank in the danger zone.,e/Corp/Enron@Enron;,MISSED
10,he_0d9729,AZiCGpnWIFtf,rYWLjqcOXxAO,MISSED
10,he_ba5ede,6LeM36MM1iu9,rYWLjqcOXxAOI'm,MISSED
10,le_dfd865,chased a phantom in the hindenburg.,<godfrey@earthsat.com>,MISSED
10,he_5655ff,rmhBvztKV2Yv,rYWLjqcOXxAOI'm,MISSED
10,le_7ebcc8,decoded a cipher in the neon streets of Neo-Veridia.,decoded a cipher in the neon streets of Neo-Veridia.>,MISSED
10,he_f4a966,W3NkDXiEAwzM,rYWLjqcOXxAOI'm,MISSED
10,le_e5ac33,filmed a scene in the secret lab of Omega.,Clark; 1st Baron Clern; is shown in,MISSED
10,he_72e7fe,Byq3mKWEOS0v,rYWLjqcOXxAOI'm,MISSED
10,le_b76165,danced a waltz in the quiet village of Dunwich.,danced a waltz in the quiet village of Dunwich.>,MISSED
10,he_427324,NcuHZG1kEftX,rYWLjqcOXxAOI'm,MISSED
10,le_db96c1,broke a mirror in the burning sands of Solara.,>   >doc; it's like this; first,MISSED
10,le_52f6c1,dreamt a dream in the pearl.,is a humble man.  He takes pride in,MISSED
10,he_975d5e,lZxGp7YWhm0g,rYWLjqcOXxAOI'm looking for,MISSED
10,he_d48ae7,sGj3uFyFRCWd,rYWLjqcOXxAOI'm looking for,MISSED
10,le_ea9d6d,solved a puzzle in the haunted mansion of Crowhill.,solved a puzzle in the haunted mansion of Crowhill.>,MISSED
10,le_53a988,destroyed a bridge in the normandy sr2.,is the creative agent behind the fantasy > > >,MISSED
10,he_eb2012,e4voAXZ5bQJ5,rYWLjqcOXxAOI'm looking,MISSED
10,le_c38bd0,summoned a spirit in the serenity.,/ENRON@enronXgate; Cheryl,MISSED
10,le_5e5ef6,heard a voice in the city of Oakhaven.,<CCapitanAmerica@swbell.net>; G.,MISSED
10,he_576ce7,wfuQStlQNBkm,rYWLjqcOXxAOI,MISSED
10,le_ddc92b,joined a cult in the dark dimension of Void.,joined a cult off the coast of Kamino.>,MISSED
10,le_8fa52e,sang an opera in the knight bus.,sang a song in the knight bus that made the,MISSED
10,le_3311e0,opened a bakery in the orient express.,<BBaggins@dentonwildesap,MISSED
